timestamp, power.draw [W]
Fri Aug 15 11:33:41 IDT 2025, 246 W
Fri Aug 15 11:33:42 IDT 2025, 246 W
Fri Aug 15 11:33:43 IDT 2025, 247 W
Fri Aug 15 11:33:44 IDT 2025, 248 W
Fri Aug 15 11:33:45 IDT 2025, 246 W
Fri Aug 15 11:33:46 IDT 2025, 243 W
Fri Aug 15 11:33:47 IDT 2025, 254 W
Fri Aug 15 11:33:48 IDT 2025, 246 W
Fri Aug 15 11:33:49 IDT 2025, 245 W
Fri Aug 15 11:33:50 IDT 2025, 246 W
Fri Aug 15 11:33:51 IDT 2025, 243 W
Fri Aug 15 11:33:52 IDT 2025, 253 W
Fri Aug 15 11:33:53 IDT 2025, 247 W
Fri Aug 15 11:33:54 IDT 2025, 250 W
Fri Aug 15 11:33:55 IDT 2025, 252 W
Fri Aug 15 11:33:56 IDT 2025, 245 W
Fri Aug 15 11:33:57 IDT 2025, 247 W
Fri Aug 15 11:33:58 IDT 2025, 246 W
Fri Aug 15 11:33:59 IDT 2025, 248 W
Fri Aug 15 11:34:00 IDT 2025, 248 W
Fri Aug 15 11:34:01 IDT 2025, 253 W
Fri Aug 15 11:34:02 IDT 2025, 251 W
Fri Aug 15 11:34:03 IDT 2025, 249 W
Fri Aug 15 11:34:04 IDT 2025, 254 W
Fri Aug 15 11:34:05 IDT 2025, 248 W
Fri Aug 15 11:34:06 IDT 2025, 246 W
Fri Aug 15 11:34:07 IDT 2025, 248 W
Fri Aug 15 11:34:08 IDT 2025, 248 W
Fri Aug 15 11:34:09 IDT 2025, 241 W
Fri Aug 15 11:34:10 IDT 2025, 246 W
Fri Aug 15 11:34:11 IDT 2025, 250 W
Fri Aug 15 11:34:12 IDT 2025, 256 W
Fri Aug 15 11:34:13 IDT 2025, 253 W
Fri Aug 15 11:34:14 IDT 2025, 250 W
Fri Aug 15 11:34:15 IDT 2025, 248 W
Fri Aug 15 11:34:16 IDT 2025, 248 W
Fri Aug 15 11:34:17 IDT 2025, 244 W
Fri Aug 15 11:34:18 IDT 2025, 248 W
Fri Aug 15 11:34:19 IDT 2025, 250 W
Fri Aug 15 11:34:20 IDT 2025, 251 W
Fri Aug 15 11:34:21 IDT 2025, 250 W
Fri Aug 15 11:34:22 IDT 2025, 254 W
Fri Aug 15 11:34:23 IDT 2025, 244 W
Fri Aug 15 11:34:24 IDT 2025, 248 W
Fri Aug 15 11:34:25 IDT 2025, 243 W
Fri Aug 15 11:34:26 IDT 2025, 252 W
Fri Aug 15 11:34:27 IDT 2025, 250 W
Fri Aug 15 11:34:28 IDT 2025, 252 W
Fri Aug 15 11:34:29 IDT 2025, 249 W
Fri Aug 15 11:34:30 IDT 2025, 248 W
Fri Aug 15 11:34:31 IDT 2025, 248 W
Fri Aug 15 11:34:32 IDT 2025, 247 W
Fri Aug 15 11:34:33 IDT 2025, 249 W
Fri Aug 15 11:34:34 IDT 2025, 243 W
Fri Aug 15 11:34:35 IDT 2025, 245 W
Fri Aug 15 11:34:36 IDT 2025, 254 W
Fri Aug 15 11:34:37 IDT 2025, 245 W
Fri Aug 15 11:34:38 IDT 2025, 252 W
Fri Aug 15 11:34:39 IDT 2025, 244 W
Fri Aug 15 11:34:40 IDT 2025, 250 W
Fri Aug 15 11:34:41 IDT 2025, 249 W
Fri Aug 15 11:34:42 IDT 2025, 251 W
Fri Aug 15 11:34:43 IDT 2025, 254 W
Fri Aug 15 11:34:44 IDT 2025, 247 W
Fri Aug 15 11:34:45 IDT 2025, 249 W
Fri Aug 15 11:34:46 IDT 2025, 256 W
Fri Aug 15 11:34:47 IDT 2025, 253 W
Fri Aug 15 11:34:48 IDT 2025, 248 W
Fri Aug 15 11:34:49 IDT 2025, 243 W
Fri Aug 15 11:34:50 IDT 2025, 255 W
Fri Aug 15 11:34:51 IDT 2025, 252 W
Fri Aug 15 11:34:52 IDT 2025, 247 W
Fri Aug 15 11:34:53 IDT 2025, 245 W
Fri Aug 15 11:34:54 IDT 2025, 251 W
Fri Aug 15 11:34:55 IDT 2025, 251 W
Fri Aug 15 11:34:56 IDT 2025, 248 W
Fri Aug 15 11:34:57 IDT 2025, 247 W
Fri Aug 15 11:34:58 IDT 2025, 252 W
Fri Aug 15 11:34:59 IDT 2025, 252 W
Fri Aug 15 11:35:00 IDT 2025, 247 W
Fri Aug 15 11:35:01 IDT 2025, 245 W
Fri Aug 15 11:35:02 IDT 2025, 256 W
Fri Aug 15 11:35:03 IDT 2025, 251 W
Fri Aug 15 11:35:04 IDT 2025, 250 W
Fri Aug 15 11:35:05 IDT 2025, 244 W
Fri Aug 15 11:35:06 IDT 2025, 246 W
Fri Aug 15 11:35:07 IDT 2025, 248 W
Fri Aug 15 11:35:08 IDT 2025, 245 W
Fri Aug 15 11:35:09 IDT 2025, 251 W
Fri Aug 15 11:35:10 IDT 2025, 246 W
Fri Aug 15 11:35:11 IDT 2025, 250 W
Fri Aug 15 11:35:12 IDT 2025, 248 W
Fri Aug 15 11:35:13 IDT 2025, 243 W
Fri Aug 15 11:35:14 IDT 2025, 245 W
Fri Aug 15 11:35:15 IDT 2025, 247 W
Fri Aug 15 11:35:16 IDT 2025, 247 W
Fri Aug 15 11:35:17 IDT 2025, 253 W
Fri Aug 15 11:35:18 IDT 2025, 257 W
Fri Aug 15 11:35:19 IDT 2025, 252 W
Fri Aug 15 11:35:20 IDT 2025, 246 W
Fri Aug 15 11:35:21 IDT 2025, 254 W
Fri Aug 15 11:35:22 IDT 2025, 248 W
Fri Aug 15 11:35:23 IDT 2025, 246 W
Fri Aug 15 11:35:24 IDT 2025, 244 W
Fri Aug 15 11:35:25 IDT 2025, 252 W
Fri Aug 15 11:35:26 IDT 2025, 249 W
Fri Aug 15 11:35:27 IDT 2025, 250 W
Fri Aug 15 11:35:28 IDT 2025, 249 W
Fri Aug 15 11:35:29 IDT 2025, 246 W
Fri Aug 15 11:35:30 IDT 2025, 244 W
Fri Aug 15 11:35:31 IDT 2025, 249 W
Fri Aug 15 11:35:32 IDT 2025, 252 W
Fri Aug 15 11:35:33 IDT 2025, 249 W
Fri Aug 15 11:35:34 IDT 2025, 255 W
Fri Aug 15 11:35:35 IDT 2025, 251 W
Fri Aug 15 11:35:36 IDT 2025, 247 W
Fri Aug 15 11:35:37 IDT 2025, 244 W
Fri Aug 15 11:35:38 IDT 2025, 252 W
Fri Aug 15 11:35:39 IDT 2025, 246 W
Fri Aug 15 11:35:40 IDT 2025, 254 W
Fri Aug 15 11:35:41 IDT 2025, 253 W
Fri Aug 15 11:35:42 IDT 2025, 254 W
Fri Aug 15 11:35:43 IDT 2025, 255 W
Fri Aug 15 11:35:44 IDT 2025, 250 W
Fri Aug 15 11:35:45 IDT 2025, 252 W
Fri Aug 15 11:35:46 IDT 2025, 247 W
Fri Aug 15 11:35:47 IDT 2025, 253 W
Fri Aug 15 11:35:48 IDT 2025, 253 W
Fri Aug 15 11:35:49 IDT 2025, 255 W
Fri Aug 15 11:35:50 IDT 2025, 255 W
Fri Aug 15 11:35:51 IDT 2025, 253 W
Fri Aug 15 11:35:52 IDT 2025, 251 W
Fri Aug 15 11:35:53 IDT 2025, 250 W
Fri Aug 15 11:35:54 IDT 2025, 252 W
Fri Aug 15 11:35:55 IDT 2025, 253 W
Fri Aug 15 11:35:56 IDT 2025, 248 W
Fri Aug 15 11:35:57 IDT 2025, 247 W
Fri Aug 15 11:35:58 IDT 2025, 252 W
Fri Aug 15 11:35:59 IDT 2025, 251 W
Fri Aug 15 11:36:00 IDT 2025, 246 W
Fri Aug 15 11:36:01 IDT 2025, 252 W
Fri Aug 15 11:36:02 IDT 2025, 244 W
Fri Aug 15 11:36:03 IDT 2025, 256 W
Fri Aug 15 11:36:04 IDT 2025, 251 W
Fri Aug 15 11:36:05 IDT 2025, 253 W
Fri Aug 15 11:36:06 IDT 2025, 254 W
Fri Aug 15 11:36:07 IDT 2025, 242 W
Fri Aug 15 11:36:08 IDT 2025, 251 W
Fri Aug 15 11:36:09 IDT 2025, 254 W
Fri Aug 15 11:36:10 IDT 2025, 249 W
Fri Aug 15 11:36:11 IDT 2025, 246 W
Fri Aug 15 11:36:12 IDT 2025, 245 W
Fri Aug 15 11:36:13 IDT 2025, 245 W
Fri Aug 15 11:36:14 IDT 2025, 247 W
Fri Aug 15 11:36:15 IDT 2025, 249 W
Fri Aug 15 11:36:16 IDT 2025, 248 W
Fri Aug 15 11:36:17 IDT 2025, 247 W
Fri Aug 15 11:36:18 IDT 2025, 252 W
Fri Aug 15 11:36:19 IDT 2025, 250 W
Fri Aug 15 11:36:20 IDT 2025, 252 W
Fri Aug 15 11:36:21 IDT 2025, 250 W
Fri Aug 15 11:36:22 IDT 2025, 253 W
Fri Aug 15 11:36:23 IDT 2025, 251 W
Fri Aug 15 11:36:24 IDT 2025, 246 W
Fri Aug 15 11:36:25 IDT 2025, 251 W
Fri Aug 15 11:36:26 IDT 2025, 254 W
Fri Aug 15 11:36:27 IDT 2025, 249 W
Fri Aug 15 11:36:28 IDT 2025, 246 W
Fri Aug 15 11:36:29 IDT 2025, 244 W
Fri Aug 15 11:36:30 IDT 2025, 248 W
Fri Aug 15 11:36:31 IDT 2025, 248 W
Fri Aug 15 11:36:32 IDT 2025, 250 W
Fri Aug 15 11:36:33 IDT 2025, 249 W
Fri Aug 15 11:36:34 IDT 2025, 253 W
Fri Aug 15 11:36:35 IDT 2025, 250 W
Fri Aug 15 11:36:36 IDT 2025, 246 W
Fri Aug 15 11:36:37 IDT 2025, 245 W
Fri Aug 15 11:36:38 IDT 2025, 247 W
Fri Aug 15 11:36:39 IDT 2025, 256 W
Fri Aug 15 11:36:40 IDT 2025, 248 W
Fri Aug 15 11:36:41 IDT 2025, 249 W
Fri Aug 15 11:36:42 IDT 2025, 247 W
Fri Aug 15 11:36:43 IDT 2025, 254 W
Fri Aug 15 11:36:44 IDT 2025, 249 W
Fri Aug 15 11:36:45 IDT 2025, 255 W
Fri Aug 15 11:36:46 IDT 2025, 250 W
Fri Aug 15 11:36:47 IDT 2025, 242 W
Fri Aug 15 11:36:48 IDT 2025, 246 W
Fri Aug 15 11:36:49 IDT 2025, 251 W
Fri Aug 15 11:36:50 IDT 2025, 248 W
Fri Aug 15 11:36:51 IDT 2025, 245 W
Fri Aug 15 11:36:52 IDT 2025, 247 W
Fri Aug 15 11:36:53 IDT 2025, 253 W
Fri Aug 15 11:36:54 IDT 2025, 252 W
Fri Aug 15 11:36:55 IDT 2025, 250 W
Fri Aug 15 11:36:56 IDT 2025, 248 W
Fri Aug 15 11:36:57 IDT 2025, 249 W
Fri Aug 15 11:36:58 IDT 2025, 248 W
Fri Aug 15 11:36:59 IDT 2025, 254 W
Fri Aug 15 11:37:00 IDT 2025, 241 W
Fri Aug 15 11:37:01 IDT 2025, 247 W
Fri Aug 15 11:37:02 IDT 2025, 250 W
Fri Aug 15 11:37:03 IDT 2025, 252 W
Fri Aug 15 11:37:04 IDT 2025, 250 W
Fri Aug 15 11:37:05 IDT 2025, 246 W
Fri Aug 15 11:37:06 IDT 2025, 252 W
Fri Aug 15 11:37:07 IDT 2025, 251 W
Fri Aug 15 11:37:08 IDT 2025, 246 W
Fri Aug 15 11:37:09 IDT 2025, 246 W
Fri Aug 15 11:37:10 IDT 2025, 244 W
Fri Aug 15 11:37:11 IDT 2025, 249 W
Fri Aug 15 11:37:12 IDT 2025, 251 W
Fri Aug 15 11:37:13 IDT 2025, 250 W
Fri Aug 15 11:37:14 IDT 2025, 251 W
Fri Aug 15 11:37:15 IDT 2025, 246 W
Fri Aug 15 11:37:16 IDT 2025, 249 W
Fri Aug 15 11:37:17 IDT 2025, 251 W
Fri Aug 15 11:37:18 IDT 2025, 243 W
Fri Aug 15 11:37:19 IDT 2025, 245 W
Fri Aug 15 11:37:20 IDT 2025, 247 W
Fri Aug 15 11:37:21 IDT 2025, 247 W
Fri Aug 15 11:37:22 IDT 2025, 244 W
Fri Aug 15 11:37:23 IDT 2025, 243 W
Fri Aug 15 11:37:24 IDT 2025, 247 W
Fri Aug 15 11:37:25 IDT 2025, 249 W
Fri Aug 15 11:37:26 IDT 2025, 248 W
Fri Aug 15 11:37:27 IDT 2025, 246 W
Fri Aug 15 11:37:28 IDT 2025, 251 W
Fri Aug 15 11:37:29 IDT 2025, 253 W
Fri Aug 15 11:37:30 IDT 2025, 245 W
Fri Aug 15 11:37:31 IDT 2025, 245 W
Fri Aug 15 11:37:32 IDT 2025, 248 W
Fri Aug 15 11:37:33 IDT 2025, 249 W
Fri Aug 15 11:37:34 IDT 2025, 244 W
Fri Aug 15 11:37:35 IDT 2025, 246 W
Fri Aug 15 11:37:36 IDT 2025, 253 W
Fri Aug 15 11:37:37 IDT 2025, 241 W
Fri Aug 15 11:37:38 IDT 2025, 250 W
Fri Aug 15 11:37:39 IDT 2025, 242 W
Fri Aug 15 11:37:40 IDT 2025, 253 W
Fri Aug 15 11:37:41 IDT 2025, 248 W
Fri Aug 15 11:37:42 IDT 2025, 248 W
Fri Aug 15 11:37:43 IDT 2025, 247 W
Fri Aug 15 11:37:44 IDT 2025, 243 W
Fri Aug 15 11:37:45 IDT 2025, 248 W
Fri Aug 15 11:37:46 IDT 2025, 243 W
Fri Aug 15 11:37:47 IDT 2025, 242 W
Fri Aug 15 11:37:48 IDT 2025, 242 W
Fri Aug 15 11:37:49 IDT 2025, 246 W
Fri Aug 15 11:37:50 IDT 2025, 244 W
Fri Aug 15 11:37:51 IDT 2025, 251 W
Fri Aug 15 11:37:52 IDT 2025, 249 W
Fri Aug 15 11:37:53 IDT 2025, 248 W
Fri Aug 15 11:37:54 IDT 2025, 251 W
Fri Aug 15 11:37:55 IDT 2025, 244 W
Fri Aug 15 11:37:56 IDT 2025, 245 W
Fri Aug 15 11:37:57 IDT 2025, 251 W
Fri Aug 15 11:37:58 IDT 2025, 248 W
Fri Aug 15 11:37:59 IDT 2025, 248 W
Fri Aug 15 11:38:00 IDT 2025, 248 W
Fri Aug 15 11:38:01 IDT 2025, 248 W
Fri Aug 15 11:38:02 IDT 2025, 245 W
Fri Aug 15 11:38:03 IDT 2025, 251 W
Fri Aug 15 11:38:04 IDT 2025, 246 W
Fri Aug 15 11:38:05 IDT 2025, 252 W
Fri Aug 15 11:38:06 IDT 2025, 250 W
Fri Aug 15 11:38:07 IDT 2025, 242 W
Fri Aug 15 11:38:08 IDT 2025, 245 W
Fri Aug 15 11:38:09 IDT 2025, 247 W
Fri Aug 15 11:38:10 IDT 2025, 251 W
Fri Aug 15 11:38:11 IDT 2025, 247 W
Fri Aug 15 11:38:12 IDT 2025, 246 W
Fri Aug 15 11:38:13 IDT 2025, 252 W
Fri Aug 15 11:38:14 IDT 2025, 248 W
Fri Aug 15 11:38:15 IDT 2025, 242 W
Fri Aug 15 11:38:16 IDT 2025, 252 W
Fri Aug 15 11:38:17 IDT 2025, 240 W
Fri Aug 15 11:38:18 IDT 2025, 251 W
Fri Aug 15 11:38:19 IDT 2025, 245 W
Fri Aug 15 11:38:20 IDT 2025, 246 W
Fri Aug 15 11:38:21 IDT 2025, 248 W
Fri Aug 15 11:38:22 IDT 2025, 248 W
Fri Aug 15 11:38:23 IDT 2025, 249 W
Fri Aug 15 11:38:24 IDT 2025, 247 W
Fri Aug 15 11:38:25 IDT 2025, 243 W
Fri Aug 15 11:38:26 IDT 2025, 243 W
Fri Aug 15 11:38:27 IDT 2025, 249 W
Fri Aug 15 11:38:28 IDT 2025, 244 W
Fri Aug 15 11:38:29 IDT 2025, 250 W
Fri Aug 15 11:38:30 IDT 2025, 245 W
Fri Aug 15 11:38:31 IDT 2025, 249 W
Fri Aug 15 11:38:32 IDT 2025, 251 W
Fri Aug 15 11:38:33 IDT 2025, 252 W
Fri Aug 15 11:38:34 IDT 2025, 248 W
Fri Aug 15 11:38:35 IDT 2025, 252 W
Fri Aug 15 11:38:36 IDT 2025, 246 W
Fri Aug 15 11:38:37 IDT 2025, 249 W
Fri Aug 15 11:38:38 IDT 2025, 251 W
Fri Aug 15 11:38:39 IDT 2025, 249 W
Fri Aug 15 11:38:40 IDT 2025, 251 W
Fri Aug 15 11:38:41 IDT 2025, 245 W
Fri Aug 15 11:38:42 IDT 2025, 248 W
Fri Aug 15 11:38:43 IDT 2025, 248 W
Fri Aug 15 11:38:44 IDT 2025, 246 W
Fri Aug 15 11:38:45 IDT 2025, 245 W
Fri Aug 15 11:38:46 IDT 2025, 254 W
Fri Aug 15 11:38:47 IDT 2025, 251 W
Fri Aug 15 11:38:48 IDT 2025, 250 W
Fri Aug 15 11:38:49 IDT 2025, 246 W
Fri Aug 15 11:38:50 IDT 2025, 249 W
Fri Aug 15 11:38:51 IDT 2025, 243 W
Fri Aug 15 11:38:52 IDT 2025, 248 W
Fri Aug 15 11:38:53 IDT 2025, 245 W
Fri Aug 15 11:38:54 IDT 2025, 247 W
Fri Aug 15 11:38:55 IDT 2025, 246 W
Fri Aug 15 11:38:56 IDT 2025, 246 W
Fri Aug 15 11:38:57 IDT 2025, 247 W
Fri Aug 15 11:38:58 IDT 2025, 246 W
Fri Aug 15 11:38:59 IDT 2025, 247 W
Fri Aug 15 11:39:00 IDT 2025, 251 W
Fri Aug 15 11:39:01 IDT 2025, 243 W
Fri Aug 15 11:39:02 IDT 2025, 247 W
Fri Aug 15 11:39:03 IDT 2025, 246 W
Fri Aug 15 11:39:04 IDT 2025, 248 W
Fri Aug 15 11:39:05 IDT 2025, 249 W
Fri Aug 15 11:39:06 IDT 2025, 243 W
Fri Aug 15 11:39:07 IDT 2025, 256 W
Fri Aug 15 11:39:08 IDT 2025, 252 W
Fri Aug 15 11:39:09 IDT 2025, 251 W
Fri Aug 15 11:39:10 IDT 2025, 248 W
Fri Aug 15 11:39:11 IDT 2025, 245 W
Fri Aug 15 11:39:12 IDT 2025, 246 W
Fri Aug 15 11:39:13 IDT 2025, 245 W
Fri Aug 15 11:39:14 IDT 2025, 251 W
Fri Aug 15 11:39:15 IDT 2025, 256 W
Fri Aug 15 11:39:16 IDT 2025, 249 W
Fri Aug 15 11:39:17 IDT 2025, 248 W
Fri Aug 15 11:39:18 IDT 2025, 244 W
Fri Aug 15 11:39:19 IDT 2025, 245 W
Fri Aug 15 11:39:20 IDT 2025, 253 W
Fri Aug 15 11:39:21 IDT 2025, 250 W
Fri Aug 15 11:39:22 IDT 2025, 248 W
Fri Aug 15 11:39:23 IDT 2025, 254 W
Fri Aug 15 11:39:24 IDT 2025, 248 W
Fri Aug 15 11:39:25 IDT 2025, 247 W
Fri Aug 15 11:39:26 IDT 2025, 245 W
Fri Aug 15 11:39:27 IDT 2025, 249 W
Fri Aug 15 11:39:28 IDT 2025, 252 W
Fri Aug 15 11:39:29 IDT 2025, 251 W
Fri Aug 15 11:39:30 IDT 2025, 250 W
Fri Aug 15 11:39:31 IDT 2025, 249 W
Fri Aug 15 11:39:32 IDT 2025, 245 W
Fri Aug 15 11:39:33 IDT 2025, 245 W
Fri Aug 15 11:39:34 IDT 2025, 250 W
Fri Aug 15 11:39:35 IDT 2025, 247 W
Fri Aug 15 11:39:36 IDT 2025, 248 W
Fri Aug 15 11:39:37 IDT 2025, 251 W
Fri Aug 15 11:39:38 IDT 2025, 243 W
Fri Aug 15 11:39:39 IDT 2025, 243 W
Fri Aug 15 11:39:40 IDT 2025, 248 W
Fri Aug 15 11:39:41 IDT 2025, 248 W
Fri Aug 15 11:39:42 IDT 2025, 251 W
Fri Aug 15 11:39:43 IDT 2025, 251 W
Fri Aug 15 11:39:44 IDT 2025, 252 W
Fri Aug 15 11:39:45 IDT 2025, 255 W
Fri Aug 15 11:39:46 IDT 2025, 252 W
Fri Aug 15 11:39:47 IDT 2025, 243 W
Fri Aug 15 11:39:48 IDT 2025, 249 W
Fri Aug 15 11:39:49 IDT 2025, 245 W
Fri Aug 15 11:39:50 IDT 2025, 245 W
Fri Aug 15 11:39:51 IDT 2025, 250 W
Fri Aug 15 11:39:52 IDT 2025, 249 W
Fri Aug 15 11:39:53 IDT 2025, 252 W
Fri Aug 15 11:39:54 IDT 2025, 251 W
Fri Aug 15 11:39:55 IDT 2025, 252 W
Fri Aug 15 11:39:56 IDT 2025, 247 W
Fri Aug 15 11:39:57 IDT 2025, 245 W
Fri Aug 15 11:39:58 IDT 2025, 241 W
Fri Aug 15 11:39:59 IDT 2025, 250 W
Fri Aug 15 11:40:00 IDT 2025, 260 W
