timestamp, power.draw [W]
Tue Jan 13 19:19:11 IST 2026, 139 W
Tue Jan 13 19:19:11 IST 2026, 104 W
Tue Jan 13 19:19:12 IST 2026, 111 W
Tue Jan 13 19:19:12 IST 2026, 122 W
Tue Jan 13 19:19:12 IST 2026, 138 W
Tue Jan 13 19:19:12 IST 2026, 105 W
Tue Jan 13 19:19:13 IST 2026, 116 W
Tue Jan 13 19:19:13 IST 2026, 119 W
Tue Jan 13 19:19:13 IST 2026, 141 W
Tue Jan 13 19:19:13 IST 2026, 113 W
Tue Jan 13 19:19:14 IST 2026, 113 W
Tue Jan 13 19:19:14 IST 2026, 123 W
Tue Jan 13 19:19:14 IST 2026, 140 W
Tue Jan 13 19:19:14 IST 2026, 106 W
Tue Jan 13 19:19:15 IST 2026, 111 W
Tue Jan 13 19:19:15 IST 2026, 133 W
Tue Jan 13 19:19:15 IST 2026, 139 W
Tue Jan 13 19:19:15 IST 2026, 113 W
Tue Jan 13 19:19:16 IST 2026, 114 W
Tue Jan 13 19:19:16 IST 2026, 117 W
Tue Jan 13 19:19:16 IST 2026, 141 W
Tue Jan 13 19:19:16 IST 2026, 111 W
Tue Jan 13 19:19:17 IST 2026, 104 W
Tue Jan 13 19:19:17 IST 2026, 124 W
Tue Jan 13 19:19:17 IST 2026, 140 W
Tue Jan 13 19:19:17 IST 2026, 108 W
Tue Jan 13 19:19:18 IST 2026, 116 W
Tue Jan 13 19:19:18 IST 2026, 125 W
Tue Jan 13 19:19:18 IST 2026, 140 W
Tue Jan 13 19:19:18 IST 2026, 80 W
Tue Jan 13 19:19:19 IST 2026, 105 W
Tue Jan 13 19:19:19 IST 2026, 115 W
Tue Jan 13 19:19:19 IST 2026, 101 W
Tue Jan 13 19:19:19 IST 2026, 76 W
Tue Jan 13 19:19:20 IST 2026, 117 W
Tue Jan 13 19:19:20 IST 2026, 127 W
Tue Jan 13 19:19:20 IST 2026, 101 W
Tue Jan 13 19:19:20 IST 2026, 74 W
Tue Jan 13 19:19:21 IST 2026, 108 W
Tue Jan 13 19:19:21 IST 2026, 132 W
Tue Jan 13 19:19:21 IST 2026, 101 W
Tue Jan 13 19:19:21 IST 2026, 75 W
Tue Jan 13 19:19:22 IST 2026, 120 W
Tue Jan 13 19:19:22 IST 2026, 125 W
Tue Jan 13 19:19:22 IST 2026, 102 W
Tue Jan 13 19:19:22 IST 2026, 73 W
Tue Jan 13 19:19:23 IST 2026, 114 W
Tue Jan 13 19:19:23 IST 2026, 125 W
Tue Jan 13 19:19:23 IST 2026, 101 W
Tue Jan 13 19:19:23 IST 2026, 75 W
Tue Jan 13 19:19:24 IST 2026, 86 W
Tue Jan 13 19:19:24 IST 2026, 95 W
Tue Jan 13 19:19:24 IST 2026, 0 W
Tue Jan 13 19:19:24 IST 2026, 74 W
Tue Jan 13 19:19:25 IST 2026, 83 W
Tue Jan 13 19:19:25 IST 2026, 92 W
Tue Jan 13 19:19:25 IST 2026, 101 W
Tue Jan 13 19:19:25 IST 2026, 76 W
