timestamp, power.draw [W]
Tue Jan 13 19:12:59 IST 2026, 96 W
Tue Jan 13 19:12:59 IST 2026, 83 W
Tue Jan 13 19:13:00 IST 2026, 90 W
Tue Jan 13 19:13:00 IST 2026, 88 W
Tue Jan 13 19:13:01 IST 2026, 91 W
Tue Jan 13 19:13:01 IST 2026, 90 W
Tue Jan 13 19:13:02 IST 2026, 93 W
Tue Jan 13 19:13:02 IST 2026, 89 W
Tue Jan 13 19:13:03 IST 2026, 92 W
Tue Jan 13 19:13:03 IST 2026, 90 W
Tue Jan 13 19:13:04 IST 2026, 95 W
Tue Jan 13 19:13:04 IST 2026, 89 W
Tue Jan 13 19:13:05 IST 2026, 92 W
Tue Jan 13 19:13:05 IST 2026, 89 W
Tue Jan 13 19:13:06 IST 2026, 96 W
Tue Jan 13 19:13:06 IST 2026, 89 W
Tue Jan 13 19:13:07 IST 2026, 92 W
Tue Jan 13 19:13:07 IST 2026, 87 W
Tue Jan 13 19:13:08 IST 2026, 93 W
Tue Jan 13 19:13:08 IST 2026, 90 W
Tue Jan 13 19:13:09 IST 2026, 93 W
Tue Jan 13 19:13:09 IST 2026, 86 W
Tue Jan 13 19:13:10 IST 2026, 93 W
Tue Jan 13 19:13:10 IST 2026, 93 W
Tue Jan 13 19:13:11 IST 2026, 88 W
Tue Jan 13 19:13:11 IST 2026, 87 W
Tue Jan 13 19:13:12 IST 2026, 96 W
Tue Jan 13 19:13:12 IST 2026, 88 W
Tue Jan 13 19:13:13 IST 2026, 99 W
Tue Jan 13 19:13:13 IST 2026, 91 W
Tue Jan 13 19:13:14 IST 2026, 91 W
Tue Jan 13 19:13:14 IST 2026, 90 W
Tue Jan 13 19:13:15 IST 2026, 96 W
Tue Jan 13 19:13:15 IST 2026, 91 W
Tue Jan 13 19:13:16 IST 2026, 90 W
Tue Jan 13 19:13:16 IST 2026, 86 W
Tue Jan 13 19:13:17 IST 2026, 90 W
Tue Jan 13 19:13:17 IST 2026, 93 W
Tue Jan 13 19:13:18 IST 2026, 93 W
Tue Jan 13 19:13:18 IST 2026, 90 W
Tue Jan 13 19:13:19 IST 2026, 96 W
Tue Jan 13 19:13:19 IST 2026, 87 W
Tue Jan 13 19:13:20 IST 2026, 93 W
Tue Jan 13 19:13:20 IST 2026, 88 W
Tue Jan 13 19:13:21 IST 2026, 94 W
Tue Jan 13 19:13:21 IST 2026, 90 W
Tue Jan 13 19:13:22 IST 2026, 94 W
Tue Jan 13 19:13:22 IST 2026, 88 W
Tue Jan 13 19:13:23 IST 2026, 90 W
Tue Jan 13 19:13:23 IST 2026, 88 W
Tue Jan 13 19:13:24 IST 2026, 92 W
Tue Jan 13 19:13:24 IST 2026, 96 W
Tue Jan 13 19:13:25 IST 2026, 96 W
Tue Jan 13 19:13:25 IST 2026, 88 W
Tue Jan 13 19:13:26 IST 2026, 88 W
Tue Jan 13 19:13:26 IST 2026, 90 W
Tue Jan 13 19:13:27 IST 2026, 93 W
Tue Jan 13 19:13:27 IST 2026, 87 W
Tue Jan 13 19:13:28 IST 2026, 91 W
Tue Jan 13 19:13:28 IST 2026, 87 W
Tue Jan 13 19:13:29 IST 2026, 96 W
Tue Jan 13 19:13:29 IST 2026, 89 W
Tue Jan 13 19:13:30 IST 2026, 96 W
Tue Jan 13 19:13:30 IST 2026, 88 W
Tue Jan 13 19:13:31 IST 2026, 90 W
Tue Jan 13 19:13:31 IST 2026, 83 W
Tue Jan 13 19:13:32 IST 2026, 93 W
Tue Jan 13 19:13:32 IST 2026, 86 W
Tue Jan 13 19:13:33 IST 2026, 85 W
Tue Jan 13 19:13:33 IST 2026, 89 W
Tue Jan 13 19:13:34 IST 2026, 87 W
Tue Jan 13 19:13:34 IST 2026, 87 W
Tue Jan 13 19:13:35 IST 2026, 85 W
Tue Jan 13 19:13:35 IST 2026, 83 W
Tue Jan 13 19:13:36 IST 2026, 84 W
Tue Jan 13 19:13:36 IST 2026, 79 W
