timestamp, power.draw [W]
Thu Oct  2 21:02:51 IDT 2025, 442 W
Thu Oct  2 21:02:51 IDT 2025, 447 W
Thu Oct  2 21:02:52 IDT 2025, 455 W
Thu Oct  2 21:02:52 IDT 2025, 462 W
Thu Oct  2 21:02:52 IDT 2025, 451 W
Thu Oct  2 21:02:52 IDT 2025, 459 W
Thu Oct  2 21:02:52 IDT 2025, 461 W
Thu Oct  2 21:02:52 IDT 2025, 463 W
Thu Oct  2 21:02:52 IDT 2025, 448 W
Thu Oct  2 21:02:52 IDT 2025, 460 W
Thu Oct  2 21:02:53 IDT 2025, 469 W
Thu Oct  2 21:02:53 IDT 2025, 462 W
Thu Oct  2 21:02:53 IDT 2025, 463 W
Thu Oct  2 21:02:53 IDT 2025, 461 W
Thu Oct  2 21:02:53 IDT 2025, 463 W
Thu Oct  2 21:02:53 IDT 2025, 462 W
Thu Oct  2 21:02:53 IDT 2025, 454 W
Thu Oct  2 21:02:53 IDT 2025, 462 W
Thu Oct  2 21:02:54 IDT 2025, 470 W
Thu Oct  2 21:02:54 IDT 2025, 461 W
Thu Oct  2 21:02:54 IDT 2025, 464 W
Thu Oct  2 21:02:54 IDT 2025, 459 W
Thu Oct  2 21:02:54 IDT 2025, 465 W
Thu Oct  2 21:02:54 IDT 2025, 461 W
Thu Oct  2 21:02:54 IDT 2025, 453 W
Thu Oct  2 21:02:54 IDT 2025, 460 W
Thu Oct  2 21:02:55 IDT 2025, 471 W
Thu Oct  2 21:02:55 IDT 2025, 462 W
Thu Oct  2 21:02:55 IDT 2025, 463 W
Thu Oct  2 21:02:55 IDT 2025, 459 W
Thu Oct  2 21:02:55 IDT 2025, 460 W
Thu Oct  2 21:02:55 IDT 2025, 460 W
Thu Oct  2 21:02:55 IDT 2025, 454 W
Thu Oct  2 21:02:55 IDT 2025, 462 W
Thu Oct  2 21:02:56 IDT 2025, 459 W
Thu Oct  2 21:02:56 IDT 2025, 460 W
Thu Oct  2 21:02:56 IDT 2025, 459 W
Thu Oct  2 21:02:56 IDT 2025, 460 W
Thu Oct  2 21:02:56 IDT 2025, 462 W
Thu Oct  2 21:02:56 IDT 2025, 465 W
Thu Oct  2 21:02:56 IDT 2025, 451 W
Thu Oct  2 21:02:56 IDT 2025, 460 W
Thu Oct  2 21:02:57 IDT 2025, 468 W
Thu Oct  2 21:02:57 IDT 2025, 461 W
Thu Oct  2 21:02:57 IDT 2025, 466 W
Thu Oct  2 21:02:57 IDT 2025, 460 W
Thu Oct  2 21:02:57 IDT 2025, 464 W
Thu Oct  2 21:02:57 IDT 2025, 462 W
Thu Oct  2 21:02:57 IDT 2025, 453 W
Thu Oct  2 21:02:57 IDT 2025, 459 W
Thu Oct  2 21:02:58 IDT 2025, 471 W
Thu Oct  2 21:02:58 IDT 2025, 461 W
Thu Oct  2 21:02:58 IDT 2025, 463 W
Thu Oct  2 21:02:58 IDT 2025, 462 W
Thu Oct  2 21:02:58 IDT 2025, 465 W
Thu Oct  2 21:02:58 IDT 2025, 462 W
Thu Oct  2 21:02:58 IDT 2025, 454 W
Thu Oct  2 21:02:58 IDT 2025, 461 W
Thu Oct  2 21:02:59 IDT 2025, 471 W
Thu Oct  2 21:02:59 IDT 2025, 463 W
Thu Oct  2 21:02:59 IDT 2025, 468 W
Thu Oct  2 21:02:59 IDT 2025, 461 W
Thu Oct  2 21:02:59 IDT 2025, 465 W
Thu Oct  2 21:02:59 IDT 2025, 463 W
Thu Oct  2 21:02:59 IDT 2025, 454 W
Thu Oct  2 21:02:59 IDT 2025, 460 W
Thu Oct  2 21:03:00 IDT 2025, 465 W
Thu Oct  2 21:03:00 IDT 2025, 462 W
Thu Oct  2 21:03:00 IDT 2025, 460 W
Thu Oct  2 21:03:00 IDT 2025, 459 W
Thu Oct  2 21:03:00 IDT 2025, 464 W
Thu Oct  2 21:03:00 IDT 2025, 456 W
Thu Oct  2 21:03:00 IDT 2025, 452 W
Thu Oct  2 21:03:00 IDT 2025, 458 W
Thu Oct  2 21:03:01 IDT 2025, 470 W
Thu Oct  2 21:03:01 IDT 2025, 462 W
Thu Oct  2 21:03:01 IDT 2025, 463 W
Thu Oct  2 21:03:01 IDT 2025, 461 W
Thu Oct  2 21:03:01 IDT 2025, 461 W
Thu Oct  2 21:03:01 IDT 2025, 459 W
Thu Oct  2 21:03:01 IDT 2025, 455 W
Thu Oct  2 21:03:01 IDT 2025, 462 W
Thu Oct  2 21:03:02 IDT 2025, 459 W
Thu Oct  2 21:03:02 IDT 2025, 455 W
Thu Oct  2 21:03:02 IDT 2025, 455 W
Thu Oct  2 21:03:02 IDT 2025, 454 W
Thu Oct  2 21:03:02 IDT 2025, 451 W
Thu Oct  2 21:03:02 IDT 2025, 437 W
Thu Oct  2 21:03:02 IDT 2025, 444 W
Thu Oct  2 21:03:02 IDT 2025, 452 W
Thu Oct  2 21:03:03 IDT 2025, 447 W
Thu Oct  2 21:03:03 IDT 2025, 452 W
Thu Oct  2 21:03:03 IDT 2025, 359 W
Thu Oct  2 21:03:03 IDT 2025, 449 W
Thu Oct  2 21:03:03 IDT 2025, 457 W
Thu Oct  2 21:03:03 IDT 2025, 379 W
Thu Oct  2 21:03:03 IDT 2025, 446 W
Thu Oct  2 21:03:03 IDT 2025, 451 W
Thu Oct  2 21:03:04 IDT 2025, 429 W
Thu Oct  2 21:03:04 IDT 2025, 391 W
Thu Oct  2 21:03:04 IDT 2025, 421 W
Thu Oct  2 21:03:04 IDT 2025, 418 W
Thu Oct  2 21:03:04 IDT 2025, 423 W
Thu Oct  2 21:03:04 IDT 2025, 414 W
Thu Oct  2 21:03:04 IDT 2025, 412 W
Thu Oct  2 21:03:04 IDT 2025, 419 W
Thu Oct  2 21:03:05 IDT 2025, 433 W
Thu Oct  2 21:03:05 IDT 2025, 413 W
Thu Oct  2 21:03:05 IDT 2025, 427 W
Thu Oct  2 21:03:05 IDT 2025, 431 W
Thu Oct  2 21:03:05 IDT 2025, 432 W
Thu Oct  2 21:03:05 IDT 2025, 434 W
Thu Oct  2 21:03:05 IDT 2025, 423 W
Thu Oct  2 21:03:05 IDT 2025, 432 W
Thu Oct  2 21:03:06 IDT 2025, 457 W
Thu Oct  2 21:03:06 IDT 2025, 438 W
Thu Oct  2 21:03:06 IDT 2025, 450 W
Thu Oct  2 21:03:06 IDT 2025, 442 W
Thu Oct  2 21:03:06 IDT 2025, 442 W
Thu Oct  2 21:03:06 IDT 2025, 413 W
Thu Oct  2 21:03:06 IDT 2025, 434 W
Thu Oct  2 21:03:06 IDT 2025, 443 W
Thu Oct  2 21:03:07 IDT 2025, 457 W
Thu Oct  2 21:03:07 IDT 2025, 451 W
Thu Oct  2 21:03:07 IDT 2025, 453 W
Thu Oct  2 21:03:07 IDT 2025, 450 W
Thu Oct  2 21:03:07 IDT 2025, 452 W
Thu Oct  2 21:03:07 IDT 2025, 430 W
Thu Oct  2 21:03:07 IDT 2025, 442 W
Thu Oct  2 21:03:07 IDT 2025, 448 W
Thu Oct  2 21:03:08 IDT 2025, 458 W
Thu Oct  2 21:03:08 IDT 2025, 449 W
Thu Oct  2 21:03:08 IDT 2025, 453 W
Thu Oct  2 21:03:08 IDT 2025, 448 W
Thu Oct  2 21:03:08 IDT 2025, 451 W
Thu Oct  2 21:03:08 IDT 2025, 436 W
Thu Oct  2 21:03:08 IDT 2025, 442 W
Thu Oct  2 21:03:08 IDT 2025, 450 W
Thu Oct  2 21:03:09 IDT 2025, 457 W
Thu Oct  2 21:03:09 IDT 2025, 451 W
Thu Oct  2 21:03:09 IDT 2025, 453 W
Thu Oct  2 21:03:09 IDT 2025, 448 W
Thu Oct  2 21:03:09 IDT 2025, 455 W
Thu Oct  2 21:03:09 IDT 2025, 432 W
Thu Oct  2 21:03:09 IDT 2025, 444 W
Thu Oct  2 21:03:09 IDT 2025, 450 W
Thu Oct  2 21:03:10 IDT 2025, 410 W
Thu Oct  2 21:03:10 IDT 2025, 444 W
Thu Oct  2 21:03:10 IDT 2025, 463 W
Thu Oct  2 21:03:10 IDT 2025, 440 W
Thu Oct  2 21:03:10 IDT 2025, 445 W
Thu Oct  2 21:03:10 IDT 2025, 451 W
Thu Oct  2 21:03:10 IDT 2025, 433 W
Thu Oct  2 21:03:10 IDT 2025, 444 W
Thu Oct  2 21:03:11 IDT 2025, 426 W
Thu Oct  2 21:03:11 IDT 2025, 411 W
Thu Oct  2 21:03:11 IDT 2025, 441 W
Thu Oct  2 21:03:11 IDT 2025, 413 W
Thu Oct  2 21:03:11 IDT 2025, 426 W
Thu Oct  2 21:03:11 IDT 2025, 427 W
Thu Oct  2 21:03:11 IDT 2025, 411 W
Thu Oct  2 21:03:11 IDT 2025, 422 W
Thu Oct  2 21:03:12 IDT 2025, 403 W
Thu Oct  2 21:03:12 IDT 2025, 447 W
Thu Oct  2 21:03:12 IDT 2025, 420 W
Thu Oct  2 21:03:12 IDT 2025, 433 W
Thu Oct  2 21:03:12 IDT 2025, 447 W
Thu Oct  2 21:03:12 IDT 2025, 434 W
Thu Oct  2 21:03:12 IDT 2025, 437 W
Thu Oct  2 21:03:12 IDT 2025, 442 W
Thu Oct  2 21:03:13 IDT 2025, 470 W
Thu Oct  2 21:03:13 IDT 2025, 459 W
Thu Oct  2 21:03:13 IDT 2025, 463 W
Thu Oct  2 21:03:13 IDT 2025, 460 W
Thu Oct  2 21:03:13 IDT 2025, 464 W
Thu Oct  2 21:03:13 IDT 2025, 461 W
Thu Oct  2 21:03:13 IDT 2025, 453 W
Thu Oct  2 21:03:13 IDT 2025, 463 W
Thu Oct  2 21:03:14 IDT 2025, 465 W
Thu Oct  2 21:03:14 IDT 2025, 448 W
Thu Oct  2 21:03:14 IDT 2025, 458 W
Thu Oct  2 21:03:14 IDT 2025, 439 W
Thu Oct  2 21:03:14 IDT 2025, 445 W
Thu Oct  2 21:03:14 IDT 2025, 459 W
Thu Oct  2 21:03:14 IDT 2025, 453 W
Thu Oct  2 21:03:14 IDT 2025, 459 W
Thu Oct  2 21:03:15 IDT 2025, 468 W
Thu Oct  2 21:03:15 IDT 2025, 460 W
Thu Oct  2 21:03:15 IDT 2025, 466 W
Thu Oct  2 21:03:15 IDT 2025, 460 W
Thu Oct  2 21:03:15 IDT 2025, 462 W
Thu Oct  2 21:03:15 IDT 2025, 462 W
Thu Oct  2 21:03:15 IDT 2025, 451 W
Thu Oct  2 21:03:15 IDT 2025, 460 W
Thu Oct  2 21:03:16 IDT 2025, 467 W
Thu Oct  2 21:03:16 IDT 2025, 463 W
Thu Oct  2 21:03:16 IDT 2025, 461 W
Thu Oct  2 21:03:16 IDT 2025, 454 W
Thu Oct  2 21:03:16 IDT 2025, 460 W
Thu Oct  2 21:03:16 IDT 2025, 463 W
Thu Oct  2 21:03:16 IDT 2025, 457 W
Thu Oct  2 21:03:16 IDT 2025, 460 W
Thu Oct  2 21:03:17 IDT 2025, 458 W
Thu Oct  2 21:03:17 IDT 2025, 425 W
Thu Oct  2 21:03:17 IDT 2025, 454 W
Thu Oct  2 21:03:17 IDT 2025, 435 W
Thu Oct  2 21:03:17 IDT 2025, 436 W
Thu Oct  2 21:03:17 IDT 2025, 452 W
Thu Oct  2 21:03:17 IDT 2025, 421 W
Thu Oct  2 21:03:17 IDT 2025, 430 W
Thu Oct  2 21:03:18 IDT 2025, 443 W
Thu Oct  2 21:03:18 IDT 2025, 414 W
Thu Oct  2 21:03:18 IDT 2025, 432 W
Thu Oct  2 21:03:18 IDT 2025, 416 W
Thu Oct  2 21:03:18 IDT 2025, 412 W
Thu Oct  2 21:03:18 IDT 2025, 450 W
Thu Oct  2 21:03:18 IDT 2025, 396 W
Thu Oct  2 21:03:18 IDT 2025, 408 W
Thu Oct  2 21:03:19 IDT 2025, 470 W
Thu Oct  2 21:03:19 IDT 2025, 463 W
Thu Oct  2 21:03:19 IDT 2025, 467 W
Thu Oct  2 21:03:19 IDT 2025, 462 W
Thu Oct  2 21:03:19 IDT 2025, 464 W
Thu Oct  2 21:03:19 IDT 2025, 461 W
Thu Oct  2 21:03:19 IDT 2025, 456 W
Thu Oct  2 21:03:19 IDT 2025, 460 W
Thu Oct  2 21:03:20 IDT 2025, 471 W
Thu Oct  2 21:03:20 IDT 2025, 465 W
Thu Oct  2 21:03:20 IDT 2025, 467 W
Thu Oct  2 21:03:20 IDT 2025, 458 W
Thu Oct  2 21:03:20 IDT 2025, 464 W
Thu Oct  2 21:03:20 IDT 2025, 466 W
Thu Oct  2 21:03:20 IDT 2025, 455 W
Thu Oct  2 21:03:20 IDT 2025, 462 W
Thu Oct  2 21:03:21 IDT 2025, 472 W
Thu Oct  2 21:03:21 IDT 2025, 462 W
Thu Oct  2 21:03:21 IDT 2025, 466 W
Thu Oct  2 21:03:21 IDT 2025, 460 W
Thu Oct  2 21:03:21 IDT 2025, 461 W
Thu Oct  2 21:03:21 IDT 2025, 463 W
Thu Oct  2 21:03:21 IDT 2025, 455 W
Thu Oct  2 21:03:21 IDT 2025, 459 W
Thu Oct  2 21:03:22 IDT 2025, 472 W
Thu Oct  2 21:03:22 IDT 2025, 467 W
Thu Oct  2 21:03:22 IDT 2025, 467 W
Thu Oct  2 21:03:22 IDT 2025, 462 W
Thu Oct  2 21:03:22 IDT 2025, 462 W
Thu Oct  2 21:03:22 IDT 2025, 467 W
Thu Oct  2 21:03:22 IDT 2025, 454 W
Thu Oct  2 21:03:22 IDT 2025, 458 W
Thu Oct  2 21:03:23 IDT 2025, 456 W
Thu Oct  2 21:03:23 IDT 2025, 447 W
Thu Oct  2 21:03:23 IDT 2025, 447 W
Thu Oct  2 21:03:23 IDT 2025, 443 W
Thu Oct  2 21:03:23 IDT 2025, 440 W
Thu Oct  2 21:03:23 IDT 2025, 443 W
Thu Oct  2 21:03:23 IDT 2025, 436 W
Thu Oct  2 21:03:23 IDT 2025, 436 W
Thu Oct  2 21:03:24 IDT 2025, 445 W
