timestamp, power.draw [W]
Tue Jan  6 20:03:16 IST 2026, 103 W
Tue Jan  6 20:03:16 IST 2026, 107 W
Tue Jan  6 20:03:17 IST 2026, 91 W
Tue Jan  6 20:03:17 IST 2026, 93 W
Tue Jan  6 20:03:17 IST 2026, 97 W
Tue Jan  6 20:03:17 IST 2026, 101 W
Tue Jan  6 20:03:18 IST 2026, 89 W
Tue Jan  6 20:03:18 IST 2026, 96 W
Tue Jan  6 20:03:18 IST 2026, 98 W
Tue Jan  6 20:03:18 IST 2026, 102 W
Tue Jan  6 20:03:19 IST 2026, 93 W
Tue Jan  6 20:03:19 IST 2026, 98 W
Tue Jan  6 20:03:19 IST 2026, 106 W
Tue Jan  6 20:03:19 IST 2026, 105 W
Tue Jan  6 20:03:20 IST 2026, 90 W
Tue Jan  6 20:03:20 IST 2026, 95 W
Tue Jan  6 20:03:20 IST 2026, 98 W
Tue Jan  6 20:03:20 IST 2026, 107 W
Tue Jan  6 20:03:21 IST 2026, 131 W
Tue Jan  6 20:03:21 IST 2026, 144 W
Tue Jan  6 20:03:21 IST 2026, 143 W
Tue Jan  6 20:03:21 IST 2026, 138 W
Tue Jan  6 20:03:22 IST 2026, 128 W
Tue Jan  6 20:03:22 IST 2026, 142 W
Tue Jan  6 20:03:22 IST 2026, 141 W
Tue Jan  6 20:03:22 IST 2026, 135 W
Tue Jan  6 20:03:23 IST 2026, 121 W
Tue Jan  6 20:03:23 IST 2026, 137 W
Tue Jan  6 20:03:23 IST 2026, 141 W
Tue Jan  6 20:03:23 IST 2026, 137 W
Tue Jan  6 20:03:24 IST 2026, 132 W
Tue Jan  6 20:03:24 IST 2026, 147 W
Tue Jan  6 20:03:24 IST 2026, 143 W
Tue Jan  6 20:03:24 IST 2026, 138 W
Tue Jan  6 20:03:25 IST 2026, 136 W
Tue Jan  6 20:03:25 IST 2026, 130 W
Tue Jan  6 20:03:25 IST 2026, 133 W
Tue Jan  6 20:03:25 IST 2026, 140 W
Tue Jan  6 20:03:26 IST 2026, 134 W
Tue Jan  6 20:03:26 IST 2026, 126 W
Tue Jan  6 20:03:26 IST 2026, 123 W
Tue Jan  6 20:03:26 IST 2026, 138 W
Tue Jan  6 20:03:27 IST 2026, 125 W
Tue Jan  6 20:03:27 IST 2026, 134 W
Tue Jan  6 20:03:27 IST 2026, 134 W
Tue Jan  6 20:03:27 IST 2026, 133 W
Tue Jan  6 20:03:28 IST 2026, 101 W
Tue Jan  6 20:03:28 IST 2026, 96 W
Tue Jan  6 20:03:28 IST 2026, 98 W
Tue Jan  6 20:03:28 IST 2026, 106 W
Tue Jan  6 20:03:29 IST 2026, 99 W
Tue Jan  6 20:03:29 IST 2026, 97 W
Tue Jan  6 20:03:29 IST 2026, 100 W
Tue Jan  6 20:03:29 IST 2026, 102 W
Tue Jan  6 20:03:30 IST 2026, 96 W
Tue Jan  6 20:03:30 IST 2026, 97 W
Tue Jan  6 20:03:30 IST 2026, 98 W
Tue Jan  6 20:03:30 IST 2026, 107 W
Tue Jan  6 20:03:31 IST 2026, 92 W
Tue Jan  6 20:03:31 IST 2026, 102 W
Tue Jan  6 20:03:31 IST 2026, 100 W
Tue Jan  6 20:03:31 IST 2026, 105 W
Tue Jan  6 20:03:32 IST 2026, 97 W
Tue Jan  6 20:03:32 IST 2026, 97 W
Tue Jan  6 20:03:32 IST 2026, 96 W
Tue Jan  6 20:03:32 IST 2026, 106 W
Tue Jan  6 20:03:33 IST 2026, 135 W
Tue Jan  6 20:03:33 IST 2026, 140 W
Tue Jan  6 20:03:33 IST 2026, 140 W
Tue Jan  6 20:03:33 IST 2026, 137 W
Tue Jan  6 20:03:34 IST 2026, 122 W
Tue Jan  6 20:03:34 IST 2026, 133 W
Tue Jan  6 20:03:34 IST 2026, 128 W
Tue Jan  6 20:03:34 IST 2026, 136 W
Tue Jan  6 20:03:35 IST 2026, 125 W
Tue Jan  6 20:03:35 IST 2026, 128 W
Tue Jan  6 20:03:35 IST 2026, 130 W
Tue Jan  6 20:03:35 IST 2026, 141 W
Tue Jan  6 20:03:36 IST 2026, 139 W
Tue Jan  6 20:03:36 IST 2026, 144 W
