timestamp, power.draw [W]
Fri Sep 12 23:03:01 IDT 2025, 225 W
Fri Sep 12 23:03:01 IDT 2025, 224 W
Fri Sep 12 23:03:02 IDT 2025, 227 W
Fri Sep 12 23:03:02 IDT 2025, 227 W
Fri Sep 12 23:03:02 IDT 2025, 229 W
Fri Sep 12 23:03:02 IDT 2025, 231 W
Fri Sep 12 23:03:02 IDT 2025, 225 W
Fri Sep 12 23:03:02 IDT 2025, 227 W
Fri Sep 12 23:03:02 IDT 2025, 224 W
Fri Sep 12 23:03:02 IDT 2025, 224 W
Fri Sep 12 23:03:03 IDT 2025, 227 W
Fri Sep 12 23:03:03 IDT 2025, 227 W
Fri Sep 12 23:03:03 IDT 2025, 229 W
Fri Sep 12 23:03:03 IDT 2025, 267 W
Fri Sep 12 23:03:03 IDT 2025, 226 W
Fri Sep 12 23:03:03 IDT 2025, 227 W
Fri Sep 12 23:03:03 IDT 2025, 224 W
Fri Sep 12 23:03:03 IDT 2025, 224 W
Fri Sep 12 23:03:04 IDT 2025, 227 W
Fri Sep 12 23:03:04 IDT 2025, 227 W
Fri Sep 12 23:03:04 IDT 2025, 229 W
Fri Sep 12 23:03:04 IDT 2025, 272 W
Fri Sep 12 23:03:04 IDT 2025, 225 W
Fri Sep 12 23:03:04 IDT 2025, 227 W
Fri Sep 12 23:03:04 IDT 2025, 224 W
Fri Sep 12 23:03:04 IDT 2025, 224 W
Fri Sep 12 23:03:05 IDT 2025, 227 W
Fri Sep 12 23:03:05 IDT 2025, 227 W
Fri Sep 12 23:03:05 IDT 2025, 229 W
Fri Sep 12 23:03:05 IDT 2025, 260 W
Fri Sep 12 23:03:05 IDT 2025, 225 W
Fri Sep 12 23:03:05 IDT 2025, 227 W
Fri Sep 12 23:03:05 IDT 2025, 225 W
Fri Sep 12 23:03:05 IDT 2025, 224 W
Fri Sep 12 23:03:06 IDT 2025, 226 W
Fri Sep 12 23:03:06 IDT 2025, 227 W
Fri Sep 12 23:03:06 IDT 2025, 229 W
Fri Sep 12 23:03:06 IDT 2025, 277 W
Fri Sep 12 23:03:06 IDT 2025, 225 W
Fri Sep 12 23:03:06 IDT 2025, 227 W
Fri Sep 12 23:03:06 IDT 2025, 225 W
Fri Sep 12 23:03:06 IDT 2025, 224 W
Fri Sep 12 23:03:07 IDT 2025, 227 W
Fri Sep 12 23:03:07 IDT 2025, 227 W
Fri Sep 12 23:03:07 IDT 2025, 229 W
Fri Sep 12 23:03:07 IDT 2025, 262 W
Fri Sep 12 23:03:07 IDT 2025, 225 W
Fri Sep 12 23:03:07 IDT 2025, 227 W
Fri Sep 12 23:03:07 IDT 2025, 223 W
Fri Sep 12 23:03:07 IDT 2025, 224 W
Fri Sep 12 23:03:08 IDT 2025, 227 W
Fri Sep 12 23:03:08 IDT 2025, 227 W
Fri Sep 12 23:03:08 IDT 2025, 229 W
Fri Sep 12 23:03:08 IDT 2025, 283 W
Fri Sep 12 23:03:08 IDT 2025, 225 W
Fri Sep 12 23:03:08 IDT 2025, 227 W
Fri Sep 12 23:03:08 IDT 2025, 225 W
Fri Sep 12 23:03:08 IDT 2025, 224 W
Fri Sep 12 23:03:09 IDT 2025, 226 W
Fri Sep 12 23:03:09 IDT 2025, 227 W
Fri Sep 12 23:03:09 IDT 2025, 229 W
Fri Sep 12 23:03:09 IDT 2025, 268 W
Fri Sep 12 23:03:09 IDT 2025, 224 W
Fri Sep 12 23:03:09 IDT 2025, 227 W
Fri Sep 12 23:03:09 IDT 2025, 224 W
Fri Sep 12 23:03:09 IDT 2025, 224 W
Fri Sep 12 23:03:10 IDT 2025, 227 W
Fri Sep 12 23:03:10 IDT 2025, 227 W
