timestamp, power.draw [W]
Wed Mar 11 20:26:43 IST 2026, 287 W
Wed Mar 11 20:26:44 IST 2026, 282 W
Wed Mar 11 20:26:45 IST 2026, 292 W
Wed Mar 11 20:26:46 IST 2026, 276 W
Wed Mar 11 20:26:47 IST 2026, 273 W
Wed Mar 11 20:26:48 IST 2026, 262 W
Wed Mar 11 20:26:49 IST 2026, 104 W
Wed Mar 11 20:26:50 IST 2026, 108 W
Wed Mar 11 20:26:51 IST 2026, 104 W
Wed Mar 11 20:26:52 IST 2026, 297 W
Wed Mar 11 20:26:53 IST 2026, 287 W
Wed Mar 11 20:26:54 IST 2026, 294 W
Wed Mar 11 20:26:55 IST 2026, 293 W
Wed Mar 11 20:26:56 IST 2026, 299 W
Wed Mar 11 20:26:57 IST 2026, 285 W
Wed Mar 11 20:26:58 IST 2026, 286 W
Wed Mar 11 20:26:59 IST 2026, 292 W
Wed Mar 11 20:27:00 IST 2026, 288 W
Wed Mar 11 20:27:01 IST 2026, 287 W
Wed Mar 11 20:27:02 IST 2026, 295 W
Wed Mar 11 20:27:03 IST 2026, 282 W
Wed Mar 11 20:27:04 IST 2026, 288 W
Wed Mar 11 20:27:05 IST 2026, 290 W
Wed Mar 11 20:27:06 IST 2026, 289 W
Wed Mar 11 20:27:07 IST 2026, 280 W
Wed Mar 11 20:27:08 IST 2026, 262 W
Wed Mar 11 20:27:09 IST 2026, 267 W
Wed Mar 11 20:27:10 IST 2026, 262 W
Wed Mar 11 20:27:11 IST 2026, 258 W
Wed Mar 11 20:27:12 IST 2026, 268 W
Wed Mar 11 20:27:13 IST 2026, 276 W
Wed Mar 11 20:27:14 IST 2026, 260 W
Wed Mar 11 20:27:15 IST 2026, 271 W
Wed Mar 11 20:27:16 IST 2026, 108 W
Wed Mar 11 20:27:17 IST 2026, 422 W
Wed Mar 11 20:27:18 IST 2026, 299 W
Wed Mar 11 20:27:19 IST 2026, 300 W
Wed Mar 11 20:27:20 IST 2026, 293 W
Wed Mar 11 20:27:21 IST 2026, 297 W
Wed Mar 11 20:27:22 IST 2026, 289 W
Wed Mar 11 20:27:23 IST 2026, 288 W
Wed Mar 11 20:27:24 IST 2026, 283 W
Wed Mar 11 20:27:25 IST 2026, 291 W
Wed Mar 11 20:27:26 IST 2026, 287 W
Wed Mar 11 20:27:27 IST 2026, 284 W
Wed Mar 11 20:27:28 IST 2026, 284 W
Wed Mar 11 20:27:29 IST 2026, 286 W
Wed Mar 11 20:27:30 IST 2026, 280 W
Wed Mar 11 20:27:31 IST 2026, 288 W
Wed Mar 11 20:27:32 IST 2026, 289 W
Wed Mar 11 20:27:33 IST 2026, 264 W
Wed Mar 11 20:27:34 IST 2026, 104 W
Wed Mar 11 20:27:35 IST 2026, 299 W
Wed Mar 11 20:27:36 IST 2026, 297 W
Wed Mar 11 20:27:37 IST 2026, 291 W
Wed Mar 11 20:27:38 IST 2026, 300 W
Wed Mar 11 20:27:39 IST 2026, 294 W
Wed Mar 11 20:27:40 IST 2026, 299 W
Wed Mar 11 20:27:41 IST 2026, 293 W
Wed Mar 11 20:27:42 IST 2026, 295 W
Wed Mar 11 20:27:43 IST 2026, 285 W
Wed Mar 11 20:27:44 IST 2026, 283 W
Wed Mar 11 20:27:45 IST 2026, 295 W
Wed Mar 11 20:27:46 IST 2026, 283 W
Wed Mar 11 20:27:47 IST 2026, 289 W
Wed Mar 11 20:27:48 IST 2026, 285 W
Wed Mar 11 20:27:49 IST 2026, 295 W
Wed Mar 11 20:27:50 IST 2026, 293 W
Wed Mar 11 20:27:51 IST 2026, 293 W
Wed Mar 11 20:27:52 IST 2026, 288 W
Wed Mar 11 20:27:53 IST 2026, 275 W
Wed Mar 11 20:27:54 IST 2026, 265 W
Wed Mar 11 20:27:55 IST 2026, 267 W
Wed Mar 11 20:27:56 IST 2026, 265 W
Wed Mar 11 20:27:57 IST 2026, 265 W
Wed Mar 11 20:27:58 IST 2026, 270 W
Wed Mar 11 20:27:59 IST 2026, 265 W
Wed Mar 11 20:28:00 IST 2026, 262 W
Wed Mar 11 20:28:01 IST 2026, 103 W
Wed Mar 11 20:28:02 IST 2026, 296 W
Wed Mar 11 20:28:03 IST 2026, 293 W
Wed Mar 11 20:28:04 IST 2026, 304 W
Wed Mar 11 20:28:05 IST 2026, 289 W
Wed Mar 11 20:28:06 IST 2026, 296 W
Wed Mar 11 20:28:07 IST 2026, 295 W
Wed Mar 11 20:28:08 IST 2026, 288 W
Wed Mar 11 20:28:09 IST 2026, 290 W
Wed Mar 11 20:28:10 IST 2026, 289 W
Wed Mar 11 20:28:11 IST 2026, 289 W
Wed Mar 11 20:28:12 IST 2026, 288 W
Wed Mar 11 20:28:13 IST 2026, 288 W
Wed Mar 11 20:28:14 IST 2026, 287 W
Wed Mar 11 20:28:15 IST 2026, 284 W
Wed Mar 11 20:28:16 IST 2026, 288 W
Wed Mar 11 20:28:17 IST 2026, 278 W
Wed Mar 11 20:28:18 IST 2026, 271 W
Wed Mar 11 20:28:19 IST 2026, 109 W
Wed Mar 11 20:28:20 IST 2026, 293 W
Wed Mar 11 20:28:21 IST 2026, 301 W
Wed Mar 11 20:28:22 IST 2026, 296 W
Wed Mar 11 20:28:23 IST 2026, 292 W
Wed Mar 11 20:28:24 IST 2026, 287 W
Wed Mar 11 20:28:25 IST 2026, 287 W
Wed Mar 11 20:28:26 IST 2026, 293 W
Wed Mar 11 20:28:27 IST 2026, 288 W
Wed Mar 11 20:28:28 IST 2026, 277 W
Wed Mar 11 20:28:29 IST 2026, 278 W
Wed Mar 11 20:28:30 IST 2026, 278 W
Wed Mar 11 20:28:31 IST 2026, 265 W
Wed Mar 11 20:28:32 IST 2026, 261 W
Wed Mar 11 20:28:33 IST 2026, 97 W
Wed Mar 11 20:28:34 IST 2026, 430 W
Wed Mar 11 20:28:35 IST 2026, 300 W
Wed Mar 11 20:28:36 IST 2026, 298 W
Wed Mar 11 20:28:37 IST 2026, 296 W
Wed Mar 11 20:28:38 IST 2026, 292 W
Wed Mar 11 20:28:39 IST 2026, 302 W
Wed Mar 11 20:28:40 IST 2026, 306 W
Wed Mar 11 20:28:41 IST 2026, 285 W
Wed Mar 11 20:28:42 IST 2026, 294 W
Wed Mar 11 20:28:43 IST 2026, 290 W
Wed Mar 11 20:28:44 IST 2026, 286 W
Wed Mar 11 20:28:45 IST 2026, 288 W
Wed Mar 11 20:28:46 IST 2026, 285 W
Wed Mar 11 20:28:47 IST 2026, 286 W
Wed Mar 11 20:28:48 IST 2026, 291 W
Wed Mar 11 20:28:49 IST 2026, 284 W
Wed Mar 11 20:28:50 IST 2026, 283 W
Wed Mar 11 20:28:51 IST 2026, 284 W
Wed Mar 11 20:28:52 IST 2026, 283 W
Wed Mar 11 20:28:53 IST 2026, 286 W
Wed Mar 11 20:28:54 IST 2026, 289 W
Wed Mar 11 20:28:55 IST 2026, 274 W
Wed Mar 11 20:28:56 IST 2026, 284 W
Wed Mar 11 20:28:57 IST 2026, 280 W
Wed Mar 11 20:28:58 IST 2026, 282 W
Wed Mar 11 20:28:59 IST 2026, 281 W
Wed Mar 11 20:29:00 IST 2026, 279 W
Wed Mar 11 20:29:01 IST 2026, 103 W
Wed Mar 11 20:29:02 IST 2026, 297 W
Wed Mar 11 20:29:03 IST 2026, 295 W
Wed Mar 11 20:29:04 IST 2026, 284 W
Wed Mar 11 20:29:05 IST 2026, 287 W
Wed Mar 11 20:29:06 IST 2026, 288 W
Wed Mar 11 20:29:07 IST 2026, 283 W
Wed Mar 11 20:29:08 IST 2026, 293 W
Wed Mar 11 20:29:09 IST 2026, 284 W
Wed Mar 11 20:29:10 IST 2026, 278 W
Wed Mar 11 20:29:11 IST 2026, 279 W
Wed Mar 11 20:29:12 IST 2026, 278 W
Wed Mar 11 20:29:13 IST 2026, 282 W
Wed Mar 11 20:29:14 IST 2026, 285 W
Wed Mar 11 20:29:15 IST 2026, 271 W
Wed Mar 11 20:29:16 IST 2026, 98 W
Wed Mar 11 20:29:17 IST 2026, 299 W
Wed Mar 11 20:29:18 IST 2026, 290 W
Wed Mar 11 20:29:19 IST 2026, 286 W
Wed Mar 11 20:29:20 IST 2026, 282 W
Wed Mar 11 20:29:21 IST 2026, 288 W
Wed Mar 11 20:29:22 IST 2026, 277 W
Wed Mar 11 20:29:23 IST 2026, 280 W
Wed Mar 11 20:29:24 IST 2026, 281 W
Wed Mar 11 20:29:25 IST 2026, 279 W
Wed Mar 11 20:29:26 IST 2026, 288 W
Wed Mar 11 20:29:27 IST 2026, 286 W
Wed Mar 11 20:29:28 IST 2026, 280 W
Wed Mar 11 20:29:29 IST 2026, 286 W
Wed Mar 11 20:29:30 IST 2026, 280 W
Wed Mar 11 20:29:31 IST 2026, 282 W
Wed Mar 11 20:29:32 IST 2026, 271 W
Wed Mar 11 20:29:33 IST 2026, 267 W
Wed Mar 11 20:29:34 IST 2026, 260 W
Wed Mar 11 20:29:35 IST 2026, 109 W
Wed Mar 11 20:29:36 IST 2026, 298 W
Wed Mar 11 20:29:37 IST 2026, 300 W
Wed Mar 11 20:29:38 IST 2026, 304 W
Wed Mar 11 20:29:39 IST 2026, 294 W
Wed Mar 11 20:29:40 IST 2026, 296 W
Wed Mar 11 20:29:41 IST 2026, 303 W
Wed Mar 11 20:29:42 IST 2026, 294 W
Wed Mar 11 20:29:43 IST 2026, 296 W
Wed Mar 11 20:29:44 IST 2026, 301 W
Wed Mar 11 20:29:45 IST 2026, 298 W
Wed Mar 11 20:29:46 IST 2026, 306 W
Wed Mar 11 20:29:47 IST 2026, 293 W
Wed Mar 11 20:29:48 IST 2026, 305 W
Wed Mar 11 20:29:49 IST 2026, 297 W
Wed Mar 11 20:29:50 IST 2026, 289 W
Wed Mar 11 20:29:51 IST 2026, 296 W
Wed Mar 11 20:29:52 IST 2026, 285 W
Wed Mar 11 20:29:53 IST 2026, 290 W
Wed Mar 11 20:29:54 IST 2026, 284 W
Wed Mar 11 20:29:55 IST 2026, 290 W
Wed Mar 11 20:29:56 IST 2026, 275 W
Wed Mar 11 20:29:57 IST 2026, 268 W
Wed Mar 11 20:29:58 IST 2026, 105 W
Wed Mar 11 20:29:59 IST 2026, 298 W
Wed Mar 11 20:30:00 IST 2026, 303 W
Wed Mar 11 20:30:01 IST 2026, 294 W
Wed Mar 11 20:30:02 IST 2026, 293 W
Wed Mar 11 20:30:03 IST 2026, 290 W
Wed Mar 11 20:30:04 IST 2026, 303 W
Wed Mar 11 20:30:05 IST 2026, 286 W
Wed Mar 11 20:30:06 IST 2026, 286 W
Wed Mar 11 20:30:07 IST 2026, 281 W
Wed Mar 11 20:30:08 IST 2026, 286 W
Wed Mar 11 20:30:09 IST 2026, 279 W
Wed Mar 11 20:30:10 IST 2026, 290 W
Wed Mar 11 20:30:11 IST 2026, 279 W
Wed Mar 11 20:30:12 IST 2026, 276 W
Wed Mar 11 20:30:13 IST 2026, 276 W
Wed Mar 11 20:30:14 IST 2026, 263 W
Wed Mar 11 20:30:15 IST 2026, 266 W
Wed Mar 11 20:30:16 IST 2026, 269 W
Wed Mar 11 20:30:17 IST 2026, 262 W
Wed Mar 11 20:30:18 IST 2026, 268 W
Wed Mar 11 20:30:19 IST 2026, 261 W
Wed Mar 11 20:30:20 IST 2026, 267 W
Wed Mar 11 20:30:21 IST 2026, 104 W
Wed Mar 11 20:30:22 IST 2026, 297 W
Wed Mar 11 20:30:23 IST 2026, 301 W
Wed Mar 11 20:30:24 IST 2026, 298 W
Wed Mar 11 20:30:25 IST 2026, 293 W
Wed Mar 11 20:30:26 IST 2026, 280 W
Wed Mar 11 20:30:27 IST 2026, 282 W
Wed Mar 11 20:30:28 IST 2026, 285 W
Wed Mar 11 20:30:29 IST 2026, 285 W
Wed Mar 11 20:30:30 IST 2026, 265 W
Wed Mar 11 20:30:31 IST 2026, 271 W
Wed Mar 11 20:30:32 IST 2026, 269 W
Wed Mar 11 20:30:33 IST 2026, 262 W
Wed Mar 11 20:30:34 IST 2026, 108 W
Wed Mar 11 20:30:35 IST 2026, 293 W
Wed Mar 11 20:30:36 IST 2026, 300 W
Wed Mar 11 20:30:37 IST 2026, 284 W
Wed Mar 11 20:30:38 IST 2026, 285 W
Wed Mar 11 20:30:39 IST 2026, 288 W
Wed Mar 11 20:30:40 IST 2026, 280 W
Wed Mar 11 20:30:41 IST 2026, 281 W
Wed Mar 11 20:30:42 IST 2026, 289 W
Wed Mar 11 20:30:43 IST 2026, 281 W
Wed Mar 11 20:30:44 IST 2026, 271 W
Wed Mar 11 20:30:45 IST 2026, 268 W
Wed Mar 11 20:30:46 IST 2026, 266 W
Wed Mar 11 20:30:47 IST 2026, 266 W
Wed Mar 11 20:30:48 IST 2026, 261 W
Wed Mar 11 20:30:49 IST 2026, 106 W
Wed Mar 11 20:30:50 IST 2026, 300 W
Wed Mar 11 20:30:51 IST 2026, 107 W
Wed Mar 11 20:30:52 IST 2026, 303 W
Wed Mar 11 20:30:53 IST 2026, 289 W
Wed Mar 11 20:30:54 IST 2026, 277 W
Wed Mar 11 20:30:55 IST 2026, 290 W
Wed Mar 11 20:30:56 IST 2026, 281 W
Wed Mar 11 20:30:57 IST 2026, 269 W
Wed Mar 11 20:30:58 IST 2026, 268 W
Wed Mar 11 20:30:59 IST 2026, 105 W
Wed Mar 11 20:31:00 IST 2026, 292 W
Wed Mar 11 20:31:01 IST 2026, 293 W
Wed Mar 11 20:31:02 IST 2026, 298 W
Wed Mar 11 20:31:03 IST 2026, 290 W
Wed Mar 11 20:31:04 IST 2026, 293 W
Wed Mar 11 20:31:05 IST 2026, 291 W
Wed Mar 11 20:31:06 IST 2026, 284 W
Wed Mar 11 20:31:07 IST 2026, 285 W
Wed Mar 11 20:31:08 IST 2026, 286 W
Wed Mar 11 20:31:09 IST 2026, 288 W
Wed Mar 11 20:31:10 IST 2026, 280 W
Wed Mar 11 20:31:11 IST 2026, 288 W
Wed Mar 11 20:31:12 IST 2026, 290 W
Wed Mar 11 20:31:13 IST 2026, 284 W
Wed Mar 11 20:31:14 IST 2026, 287 W
Wed Mar 11 20:31:15 IST 2026, 276 W
Wed Mar 11 20:31:16 IST 2026, 287 W
Wed Mar 11 20:31:17 IST 2026, 286 W
Wed Mar 11 20:31:18 IST 2026, 280 W
Wed Mar 11 20:31:19 IST 2026, 281 W
Wed Mar 11 20:31:20 IST 2026, 284 W
Wed Mar 11 20:31:21 IST 2026, 286 W
Wed Mar 11 20:31:22 IST 2026, 280 W
Wed Mar 11 20:31:23 IST 2026, 280 W
Wed Mar 11 20:31:24 IST 2026, 282 W
Wed Mar 11 20:31:25 IST 2026, 283 W
Wed Mar 11 20:31:26 IST 2026, 102 W
Wed Mar 11 20:31:27 IST 2026, 298 W
Wed Mar 11 20:31:28 IST 2026, 292 W
Wed Mar 11 20:31:29 IST 2026, 298 W
Wed Mar 11 20:31:30 IST 2026, 288 W
Wed Mar 11 20:31:31 IST 2026, 280 W
Wed Mar 11 20:31:32 IST 2026, 283 W
Wed Mar 11 20:31:33 IST 2026, 106 W
Wed Mar 11 20:31:34 IST 2026, 323 W
Wed Mar 11 20:31:35 IST 2026, 298 W
Wed Mar 11 20:31:36 IST 2026, 296 W
Wed Mar 11 20:31:37 IST 2026, 297 W
Wed Mar 11 20:31:38 IST 2026, 297 W
Wed Mar 11 20:31:39 IST 2026, 296 W
Wed Mar 11 20:31:40 IST 2026, 287 W
Wed Mar 11 20:31:41 IST 2026, 285 W
Wed Mar 11 20:31:42 IST 2026, 286 W
Wed Mar 11 20:31:43 IST 2026, 286 W
Wed Mar 11 20:31:44 IST 2026, 293 W
Wed Mar 11 20:31:45 IST 2026, 289 W
Wed Mar 11 20:31:46 IST 2026, 280 W
Wed Mar 11 20:31:47 IST 2026, 278 W
Wed Mar 11 20:31:48 IST 2026, 292 W
Wed Mar 11 20:31:49 IST 2026, 267 W
Wed Mar 11 20:31:50 IST 2026, 422 W
Wed Mar 11 20:31:51 IST 2026, 296 W
Wed Mar 11 20:31:52 IST 2026, 290 W
Wed Mar 11 20:31:53 IST 2026, 297 W
Wed Mar 11 20:31:54 IST 2026, 294 W
Wed Mar 11 20:31:55 IST 2026, 302 W
Wed Mar 11 20:31:56 IST 2026, 292 W
Wed Mar 11 20:31:57 IST 2026, 297 W
Wed Mar 11 20:31:58 IST 2026, 298 W
Wed Mar 11 20:31:59 IST 2026, 296 W
Wed Mar 11 20:32:00 IST 2026, 297 W
Wed Mar 11 20:32:01 IST 2026, 296 W
Wed Mar 11 20:32:02 IST 2026, 292 W
Wed Mar 11 20:32:03 IST 2026, 294 W
Wed Mar 11 20:32:04 IST 2026, 281 W
Wed Mar 11 20:32:05 IST 2026, 282 W
Wed Mar 11 20:32:06 IST 2026, 294 W
Wed Mar 11 20:32:07 IST 2026, 289 W
Wed Mar 11 20:32:08 IST 2026, 291 W
Wed Mar 11 20:32:09 IST 2026, 275 W
Wed Mar 11 20:32:10 IST 2026, 272 W
Wed Mar 11 20:32:11 IST 2026, 265 W
Wed Mar 11 20:32:12 IST 2026, 259 W
Wed Mar 11 20:32:13 IST 2026, 271 W
Wed Mar 11 20:32:14 IST 2026, 269 W
Wed Mar 11 20:32:15 IST 2026, 268 W
Wed Mar 11 20:32:16 IST 2026, 263 W
Wed Mar 11 20:32:17 IST 2026, 271 W
Wed Mar 11 20:32:18 IST 2026, 106 W
Wed Mar 11 20:32:19 IST 2026, 306 W
Wed Mar 11 20:32:20 IST 2026, 292 W
Wed Mar 11 20:32:21 IST 2026, 301 W
Wed Mar 11 20:32:22 IST 2026, 288 W
Wed Mar 11 20:32:23 IST 2026, 299 W
Wed Mar 11 20:32:24 IST 2026, 289 W
Wed Mar 11 20:32:25 IST 2026, 296 W
Wed Mar 11 20:32:26 IST 2026, 292 W
Wed Mar 11 20:32:27 IST 2026, 297 W
Wed Mar 11 20:32:28 IST 2026, 283 W
Wed Mar 11 20:32:29 IST 2026, 290 W
Wed Mar 11 20:32:30 IST 2026, 290 W
Wed Mar 11 20:32:31 IST 2026, 283 W
Wed Mar 11 20:32:32 IST 2026, 276 W
Wed Mar 11 20:32:33 IST 2026, 285 W
Wed Mar 11 20:32:34 IST 2026, 267 W
Wed Mar 11 20:32:35 IST 2026, 261 W
Wed Mar 11 20:32:36 IST 2026, 102 W
Wed Mar 11 20:32:37 IST 2026, 300 W
Wed Mar 11 20:32:38 IST 2026, 298 W
Wed Mar 11 20:32:39 IST 2026, 298 W
Wed Mar 11 20:32:40 IST 2026, 300 W
Wed Mar 11 20:32:41 IST 2026, 289 W
Wed Mar 11 20:32:42 IST 2026, 287 W
Wed Mar 11 20:32:43 IST 2026, 294 W
Wed Mar 11 20:32:44 IST 2026, 274 W
Wed Mar 11 20:32:45 IST 2026, 282 W
Wed Mar 11 20:32:46 IST 2026, 279 W
Wed Mar 11 20:32:47 IST 2026, 283 W
Wed Mar 11 20:32:48 IST 2026, 289 W
Wed Mar 11 20:32:49 IST 2026, 264 W
Wed Mar 11 20:32:50 IST 2026, 258 W
Wed Mar 11 20:32:51 IST 2026, 262 W
Wed Mar 11 20:32:52 IST 2026, 264 W
Wed Mar 11 20:32:53 IST 2026, 276 W
Wed Mar 11 20:32:54 IST 2026, 260 W
Wed Mar 11 20:32:55 IST 2026, 472 W
Wed Mar 11 20:32:56 IST 2026, 296 W
Wed Mar 11 20:32:57 IST 2026, 290 W
Wed Mar 11 20:32:58 IST 2026, 283 W
Wed Mar 11 20:32:59 IST 2026, 279 W
Wed Mar 11 20:33:00 IST 2026, 262 W
Wed Mar 11 20:33:01 IST 2026, 262 W
Wed Mar 11 20:33:02 IST 2026, 265 W
Wed Mar 11 20:33:03 IST 2026, 102 W
Wed Mar 11 20:33:04 IST 2026, 302 W
Wed Mar 11 20:33:05 IST 2026, 297 W
Wed Mar 11 20:33:06 IST 2026, 300 W
Wed Mar 11 20:33:07 IST 2026, 298 W
Wed Mar 11 20:33:08 IST 2026, 298 W
Wed Mar 11 20:33:09 IST 2026, 296 W
Wed Mar 11 20:33:10 IST 2026, 301 W
Wed Mar 11 20:33:11 IST 2026, 302 W
Wed Mar 11 20:33:12 IST 2026, 291 W
Wed Mar 11 20:33:13 IST 2026, 285 W
Wed Mar 11 20:33:14 IST 2026, 288 W
Wed Mar 11 20:33:15 IST 2026, 286 W
Wed Mar 11 20:33:16 IST 2026, 292 W
Wed Mar 11 20:33:17 IST 2026, 294 W
Wed Mar 11 20:33:18 IST 2026, 290 W
Wed Mar 11 20:33:19 IST 2026, 282 W
Wed Mar 11 20:33:20 IST 2026, 289 W
Wed Mar 11 20:33:21 IST 2026, 295 W
Wed Mar 11 20:33:22 IST 2026, 281 W
Wed Mar 11 20:33:23 IST 2026, 287 W
Wed Mar 11 20:33:24 IST 2026, 279 W
Wed Mar 11 20:33:25 IST 2026, 285 W
Wed Mar 11 20:33:26 IST 2026, 287 W
Wed Mar 11 20:33:27 IST 2026, 278 W
Wed Mar 11 20:33:28 IST 2026, 286 W
Wed Mar 11 20:33:29 IST 2026, 278 W
Wed Mar 11 20:33:30 IST 2026, 278 W
Wed Mar 11 20:33:31 IST 2026, 290 W
Wed Mar 11 20:33:32 IST 2026, 286 W
Wed Mar 11 20:33:33 IST 2026, 286 W
Wed Mar 11 20:33:34 IST 2026, 109 W
Wed Mar 11 20:33:35 IST 2026, 295 W
Wed Mar 11 20:33:36 IST 2026, 297 W
Wed Mar 11 20:33:37 IST 2026, 299 W
Wed Mar 11 20:33:38 IST 2026, 293 W
Wed Mar 11 20:33:39 IST 2026, 291 W
Wed Mar 11 20:33:40 IST 2026, 294 W
Wed Mar 11 20:33:41 IST 2026, 288 W
Wed Mar 11 20:33:42 IST 2026, 293 W
Wed Mar 11 20:33:43 IST 2026, 287 W
Wed Mar 11 20:33:44 IST 2026, 292 W
Wed Mar 11 20:33:45 IST 2026, 286 W
Wed Mar 11 20:33:46 IST 2026, 285 W
Wed Mar 11 20:33:47 IST 2026, 289 W
Wed Mar 11 20:33:48 IST 2026, 294 W
Wed Mar 11 20:33:49 IST 2026, 292 W
Wed Mar 11 20:33:50 IST 2026, 290 W
Wed Mar 11 20:33:51 IST 2026, 293 W
Wed Mar 11 20:33:52 IST 2026, 267 W
Wed Mar 11 20:33:53 IST 2026, 111 W
Wed Mar 11 20:33:54 IST 2026, 295 W
Wed Mar 11 20:33:55 IST 2026, 301 W
Wed Mar 11 20:33:56 IST 2026, 297 W
Wed Mar 11 20:33:57 IST 2026, 293 W
Wed Mar 11 20:33:58 IST 2026, 298 W
Wed Mar 11 20:33:59 IST 2026, 296 W
Wed Mar 11 20:34:00 IST 2026, 300 W
Wed Mar 11 20:34:01 IST 2026, 293 W
Wed Mar 11 20:34:02 IST 2026, 294 W
Wed Mar 11 20:34:03 IST 2026, 294 W
Wed Mar 11 20:34:04 IST 2026, 284 W
Wed Mar 11 20:34:05 IST 2026, 273 W
Wed Mar 11 20:34:06 IST 2026, 262 W
Wed Mar 11 20:34:07 IST 2026, 103 W
Wed Mar 11 20:34:08 IST 2026, 474 W
Wed Mar 11 20:34:09 IST 2026, 301 W
Wed Mar 11 20:34:10 IST 2026, 299 W
Wed Mar 11 20:34:11 IST 2026, 295 W
Wed Mar 11 20:34:12 IST 2026, 294 W
Wed Mar 11 20:34:13 IST 2026, 278 W
Wed Mar 11 20:34:14 IST 2026, 290 W
Wed Mar 11 20:34:15 IST 2026, 291 W
Wed Mar 11 20:34:16 IST 2026, 264 W
Wed Mar 11 20:34:18 IST 2026, 264 W
Wed Mar 11 20:34:18 IST 2026, 264 W
Wed Mar 11 20:34:19 IST 2026, 269 W
Wed Mar 11 20:34:20 IST 2026, 271 W
Wed Mar 11 20:34:21 IST 2026, 263 W
Wed Mar 11 20:34:22 IST 2026, 108 W
Wed Mar 11 20:34:23 IST 2026, 476 W
Wed Mar 11 20:34:24 IST 2026, 286 W
Wed Mar 11 20:34:25 IST 2026, 288 W
Wed Mar 11 20:34:26 IST 2026, 292 W
Wed Mar 11 20:34:27 IST 2026, 287 W
Wed Mar 11 20:34:28 IST 2026, 281 W
Wed Mar 11 20:34:29 IST 2026, 286 W
Wed Mar 11 20:34:30 IST 2026, 294 W
Wed Mar 11 20:34:31 IST 2026, 292 W
Wed Mar 11 20:34:32 IST 2026, 287 W
