timestamp, power.draw [W]
Fri Oct 31 09:32:10 IST 2025, 229 W
Fri Oct 31 09:32:10 IST 2025, 224 W
Fri Oct 31 09:32:11 IST 2025, 226 W
Fri Oct 31 09:32:11 IST 2025, 229 W
Fri Oct 31 09:32:11 IST 2025, 229 W
Fri Oct 31 09:32:11 IST 2025, 224 W
Fri Oct 31 09:32:12 IST 2025, 226 W
Fri Oct 31 09:32:12 IST 2025, 229 W
Fri Oct 31 09:32:12 IST 2025, 228 W
Fri Oct 31 09:32:12 IST 2025, 225 W
Fri Oct 31 09:32:13 IST 2025, 225 W
Fri Oct 31 09:32:13 IST 2025, 229 W
Fri Oct 31 09:32:13 IST 2025, 230 W
Fri Oct 31 09:32:13 IST 2025, 225 W
Fri Oct 31 09:32:14 IST 2025, 226 W
Fri Oct 31 09:32:14 IST 2025, 229 W
Fri Oct 31 09:32:14 IST 2025, 229 W
Fri Oct 31 09:32:14 IST 2025, 225 W
Fri Oct 31 09:32:15 IST 2025, 225 W
Fri Oct 31 09:32:15 IST 2025, 229 W
Fri Oct 31 09:32:15 IST 2025, 229 W
Fri Oct 31 09:32:15 IST 2025, 225 W
Fri Oct 31 09:32:16 IST 2025, 226 W
Fri Oct 31 09:32:16 IST 2025, 229 W
Fri Oct 31 09:32:16 IST 2025, 229 W
Fri Oct 31 09:32:16 IST 2025, 225 W
Fri Oct 31 09:32:17 IST 2025, 226 W
Fri Oct 31 09:32:17 IST 2025, 228 W
Fri Oct 31 09:32:17 IST 2025, 229 W
Fri Oct 31 09:32:17 IST 2025, 225 W
Fri Oct 31 09:32:18 IST 2025, 226 W
Fri Oct 31 09:32:18 IST 2025, 229 W
Fri Oct 31 09:32:18 IST 2025, 228 W
Fri Oct 31 09:32:18 IST 2025, 225 W
Fri Oct 31 09:32:19 IST 2025, 226 W
Fri Oct 31 09:32:19 IST 2025, 229 W
Fri Oct 31 09:32:19 IST 2025, 228 W
Fri Oct 31 09:32:19 IST 2025, 224 W
Fri Oct 31 09:32:20 IST 2025, 226 W
Fri Oct 31 09:32:20 IST 2025, 229 W
Fri Oct 31 09:32:20 IST 2025, 229 W
Fri Oct 31 09:32:20 IST 2025, 225 W
Fri Oct 31 09:32:21 IST 2025, 225 W
Fri Oct 31 09:32:21 IST 2025, 229 W
Fri Oct 31 09:32:21 IST 2025, 229 W
Fri Oct 31 09:32:21 IST 2025, 225 W
Fri Oct 31 09:32:22 IST 2025, 226 W
Fri Oct 31 09:32:22 IST 2025, 229 W
Fri Oct 31 09:32:22 IST 2025, 229 W
Fri Oct 31 09:32:22 IST 2025, 225 W
Fri Oct 31 09:32:23 IST 2025, 225 W
Fri Oct 31 09:32:23 IST 2025, 229 W
Fri Oct 31 09:32:23 IST 2025, 229 W
Fri Oct 31 09:32:23 IST 2025, 225 W
Fri Oct 31 09:32:24 IST 2025, 226 W
Fri Oct 31 09:32:24 IST 2025, 229 W
Fri Oct 31 09:32:24 IST 2025, 229 W
Fri Oct 31 09:32:24 IST 2025, 225 W
Fri Oct 31 09:32:25 IST 2025, 226 W
Fri Oct 31 09:32:25 IST 2025, 229 W
Fri Oct 31 09:32:25 IST 2025, 228 W
Fri Oct 31 09:32:25 IST 2025, 225 W
