timestamp, power.draw [W]
Fri Aug 22 20:38:06 IDT 2025, 101 W
Fri Aug 22 20:38:07 IDT 2025, 99 W
Fri Aug 22 20:38:08 IDT 2025, 102 W
Fri Aug 22 20:38:09 IDT 2025, 96 W
Fri Aug 22 20:38:10 IDT 2025, 98 W
Fri Aug 22 20:38:11 IDT 2025, 99 W
Fri Aug 22 20:38:12 IDT 2025, 96 W
Fri Aug 22 20:38:13 IDT 2025, 100 W
Fri Aug 22 20:38:14 IDT 2025, 101 W
Fri Aug 22 20:38:15 IDT 2025, 100 W
Fri Aug 22 20:38:16 IDT 2025, 97 W
Fri Aug 22 20:38:17 IDT 2025, 101 W
Fri Aug 22 20:38:18 IDT 2025, 96 W
Fri Aug 22 20:38:19 IDT 2025, 98 W
Fri Aug 22 20:38:20 IDT 2025, 99 W
Fri Aug 22 20:38:21 IDT 2025, 102 W
Fri Aug 22 20:38:22 IDT 2025, 100 W
Fri Aug 22 20:38:23 IDT 2025, 100 W
Fri Aug 22 20:38:24 IDT 2025, 96 W
Fri Aug 22 20:38:25 IDT 2025, 94 W
Fri Aug 22 20:38:26 IDT 2025, 102 W
Fri Aug 22 20:38:27 IDT 2025, 98 W
Fri Aug 22 20:38:28 IDT 2025, 100 W
Fri Aug 22 20:38:29 IDT 2025, 100 W
Fri Aug 22 20:38:30 IDT 2025, 100 W
Fri Aug 22 20:38:31 IDT 2025, 98 W
Fri Aug 22 20:38:32 IDT 2025, 102 W
Fri Aug 22 20:38:33 IDT 2025, 98 W
Fri Aug 22 20:38:34 IDT 2025, 104 W
Fri Aug 22 20:38:35 IDT 2025, 95 W
Fri Aug 22 20:38:36 IDT 2025, 99 W
Fri Aug 22 20:38:37 IDT 2025, 105 W
Fri Aug 22 20:38:38 IDT 2025, 98 W
Fri Aug 22 20:38:39 IDT 2025, 106 W
Fri Aug 22 20:38:40 IDT 2025, 102 W
Fri Aug 22 20:38:41 IDT 2025, 100 W
Fri Aug 22 20:38:42 IDT 2025, 100 W
Fri Aug 22 20:38:43 IDT 2025, 101 W
Fri Aug 22 20:38:44 IDT 2025, 97 W
Fri Aug 22 20:38:45 IDT 2025, 103 W
Fri Aug 22 20:38:46 IDT 2025, 102 W
Fri Aug 22 20:38:47 IDT 2025, 106 W
Fri Aug 22 20:38:48 IDT 2025, 107 W
Fri Aug 22 20:38:49 IDT 2025, 103 W
Fri Aug 22 20:38:50 IDT 2025, 109 W
Fri Aug 22 20:38:51 IDT 2025, 101 W
Fri Aug 22 20:38:52 IDT 2025, 106 W
Fri Aug 22 20:38:53 IDT 2025, 104 W
Fri Aug 22 20:38:54 IDT 2025, 107 W
Fri Aug 22 20:38:55 IDT 2025, 105 W
Fri Aug 22 20:38:56 IDT 2025, 101 W
Fri Aug 22 20:38:57 IDT 2025, 108 W
Fri Aug 22 20:38:58 IDT 2025, 109 W
Fri Aug 22 20:38:59 IDT 2025, 106 W
Fri Aug 22 20:39:00 IDT 2025, 106 W
Fri Aug 22 20:39:01 IDT 2025, 108 W
Fri Aug 22 20:39:02 IDT 2025, 109 W
Fri Aug 22 20:39:03 IDT 2025, 107 W
Fri Aug 22 20:39:04 IDT 2025, 111 W
Fri Aug 22 20:39:05 IDT 2025, 106 W
Fri Aug 22 20:39:06 IDT 2025, 114 W
Fri Aug 22 20:39:07 IDT 2025, 103 W
Fri Aug 22 20:39:08 IDT 2025, 105 W
Fri Aug 22 20:39:09 IDT 2025, 103 W
Fri Aug 22 20:39:10 IDT 2025, 105 W
Fri Aug 22 20:39:11 IDT 2025, 104 W
Fri Aug 22 20:39:12 IDT 2025, 110 W
Fri Aug 22 20:39:13 IDT 2025, 111 W
Fri Aug 22 20:39:14 IDT 2025, 104 W
Fri Aug 22 20:39:15 IDT 2025, 106 W
Fri Aug 22 20:39:16 IDT 2025, 104 W
Fri Aug 22 20:39:17 IDT 2025, 107 W
Fri Aug 22 20:39:18 IDT 2025, 108 W
Fri Aug 22 20:39:19 IDT 2025, 105 W
Fri Aug 22 20:39:20 IDT 2025, 105 W
Fri Aug 22 20:39:21 IDT 2025, 106 W
Fri Aug 22 20:39:22 IDT 2025, 108 W
Fri Aug 22 20:39:23 IDT 2025, 111 W
Fri Aug 22 20:39:24 IDT 2025, 112 W
Fri Aug 22 20:39:25 IDT 2025, 112 W
Fri Aug 22 20:39:26 IDT 2025, 106 W
Fri Aug 22 20:39:27 IDT 2025, 105 W
Fri Aug 22 20:39:28 IDT 2025, 109 W
Fri Aug 22 20:39:29 IDT 2025, 106 W
Fri Aug 22 20:39:30 IDT 2025, 107 W
Fri Aug 22 20:39:31 IDT 2025, 109 W
Fri Aug 22 20:39:32 IDT 2025, 100 W
Fri Aug 22 20:39:33 IDT 2025, 112 W
Fri Aug 22 20:39:34 IDT 2025, 103 W
Fri Aug 22 20:39:35 IDT 2025, 110 W
Fri Aug 22 20:39:36 IDT 2025, 115 W
Fri Aug 22 20:39:37 IDT 2025, 106 W
Fri Aug 22 20:39:38 IDT 2025, 103 W
Fri Aug 22 20:39:39 IDT 2025, 116 W
Fri Aug 22 20:39:40 IDT 2025, 110 W
Fri Aug 22 20:39:41 IDT 2025, 106 W
Fri Aug 22 20:39:42 IDT 2025, 112 W
Fri Aug 22 20:39:43 IDT 2025, 112 W
Fri Aug 22 20:39:44 IDT 2025, 104 W
Fri Aug 22 20:39:45 IDT 2025, 102 W
Fri Aug 22 20:39:46 IDT 2025, 105 W
Fri Aug 22 20:39:47 IDT 2025, 109 W
Fri Aug 22 20:39:48 IDT 2025, 110 W
Fri Aug 22 20:39:49 IDT 2025, 100 W
Fri Aug 22 20:39:50 IDT 2025, 106 W
Fri Aug 22 20:39:51 IDT 2025, 116 W
Fri Aug 22 20:39:52 IDT 2025, 105 W
Fri Aug 22 20:39:53 IDT 2025, 105 W
Fri Aug 22 20:39:54 IDT 2025, 108 W
Fri Aug 22 20:39:55 IDT 2025, 101 W
Fri Aug 22 20:39:56 IDT 2025, 113 W
Fri Aug 22 20:39:57 IDT 2025, 109 W
Fri Aug 22 20:39:58 IDT 2025, 110 W
Fri Aug 22 20:39:59 IDT 2025, 111 W
Fri Aug 22 20:40:00 IDT 2025, 105 W
Fri Aug 22 20:40:01 IDT 2025, 101 W
Fri Aug 22 20:40:02 IDT 2025, 109 W
Fri Aug 22 20:40:03 IDT 2025, 111 W
Fri Aug 22 20:40:04 IDT 2025, 107 W
Fri Aug 22 20:40:05 IDT 2025, 108 W
Fri Aug 22 20:40:06 IDT 2025, 101 W
Fri Aug 22 20:40:07 IDT 2025, 102 W
Fri Aug 22 20:40:08 IDT 2025, 107 W
Fri Aug 22 20:40:09 IDT 2025, 107 W
Fri Aug 22 20:40:10 IDT 2025, 106 W
Fri Aug 22 20:40:11 IDT 2025, 108 W
Fri Aug 22 20:40:12 IDT 2025, 109 W
Fri Aug 22 20:40:13 IDT 2025, 101 W
Fri Aug 22 20:40:14 IDT 2025, 103 W
Fri Aug 22 20:40:15 IDT 2025, 105 W
Fri Aug 22 20:40:16 IDT 2025, 109 W
Fri Aug 22 20:40:17 IDT 2025, 109 W
Fri Aug 22 20:40:18 IDT 2025, 105 W
Fri Aug 22 20:40:19 IDT 2025, 105 W
Fri Aug 22 20:40:20 IDT 2025, 101 W
Fri Aug 22 20:40:21 IDT 2025, 118 W
Fri Aug 22 20:40:22 IDT 2025, 101 W
Fri Aug 22 20:40:23 IDT 2025, 101 W
Fri Aug 22 20:40:24 IDT 2025, 109 W
Fri Aug 22 20:40:25 IDT 2025, 108 W
Fri Aug 22 20:40:26 IDT 2025, 109 W
Fri Aug 22 20:40:27 IDT 2025, 115 W
Fri Aug 22 20:40:28 IDT 2025, 112 W
Fri Aug 22 20:40:29 IDT 2025, 107 W
Fri Aug 22 20:40:30 IDT 2025, 104 W
Fri Aug 22 20:40:31 IDT 2025, 105 W
Fri Aug 22 20:40:32 IDT 2025, 101 W
Fri Aug 22 20:40:33 IDT 2025, 101 W
Fri Aug 22 20:40:34 IDT 2025, 110 W
Fri Aug 22 20:40:35 IDT 2025, 109 W
Fri Aug 22 20:40:36 IDT 2025, 102 W
Fri Aug 22 20:40:37 IDT 2025, 103 W
Fri Aug 22 20:40:38 IDT 2025, 108 W
Fri Aug 22 20:40:39 IDT 2025, 109 W
Fri Aug 22 20:40:40 IDT 2025, 103 W
Fri Aug 22 20:40:41 IDT 2025, 108 W
Fri Aug 22 20:40:42 IDT 2025, 105 W
Fri Aug 22 20:40:43 IDT 2025, 104 W
Fri Aug 22 20:40:44 IDT 2025, 100 W
Fri Aug 22 20:40:45 IDT 2025, 105 W
Fri Aug 22 20:40:46 IDT 2025, 105 W
Fri Aug 22 20:40:47 IDT 2025, 105 W
Fri Aug 22 20:40:48 IDT 2025, 108 W
Fri Aug 22 20:40:49 IDT 2025, 101 W
Fri Aug 22 20:40:50 IDT 2025, 104 W
Fri Aug 22 20:40:51 IDT 2025, 104 W
Fri Aug 22 20:40:52 IDT 2025, 102 W
Fri Aug 22 20:40:53 IDT 2025, 110 W
Fri Aug 22 20:40:54 IDT 2025, 106 W
Fri Aug 22 20:40:55 IDT 2025, 107 W
Fri Aug 22 20:40:56 IDT 2025, 100 W
Fri Aug 22 20:40:57 IDT 2025, 105 W
Fri Aug 22 20:40:58 IDT 2025, 106 W
Fri Aug 22 20:40:59 IDT 2025, 107 W
Fri Aug 22 20:41:00 IDT 2025, 101 W
Fri Aug 22 20:41:01 IDT 2025, 111 W
Fri Aug 22 20:41:02 IDT 2025, 110 W
Fri Aug 22 20:41:03 IDT 2025, 103 W
Fri Aug 22 20:41:04 IDT 2025, 114 W
Fri Aug 22 20:41:05 IDT 2025, 115 W
Fri Aug 22 20:41:06 IDT 2025, 103 W
Fri Aug 22 20:41:07 IDT 2025, 99 W
Fri Aug 22 20:41:08 IDT 2025, 104 W
Fri Aug 22 20:41:09 IDT 2025, 108 W
Fri Aug 22 20:41:10 IDT 2025, 113 W
Fri Aug 22 20:41:11 IDT 2025, 105 W
Fri Aug 22 20:41:12 IDT 2025, 114 W
Fri Aug 22 20:41:13 IDT 2025, 116 W
Fri Aug 22 20:41:14 IDT 2025, 103 W
Fri Aug 22 20:41:15 IDT 2025, 104 W
Fri Aug 22 20:41:16 IDT 2025, 110 W
Fri Aug 22 20:41:17 IDT 2025, 104 W
Fri Aug 22 20:41:18 IDT 2025, 103 W
Fri Aug 22 20:41:19 IDT 2025, 106 W
Fri Aug 22 20:41:20 IDT 2025, 111 W
Fri Aug 22 20:41:21 IDT 2025, 103 W
Fri Aug 22 20:41:22 IDT 2025, 107 W
Fri Aug 22 20:41:23 IDT 2025, 105 W
Fri Aug 22 20:41:24 IDT 2025, 102 W
Fri Aug 22 20:41:25 IDT 2025, 104 W
Fri Aug 22 20:41:26 IDT 2025, 113 W
Fri Aug 22 20:41:27 IDT 2025, 107 W
Fri Aug 22 20:41:28 IDT 2025, 111 W
Fri Aug 22 20:41:29 IDT 2025, 101 W
Fri Aug 22 20:41:30 IDT 2025, 105 W
Fri Aug 22 20:41:31 IDT 2025, 109 W
Fri Aug 22 20:41:32 IDT 2025, 107 W
Fri Aug 22 20:41:33 IDT 2025, 118 W
Fri Aug 22 20:41:34 IDT 2025, 110 W
Fri Aug 22 20:41:35 IDT 2025, 109 W
Fri Aug 22 20:41:36 IDT 2025, 106 W
Fri Aug 22 20:41:37 IDT 2025, 109 W
Fri Aug 22 20:41:38 IDT 2025, 102 W
Fri Aug 22 20:41:39 IDT 2025, 101 W
Fri Aug 22 20:41:40 IDT 2025, 116 W
Fri Aug 22 20:41:41 IDT 2025, 103 W
Fri Aug 22 20:41:42 IDT 2025, 108 W
Fri Aug 22 20:41:43 IDT 2025, 106 W
Fri Aug 22 20:41:44 IDT 2025, 106 W
Fri Aug 22 20:41:45 IDT 2025, 109 W
Fri Aug 22 20:41:46 IDT 2025, 105 W
Fri Aug 22 20:41:47 IDT 2025, 109 W
Fri Aug 22 20:41:48 IDT 2025, 111 W
Fri Aug 22 20:41:49 IDT 2025, 104 W
Fri Aug 22 20:41:50 IDT 2025, 109 W
Fri Aug 22 20:41:51 IDT 2025, 110 W
Fri Aug 22 20:41:52 IDT 2025, 112 W
Fri Aug 22 20:41:53 IDT 2025, 106 W
Fri Aug 22 20:41:54 IDT 2025, 110 W
Fri Aug 22 20:41:55 IDT 2025, 111 W
Fri Aug 22 20:41:56 IDT 2025, 107 W
Fri Aug 22 20:41:57 IDT 2025, 111 W
Fri Aug 22 20:41:58 IDT 2025, 113 W
Fri Aug 22 20:41:59 IDT 2025, 110 W
Fri Aug 22 20:42:00 IDT 2025, 114 W
Fri Aug 22 20:42:01 IDT 2025, 109 W
Fri Aug 22 20:42:02 IDT 2025, 94 W
Fri Aug 22 20:42:03 IDT 2025, 101 W
