timestamp, power.draw [W]
Fri Mar 13 20:02:29 IST 2026, 520 W
Fri Mar 13 20:02:29 IST 2026, 476 W
Fri Mar 13 20:02:29 IST 2026, 521 W
Fri Mar 13 20:02:29 IST 2026, 507 W
Fri Mar 13 20:02:30 IST 2026, 524 W
Fri Mar 13 20:02:30 IST 2026, 527 W
Fri Mar 13 20:02:30 IST 2026, 527 W
Fri Mar 13 20:02:30 IST 2026, 536 W
Fri Mar 13 20:02:31 IST 2026, 235 W
Fri Mar 13 20:02:31 IST 2026, 231 W
Fri Mar 13 20:02:31 IST 2026, 231 W
Fri Mar 13 20:02:31 IST 2026, 237 W
Fri Mar 13 20:02:32 IST 2026, 234 W
Fri Mar 13 20:02:32 IST 2026, 228 W
Fri Mar 13 20:02:32 IST 2026, 227 W
Fri Mar 13 20:02:32 IST 2026, 237 W
Fri Mar 13 20:02:33 IST 2026, 516 W
Fri Mar 13 20:02:33 IST 2026, 514 W
Fri Mar 13 20:02:33 IST 2026, 514 W
Fri Mar 13 20:02:33 IST 2026, 525 W
Fri Mar 13 20:02:34 IST 2026, 510 W
Fri Mar 13 20:02:34 IST 2026, 510 W
Fri Mar 13 20:02:34 IST 2026, 507 W
Fri Mar 13 20:02:34 IST 2026, 517 W
Fri Mar 13 20:02:35 IST 2026, 232 W
Fri Mar 13 20:02:35 IST 2026, 228 W
Fri Mar 13 20:02:35 IST 2026, 227 W
Fri Mar 13 20:02:35 IST 2026, 235 W
Fri Mar 13 20:02:36 IST 2026, 358 W
Fri Mar 13 20:02:36 IST 2026, 366 W
Fri Mar 13 20:02:36 IST 2026, 397 W
Fri Mar 13 20:02:36 IST 2026, 434 W
Fri Mar 13 20:02:37 IST 2026, 232 W
Fri Mar 13 20:02:37 IST 2026, 227 W
Fri Mar 13 20:02:37 IST 2026, 226 W
Fri Mar 13 20:02:37 IST 2026, 235 W
Fri Mar 13 20:02:38 IST 2026, 274 W
Fri Mar 13 20:02:38 IST 2026, 243 W
Fri Mar 13 20:02:38 IST 2026, 259 W
Fri Mar 13 20:02:38 IST 2026, 236 W
Fri Mar 13 20:02:39 IST 2026, 396 W
Fri Mar 13 20:02:39 IST 2026, 393 W
Fri Mar 13 20:02:39 IST 2026, 394 W
Fri Mar 13 20:02:39 IST 2026, 404 W
Fri Mar 13 20:02:40 IST 2026, 398 W
Fri Mar 13 20:02:40 IST 2026, 393 W
Fri Mar 13 20:02:40 IST 2026, 394 W
Fri Mar 13 20:02:40 IST 2026, 399 W
Fri Mar 13 20:02:41 IST 2026, 249 W
Fri Mar 13 20:02:41 IST 2026, 236 W
Fri Mar 13 20:02:41 IST 2026, 238 W
Fri Mar 13 20:02:41 IST 2026, 274 W
Fri Mar 13 20:02:42 IST 2026, 233 W
Fri Mar 13 20:02:42 IST 2026, 228 W
Fri Mar 13 20:02:42 IST 2026, 227 W
Fri Mar 13 20:02:42 IST 2026, 235 W
Fri Mar 13 20:02:43 IST 2026, 231 W
Fri Mar 13 20:02:43 IST 2026, 226 W
Fri Mar 13 20:02:43 IST 2026, 226 W
Fri Mar 13 20:02:43 IST 2026, 234 W
Fri Mar 13 20:02:44 IST 2026, 544 W
Fri Mar 13 20:02:44 IST 2026, 544 W
Fri Mar 13 20:02:44 IST 2026, 539 W
Fri Mar 13 20:02:44 IST 2026, 551 W
Fri Mar 13 20:02:45 IST 2026, 541 W
Fri Mar 13 20:02:45 IST 2026, 539 W
Fri Mar 13 20:02:45 IST 2026, 539 W
Fri Mar 13 20:02:45 IST 2026, 548 W
Fri Mar 13 20:02:46 IST 2026, 539 W
Fri Mar 13 20:02:46 IST 2026, 537 W
Fri Mar 13 20:02:46 IST 2026, 536 W
Fri Mar 13 20:02:46 IST 2026, 548 W
Fri Mar 13 20:02:47 IST 2026, 534 W
Fri Mar 13 20:02:47 IST 2026, 530 W
Fri Mar 13 20:02:47 IST 2026, 530 W
Fri Mar 13 20:02:47 IST 2026, 541 W
Fri Mar 13 20:02:48 IST 2026, 536 W
Fri Mar 13 20:02:48 IST 2026, 534 W
Fri Mar 13 20:02:48 IST 2026, 533 W
Fri Mar 13 20:02:48 IST 2026, 541 W
Fri Mar 13 20:02:49 IST 2026, 533 W
Fri Mar 13 20:02:49 IST 2026, 534 W
Fri Mar 13 20:02:49 IST 2026, 533 W
Fri Mar 13 20:02:49 IST 2026, 543 W
Fri Mar 13 20:02:50 IST 2026, 518 W
Fri Mar 13 20:02:50 IST 2026, 518 W
Fri Mar 13 20:02:50 IST 2026, 514 W
Fri Mar 13 20:02:50 IST 2026, 525 W
Fri Mar 13 20:02:51 IST 2026, 399 W
Fri Mar 13 20:02:51 IST 2026, 402 W
Fri Mar 13 20:02:51 IST 2026, 401 W
Fri Mar 13 20:02:51 IST 2026, 413 W
Fri Mar 13 20:02:52 IST 2026, 400 W
Fri Mar 13 20:02:52 IST 2026, 400 W
Fri Mar 13 20:02:52 IST 2026, 399 W
Fri Mar 13 20:02:52 IST 2026, 410 W
Fri Mar 13 20:02:53 IST 2026, 235 W
Fri Mar 13 20:02:53 IST 2026, 229 W
Fri Mar 13 20:02:53 IST 2026, 228 W
Fri Mar 13 20:02:53 IST 2026, 236 W
Fri Mar 13 20:02:54 IST 2026, 234 W
Fri Mar 13 20:02:54 IST 2026, 229 W
Fri Mar 13 20:02:54 IST 2026, 228 W
Fri Mar 13 20:02:54 IST 2026, 237 W
Fri Mar 13 20:02:55 IST 2026, 232 W
Fri Mar 13 20:02:55 IST 2026, 227 W
Fri Mar 13 20:02:55 IST 2026, 226 W
Fri Mar 13 20:02:55 IST 2026, 234 W
Fri Mar 13 20:02:56 IST 2026, 545 W
Fri Mar 13 20:02:56 IST 2026, 540 W
Fri Mar 13 20:02:56 IST 2026, 541 W
Fri Mar 13 20:02:56 IST 2026, 553 W
Fri Mar 13 20:02:57 IST 2026, 545 W
Fri Mar 13 20:02:57 IST 2026, 541 W
Fri Mar 13 20:02:57 IST 2026, 541 W
Fri Mar 13 20:02:57 IST 2026, 551 W
Fri Mar 13 20:02:58 IST 2026, 539 W
Fri Mar 13 20:02:58 IST 2026, 534 W
Fri Mar 13 20:02:58 IST 2026, 537 W
Fri Mar 13 20:02:58 IST 2026, 545 W
Fri Mar 13 20:02:59 IST 2026, 534 W
Fri Mar 13 20:02:59 IST 2026, 535 W
Fri Mar 13 20:02:59 IST 2026, 532 W
Fri Mar 13 20:02:59 IST 2026, 544 W
Fri Mar 13 20:03:00 IST 2026, 529 W
Fri Mar 13 20:03:00 IST 2026, 528 W
Fri Mar 13 20:03:00 IST 2026, 526 W
Fri Mar 13 20:03:00 IST 2026, 541 W
Fri Mar 13 20:03:01 IST 2026, 519 W
Fri Mar 13 20:03:01 IST 2026, 523 W
Fri Mar 13 20:03:01 IST 2026, 522 W
Fri Mar 13 20:03:01 IST 2026, 531 W
Fri Mar 13 20:03:02 IST 2026, 488 W
Fri Mar 13 20:03:02 IST 2026, 484 W
Fri Mar 13 20:03:02 IST 2026, 481 W
Fri Mar 13 20:03:02 IST 2026, 496 W
Fri Mar 13 20:03:03 IST 2026, 416 W
Fri Mar 13 20:03:03 IST 2026, 415 W
Fri Mar 13 20:03:03 IST 2026, 412 W
Fri Mar 13 20:03:03 IST 2026, 424 W
Fri Mar 13 20:03:04 IST 2026, 411 W
Fri Mar 13 20:03:04 IST 2026, 406 W
Fri Mar 13 20:03:04 IST 2026, 404 W
Fri Mar 13 20:03:04 IST 2026, 418 W
Fri Mar 13 20:03:05 IST 2026, 412 W
Fri Mar 13 20:03:05 IST 2026, 410 W
Fri Mar 13 20:03:05 IST 2026, 411 W
Fri Mar 13 20:03:05 IST 2026, 417 W
Fri Mar 13 20:03:06 IST 2026, 410 W
Fri Mar 13 20:03:06 IST 2026, 407 W
Fri Mar 13 20:03:06 IST 2026, 407 W
Fri Mar 13 20:03:06 IST 2026, 423 W
Fri Mar 13 20:03:07 IST 2026, 365 W
Fri Mar 13 20:03:07 IST 2026, 301 W
Fri Mar 13 20:03:07 IST 2026, 315 W
Fri Mar 13 20:03:07 IST 2026, 282 W
Fri Mar 13 20:03:08 IST 2026, 555 W
Fri Mar 13 20:03:08 IST 2026, 548 W
Fri Mar 13 20:03:08 IST 2026, 550 W
Fri Mar 13 20:03:08 IST 2026, 556 W
Fri Mar 13 20:03:09 IST 2026, 544 W
Fri Mar 13 20:03:09 IST 2026, 542 W
Fri Mar 13 20:03:09 IST 2026, 541 W
Fri Mar 13 20:03:09 IST 2026, 551 W
Fri Mar 13 20:03:10 IST 2026, 523 W
Fri Mar 13 20:03:10 IST 2026, 521 W
Fri Mar 13 20:03:10 IST 2026, 519 W
Fri Mar 13 20:03:10 IST 2026, 535 W
Fri Mar 13 20:03:11 IST 2026, 410 W
Fri Mar 13 20:03:11 IST 2026, 405 W
Fri Mar 13 20:03:11 IST 2026, 404 W
Fri Mar 13 20:03:11 IST 2026, 414 W
Fri Mar 13 20:03:12 IST 2026, 233 W
Fri Mar 13 20:03:12 IST 2026, 229 W
Fri Mar 13 20:03:12 IST 2026, 228 W
Fri Mar 13 20:03:12 IST 2026, 235 W
Fri Mar 13 20:03:13 IST 2026, 233 W
Fri Mar 13 20:03:13 IST 2026, 229 W
Fri Mar 13 20:03:13 IST 2026, 228 W
Fri Mar 13 20:03:13 IST 2026, 236 W
Fri Mar 13 20:03:14 IST 2026, 546 W
Fri Mar 13 20:03:14 IST 2026, 550 W
Fri Mar 13 20:03:14 IST 2026, 551 W
Fri Mar 13 20:03:14 IST 2026, 561 W
Fri Mar 13 20:03:15 IST 2026, 538 W
Fri Mar 13 20:03:15 IST 2026, 534 W
Fri Mar 13 20:03:15 IST 2026, 531 W
Fri Mar 13 20:03:15 IST 2026, 550 W
Fri Mar 13 20:03:16 IST 2026, 519 W
Fri Mar 13 20:03:16 IST 2026, 517 W
Fri Mar 13 20:03:16 IST 2026, 520 W
Fri Mar 13 20:03:16 IST 2026, 525 W
Fri Mar 13 20:03:17 IST 2026, 517 W
Fri Mar 13 20:03:17 IST 2026, 517 W
Fri Mar 13 20:03:17 IST 2026, 513 W
Fri Mar 13 20:03:17 IST 2026, 525 W
Fri Mar 13 20:03:18 IST 2026, 519 W
Fri Mar 13 20:03:18 IST 2026, 518 W
Fri Mar 13 20:03:18 IST 2026, 517 W
Fri Mar 13 20:03:18 IST 2026, 527 W
Fri Mar 13 20:03:19 IST 2026, 459 W
Fri Mar 13 20:03:19 IST 2026, 475 W
Fri Mar 13 20:03:19 IST 2026, 472 W
Fri Mar 13 20:03:19 IST 2026, 484 W
Fri Mar 13 20:03:20 IST 2026, 406 W
Fri Mar 13 20:03:20 IST 2026, 420 W
Fri Mar 13 20:03:20 IST 2026, 423 W
Fri Mar 13 20:03:20 IST 2026, 429 W
Fri Mar 13 20:03:21 IST 2026, 233 W
Fri Mar 13 20:03:21 IST 2026, 228 W
Fri Mar 13 20:03:21 IST 2026, 228 W
Fri Mar 13 20:03:21 IST 2026, 236 W
Fri Mar 13 20:03:22 IST 2026, 544 W
Fri Mar 13 20:03:22 IST 2026, 545 W
Fri Mar 13 20:03:22 IST 2026, 541 W
Fri Mar 13 20:03:22 IST 2026, 552 W
Fri Mar 13 20:03:23 IST 2026, 545 W
Fri Mar 13 20:03:23 IST 2026, 541 W
Fri Mar 13 20:03:23 IST 2026, 541 W
Fri Mar 13 20:03:23 IST 2026, 554 W
Fri Mar 13 20:03:24 IST 2026, 537 W
Fri Mar 13 20:03:24 IST 2026, 532 W
Fri Mar 13 20:03:24 IST 2026, 533 W
Fri Mar 13 20:03:24 IST 2026, 542 W
Fri Mar 13 20:03:25 IST 2026, 535 W
Fri Mar 13 20:03:25 IST 2026, 510 W
Fri Mar 13 20:03:25 IST 2026, 503 W
Fri Mar 13 20:03:25 IST 2026, 545 W
Fri Mar 13 20:03:26 IST 2026, 535 W
Fri Mar 13 20:03:26 IST 2026, 531 W
Fri Mar 13 20:03:26 IST 2026, 534 W
Fri Mar 13 20:03:26 IST 2026, 546 W
Fri Mar 13 20:03:27 IST 2026, 537 W
Fri Mar 13 20:03:27 IST 2026, 530 W
Fri Mar 13 20:03:27 IST 2026, 534 W
Fri Mar 13 20:03:27 IST 2026, 537 W
Fri Mar 13 20:03:28 IST 2026, 533 W
Fri Mar 13 20:03:28 IST 2026, 527 W
Fri Mar 13 20:03:28 IST 2026, 531 W
Fri Mar 13 20:03:28 IST 2026, 539 W
Fri Mar 13 20:03:29 IST 2026, 250 W
Fri Mar 13 20:03:29 IST 2026, 290 W
Fri Mar 13 20:03:29 IST 2026, 302 W
Fri Mar 13 20:03:29 IST 2026, 275 W
Fri Mar 13 20:03:30 IST 2026, 552 W
Fri Mar 13 20:03:30 IST 2026, 544 W
Fri Mar 13 20:03:30 IST 2026, 545 W
Fri Mar 13 20:03:30 IST 2026, 555 W
Fri Mar 13 20:03:31 IST 2026, 526 W
Fri Mar 13 20:03:31 IST 2026, 525 W
Fri Mar 13 20:03:31 IST 2026, 523 W
Fri Mar 13 20:03:31 IST 2026, 535 W
Fri Mar 13 20:03:32 IST 2026, 521 W
Fri Mar 13 20:03:32 IST 2026, 516 W
Fri Mar 13 20:03:32 IST 2026, 513 W
Fri Mar 13 20:03:32 IST 2026, 525 W
Fri Mar 13 20:03:33 IST 2026, 463 W
Fri Mar 13 20:03:33 IST 2026, 461 W
Fri Mar 13 20:03:33 IST 2026, 465 W
Fri Mar 13 20:03:33 IST 2026, 479 W
Fri Mar 13 20:03:34 IST 2026, 488 W
Fri Mar 13 20:03:34 IST 2026, 486 W
Fri Mar 13 20:03:34 IST 2026, 483 W
Fri Mar 13 20:03:34 IST 2026, 496 W
Fri Mar 13 20:03:35 IST 2026, 486 W
Fri Mar 13 20:03:35 IST 2026, 480 W
Fri Mar 13 20:03:35 IST 2026, 481 W
Fri Mar 13 20:03:35 IST 2026, 486 W
Fri Mar 13 20:03:36 IST 2026, 478 W
Fri Mar 13 20:03:36 IST 2026, 479 W
Fri Mar 13 20:03:36 IST 2026, 476 W
Fri Mar 13 20:03:36 IST 2026, 486 W
Fri Mar 13 20:03:37 IST 2026, 420 W
Fri Mar 13 20:03:37 IST 2026, 414 W
Fri Mar 13 20:03:37 IST 2026, 417 W
Fri Mar 13 20:03:37 IST 2026, 422 W
Fri Mar 13 20:03:38 IST 2026, 410 W
Fri Mar 13 20:03:38 IST 2026, 409 W
Fri Mar 13 20:03:38 IST 2026, 407 W
Fri Mar 13 20:03:38 IST 2026, 377 W
Fri Mar 13 20:03:39 IST 2026, 559 W
Fri Mar 13 20:03:39 IST 2026, 548 W
Fri Mar 13 20:03:39 IST 2026, 552 W
Fri Mar 13 20:03:39 IST 2026, 587 W
Fri Mar 13 20:03:40 IST 2026, 540 W
Fri Mar 13 20:03:40 IST 2026, 537 W
Fri Mar 13 20:03:40 IST 2026, 535 W
Fri Mar 13 20:03:40 IST 2026, 549 W
Fri Mar 13 20:03:41 IST 2026, 528 W
Fri Mar 13 20:03:41 IST 2026, 525 W
Fri Mar 13 20:03:41 IST 2026, 524 W
Fri Mar 13 20:03:41 IST 2026, 533 W
Fri Mar 13 20:03:42 IST 2026, 529 W
Fri Mar 13 20:03:42 IST 2026, 523 W
Fri Mar 13 20:03:42 IST 2026, 523 W
Fri Mar 13 20:03:42 IST 2026, 537 W
Fri Mar 13 20:03:43 IST 2026, 531 W
Fri Mar 13 20:03:43 IST 2026, 525 W
Fri Mar 13 20:03:43 IST 2026, 525 W
Fri Mar 13 20:03:43 IST 2026, 533 W
Fri Mar 13 20:03:44 IST 2026, 519 W
Fri Mar 13 20:03:44 IST 2026, 515 W
Fri Mar 13 20:03:44 IST 2026, 516 W
Fri Mar 13 20:03:44 IST 2026, 527 W
Fri Mar 13 20:03:45 IST 2026, 493 W
Fri Mar 13 20:03:45 IST 2026, 515 W
Fri Mar 13 20:03:45 IST 2026, 517 W
Fri Mar 13 20:03:45 IST 2026, 527 W
Fri Mar 13 20:03:46 IST 2026, 522 W
Fri Mar 13 20:03:46 IST 2026, 516 W
Fri Mar 13 20:03:46 IST 2026, 519 W
Fri Mar 13 20:03:46 IST 2026, 533 W
Fri Mar 13 20:03:47 IST 2026, 491 W
Fri Mar 13 20:03:47 IST 2026, 482 W
Fri Mar 13 20:03:47 IST 2026, 483 W
Fri Mar 13 20:03:47 IST 2026, 494 W
Fri Mar 13 20:03:48 IST 2026, 481 W
Fri Mar 13 20:03:48 IST 2026, 476 W
Fri Mar 13 20:03:48 IST 2026, 473 W
Fri Mar 13 20:03:48 IST 2026, 487 W
Fri Mar 13 20:03:49 IST 2026, 474 W
Fri Mar 13 20:03:49 IST 2026, 471 W
Fri Mar 13 20:03:49 IST 2026, 470 W
Fri Mar 13 20:03:49 IST 2026, 478 W
Fri Mar 13 20:03:50 IST 2026, 472 W
Fri Mar 13 20:03:50 IST 2026, 468 W
Fri Mar 13 20:03:50 IST 2026, 469 W
Fri Mar 13 20:03:50 IST 2026, 475 W
Fri Mar 13 20:03:51 IST 2026, 235 W
Fri Mar 13 20:03:51 IST 2026, 230 W
Fri Mar 13 20:03:51 IST 2026, 228 W
Fri Mar 13 20:03:51 IST 2026, 237 W
Fri Mar 13 20:03:52 IST 2026, 544 W
Fri Mar 13 20:03:52 IST 2026, 539 W
Fri Mar 13 20:03:52 IST 2026, 540 W
Fri Mar 13 20:03:52 IST 2026, 553 W
Fri Mar 13 20:03:53 IST 2026, 535 W
Fri Mar 13 20:03:53 IST 2026, 531 W
Fri Mar 13 20:03:53 IST 2026, 533 W
Fri Mar 13 20:03:53 IST 2026, 542 W
Fri Mar 13 20:03:54 IST 2026, 520 W
Fri Mar 13 20:03:54 IST 2026, 517 W
Fri Mar 13 20:03:54 IST 2026, 517 W
Fri Mar 13 20:03:54 IST 2026, 529 W
Fri Mar 13 20:03:55 IST 2026, 464 W
Fri Mar 13 20:03:55 IST 2026, 467 W
Fri Mar 13 20:03:55 IST 2026, 464 W
Fri Mar 13 20:03:55 IST 2026, 497 W
Fri Mar 13 20:03:56 IST 2026, 420 W
Fri Mar 13 20:03:56 IST 2026, 416 W
Fri Mar 13 20:03:56 IST 2026, 417 W
Fri Mar 13 20:03:56 IST 2026, 429 W
Fri Mar 13 20:03:57 IST 2026, 418 W
Fri Mar 13 20:03:57 IST 2026, 413 W
Fri Mar 13 20:03:57 IST 2026, 413 W
Fri Mar 13 20:03:57 IST 2026, 427 W
Fri Mar 13 20:03:58 IST 2026, 420 W
Fri Mar 13 20:03:58 IST 2026, 413 W
Fri Mar 13 20:03:58 IST 2026, 413 W
Fri Mar 13 20:03:58 IST 2026, 424 W
Fri Mar 13 20:03:59 IST 2026, 234 W
Fri Mar 13 20:03:59 IST 2026, 230 W
Fri Mar 13 20:03:59 IST 2026, 227 W
Fri Mar 13 20:03:59 IST 2026, 238 W
Fri Mar 13 20:04:00 IST 2026, 545 W
Fri Mar 13 20:04:00 IST 2026, 540 W
Fri Mar 13 20:04:00 IST 2026, 543 W
Fri Mar 13 20:04:00 IST 2026, 556 W
Fri Mar 13 20:04:01 IST 2026, 547 W
Fri Mar 13 20:04:01 IST 2026, 545 W
Fri Mar 13 20:04:01 IST 2026, 544 W
Fri Mar 13 20:04:01 IST 2026, 555 W
Fri Mar 13 20:04:02 IST 2026, 547 W
Fri Mar 13 20:04:02 IST 2026, 543 W
Fri Mar 13 20:04:02 IST 2026, 543 W
Fri Mar 13 20:04:02 IST 2026, 554 W
Fri Mar 13 20:04:03 IST 2026, 544 W
Fri Mar 13 20:04:03 IST 2026, 541 W
Fri Mar 13 20:04:03 IST 2026, 540 W
Fri Mar 13 20:04:03 IST 2026, 546 W
Fri Mar 13 20:04:04 IST 2026, 541 W
Fri Mar 13 20:04:04 IST 2026, 533 W
Fri Mar 13 20:04:04 IST 2026, 538 W
Fri Mar 13 20:04:04 IST 2026, 546 W
Fri Mar 13 20:04:05 IST 2026, 538 W
Fri Mar 13 20:04:05 IST 2026, 533 W
Fri Mar 13 20:04:05 IST 2026, 533 W
Fri Mar 13 20:04:05 IST 2026, 545 W
Fri Mar 13 20:04:06 IST 2026, 523 W
Fri Mar 13 20:04:06 IST 2026, 517 W
Fri Mar 13 20:04:06 IST 2026, 517 W
Fri Mar 13 20:04:06 IST 2026, 528 W
Fri Mar 13 20:04:07 IST 2026, 523 W
Fri Mar 13 20:04:07 IST 2026, 518 W
Fri Mar 13 20:04:07 IST 2026, 519 W
Fri Mar 13 20:04:07 IST 2026, 531 W
Fri Mar 13 20:04:08 IST 2026, 494 W
Fri Mar 13 20:04:08 IST 2026, 487 W
Fri Mar 13 20:04:08 IST 2026, 485 W
Fri Mar 13 20:04:08 IST 2026, 498 W
Fri Mar 13 20:04:09 IST 2026, 400 W
Fri Mar 13 20:04:09 IST 2026, 399 W
Fri Mar 13 20:04:09 IST 2026, 393 W
Fri Mar 13 20:04:09 IST 2026, 412 W
Fri Mar 13 20:04:10 IST 2026, 405 W
Fri Mar 13 20:04:10 IST 2026, 398 W
Fri Mar 13 20:04:10 IST 2026, 400 W
Fri Mar 13 20:04:10 IST 2026, 414 W
Fri Mar 13 20:04:11 IST 2026, 236 W
Fri Mar 13 20:04:11 IST 2026, 230 W
Fri Mar 13 20:04:11 IST 2026, 229 W
Fri Mar 13 20:04:11 IST 2026, 238 W
Fri Mar 13 20:04:12 IST 2026, 546 W
Fri Mar 13 20:04:12 IST 2026, 542 W
Fri Mar 13 20:04:12 IST 2026, 543 W
Fri Mar 13 20:04:12 IST 2026, 556 W
Fri Mar 13 20:04:13 IST 2026, 546 W
Fri Mar 13 20:04:13 IST 2026, 543 W
Fri Mar 13 20:04:13 IST 2026, 542 W
Fri Mar 13 20:04:13 IST 2026, 554 W
Fri Mar 13 20:04:14 IST 2026, 545 W
Fri Mar 13 20:04:14 IST 2026, 540 W
Fri Mar 13 20:04:14 IST 2026, 541 W
Fri Mar 13 20:04:14 IST 2026, 551 W
Fri Mar 13 20:04:15 IST 2026, 531 W
Fri Mar 13 20:04:15 IST 2026, 527 W
Fri Mar 13 20:04:15 IST 2026, 528 W
Fri Mar 13 20:04:15 IST 2026, 542 W
Fri Mar 13 20:04:16 IST 2026, 525 W
Fri Mar 13 20:04:16 IST 2026, 521 W
Fri Mar 13 20:04:16 IST 2026, 521 W
Fri Mar 13 20:04:16 IST 2026, 535 W
Fri Mar 13 20:04:17 IST 2026, 523 W
Fri Mar 13 20:04:17 IST 2026, 517 W
Fri Mar 13 20:04:17 IST 2026, 516 W
Fri Mar 13 20:04:17 IST 2026, 530 W
Fri Mar 13 20:04:18 IST 2026, 490 W
Fri Mar 13 20:04:18 IST 2026, 489 W
Fri Mar 13 20:04:18 IST 2026, 487 W
Fri Mar 13 20:04:18 IST 2026, 499 W
Fri Mar 13 20:04:19 IST 2026, 482 W
Fri Mar 13 20:04:19 IST 2026, 432 W
Fri Mar 13 20:04:19 IST 2026, 450 W
Fri Mar 13 20:04:19 IST 2026, 478 W
Fri Mar 13 20:04:20 IST 2026, 416 W
Fri Mar 13 20:04:20 IST 2026, 408 W
Fri Mar 13 20:04:20 IST 2026, 405 W
Fri Mar 13 20:04:20 IST 2026, 422 W
Fri Mar 13 20:04:21 IST 2026, 429 W
Fri Mar 13 20:04:21 IST 2026, 407 W
Fri Mar 13 20:04:21 IST 2026, 426 W
Fri Mar 13 20:04:21 IST 2026, 427 W
Fri Mar 13 20:04:22 IST 2026, 235 W
Fri Mar 13 20:04:22 IST 2026, 229 W
Fri Mar 13 20:04:22 IST 2026, 228 W
Fri Mar 13 20:04:22 IST 2026, 238 W
Fri Mar 13 20:04:23 IST 2026, 540 W
Fri Mar 13 20:04:23 IST 2026, 535 W
Fri Mar 13 20:04:23 IST 2026, 536 W
Fri Mar 13 20:04:23 IST 2026, 547 W
Fri Mar 13 20:04:24 IST 2026, 534 W
Fri Mar 13 20:04:24 IST 2026, 531 W
Fri Mar 13 20:04:24 IST 2026, 532 W
Fri Mar 13 20:04:24 IST 2026, 546 W
Fri Mar 13 20:04:25 IST 2026, 521 W
Fri Mar 13 20:04:25 IST 2026, 519 W
Fri Mar 13 20:04:25 IST 2026, 519 W
Fri Mar 13 20:04:25 IST 2026, 526 W
Fri Mar 13 20:04:26 IST 2026, 518 W
Fri Mar 13 20:04:26 IST 2026, 515 W
Fri Mar 13 20:04:26 IST 2026, 516 W
Fri Mar 13 20:04:26 IST 2026, 527 W
Fri Mar 13 20:04:27 IST 2026, 521 W
Fri Mar 13 20:04:27 IST 2026, 520 W
Fri Mar 13 20:04:27 IST 2026, 516 W
Fri Mar 13 20:04:27 IST 2026, 529 W
Fri Mar 13 20:04:28 IST 2026, 521 W
