timestamp, power.draw [W]
Thu Aug 28 20:17:06 IDT 2025, 80 W
Thu Aug 28 20:17:06 IDT 2025, 92 W
Thu Aug 28 20:17:06 IDT 2025, 86 W
Thu Aug 28 20:17:07 IDT 2025, 104 W
Thu Aug 28 20:17:07 IDT 2025, 84 W
Thu Aug 28 20:17:07 IDT 2025, 93 W
Thu Aug 28 20:17:07 IDT 2025, 86 W
Thu Aug 28 20:17:08 IDT 2025, 105 W
Thu Aug 28 20:17:08 IDT 2025, 83 W
Thu Aug 28 20:17:08 IDT 2025, 91 W
Thu Aug 28 20:17:08 IDT 2025, 87 W
Thu Aug 28 20:17:09 IDT 2025, 107 W
Thu Aug 28 20:17:09 IDT 2025, 81 W
Thu Aug 28 20:17:09 IDT 2025, 91 W
Thu Aug 28 20:17:09 IDT 2025, 92 W
Thu Aug 28 20:17:10 IDT 2025, 100 W
Thu Aug 28 20:17:10 IDT 2025, 86 W
Thu Aug 28 20:17:10 IDT 2025, 92 W
Thu Aug 28 20:17:10 IDT 2025, 91 W
Thu Aug 28 20:17:11 IDT 2025, 109 W
Thu Aug 28 20:17:11 IDT 2025, 85 W
Thu Aug 28 20:17:11 IDT 2025, 90 W
Thu Aug 28 20:17:11 IDT 2025, 93 W
Thu Aug 28 20:17:12 IDT 2025, 101 W
Thu Aug 28 20:17:12 IDT 2025, 83 W
Thu Aug 28 20:17:12 IDT 2025, 97 W
Thu Aug 28 20:17:12 IDT 2025, 99 W
Thu Aug 28 20:17:13 IDT 2025, 100 W
Thu Aug 28 20:17:13 IDT 2025, 84 W
Thu Aug 28 20:17:13 IDT 2025, 90 W
Thu Aug 28 20:17:13 IDT 2025, 91 W
Thu Aug 28 20:17:14 IDT 2025, 101 W
Thu Aug 28 20:17:14 IDT 2025, 81 W
Thu Aug 28 20:17:14 IDT 2025, 92 W
Thu Aug 28 20:17:14 IDT 2025, 90 W
Thu Aug 28 20:17:15 IDT 2025, 101 W
Thu Aug 28 20:17:15 IDT 2025, 80 W
Thu Aug 28 20:17:15 IDT 2025, 91 W
Thu Aug 28 20:17:15 IDT 2025, 95 W
Thu Aug 28 20:17:16 IDT 2025, 105 W
Thu Aug 28 20:17:16 IDT 2025, 87 W
Thu Aug 28 20:17:16 IDT 2025, 99 W
Thu Aug 28 20:17:16 IDT 2025, 90 W
Thu Aug 28 20:17:17 IDT 2025, 103 W
Thu Aug 28 20:17:17 IDT 2025, 87 W
Thu Aug 28 20:17:17 IDT 2025, 92 W
Thu Aug 28 20:17:17 IDT 2025, 93 W
Thu Aug 28 20:17:18 IDT 2025, 98 W
Thu Aug 28 20:17:18 IDT 2025, 83 W
Thu Aug 28 20:17:18 IDT 2025, 92 W
Thu Aug 28 20:17:18 IDT 2025, 96 W
Thu Aug 28 20:17:19 IDT 2025, 102 W
Thu Aug 28 20:17:19 IDT 2025, 87 W
Thu Aug 28 20:17:19 IDT 2025, 89 W
Thu Aug 28 20:17:19 IDT 2025, 92 W
Thu Aug 28 20:17:20 IDT 2025, 100 W
Thu Aug 28 20:17:20 IDT 2025, 84 W
Thu Aug 28 20:17:20 IDT 2025, 88 W
Thu Aug 28 20:17:20 IDT 2025, 89 W
Thu Aug 28 20:17:21 IDT 2025, 100 W
Thu Aug 28 20:17:21 IDT 2025, 82 W
Thu Aug 28 20:17:21 IDT 2025, 91 W
Thu Aug 28 20:17:21 IDT 2025, 94 W
Thu Aug 28 20:17:22 IDT 2025, 103 W
Thu Aug 28 20:17:22 IDT 2025, 80 W
Thu Aug 28 20:17:22 IDT 2025, 96 W
Thu Aug 28 20:17:22 IDT 2025, 92 W
Thu Aug 28 20:17:23 IDT 2025, 103 W
Thu Aug 28 20:17:23 IDT 2025, 86 W
Thu Aug 28 20:17:23 IDT 2025, 91 W
Thu Aug 28 20:17:23 IDT 2025, 95 W
Thu Aug 28 20:17:24 IDT 2025, 109 W
Thu Aug 28 20:17:24 IDT 2025, 90 W
Thu Aug 28 20:17:24 IDT 2025, 92 W
Thu Aug 28 20:17:24 IDT 2025, 93 W
Thu Aug 28 20:17:25 IDT 2025, 103 W
Thu Aug 28 20:17:25 IDT 2025, 87 W
Thu Aug 28 20:17:25 IDT 2025, 89 W
Thu Aug 28 20:17:25 IDT 2025, 92 W
Thu Aug 28 20:17:26 IDT 2025, 102 W
Thu Aug 28 20:17:26 IDT 2025, 80 W
Thu Aug 28 20:17:26 IDT 2025, 97 W
Thu Aug 28 20:17:26 IDT 2025, 90 W
Thu Aug 28 20:17:27 IDT 2025, 100 W
Thu Aug 28 20:17:27 IDT 2025, 88 W
Thu Aug 28 20:17:27 IDT 2025, 93 W
Thu Aug 28 20:17:27 IDT 2025, 93 W
Thu Aug 28 20:17:28 IDT 2025, 102 W
Thu Aug 28 20:17:28 IDT 2025, 83 W
Thu Aug 28 20:17:28 IDT 2025, 92 W
Thu Aug 28 20:17:28 IDT 2025, 91 W
Thu Aug 28 20:17:29 IDT 2025, 106 W
Thu Aug 28 20:17:29 IDT 2025, 80 W
Thu Aug 28 20:17:29 IDT 2025, 99 W
Thu Aug 28 20:17:29 IDT 2025, 93 W
Thu Aug 28 20:17:30 IDT 2025, 105 W
Thu Aug 28 20:17:30 IDT 2025, 84 W
Thu Aug 28 20:17:30 IDT 2025, 93 W
Thu Aug 28 20:17:30 IDT 2025, 94 W
Thu Aug 28 20:17:31 IDT 2025, 105 W
Thu Aug 28 20:17:31 IDT 2025, 88 W
Thu Aug 28 20:17:31 IDT 2025, 88 W
Thu Aug 28 20:17:31 IDT 2025, 89 W
Thu Aug 28 20:17:32 IDT 2025, 111 W
Thu Aug 28 20:17:32 IDT 2025, 80 W
Thu Aug 28 20:17:32 IDT 2025, 92 W
Thu Aug 28 20:17:32 IDT 2025, 92 W
Thu Aug 28 20:17:33 IDT 2025, 107 W
Thu Aug 28 20:17:33 IDT 2025, 83 W
Thu Aug 28 20:17:33 IDT 2025, 93 W
Thu Aug 28 20:17:33 IDT 2025, 95 W
Thu Aug 28 20:17:34 IDT 2025, 109 W
Thu Aug 28 20:17:34 IDT 2025, 85 W
Thu Aug 28 20:17:34 IDT 2025, 90 W
Thu Aug 28 20:17:34 IDT 2025, 88 W
Thu Aug 28 20:17:35 IDT 2025, 109 W
Thu Aug 28 20:17:35 IDT 2025, 86 W
Thu Aug 28 20:17:35 IDT 2025, 96 W
Thu Aug 28 20:17:35 IDT 2025, 98 W
Thu Aug 28 20:17:36 IDT 2025, 106 W
Thu Aug 28 20:17:36 IDT 2025, 86 W
Thu Aug 28 20:17:36 IDT 2025, 92 W
Thu Aug 28 20:17:36 IDT 2025, 95 W
Thu Aug 28 20:17:37 IDT 2025, 112 W
Thu Aug 28 20:17:37 IDT 2025, 89 W
Thu Aug 28 20:17:37 IDT 2025, 95 W
Thu Aug 28 20:17:37 IDT 2025, 88 W
Thu Aug 28 20:17:38 IDT 2025, 106 W
Thu Aug 28 20:17:38 IDT 2025, 87 W
Thu Aug 28 20:17:38 IDT 2025, 96 W
Thu Aug 28 20:17:38 IDT 2025, 93 W
Thu Aug 28 20:17:39 IDT 2025, 106 W
Thu Aug 28 20:17:39 IDT 2025, 88 W
Thu Aug 28 20:17:39 IDT 2025, 90 W
Thu Aug 28 20:17:39 IDT 2025, 92 W
Thu Aug 28 20:17:40 IDT 2025, 108 W
Thu Aug 28 20:17:40 IDT 2025, 94 W
Thu Aug 28 20:17:40 IDT 2025, 105 W
Thu Aug 28 20:17:40 IDT 2025, 103 W
Thu Aug 28 20:17:41 IDT 2025, 125 W
Thu Aug 28 20:17:41 IDT 2025, 104 W
Thu Aug 28 20:17:41 IDT 2025, 117 W
Thu Aug 28 20:17:41 IDT 2025, 98 W
Thu Aug 28 20:17:42 IDT 2025, 122 W
Thu Aug 28 20:17:42 IDT 2025, 89 W
Thu Aug 28 20:17:42 IDT 2025, 106 W
Thu Aug 28 20:17:42 IDT 2025, 98 W
Thu Aug 28 20:17:43 IDT 2025, 123 W
Thu Aug 28 20:17:43 IDT 2025, 87 W
Thu Aug 28 20:17:43 IDT 2025, 112 W
Thu Aug 28 20:17:43 IDT 2025, 107 W
Thu Aug 28 20:17:44 IDT 2025, 110 W
Thu Aug 28 20:17:44 IDT 2025, 103 W
Thu Aug 28 20:17:44 IDT 2025, 114 W
Thu Aug 28 20:17:44 IDT 2025, 102 W
Thu Aug 28 20:17:45 IDT 2025, 125 W
Thu Aug 28 20:17:45 IDT 2025, 106 W
Thu Aug 28 20:17:45 IDT 2025, 95 W
Thu Aug 28 20:17:45 IDT 2025, 109 W
Thu Aug 28 20:17:46 IDT 2025, 122 W
Thu Aug 28 20:17:46 IDT 2025, 96 W
Thu Aug 28 20:17:46 IDT 2025, 104 W
Thu Aug 28 20:17:46 IDT 2025, 106 W
Thu Aug 28 20:17:47 IDT 2025, 104 W
Thu Aug 28 20:17:47 IDT 2025, 106 W
Thu Aug 28 20:17:47 IDT 2025, 112 W
Thu Aug 28 20:17:47 IDT 2025, 116 W
Thu Aug 28 20:17:48 IDT 2025, 116 W
Thu Aug 28 20:17:48 IDT 2025, 96 W
Thu Aug 28 20:17:48 IDT 2025, 105 W
Thu Aug 28 20:17:48 IDT 2025, 111 W
Thu Aug 28 20:17:49 IDT 2025, 117 W
Thu Aug 28 20:17:49 IDT 2025, 91 W
Thu Aug 28 20:17:49 IDT 2025, 107 W
Thu Aug 28 20:17:49 IDT 2025, 103 W
Thu Aug 28 20:17:50 IDT 2025, 120 W
Thu Aug 28 20:17:50 IDT 2025, 86 W
Thu Aug 28 20:17:50 IDT 2025, 109 W
Thu Aug 28 20:17:50 IDT 2025, 111 W
Thu Aug 28 20:17:51 IDT 2025, 123 W
Thu Aug 28 20:17:51 IDT 2025, 99 W
Thu Aug 28 20:17:51 IDT 2025, 111 W
Thu Aug 28 20:17:51 IDT 2025, 94 W
Thu Aug 28 20:17:52 IDT 2025, 124 W
Thu Aug 28 20:17:52 IDT 2025, 89 W
Thu Aug 28 20:17:52 IDT 2025, 113 W
Thu Aug 28 20:17:52 IDT 2025, 100 W
Thu Aug 28 20:17:53 IDT 2025, 125 W
Thu Aug 28 20:17:53 IDT 2025, 89 W
Thu Aug 28 20:17:53 IDT 2025, 119 W
Thu Aug 28 20:17:53 IDT 2025, 108 W
Thu Aug 28 20:17:54 IDT 2025, 129 W
Thu Aug 28 20:17:54 IDT 2025, 106 W
Thu Aug 28 20:17:54 IDT 2025, 119 W
Thu Aug 28 20:17:54 IDT 2025, 93 W
Thu Aug 28 20:17:55 IDT 2025, 125 W
Thu Aug 28 20:17:55 IDT 2025, 107 W
Thu Aug 28 20:17:55 IDT 2025, 95 W
Thu Aug 28 20:17:55 IDT 2025, 110 W
Thu Aug 28 20:17:56 IDT 2025, 124 W
Thu Aug 28 20:17:56 IDT 2025, 89 W
Thu Aug 28 20:17:56 IDT 2025, 112 W
Thu Aug 28 20:17:56 IDT 2025, 111 W
Thu Aug 28 20:17:57 IDT 2025, 124 W
Thu Aug 28 20:17:57 IDT 2025, 104 W
Thu Aug 28 20:17:57 IDT 2025, 120 W
Thu Aug 28 20:17:57 IDT 2025, 92 W
Thu Aug 28 20:17:58 IDT 2025, 112 W
Thu Aug 28 20:17:58 IDT 2025, 102 W
Thu Aug 28 20:17:58 IDT 2025, 113 W
Thu Aug 28 20:17:58 IDT 2025, 109 W
Thu Aug 28 20:17:59 IDT 2025, 115 W
Thu Aug 28 20:17:59 IDT 2025, 88 W
Thu Aug 28 20:17:59 IDT 2025, 101 W
Thu Aug 28 20:17:59 IDT 2025, 94 W
Thu Aug 28 20:18:00 IDT 2025, 126 W
Thu Aug 28 20:18:00 IDT 2025, 104 W
Thu Aug 28 20:18:00 IDT 2025, 117 W
Thu Aug 28 20:18:00 IDT 2025, 94 W
Thu Aug 28 20:18:01 IDT 2025, 102 W
Thu Aug 28 20:18:01 IDT 2025, 107 W
Thu Aug 28 20:18:01 IDT 2025, 115 W
Thu Aug 28 20:18:01 IDT 2025, 109 W
Thu Aug 28 20:18:02 IDT 2025, 124 W
Thu Aug 28 20:18:02 IDT 2025, 103 W
Thu Aug 28 20:18:02 IDT 2025, 93 W
Thu Aug 28 20:18:02 IDT 2025, 109 W
Thu Aug 28 20:18:03 IDT 2025, 123 W
Thu Aug 28 20:18:03 IDT 2025, 94 W
Thu Aug 28 20:18:03 IDT 2025, 110 W
Thu Aug 28 20:18:03 IDT 2025, 94 W
Thu Aug 28 20:18:04 IDT 2025, 125 W
Thu Aug 28 20:18:04 IDT 2025, 109 W
Thu Aug 28 20:18:04 IDT 2025, 120 W
Thu Aug 28 20:18:04 IDT 2025, 98 W
Thu Aug 28 20:18:05 IDT 2025, 105 W
Thu Aug 28 20:18:05 IDT 2025, 104 W
Thu Aug 28 20:18:05 IDT 2025, 114 W
Thu Aug 28 20:18:05 IDT 2025, 115 W
Thu Aug 28 20:18:06 IDT 2025, 104 W
Thu Aug 28 20:18:06 IDT 2025, 109 W
Thu Aug 28 20:18:06 IDT 2025, 119 W
Thu Aug 28 20:18:06 IDT 2025, 112 W
Thu Aug 28 20:18:07 IDT 2025, 118 W
Thu Aug 28 20:18:07 IDT 2025, 95 W
Thu Aug 28 20:18:07 IDT 2025, 101 W
Thu Aug 28 20:18:07 IDT 2025, 97 W
Thu Aug 28 20:18:08 IDT 2025, 126 W
Thu Aug 28 20:18:08 IDT 2025, 87 W
Thu Aug 28 20:18:08 IDT 2025, 112 W
Thu Aug 28 20:18:08 IDT 2025, 102 W
Thu Aug 28 20:18:09 IDT 2025, 127 W
Thu Aug 28 20:18:09 IDT 2025, 111 W
Thu Aug 28 20:18:09 IDT 2025, 98 W
Thu Aug 28 20:18:09 IDT 2025, 109 W
Thu Aug 28 20:18:10 IDT 2025, 109 W
Thu Aug 28 20:18:10 IDT 2025, 90 W
Thu Aug 28 20:18:10 IDT 2025, 105 W
Thu Aug 28 20:18:10 IDT 2025, 105 W
Thu Aug 28 20:18:11 IDT 2025, 106 W
Thu Aug 28 20:18:11 IDT 2025, 102 W
Thu Aug 28 20:18:11 IDT 2025, 107 W
Thu Aug 28 20:18:11 IDT 2025, 106 W
Thu Aug 28 20:18:12 IDT 2025, 114 W
Thu Aug 28 20:18:12 IDT 2025, 102 W
Thu Aug 28 20:18:12 IDT 2025, 109 W
Thu Aug 28 20:18:12 IDT 2025, 100 W
Thu Aug 28 20:18:13 IDT 2025, 108 W
Thu Aug 28 20:18:13 IDT 2025, 94 W
Thu Aug 28 20:18:13 IDT 2025, 111 W
Thu Aug 28 20:18:13 IDT 2025, 109 W
Thu Aug 28 20:18:14 IDT 2025, 121 W
Thu Aug 28 20:18:14 IDT 2025, 89 W
Thu Aug 28 20:18:14 IDT 2025, 105 W
Thu Aug 28 20:18:14 IDT 2025, 111 W
Thu Aug 28 20:18:15 IDT 2025, 123 W
Thu Aug 28 20:18:15 IDT 2025, 89 W
Thu Aug 28 20:18:15 IDT 2025, 112 W
Thu Aug 28 20:18:15 IDT 2025, 117 W
Thu Aug 28 20:18:16 IDT 2025, 124 W
Thu Aug 28 20:18:16 IDT 2025, 103 W
Thu Aug 28 20:18:16 IDT 2025, 113 W
Thu Aug 28 20:18:16 IDT 2025, 97 W
Thu Aug 28 20:18:17 IDT 2025, 114 W
Thu Aug 28 20:18:17 IDT 2025, 99 W
Thu Aug 28 20:18:17 IDT 2025, 107 W
Thu Aug 28 20:18:17 IDT 2025, 110 W
Thu Aug 28 20:18:18 IDT 2025, 105 W
Thu Aug 28 20:18:18 IDT 2025, 104 W
Thu Aug 28 20:18:18 IDT 2025, 115 W
Thu Aug 28 20:18:18 IDT 2025, 111 W
Thu Aug 28 20:18:19 IDT 2025, 131 W
Thu Aug 28 20:18:19 IDT 2025, 101 W
Thu Aug 28 20:18:19 IDT 2025, 117 W
Thu Aug 28 20:18:19 IDT 2025, 99 W
Thu Aug 28 20:18:20 IDT 2025, 112 W
Thu Aug 28 20:18:20 IDT 2025, 102 W
Thu Aug 28 20:18:20 IDT 2025, 116 W
Thu Aug 28 20:18:20 IDT 2025, 112 W
Thu Aug 28 20:18:21 IDT 2025, 122 W
Thu Aug 28 20:18:21 IDT 2025, 106 W
Thu Aug 28 20:18:21 IDT 2025, 100 W
Thu Aug 28 20:18:21 IDT 2025, 112 W
Thu Aug 28 20:18:22 IDT 2025, 112 W
Thu Aug 28 20:18:22 IDT 2025, 91 W
Thu Aug 28 20:18:22 IDT 2025, 108 W
Thu Aug 28 20:18:22 IDT 2025, 114 W
Thu Aug 28 20:18:23 IDT 2025, 112 W
Thu Aug 28 20:18:23 IDT 2025, 82 W
Thu Aug 28 20:18:23 IDT 2025, 100 W
Thu Aug 28 20:18:23 IDT 2025, 100 W
Thu Aug 28 20:18:24 IDT 2025, 129 W
Thu Aug 28 20:18:24 IDT 2025, 84 W
Thu Aug 28 20:18:24 IDT 2025, 119 W
Thu Aug 28 20:18:24 IDT 2025, 114 W
Thu Aug 28 20:18:25 IDT 2025, 112 W
Thu Aug 28 20:18:25 IDT 2025, 88 W
Thu Aug 28 20:18:25 IDT 2025, 110 W
Thu Aug 28 20:18:25 IDT 2025, 114 W
Thu Aug 28 20:18:26 IDT 2025, 110 W
Thu Aug 28 20:18:26 IDT 2025, 100 W
Thu Aug 28 20:18:26 IDT 2025, 111 W
Thu Aug 28 20:18:26 IDT 2025, 113 W
Thu Aug 28 20:18:27 IDT 2025, 118 W
Thu Aug 28 20:18:27 IDT 2025, 95 W
Thu Aug 28 20:18:27 IDT 2025, 105 W
Thu Aug 28 20:18:27 IDT 2025, 96 W
Thu Aug 28 20:18:28 IDT 2025, 109 W
Thu Aug 28 20:18:28 IDT 2025, 110 W
Thu Aug 28 20:18:28 IDT 2025, 113 W
Thu Aug 28 20:18:28 IDT 2025, 109 W
Thu Aug 28 20:18:29 IDT 2025, 118 W
Thu Aug 28 20:18:29 IDT 2025, 108 W
Thu Aug 28 20:18:29 IDT 2025, 101 W
Thu Aug 28 20:18:29 IDT 2025, 112 W
Thu Aug 28 20:18:30 IDT 2025, 123 W
Thu Aug 28 20:18:30 IDT 2025, 88 W
Thu Aug 28 20:18:30 IDT 2025, 109 W
Thu Aug 28 20:18:30 IDT 2025, 110 W
Thu Aug 28 20:18:31 IDT 2025, 119 W
Thu Aug 28 20:18:31 IDT 2025, 109 W
Thu Aug 28 20:18:31 IDT 2025, 100 W
Thu Aug 28 20:18:31 IDT 2025, 112 W
Thu Aug 28 20:18:32 IDT 2025, 125 W
Thu Aug 28 20:18:32 IDT 2025, 101 W
Thu Aug 28 20:18:32 IDT 2025, 92 W
Thu Aug 28 20:18:32 IDT 2025, 111 W
Thu Aug 28 20:18:33 IDT 2025, 127 W
Thu Aug 28 20:18:33 IDT 2025, 106 W
Thu Aug 28 20:18:33 IDT 2025, 110 W
Thu Aug 28 20:18:33 IDT 2025, 98 W
Thu Aug 28 20:18:34 IDT 2025, 110 W
Thu Aug 28 20:18:34 IDT 2025, 100 W
Thu Aug 28 20:18:34 IDT 2025, 109 W
Thu Aug 28 20:18:34 IDT 2025, 107 W
Thu Aug 28 20:18:35 IDT 2025, 111 W
Thu Aug 28 20:18:35 IDT 2025, 109 W
Thu Aug 28 20:18:35 IDT 2025, 120 W
Thu Aug 28 20:18:35 IDT 2025, 112 W
Thu Aug 28 20:18:36 IDT 2025, 127 W
Thu Aug 28 20:18:36 IDT 2025, 87 W
Thu Aug 28 20:18:36 IDT 2025, 110 W
Thu Aug 28 20:18:36 IDT 2025, 109 W
Thu Aug 28 20:18:37 IDT 2025, 123 W
Thu Aug 28 20:18:37 IDT 2025, 101 W
Thu Aug 28 20:18:37 IDT 2025, 110 W
Thu Aug 28 20:18:37 IDT 2025, 95 W
Thu Aug 28 20:18:38 IDT 2025, 111 W
Thu Aug 28 20:18:38 IDT 2025, 95 W
Thu Aug 28 20:18:38 IDT 2025, 97 W
Thu Aug 28 20:18:38 IDT 2025, 94 W
Thu Aug 28 20:18:39 IDT 2025, 127 W
Thu Aug 28 20:18:39 IDT 2025, 103 W
Thu Aug 28 20:18:39 IDT 2025, 98 W
Thu Aug 28 20:18:39 IDT 2025, 113 W
Thu Aug 28 20:18:40 IDT 2025, 127 W
Thu Aug 28 20:18:40 IDT 2025, 107 W
Thu Aug 28 20:18:40 IDT 2025, 90 W
Thu Aug 28 20:18:40 IDT 2025, 109 W
Thu Aug 28 20:18:41 IDT 2025, 126 W
Thu Aug 28 20:18:41 IDT 2025, 109 W
Thu Aug 28 20:18:41 IDT 2025, 108 W
Thu Aug 28 20:18:41 IDT 2025, 93 W
Thu Aug 28 20:18:42 IDT 2025, 119 W
Thu Aug 28 20:18:42 IDT 2025, 99 W
Thu Aug 28 20:18:42 IDT 2025, 117 W
Thu Aug 28 20:18:42 IDT 2025, 103 W
Thu Aug 28 20:18:43 IDT 2025, 108 W
Thu Aug 28 20:18:43 IDT 2025, 103 W
Thu Aug 28 20:18:43 IDT 2025, 113 W
Thu Aug 28 20:18:43 IDT 2025, 111 W
Thu Aug 28 20:18:44 IDT 2025, 106 W
Thu Aug 28 20:18:44 IDT 2025, 107 W
Thu Aug 28 20:18:44 IDT 2025, 111 W
Thu Aug 28 20:18:44 IDT 2025, 115 W
Thu Aug 28 20:18:45 IDT 2025, 114 W
Thu Aug 28 20:18:45 IDT 2025, 102 W
Thu Aug 28 20:18:45 IDT 2025, 116 W
Thu Aug 28 20:18:45 IDT 2025, 104 W
Thu Aug 28 20:18:46 IDT 2025, 112 W
Thu Aug 28 20:18:46 IDT 2025, 106 W
Thu Aug 28 20:18:46 IDT 2025, 110 W
Thu Aug 28 20:18:46 IDT 2025, 101 W
Thu Aug 28 20:18:47 IDT 2025, 108 W
Thu Aug 28 20:18:47 IDT 2025, 95 W
Thu Aug 28 20:18:47 IDT 2025, 99 W
Thu Aug 28 20:18:47 IDT 2025, 101 W
Thu Aug 28 20:18:48 IDT 2025, 121 W
Thu Aug 28 20:18:48 IDT 2025, 84 W
Thu Aug 28 20:18:48 IDT 2025, 112 W
Thu Aug 28 20:18:48 IDT 2025, 105 W
Thu Aug 28 20:18:49 IDT 2025, 124 W
Thu Aug 28 20:18:49 IDT 2025, 84 W
Thu Aug 28 20:18:49 IDT 2025, 116 W
Thu Aug 28 20:18:49 IDT 2025, 113 W
Thu Aug 28 20:18:50 IDT 2025, 117 W
Thu Aug 28 20:18:50 IDT 2025, 84 W
Thu Aug 28 20:18:50 IDT 2025, 99 W
Thu Aug 28 20:18:50 IDT 2025, 104 W
Thu Aug 28 20:18:51 IDT 2025, 115 W
Thu Aug 28 20:18:51 IDT 2025, 94 W
Thu Aug 28 20:18:51 IDT 2025, 102 W
Thu Aug 28 20:18:51 IDT 2025, 103 W
Thu Aug 28 20:18:52 IDT 2025, 122 W
Thu Aug 28 20:18:52 IDT 2025, 93 W
Thu Aug 28 20:18:52 IDT 2025, 118 W
Thu Aug 28 20:18:52 IDT 2025, 110 W
Thu Aug 28 20:18:53 IDT 2025, 125 W
Thu Aug 28 20:18:53 IDT 2025, 100 W
Thu Aug 28 20:18:53 IDT 2025, 98 W
Thu Aug 28 20:18:53 IDT 2025, 111 W
Thu Aug 28 20:18:54 IDT 2025, 123 W
Thu Aug 28 20:18:54 IDT 2025, 87 W
Thu Aug 28 20:18:54 IDT 2025, 113 W
Thu Aug 28 20:18:54 IDT 2025, 109 W
Thu Aug 28 20:18:55 IDT 2025, 111 W
Thu Aug 28 20:18:55 IDT 2025, 93 W
Thu Aug 28 20:18:55 IDT 2025, 99 W
Thu Aug 28 20:18:55 IDT 2025, 92 W
Thu Aug 28 20:18:56 IDT 2025, 128 W
