timestamp, power.draw [W]
Tue Nov 18 20:17:10 IST 2025, 227 W
Tue Nov 18 20:17:11 IST 2025, 429 W
Tue Nov 18 20:17:12 IST 2025, 519 W
Tue Nov 18 20:17:13 IST 2025, 513 W
Tue Nov 18 20:17:14 IST 2025, 526 W
Tue Nov 18 20:17:15 IST 2025, 537 W
Tue Nov 18 20:17:16 IST 2025, 538 W
Tue Nov 18 20:17:17 IST 2025, 550 W
Tue Nov 18 20:17:18 IST 2025, 549 W
Tue Nov 18 20:17:19 IST 2025, 553 W
Tue Nov 18 20:17:20 IST 2025, 229 W
Tue Nov 18 20:17:21 IST 2025, 227 W
Tue Nov 18 20:17:22 IST 2025, 228 W
Tue Nov 18 20:17:23 IST 2025, 227 W
Tue Nov 18 20:17:24 IST 2025, 525 W
Tue Nov 18 20:17:25 IST 2025, 519 W
Tue Nov 18 20:17:26 IST 2025, 520 W
Tue Nov 18 20:17:27 IST 2025, 531 W
Tue Nov 18 20:17:28 IST 2025, 529 W
Tue Nov 18 20:17:29 IST 2025, 228 W
Tue Nov 18 20:17:30 IST 2025, 228 W
Tue Nov 18 20:17:31 IST 2025, 227 W
Tue Nov 18 20:17:32 IST 2025, 227 W
Tue Nov 18 20:17:33 IST 2025, 777 W
Tue Nov 18 20:17:34 IST 2025, 518 W
Tue Nov 18 20:17:35 IST 2025, 525 W
Tue Nov 18 20:17:36 IST 2025, 528 W
Tue Nov 18 20:17:37 IST 2025, 537 W
Tue Nov 18 20:17:38 IST 2025, 228 W
Tue Nov 18 20:17:39 IST 2025, 226 W
Tue Nov 18 20:17:40 IST 2025, 227 W
Tue Nov 18 20:17:41 IST 2025, 227 W
Tue Nov 18 20:17:42 IST 2025, 229 W
Tue Nov 18 20:17:43 IST 2025, 788 W
Tue Nov 18 20:17:44 IST 2025, 515 W
Tue Nov 18 20:17:45 IST 2025, 518 W
Tue Nov 18 20:17:46 IST 2025, 520 W
Tue Nov 18 20:17:47 IST 2025, 530 W
Tue Nov 18 20:17:48 IST 2025, 538 W
Tue Nov 18 20:17:49 IST 2025, 229 W
Tue Nov 18 20:17:50 IST 2025, 227 W
Tue Nov 18 20:17:51 IST 2025, 227 W
Tue Nov 18 20:17:52 IST 2025, 227 W
Tue Nov 18 20:17:53 IST 2025, 630 W
Tue Nov 18 20:17:54 IST 2025, 532 W
Tue Nov 18 20:17:55 IST 2025, 530 W
Tue Nov 18 20:17:56 IST 2025, 536 W
Tue Nov 18 20:17:57 IST 2025, 548 W
Tue Nov 18 20:17:58 IST 2025, 228 W
Tue Nov 18 20:17:59 IST 2025, 227 W
Tue Nov 18 20:18:00 IST 2025, 227 W
Tue Nov 18 20:18:01 IST 2025, 227 W
Tue Nov 18 20:18:02 IST 2025, 536 W
Tue Nov 18 20:18:03 IST 2025, 325 W
Tue Nov 18 20:18:04 IST 2025, 519 W
Tue Nov 18 20:18:05 IST 2025, 527 W
Tue Nov 18 20:18:06 IST 2025, 244 W
Tue Nov 18 20:18:07 IST 2025, 228 W
Tue Nov 18 20:18:08 IST 2025, 227 W
Tue Nov 18 20:18:09 IST 2025, 227 W
Tue Nov 18 20:18:10 IST 2025, 583 W
Tue Nov 18 20:18:11 IST 2025, 525 W
Tue Nov 18 20:18:12 IST 2025, 530 W
Tue Nov 18 20:18:13 IST 2025, 530 W
Tue Nov 18 20:18:14 IST 2025, 536 W
Tue Nov 18 20:18:15 IST 2025, 309 W
Tue Nov 18 20:18:16 IST 2025, 227 W
Tue Nov 18 20:18:17 IST 2025, 227 W
Tue Nov 18 20:18:18 IST 2025, 227 W
Tue Nov 18 20:18:19 IST 2025, 499 W
Tue Nov 18 20:18:20 IST 2025, 434 W
Tue Nov 18 20:18:21 IST 2025, 522 W
Tue Nov 18 20:18:22 IST 2025, 548 W
Tue Nov 18 20:18:23 IST 2025, 549 W
Tue Nov 18 20:18:24 IST 2025, 228 W
Tue Nov 18 20:18:25 IST 2025, 227 W
Tue Nov 18 20:18:26 IST 2025, 227 W
Tue Nov 18 20:18:27 IST 2025, 227 W
Tue Nov 18 20:18:28 IST 2025, 512 W
Tue Nov 18 20:18:29 IST 2025, 521 W
Tue Nov 18 20:18:30 IST 2025, 519 W
Tue Nov 18 20:18:31 IST 2025, 522 W
Tue Nov 18 20:18:32 IST 2025, 535 W
Tue Nov 18 20:18:33 IST 2025, 555 W
Tue Nov 18 20:18:34 IST 2025, 556 W
Tue Nov 18 20:18:35 IST 2025, 558 W
Tue Nov 18 20:18:36 IST 2025, 228 W
Tue Nov 18 20:18:37 IST 2025, 227 W
Tue Nov 18 20:18:38 IST 2025, 227 W
Tue Nov 18 20:18:39 IST 2025, 467 W
Tue Nov 18 20:18:40 IST 2025, 532 W
Tue Nov 18 20:18:41 IST 2025, 535 W
Tue Nov 18 20:18:42 IST 2025, 540 W
