timestamp, power.draw [W]
Tue Nov 18 20:12:58 IST 2025, 549 W
Tue Nov 18 20:12:59 IST 2025, 544 W
Tue Nov 18 20:13:00 IST 2025, 547 W
Tue Nov 18 20:13:01 IST 2025, 231 W
Tue Nov 18 20:13:02 IST 2025, 228 W
Tue Nov 18 20:13:03 IST 2025, 227 W
Tue Nov 18 20:13:04 IST 2025, 228 W
Tue Nov 18 20:13:05 IST 2025, 528 W
Tue Nov 18 20:13:06 IST 2025, 528 W
Tue Nov 18 20:13:07 IST 2025, 533 W
Tue Nov 18 20:13:08 IST 2025, 242 W
Tue Nov 18 20:13:09 IST 2025, 228 W
Tue Nov 18 20:13:10 IST 2025, 227 W
Tue Nov 18 20:13:11 IST 2025, 227 W
Tue Nov 18 20:13:12 IST 2025, 755 W
Tue Nov 18 20:13:13 IST 2025, 525 W
Tue Nov 18 20:13:14 IST 2025, 526 W
Tue Nov 18 20:13:15 IST 2025, 545 W
Tue Nov 18 20:13:16 IST 2025, 547 W
Tue Nov 18 20:13:17 IST 2025, 547 W
Tue Nov 18 20:13:18 IST 2025, 550 W
Tue Nov 18 20:13:19 IST 2025, 549 W
Tue Nov 18 20:13:20 IST 2025, 546 W
Tue Nov 18 20:13:21 IST 2025, 547 W
Tue Nov 18 20:13:22 IST 2025, 545 W
Tue Nov 18 20:13:23 IST 2025, 545 W
Tue Nov 18 20:13:24 IST 2025, 545 W
Tue Nov 18 20:13:25 IST 2025, 546 W
Tue Nov 18 20:13:26 IST 2025, 545 W
Tue Nov 18 20:13:27 IST 2025, 240 W
Tue Nov 18 20:13:28 IST 2025, 227 W
Tue Nov 18 20:13:29 IST 2025, 227 W
Tue Nov 18 20:13:30 IST 2025, 227 W
Tue Nov 18 20:13:31 IST 2025, 531 W
Tue Nov 18 20:13:32 IST 2025, 527 W
Tue Nov 18 20:13:33 IST 2025, 533 W
Tue Nov 18 20:13:34 IST 2025, 533 W
Tue Nov 18 20:13:35 IST 2025, 228 W
Tue Nov 18 20:13:36 IST 2025, 227 W
Tue Nov 18 20:13:37 IST 2025, 228 W
Tue Nov 18 20:13:38 IST 2025, 617 W
Tue Nov 18 20:13:39 IST 2025, 533 W
Tue Nov 18 20:13:40 IST 2025, 535 W
Tue Nov 18 20:13:41 IST 2025, 534 W
Tue Nov 18 20:13:42 IST 2025, 550 W
Tue Nov 18 20:13:43 IST 2025, 227 W
Tue Nov 18 20:13:44 IST 2025, 227 W
Tue Nov 18 20:13:45 IST 2025, 227 W
Tue Nov 18 20:13:46 IST 2025, 638 W
Tue Nov 18 20:13:47 IST 2025, 519 W
Tue Nov 18 20:13:48 IST 2025, 520 W
Tue Nov 18 20:13:49 IST 2025, 535 W
Tue Nov 18 20:13:50 IST 2025, 536 W
Tue Nov 18 20:13:51 IST 2025, 228 W
Tue Nov 18 20:13:52 IST 2025, 228 W
Tue Nov 18 20:13:53 IST 2025, 227 W
Tue Nov 18 20:13:54 IST 2025, 462 W
Tue Nov 18 20:13:55 IST 2025, 530 W
Tue Nov 18 20:13:56 IST 2025, 533 W
Tue Nov 18 20:13:57 IST 2025, 527 W
Tue Nov 18 20:13:58 IST 2025, 243 W
Tue Nov 18 20:13:59 IST 2025, 227 W
Tue Nov 18 20:14:00 IST 2025, 227 W
Tue Nov 18 20:14:01 IST 2025, 227 W
Tue Nov 18 20:14:02 IST 2025, 538 W
Tue Nov 18 20:14:03 IST 2025, 492 W
Tue Nov 18 20:14:04 IST 2025, 228 W
Tue Nov 18 20:14:05 IST 2025, 227 W
Tue Nov 18 20:14:06 IST 2025, 227 W
Tue Nov 18 20:14:07 IST 2025, 562 W
Tue Nov 18 20:14:08 IST 2025, 524 W
Tue Nov 18 20:14:09 IST 2025, 525 W
Tue Nov 18 20:14:10 IST 2025, 525 W
Tue Nov 18 20:14:11 IST 2025, 521 W
Tue Nov 18 20:14:12 IST 2025, 228 W
Tue Nov 18 20:14:13 IST 2025, 227 W
Tue Nov 18 20:14:14 IST 2025, 227 W
Tue Nov 18 20:14:15 IST 2025, 654 W
Tue Nov 18 20:14:16 IST 2025, 541 W
Tue Nov 18 20:14:17 IST 2025, 543 W
Tue Nov 18 20:14:18 IST 2025, 544 W
Tue Nov 18 20:14:19 IST 2025, 228 W
Tue Nov 18 20:14:20 IST 2025, 227 W
Tue Nov 18 20:14:21 IST 2025, 227 W
Tue Nov 18 20:14:22 IST 2025, 227 W
Tue Nov 18 20:14:23 IST 2025, 525 W
Tue Nov 18 20:14:24 IST 2025, 547 W
Tue Nov 18 20:14:25 IST 2025, 554 W
Tue Nov 18 20:14:26 IST 2025, 228 W
Tue Nov 18 20:14:27 IST 2025, 227 W
Tue Nov 18 20:14:28 IST 2025, 227 W
Tue Nov 18 20:14:29 IST 2025, 547 W
Tue Nov 18 20:14:30 IST 2025, 523 W
Tue Nov 18 20:14:31 IST 2025, 527 W
Tue Nov 18 20:14:32 IST 2025, 531 W
Tue Nov 18 20:14:33 IST 2025, 540 W
Tue Nov 18 20:14:34 IST 2025, 227 W
Tue Nov 18 20:14:35 IST 2025, 227 W
Tue Nov 18 20:14:36 IST 2025, 227 W
Tue Nov 18 20:14:37 IST 2025, 667 W
Tue Nov 18 20:14:38 IST 2025, 533 W
Tue Nov 18 20:14:39 IST 2025, 534 W
Tue Nov 18 20:14:40 IST 2025, 532 W
Tue Nov 18 20:14:41 IST 2025, 536 W
Tue Nov 18 20:14:42 IST 2025, 247 W
Tue Nov 18 20:14:43 IST 2025, 227 W
Tue Nov 18 20:14:44 IST 2025, 227 W
Tue Nov 18 20:14:45 IST 2025, 227 W
Tue Nov 18 20:14:46 IST 2025, 528 W
Tue Nov 18 20:14:47 IST 2025, 421 W
Tue Nov 18 20:14:48 IST 2025, 543 W
Tue Nov 18 20:14:49 IST 2025, 508 W
Tue Nov 18 20:14:50 IST 2025, 227 W
Tue Nov 18 20:14:51 IST 2025, 227 W
Tue Nov 18 20:14:52 IST 2025, 227 W
Tue Nov 18 20:14:53 IST 2025, 576 W
Tue Nov 18 20:14:54 IST 2025, 543 W
Tue Nov 18 20:14:55 IST 2025, 544 W
Tue Nov 18 20:14:56 IST 2025, 545 W
Tue Nov 18 20:14:57 IST 2025, 227 W
Tue Nov 18 20:14:58 IST 2025, 227 W
Tue Nov 18 20:14:59 IST 2025, 227 W
Tue Nov 18 20:15:00 IST 2025, 803 W
Tue Nov 18 20:15:01 IST 2025, 530 W
Tue Nov 18 20:15:02 IST 2025, 528 W
Tue Nov 18 20:15:03 IST 2025, 529 W
Tue Nov 18 20:15:04 IST 2025, 536 W
Tue Nov 18 20:15:05 IST 2025, 546 W
Tue Nov 18 20:15:06 IST 2025, 543 W
Tue Nov 18 20:15:07 IST 2025, 548 W
Tue Nov 18 20:15:08 IST 2025, 548 W
Tue Nov 18 20:15:09 IST 2025, 545 W
Tue Nov 18 20:15:10 IST 2025, 544 W
Tue Nov 18 20:15:11 IST 2025, 547 W
Tue Nov 18 20:15:12 IST 2025, 548 W
Tue Nov 18 20:15:13 IST 2025, 546 W
Tue Nov 18 20:15:14 IST 2025, 228 W
Tue Nov 18 20:15:15 IST 2025, 227 W
Tue Nov 18 20:15:16 IST 2025, 227 W
Tue Nov 18 20:15:17 IST 2025, 227 W
Tue Nov 18 20:15:18 IST 2025, 529 W
Tue Nov 18 20:15:19 IST 2025, 528 W
Tue Nov 18 20:15:20 IST 2025, 549 W
Tue Nov 18 20:15:21 IST 2025, 230 W
Tue Nov 18 20:15:22 IST 2025, 227 W
Tue Nov 18 20:15:23 IST 2025, 227 W
Tue Nov 18 20:15:24 IST 2025, 227 W
Tue Nov 18 20:15:25 IST 2025, 535 W
Tue Nov 18 20:15:26 IST 2025, 530 W
Tue Nov 18 20:15:27 IST 2025, 533 W
Tue Nov 18 20:15:28 IST 2025, 534 W
Tue Nov 18 20:15:29 IST 2025, 549 W
Tue Nov 18 20:15:30 IST 2025, 547 W
Tue Nov 18 20:15:31 IST 2025, 548 W
Tue Nov 18 20:15:32 IST 2025, 546 W
Tue Nov 18 20:15:33 IST 2025, 548 W
Tue Nov 18 20:15:34 IST 2025, 546 W
Tue Nov 18 20:15:35 IST 2025, 542 W
Tue Nov 18 20:15:36 IST 2025, 548 W
Tue Nov 18 20:15:37 IST 2025, 546 W
Tue Nov 18 20:15:38 IST 2025, 546 W
Tue Nov 18 20:15:39 IST 2025, 228 W
Tue Nov 18 20:15:40 IST 2025, 227 W
Tue Nov 18 20:15:41 IST 2025, 227 W
Tue Nov 18 20:15:42 IST 2025, 513 W
Tue Nov 18 20:15:43 IST 2025, 526 W
Tue Nov 18 20:15:44 IST 2025, 529 W
Tue Nov 18 20:15:45 IST 2025, 537 W
Tue Nov 18 20:15:46 IST 2025, 537 W
Tue Nov 18 20:15:47 IST 2025, 535 W
Tue Nov 18 20:15:48 IST 2025, 536 W
Tue Nov 18 20:15:49 IST 2025, 537 W
Tue Nov 18 20:15:50 IST 2025, 549 W
Tue Nov 18 20:15:51 IST 2025, 552 W
Tue Nov 18 20:15:52 IST 2025, 545 W
Tue Nov 18 20:15:53 IST 2025, 542 W
Tue Nov 18 20:15:54 IST 2025, 545 W
Tue Nov 18 20:15:55 IST 2025, 544 W
Tue Nov 18 20:15:56 IST 2025, 546 W
Tue Nov 18 20:15:57 IST 2025, 544 W
Tue Nov 18 20:15:58 IST 2025, 228 W
Tue Nov 18 20:15:59 IST 2025, 227 W
Tue Nov 18 20:16:00 IST 2025, 227 W
Tue Nov 18 20:16:01 IST 2025, 711 W
Tue Nov 18 20:16:02 IST 2025, 529 W
Tue Nov 18 20:16:03 IST 2025, 532 W
Tue Nov 18 20:16:04 IST 2025, 529 W
Tue Nov 18 20:16:05 IST 2025, 533 W
Tue Nov 18 20:16:06 IST 2025, 538 W
Tue Nov 18 20:16:07 IST 2025, 538 W
Tue Nov 18 20:16:08 IST 2025, 535 W
Tue Nov 18 20:16:09 IST 2025, 535 W
Tue Nov 18 20:16:10 IST 2025, 536 W
Tue Nov 18 20:16:11 IST 2025, 536 W
Tue Nov 18 20:16:12 IST 2025, 535 W
Tue Nov 18 20:16:13 IST 2025, 537 W
Tue Nov 18 20:16:14 IST 2025, 536 W
Tue Nov 18 20:16:15 IST 2025, 538 W
Tue Nov 18 20:16:16 IST 2025, 544 W
Tue Nov 18 20:16:17 IST 2025, 228 W
Tue Nov 18 20:16:18 IST 2025, 228 W
Tue Nov 18 20:16:19 IST 2025, 228 W
Tue Nov 18 20:16:20 IST 2025, 545 W
Tue Nov 18 20:16:21 IST 2025, 525 W
Tue Nov 18 20:16:22 IST 2025, 528 W
Tue Nov 18 20:16:23 IST 2025, 525 W
