timestamp, power.draw [W]
Tue Nov 18 20:06:19 IST 2025, 545 W
Tue Nov 18 20:06:20 IST 2025, 547 W
Tue Nov 18 20:06:21 IST 2025, 543 W
Tue Nov 18 20:06:22 IST 2025, 547 W
Tue Nov 18 20:06:23 IST 2025, 227 W
Tue Nov 18 20:06:24 IST 2025, 227 W
Tue Nov 18 20:06:25 IST 2025, 227 W
Tue Nov 18 20:06:26 IST 2025, 321 W
Tue Nov 18 20:06:27 IST 2025, 533 W
Tue Nov 18 20:06:28 IST 2025, 545 W
Tue Nov 18 20:06:29 IST 2025, 227 W
Tue Nov 18 20:06:30 IST 2025, 227 W
Tue Nov 18 20:06:31 IST 2025, 227 W
Tue Nov 18 20:06:32 IST 2025, 229 W
Tue Nov 18 20:06:33 IST 2025, 531 W
Tue Nov 18 20:06:34 IST 2025, 529 W
Tue Nov 18 20:06:35 IST 2025, 529 W
Tue Nov 18 20:06:36 IST 2025, 542 W
Tue Nov 18 20:06:37 IST 2025, 399 W
Tue Nov 18 20:06:38 IST 2025, 227 W
Tue Nov 18 20:06:39 IST 2025, 227 W
Tue Nov 18 20:06:40 IST 2025, 227 W
Tue Nov 18 20:06:41 IST 2025, 543 W
Tue Nov 18 20:06:42 IST 2025, 247 W
Tue Nov 18 20:06:43 IST 2025, 547 W
Tue Nov 18 20:06:44 IST 2025, 227 W
Tue Nov 18 20:06:45 IST 2025, 227 W
Tue Nov 18 20:06:46 IST 2025, 227 W
Tue Nov 18 20:06:47 IST 2025, 538 W
Tue Nov 18 20:06:48 IST 2025, 531 W
Tue Nov 18 20:06:49 IST 2025, 531 W
Tue Nov 18 20:06:50 IST 2025, 532 W
Tue Nov 18 20:06:51 IST 2025, 228 W
Tue Nov 18 20:06:52 IST 2025, 227 W
Tue Nov 18 20:06:53 IST 2025, 227 W
Tue Nov 18 20:06:54 IST 2025, 427 W
Tue Nov 18 20:06:55 IST 2025, 532 W
Tue Nov 18 20:06:56 IST 2025, 536 W
Tue Nov 18 20:06:57 IST 2025, 228 W
Tue Nov 18 20:06:58 IST 2025, 227 W
Tue Nov 18 20:06:59 IST 2025, 227 W
Tue Nov 18 20:07:00 IST 2025, 227 W
Tue Nov 18 20:07:01 IST 2025, 228 W
Tue Nov 18 20:07:02 IST 2025, 563 W
Tue Nov 18 20:07:03 IST 2025, 538 W
Tue Nov 18 20:07:04 IST 2025, 538 W
Tue Nov 18 20:07:05 IST 2025, 230 W
Tue Nov 18 20:07:06 IST 2025, 227 W
Tue Nov 18 20:07:07 IST 2025, 227 W
Tue Nov 18 20:07:08 IST 2025, 227 W
Tue Nov 18 20:07:09 IST 2025, 541 W
Tue Nov 18 20:07:10 IST 2025, 542 W
Tue Nov 18 20:07:11 IST 2025, 544 W
Tue Nov 18 20:07:12 IST 2025, 274 W
Tue Nov 18 20:07:13 IST 2025, 227 W
Tue Nov 18 20:07:14 IST 2025, 227 W
Tue Nov 18 20:07:15 IST 2025, 227 W
Tue Nov 18 20:07:16 IST 2025, 532 W
Tue Nov 18 20:07:17 IST 2025, 531 W
Tue Nov 18 20:07:18 IST 2025, 530 W
Tue Nov 18 20:07:19 IST 2025, 542 W
Tue Nov 18 20:07:20 IST 2025, 227 W
Tue Nov 18 20:07:21 IST 2025, 227 W
Tue Nov 18 20:07:22 IST 2025, 227 W
Tue Nov 18 20:07:23 IST 2025, 228 W
Tue Nov 18 20:07:24 IST 2025, 533 W
Tue Nov 18 20:07:25 IST 2025, 539 W
Tue Nov 18 20:07:26 IST 2025, 538 W
Tue Nov 18 20:07:27 IST 2025, 538 W
Tue Nov 18 20:07:28 IST 2025, 321 W
Tue Nov 18 20:07:29 IST 2025, 227 W
Tue Nov 18 20:07:30 IST 2025, 227 W
Tue Nov 18 20:07:31 IST 2025, 227 W
Tue Nov 18 20:07:32 IST 2025, 537 W
Tue Nov 18 20:07:33 IST 2025, 539 W
Tue Nov 18 20:07:34 IST 2025, 539 W
Tue Nov 18 20:07:35 IST 2025, 550 W
Tue Nov 18 20:07:36 IST 2025, 550 W
Tue Nov 18 20:07:37 IST 2025, 551 W
Tue Nov 18 20:07:38 IST 2025, 551 W
Tue Nov 18 20:07:39 IST 2025, 229 W
Tue Nov 18 20:07:40 IST 2025, 227 W
Tue Nov 18 20:07:41 IST 2025, 227 W
Tue Nov 18 20:07:42 IST 2025, 227 W
Tue Nov 18 20:07:43 IST 2025, 540 W
Tue Nov 18 20:07:44 IST 2025, 544 W
Tue Nov 18 20:07:45 IST 2025, 227 W
Tue Nov 18 20:07:46 IST 2025, 227 W
Tue Nov 18 20:07:47 IST 2025, 227 W
Tue Nov 18 20:07:48 IST 2025, 227 W
Tue Nov 18 20:07:49 IST 2025, 523 W
Tue Nov 18 20:07:50 IST 2025, 530 W
Tue Nov 18 20:07:51 IST 2025, 545 W
Tue Nov 18 20:07:52 IST 2025, 397 W
Tue Nov 18 20:07:53 IST 2025, 227 W
Tue Nov 18 20:07:54 IST 2025, 227 W
Tue Nov 18 20:07:55 IST 2025, 227 W
Tue Nov 18 20:07:56 IST 2025, 536 W
Tue Nov 18 20:07:57 IST 2025, 538 W
Tue Nov 18 20:07:58 IST 2025, 537 W
Tue Nov 18 20:07:59 IST 2025, 227 W
Tue Nov 18 20:08:00 IST 2025, 227 W
Tue Nov 18 20:08:01 IST 2025, 227 W
Tue Nov 18 20:08:02 IST 2025, 733 W
Tue Nov 18 20:08:03 IST 2025, 534 W
Tue Nov 18 20:08:04 IST 2025, 531 W
Tue Nov 18 20:08:05 IST 2025, 545 W
Tue Nov 18 20:08:06 IST 2025, 390 W
Tue Nov 18 20:08:07 IST 2025, 227 W
Tue Nov 18 20:08:08 IST 2025, 227 W
Tue Nov 18 20:08:09 IST 2025, 227 W
Tue Nov 18 20:08:10 IST 2025, 548 W
Tue Nov 18 20:08:11 IST 2025, 361 W
Tue Nov 18 20:08:12 IST 2025, 227 W
Tue Nov 18 20:08:13 IST 2025, 227 W
Tue Nov 18 20:08:14 IST 2025, 227 W
Tue Nov 18 20:08:15 IST 2025, 227 W
Tue Nov 18 20:08:16 IST 2025, 531 W
Tue Nov 18 20:08:17 IST 2025, 543 W
Tue Nov 18 20:08:18 IST 2025, 545 W
Tue Nov 18 20:08:19 IST 2025, 545 W
Tue Nov 18 20:08:20 IST 2025, 547 W
Tue Nov 18 20:08:21 IST 2025, 546 W
Tue Nov 18 20:08:22 IST 2025, 544 W
Tue Nov 18 20:08:23 IST 2025, 547 W
Tue Nov 18 20:08:24 IST 2025, 547 W
Tue Nov 18 20:08:25 IST 2025, 543 W
Tue Nov 18 20:08:26 IST 2025, 542 W
Tue Nov 18 20:08:27 IST 2025, 544 W
Tue Nov 18 20:08:28 IST 2025, 545 W
Tue Nov 18 20:08:29 IST 2025, 545 W
Tue Nov 18 20:08:30 IST 2025, 485 W
Tue Nov 18 20:08:31 IST 2025, 228 W
Tue Nov 18 20:08:32 IST 2025, 227 W
Tue Nov 18 20:08:33 IST 2025, 227 W
Tue Nov 18 20:08:34 IST 2025, 229 W
Tue Nov 18 20:08:35 IST 2025, 529 W
Tue Nov 18 20:08:36 IST 2025, 533 W
Tue Nov 18 20:08:37 IST 2025, 534 W
Tue Nov 18 20:08:38 IST 2025, 538 W
Tue Nov 18 20:08:39 IST 2025, 228 W
Tue Nov 18 20:08:40 IST 2025, 227 W
Tue Nov 18 20:08:41 IST 2025, 227 W
Tue Nov 18 20:08:42 IST 2025, 227 W
Tue Nov 18 20:08:43 IST 2025, 529 W
Tue Nov 18 20:08:44 IST 2025, 528 W
Tue Nov 18 20:08:45 IST 2025, 541 W
Tue Nov 18 20:08:46 IST 2025, 538 W
Tue Nov 18 20:08:47 IST 2025, 541 W
Tue Nov 18 20:08:48 IST 2025, 539 W
Tue Nov 18 20:08:49 IST 2025, 544 W
Tue Nov 18 20:08:50 IST 2025, 543 W
Tue Nov 18 20:08:51 IST 2025, 539 W
Tue Nov 18 20:08:52 IST 2025, 227 W
Tue Nov 18 20:08:53 IST 2025, 227 W
Tue Nov 18 20:08:54 IST 2025, 227 W
Tue Nov 18 20:08:55 IST 2025, 535 W
Tue Nov 18 20:08:56 IST 2025, 227 W
Tue Nov 18 20:08:57 IST 2025, 227 W
Tue Nov 18 20:08:58 IST 2025, 227 W
Tue Nov 18 20:08:59 IST 2025, 547 W
Tue Nov 18 20:09:00 IST 2025, 549 W
Tue Nov 18 20:09:01 IST 2025, 546 W
Tue Nov 18 20:09:02 IST 2025, 549 W
Tue Nov 18 20:09:03 IST 2025, 552 W
Tue Nov 18 20:09:04 IST 2025, 230 W
Tue Nov 18 20:09:05 IST 2025, 227 W
Tue Nov 18 20:09:06 IST 2025, 227 W
Tue Nov 18 20:09:07 IST 2025, 227 W
Tue Nov 18 20:09:08 IST 2025, 230 W
Tue Nov 18 20:09:09 IST 2025, 548 W
Tue Nov 18 20:09:10 IST 2025, 549 W
Tue Nov 18 20:09:11 IST 2025, 228 W
Tue Nov 18 20:09:12 IST 2025, 227 W
Tue Nov 18 20:09:13 IST 2025, 227 W
Tue Nov 18 20:09:14 IST 2025, 227 W
Tue Nov 18 20:09:15 IST 2025, 530 W
Tue Nov 18 20:09:16 IST 2025, 532 W
Tue Nov 18 20:09:17 IST 2025, 531 W
Tue Nov 18 20:09:18 IST 2025, 544 W
Tue Nov 18 20:09:19 IST 2025, 228 W
Tue Nov 18 20:09:20 IST 2025, 227 W
Tue Nov 18 20:09:21 IST 2025, 227 W
Tue Nov 18 20:09:22 IST 2025, 548 W
Tue Nov 18 20:09:23 IST 2025, 548 W
Tue Nov 18 20:09:24 IST 2025, 548 W
Tue Nov 18 20:09:25 IST 2025, 227 W
Tue Nov 18 20:09:26 IST 2025, 227 W
Tue Nov 18 20:09:27 IST 2025, 227 W
Tue Nov 18 20:09:28 IST 2025, 275 W
Tue Nov 18 20:09:29 IST 2025, 227 W
Tue Nov 18 20:09:30 IST 2025, 227 W
Tue Nov 18 20:09:31 IST 2025, 227 W
Tue Nov 18 20:09:32 IST 2025, 229 W
Tue Nov 18 20:09:33 IST 2025, 528 W
Tue Nov 18 20:09:34 IST 2025, 528 W
Tue Nov 18 20:09:35 IST 2025, 526 W
Tue Nov 18 20:09:36 IST 2025, 538 W
Tue Nov 18 20:09:37 IST 2025, 310 W
Tue Nov 18 20:09:38 IST 2025, 227 W
Tue Nov 18 20:09:39 IST 2025, 227 W
Tue Nov 18 20:09:40 IST 2025, 227 W
Tue Nov 18 20:09:41 IST 2025, 535 W
Tue Nov 18 20:09:42 IST 2025, 531 W
Tue Nov 18 20:09:43 IST 2025, 531 W
Tue Nov 18 20:09:44 IST 2025, 533 W
Tue Nov 18 20:09:45 IST 2025, 228 W
Tue Nov 18 20:09:46 IST 2025, 227 W
Tue Nov 18 20:09:47 IST 2025, 227 W
Tue Nov 18 20:09:48 IST 2025, 227 W
Tue Nov 18 20:09:49 IST 2025, 227 W
Tue Nov 18 20:09:50 IST 2025, 227 W
Tue Nov 18 20:09:51 IST 2025, 227 W
Tue Nov 18 20:09:52 IST 2025, 226 W
Tue Nov 18 20:09:53 IST 2025, 227 W
Tue Nov 18 20:09:54 IST 2025, 466 W
Tue Nov 18 20:09:55 IST 2025, 543 W
Tue Nov 18 20:09:56 IST 2025, 543 W
Tue Nov 18 20:09:57 IST 2025, 544 W
Tue Nov 18 20:09:58 IST 2025, 227 W
Tue Nov 18 20:09:59 IST 2025, 227 W
Tue Nov 18 20:10:00 IST 2025, 227 W
Tue Nov 18 20:10:01 IST 2025, 227 W
Tue Nov 18 20:10:02 IST 2025, 541 W
Tue Nov 18 20:10:03 IST 2025, 520 W
Tue Nov 18 20:10:04 IST 2025, 544 W
Tue Nov 18 20:10:05 IST 2025, 229 W
Tue Nov 18 20:10:06 IST 2025, 227 W
Tue Nov 18 20:10:07 IST 2025, 227 W
Tue Nov 18 20:10:08 IST 2025, 227 W
Tue Nov 18 20:10:09 IST 2025, 541 W
Tue Nov 18 20:10:10 IST 2025, 544 W
Tue Nov 18 20:10:11 IST 2025, 545 W
Tue Nov 18 20:10:12 IST 2025, 227 W
Tue Nov 18 20:10:13 IST 2025, 227 W
Tue Nov 18 20:10:14 IST 2025, 227 W
Tue Nov 18 20:10:15 IST 2025, 545 W
Tue Nov 18 20:10:16 IST 2025, 227 W
Tue Nov 18 20:10:17 IST 2025, 227 W
Tue Nov 18 20:10:18 IST 2025, 227 W
Tue Nov 18 20:10:19 IST 2025, 547 W
Tue Nov 18 20:10:20 IST 2025, 541 W
Tue Nov 18 20:10:21 IST 2025, 541 W
Tue Nov 18 20:10:22 IST 2025, 227 W
Tue Nov 18 20:10:23 IST 2025, 227 W
Tue Nov 18 20:10:24 IST 2025, 227 W
Tue Nov 18 20:10:25 IST 2025, 378 W
Tue Nov 18 20:10:26 IST 2025, 530 W
Tue Nov 18 20:10:27 IST 2025, 531 W
Tue Nov 18 20:10:28 IST 2025, 544 W
Tue Nov 18 20:10:29 IST 2025, 227 W
Tue Nov 18 20:10:30 IST 2025, 227 W
Tue Nov 18 20:10:31 IST 2025, 227 W
Tue Nov 18 20:10:32 IST 2025, 718 W
Tue Nov 18 20:10:33 IST 2025, 227 W
Tue Nov 18 20:10:34 IST 2025, 227 W
Tue Nov 18 20:10:35 IST 2025, 227 W
Tue Nov 18 20:10:36 IST 2025, 227 W
Tue Nov 18 20:10:37 IST 2025, 545 W
Tue Nov 18 20:10:38 IST 2025, 523 W
Tue Nov 18 20:10:39 IST 2025, 526 W
Tue Nov 18 20:10:40 IST 2025, 528 W
Tue Nov 18 20:10:41 IST 2025, 228 W
Tue Nov 18 20:10:42 IST 2025, 227 W
Tue Nov 18 20:10:43 IST 2025, 227 W
Tue Nov 18 20:10:44 IST 2025, 228 W
Tue Nov 18 20:10:45 IST 2025, 528 W
Tue Nov 18 20:10:46 IST 2025, 543 W
Tue Nov 18 20:10:47 IST 2025, 545 W
Tue Nov 18 20:10:48 IST 2025, 546 W
Tue Nov 18 20:10:49 IST 2025, 542 W
Tue Nov 18 20:10:50 IST 2025, 546 W
Tue Nov 18 20:10:51 IST 2025, 547 W
Tue Nov 18 20:10:52 IST 2025, 546 W
Tue Nov 18 20:10:53 IST 2025, 548 W
Tue Nov 18 20:10:54 IST 2025, 541 W
Tue Nov 18 20:10:55 IST 2025, 542 W
Tue Nov 18 20:10:56 IST 2025, 540 W
Tue Nov 18 20:10:57 IST 2025, 546 W
Tue Nov 18 20:10:58 IST 2025, 228 W
Tue Nov 18 20:10:59 IST 2025, 227 W
Tue Nov 18 20:11:00 IST 2025, 227 W
Tue Nov 18 20:11:01 IST 2025, 226 W
Tue Nov 18 20:11:02 IST 2025, 533 W
Tue Nov 18 20:11:03 IST 2025, 543 W
Tue Nov 18 20:11:04 IST 2025, 228 W
Tue Nov 18 20:11:05 IST 2025, 227 W
Tue Nov 18 20:11:06 IST 2025, 226 W
Tue Nov 18 20:11:07 IST 2025, 533 W
Tue Nov 18 20:11:08 IST 2025, 543 W
Tue Nov 18 20:11:09 IST 2025, 545 W
Tue Nov 18 20:11:10 IST 2025, 546 W
Tue Nov 18 20:11:11 IST 2025, 548 W
Tue Nov 18 20:11:12 IST 2025, 546 W
Tue Nov 18 20:11:13 IST 2025, 549 W
Tue Nov 18 20:11:14 IST 2025, 549 W
Tue Nov 18 20:11:15 IST 2025, 548 W
Tue Nov 18 20:11:16 IST 2025, 546 W
Tue Nov 18 20:11:17 IST 2025, 547 W
Tue Nov 18 20:11:18 IST 2025, 544 W
Tue Nov 18 20:11:19 IST 2025, 544 W
Tue Nov 18 20:11:20 IST 2025, 542 W
Tue Nov 18 20:11:21 IST 2025, 549 W
Tue Nov 18 20:11:22 IST 2025, 228 W
Tue Nov 18 20:11:23 IST 2025, 227 W
Tue Nov 18 20:11:24 IST 2025, 227 W
Tue Nov 18 20:11:25 IST 2025, 600 W
Tue Nov 18 20:11:26 IST 2025, 545 W
Tue Nov 18 20:11:27 IST 2025, 544 W
Tue Nov 18 20:11:28 IST 2025, 493 W
Tue Nov 18 20:11:29 IST 2025, 228 W
Tue Nov 18 20:11:30 IST 2025, 227 W
Tue Nov 18 20:11:31 IST 2025, 227 W
Tue Nov 18 20:11:32 IST 2025, 543 W
Tue Nov 18 20:11:33 IST 2025, 542 W
Tue Nov 18 20:11:34 IST 2025, 544 W
Tue Nov 18 20:11:35 IST 2025, 543 W
Tue Nov 18 20:11:36 IST 2025, 228 W
Tue Nov 18 20:11:37 IST 2025, 227 W
Tue Nov 18 20:11:38 IST 2025, 227 W
Tue Nov 18 20:11:39 IST 2025, 450 W
Tue Nov 18 20:11:40 IST 2025, 532 W
Tue Nov 18 20:11:41 IST 2025, 547 W
Tue Nov 18 20:11:42 IST 2025, 550 W
Tue Nov 18 20:11:43 IST 2025, 549 W
Tue Nov 18 20:11:44 IST 2025, 550 W
Tue Nov 18 20:11:45 IST 2025, 227 W
Tue Nov 18 20:11:46 IST 2025, 227 W
Tue Nov 18 20:11:47 IST 2025, 227 W
Tue Nov 18 20:11:48 IST 2025, 535 W
Tue Nov 18 20:11:49 IST 2025, 531 W
Tue Nov 18 20:11:50 IST 2025, 534 W
Tue Nov 18 20:11:51 IST 2025, 229 W
Tue Nov 18 20:11:52 IST 2025, 228 W
Tue Nov 18 20:11:53 IST 2025, 227 W
Tue Nov 18 20:11:54 IST 2025, 227 W
Tue Nov 18 20:11:55 IST 2025, 545 W
Tue Nov 18 20:11:56 IST 2025, 544 W
