timestamp, power.draw [W]
Tue Nov 18 20:19:57 IST 2025, 227 W
Tue Nov 18 20:19:58 IST 2025, 227 W
Tue Nov 18 20:19:59 IST 2025, 555 W
Tue Nov 18 20:20:00 IST 2025, 519 W
Tue Nov 18 20:20:01 IST 2025, 526 W
Tue Nov 18 20:20:02 IST 2025, 524 W
Tue Nov 18 20:20:03 IST 2025, 516 W
Tue Nov 18 20:20:04 IST 2025, 527 W
Tue Nov 18 20:20:05 IST 2025, 531 W
Tue Nov 18 20:20:06 IST 2025, 538 W
Tue Nov 18 20:20:07 IST 2025, 549 W
Tue Nov 18 20:20:08 IST 2025, 550 W
Tue Nov 18 20:20:09 IST 2025, 552 W
Tue Nov 18 20:20:10 IST 2025, 544 W
Tue Nov 18 20:20:11 IST 2025, 551 W
Tue Nov 18 20:20:12 IST 2025, 548 W
Tue Nov 18 20:20:13 IST 2025, 552 W
Tue Nov 18 20:20:14 IST 2025, 547 W
Tue Nov 18 20:20:15 IST 2025, 228 W
Tue Nov 18 20:20:16 IST 2025, 227 W
Tue Nov 18 20:20:17 IST 2025, 227 W
Tue Nov 18 20:20:18 IST 2025, 300 W
Tue Nov 18 20:20:19 IST 2025, 786 W
Tue Nov 18 20:20:20 IST 2025, 522 W
Tue Nov 18 20:20:21 IST 2025, 521 W
Tue Nov 18 20:20:22 IST 2025, 533 W
Tue Nov 18 20:20:23 IST 2025, 530 W
Tue Nov 18 20:20:24 IST 2025, 228 W
Tue Nov 18 20:20:25 IST 2025, 228 W
Tue Nov 18 20:20:26 IST 2025, 228 W
Tue Nov 18 20:20:27 IST 2025, 227 W
Tue Nov 18 20:20:28 IST 2025, 808 W
Tue Nov 18 20:20:29 IST 2025, 531 W
Tue Nov 18 20:20:30 IST 2025, 527 W
Tue Nov 18 20:20:31 IST 2025, 525 W
Tue Nov 18 20:20:32 IST 2025, 537 W
Tue Nov 18 20:20:33 IST 2025, 556 W
Tue Nov 18 20:20:34 IST 2025, 228 W
Tue Nov 18 20:20:35 IST 2025, 228 W
Tue Nov 18 20:20:36 IST 2025, 227 W
Tue Nov 18 20:20:37 IST 2025, 227 W
Tue Nov 18 20:20:38 IST 2025, 532 W
Tue Nov 18 20:20:39 IST 2025, 536 W
Tue Nov 18 20:20:40 IST 2025, 533 W
Tue Nov 18 20:20:41 IST 2025, 549 W
