timestamp, power.draw [W]
Fri Oct 31 13:41:44 IST 2025, 229 W
Fri Oct 31 13:41:44 IST 2025, 226 W
Fri Oct 31 13:41:44 IST 2025, 229 W
Fri Oct 31 13:41:44 IST 2025, 230 W
Fri Oct 31 13:41:44 IST 2025, 225 W
Fri Oct 31 13:41:44 IST 2025, 232 W
Fri Oct 31 13:41:45 IST 2025, 232 W
Fri Oct 31 13:41:45 IST 2025, 231 W
Fri Oct 31 13:41:45 IST 2025, 229 W
Fri Oct 31 13:41:45 IST 2025, 227 W
Fri Oct 31 13:41:45 IST 2025, 230 W
Fri Oct 31 13:41:45 IST 2025, 229 W
Fri Oct 31 13:41:45 IST 2025, 225 W
Fri Oct 31 13:41:45 IST 2025, 232 W
Fri Oct 31 13:41:46 IST 2025, 233 W
Fri Oct 31 13:41:46 IST 2025, 231 W
Fri Oct 31 13:41:46 IST 2025, 229 W
Fri Oct 31 13:41:46 IST 2025, 227 W
Fri Oct 31 13:41:46 IST 2025, 229 W
Fri Oct 31 13:41:46 IST 2025, 229 W
Fri Oct 31 13:41:46 IST 2025, 225 W
Fri Oct 31 13:41:46 IST 2025, 232 W
Fri Oct 31 13:41:47 IST 2025, 232 W
Fri Oct 31 13:41:47 IST 2025, 231 W
Fri Oct 31 13:41:47 IST 2025, 229 W
Fri Oct 31 13:41:47 IST 2025, 227 W
Fri Oct 31 13:41:47 IST 2025, 230 W
Fri Oct 31 13:41:47 IST 2025, 229 W
Fri Oct 31 13:41:47 IST 2025, 225 W
Fri Oct 31 13:41:47 IST 2025, 232 W
Fri Oct 31 13:41:48 IST 2025, 232 W
Fri Oct 31 13:41:48 IST 2025, 231 W
Fri Oct 31 13:41:48 IST 2025, 229 W
Fri Oct 31 13:41:48 IST 2025, 226 W
Fri Oct 31 13:41:48 IST 2025, 230 W
Fri Oct 31 13:41:48 IST 2025, 229 W
Fri Oct 31 13:41:48 IST 2025, 225 W
Fri Oct 31 13:41:48 IST 2025, 232 W
Fri Oct 31 13:41:49 IST 2025, 232 W
Fri Oct 31 13:41:49 IST 2025, 231 W
Fri Oct 31 13:41:49 IST 2025, 229 W
Fri Oct 31 13:41:49 IST 2025, 227 W
Fri Oct 31 13:41:49 IST 2025, 230 W
Fri Oct 31 13:41:49 IST 2025, 229 W
Fri Oct 31 13:41:49 IST 2025, 225 W
Fri Oct 31 13:41:49 IST 2025, 232 W
Fri Oct 31 13:41:50 IST 2025, 232 W
Fri Oct 31 13:41:50 IST 2025, 231 W
Fri Oct 31 13:41:50 IST 2025, 229 W
Fri Oct 31 13:41:50 IST 2025, 226 W
Fri Oct 31 13:41:50 IST 2025, 229 W
Fri Oct 31 13:41:50 IST 2025, 229 W
Fri Oct 31 13:41:50 IST 2025, 225 W
Fri Oct 31 13:41:50 IST 2025, 232 W
Fri Oct 31 13:41:51 IST 2025, 232 W
Fri Oct 31 13:41:51 IST 2025, 231 W
Fri Oct 31 13:41:51 IST 2025, 229 W
Fri Oct 31 13:41:51 IST 2025, 226 W
Fri Oct 31 13:41:51 IST 2025, 229 W
Fri Oct 31 13:41:51 IST 2025, 229 W
Fri Oct 31 13:41:51 IST 2025, 225 W
Fri Oct 31 13:41:51 IST 2025, 232 W
Fri Oct 31 13:41:52 IST 2025, 232 W
Fri Oct 31 13:41:52 IST 2025, 231 W
Fri Oct 31 13:41:52 IST 2025, 229 W
Fri Oct 31 13:41:52 IST 2025, 227 W
Fri Oct 31 13:41:52 IST 2025, 230 W
Fri Oct 31 13:41:52 IST 2025, 229 W
Fri Oct 31 13:41:52 IST 2025, 225 W
Fri Oct 31 13:41:52 IST 2025, 232 W
Fri Oct 31 13:41:53 IST 2025, 232 W
Fri Oct 31 13:41:53 IST 2025, 231 W
Fri Oct 31 13:41:53 IST 2025, 229 W
Fri Oct 31 13:41:53 IST 2025, 226 W
Fri Oct 31 13:41:53 IST 2025, 230 W
Fri Oct 31 13:41:53 IST 2025, 229 W
Fri Oct 31 13:41:53 IST 2025, 225 W
Fri Oct 31 13:41:53 IST 2025, 232 W
Fri Oct 31 13:41:54 IST 2025, 232 W
Fri Oct 31 13:41:54 IST 2025, 231 W
Fri Oct 31 13:41:54 IST 2025, 229 W
Fri Oct 31 13:41:54 IST 2025, 226 W
Fri Oct 31 13:41:54 IST 2025, 230 W
Fri Oct 31 13:41:54 IST 2025, 229 W
Fri Oct 31 13:41:54 IST 2025, 225 W
Fri Oct 31 13:41:54 IST 2025, 232 W
Fri Oct 31 13:41:55 IST 2025, 232 W
Fri Oct 31 13:41:55 IST 2025, 231 W
Fri Oct 31 13:41:55 IST 2025, 229 W
Fri Oct 31 13:41:55 IST 2025, 226 W
Fri Oct 31 13:41:55 IST 2025, 230 W
Fri Oct 31 13:41:55 IST 2025, 229 W
Fri Oct 31 13:41:55 IST 2025, 225 W
Fri Oct 31 13:41:55 IST 2025, 232 W
Fri Oct 31 13:41:56 IST 2025, 232 W
Fri Oct 31 13:41:56 IST 2025, 231 W
Fri Oct 31 13:41:56 IST 2025, 229 W
Fri Oct 31 13:41:56 IST 2025, 227 W
Fri Oct 31 13:41:56 IST 2025, 230 W
Fri Oct 31 13:41:56 IST 2025, 230 W
Fri Oct 31 13:41:56 IST 2025, 225 W
Fri Oct 31 13:41:56 IST 2025, 232 W
Fri Oct 31 13:41:57 IST 2025, 232 W
Fri Oct 31 13:41:57 IST 2025, 231 W
Fri Oct 31 13:41:57 IST 2025, 229 W
Fri Oct 31 13:41:57 IST 2025, 226 W
Fri Oct 31 13:41:57 IST 2025, 230 W
Fri Oct 31 13:41:57 IST 2025, 230 W
Fri Oct 31 13:41:57 IST 2025, 225 W
Fri Oct 31 13:41:57 IST 2025, 232 W
Fri Oct 31 13:41:58 IST 2025, 232 W
Fri Oct 31 13:41:58 IST 2025, 231 W
Fri Oct 31 13:41:58 IST 2025, 229 W
Fri Oct 31 13:41:58 IST 2025, 227 W
Fri Oct 31 13:41:58 IST 2025, 230 W
Fri Oct 31 13:41:58 IST 2025, 229 W
Fri Oct 31 13:41:58 IST 2025, 225 W
Fri Oct 31 13:41:58 IST 2025, 232 W
Fri Oct 31 13:41:59 IST 2025, 232 W
Fri Oct 31 13:41:59 IST 2025, 231 W
Fri Oct 31 13:41:59 IST 2025, 229 W
Fri Oct 31 13:41:59 IST 2025, 226 W
Fri Oct 31 13:41:59 IST 2025, 229 W
Fri Oct 31 13:41:59 IST 2025, 229 W
Fri Oct 31 13:41:59 IST 2025, 225 W
Fri Oct 31 13:41:59 IST 2025, 232 W
Fri Oct 31 13:42:00 IST 2025, 232 W
Fri Oct 31 13:42:00 IST 2025, 231 W
Fri Oct 31 13:42:00 IST 2025, 229 W
Fri Oct 31 13:42:00 IST 2025, 226 W
Fri Oct 31 13:42:00 IST 2025, 229 W
Fri Oct 31 13:42:00 IST 2025, 229 W
Fri Oct 31 13:42:00 IST 2025, 225 W
Fri Oct 31 13:42:00 IST 2025, 232 W
Fri Oct 31 13:42:01 IST 2025, 233 W
Fri Oct 31 13:42:01 IST 2025, 231 W
Fri Oct 31 13:42:01 IST 2025, 229 W
Fri Oct 31 13:42:01 IST 2025, 226 W
Fri Oct 31 13:42:01 IST 2025, 230 W
Fri Oct 31 13:42:01 IST 2025, 230 W
Fri Oct 31 13:42:01 IST 2025, 225 W
Fri Oct 31 13:42:01 IST 2025, 232 W
Fri Oct 31 13:42:02 IST 2025, 232 W
Fri Oct 31 13:42:02 IST 2025, 231 W
Fri Oct 31 13:42:02 IST 2025, 229 W
Fri Oct 31 13:42:02 IST 2025, 227 W
Fri Oct 31 13:42:02 IST 2025, 230 W
