timestamp, power.draw [W]
Sat Oct 18 19:58:40 IDT 2025, 189 W
Sat Oct 18 19:58:40 IDT 2025, 193 W
Sat Oct 18 19:58:41 IDT 2025, 182 W
Sat Oct 18 19:58:41 IDT 2025, 185 W
Sat Oct 18 19:58:42 IDT 2025, 183 W
Sat Oct 18 19:58:42 IDT 2025, 191 W
Sat Oct 18 19:58:43 IDT 2025, 181 W
Sat Oct 18 19:58:43 IDT 2025, 201 W
Sat Oct 18 19:58:44 IDT 2025, 193 W
Sat Oct 18 19:58:44 IDT 2025, 200 W
Sat Oct 18 19:58:45 IDT 2025, 111 W
Sat Oct 18 19:58:45 IDT 2025, 126 W
Sat Oct 18 19:58:46 IDT 2025, 105 W
Sat Oct 18 19:58:46 IDT 2025, 121 W
Sat Oct 18 19:58:47 IDT 2025, 103 W
Sat Oct 18 19:58:47 IDT 2025, 129 W
Sat Oct 18 19:58:48 IDT 2025, 108 W
Sat Oct 18 19:58:48 IDT 2025, 128 W
Sat Oct 18 19:58:49 IDT 2025, 161 W
Sat Oct 18 19:58:49 IDT 2025, 195 W
Sat Oct 18 19:58:50 IDT 2025, 193 W
Sat Oct 18 19:58:50 IDT 2025, 191 W
Sat Oct 18 19:58:51 IDT 2025, 189 W
Sat Oct 18 19:58:51 IDT 2025, 196 W
Sat Oct 18 19:58:52 IDT 2025, 180 W
Sat Oct 18 19:58:52 IDT 2025, 186 W
Sat Oct 18 19:58:53 IDT 2025, 187 W
Sat Oct 18 19:58:53 IDT 2025, 202 W
Sat Oct 18 19:58:54 IDT 2025, 180 W
Sat Oct 18 19:58:54 IDT 2025, 188 W
Sat Oct 18 19:58:55 IDT 2025, 176 W
Sat Oct 18 19:58:55 IDT 2025, 176 W
Sat Oct 18 19:58:56 IDT 2025, 185 W
Sat Oct 18 19:58:56 IDT 2025, 205 W
Sat Oct 18 19:58:57 IDT 2025, 187 W
Sat Oct 18 19:58:57 IDT 2025, 194 W
Sat Oct 18 19:58:58 IDT 2025, 195 W
Sat Oct 18 19:58:58 IDT 2025, 207 W
Sat Oct 18 19:58:59 IDT 2025, 194 W
Sat Oct 18 19:58:59 IDT 2025, 194 W
Sat Oct 18 19:59:00 IDT 2025, 201 W
Sat Oct 18 19:59:00 IDT 2025, 196 W
Sat Oct 18 19:59:01 IDT 2025, 183 W
Sat Oct 18 19:59:01 IDT 2025, 178 W
Sat Oct 18 19:59:02 IDT 2025, 206 W
Sat Oct 18 19:59:02 IDT 2025, 207 W
Sat Oct 18 19:59:03 IDT 2025, 195 W
Sat Oct 18 19:59:03 IDT 2025, 197 W
Sat Oct 18 19:59:04 IDT 2025, 102 W
Sat Oct 18 19:59:04 IDT 2025, 126 W
Sat Oct 18 19:59:05 IDT 2025, 103 W
Sat Oct 18 19:59:05 IDT 2025, 132 W
Sat Oct 18 19:59:06 IDT 2025, 107 W
Sat Oct 18 19:59:06 IDT 2025, 132 W
Sat Oct 18 19:59:07 IDT 2025, 104 W
Sat Oct 18 19:59:07 IDT 2025, 130 W
Sat Oct 18 19:59:08 IDT 2025, 107 W
Sat Oct 18 19:59:08 IDT 2025, 125 W
Sat Oct 18 19:59:09 IDT 2025, 113 W
Sat Oct 18 19:59:09 IDT 2025, 129 W
Sat Oct 18 19:59:10 IDT 2025, 189 W
Sat Oct 18 19:59:10 IDT 2025, 192 W
Sat Oct 18 19:59:11 IDT 2025, 187 W
Sat Oct 18 19:59:11 IDT 2025, 184 W
Sat Oct 18 19:59:12 IDT 2025, 187 W
Sat Oct 18 19:59:12 IDT 2025, 202 W
Sat Oct 18 19:59:13 IDT 2025, 191 W
Sat Oct 18 19:59:13 IDT 2025, 203 W
Sat Oct 18 19:59:14 IDT 2025, 157 W
Sat Oct 18 19:59:14 IDT 2025, 178 W
Sat Oct 18 19:59:15 IDT 2025, 160 W
Sat Oct 18 19:59:15 IDT 2025, 185 W
Sat Oct 18 19:59:16 IDT 2025, 168 W
Sat Oct 18 19:59:16 IDT 2025, 184 W
Sat Oct 18 19:59:17 IDT 2025, 190 W
Sat Oct 18 19:59:17 IDT 2025, 210 W
Sat Oct 18 19:59:18 IDT 2025, 191 W
Sat Oct 18 19:59:18 IDT 2025, 190 W
Sat Oct 18 19:59:19 IDT 2025, 178 W
Sat Oct 18 19:59:19 IDT 2025, 205 W
Sat Oct 18 19:59:20 IDT 2025, 186 W
Sat Oct 18 19:59:20 IDT 2025, 192 W
Sat Oct 18 19:59:21 IDT 2025, 176 W
Sat Oct 18 19:59:21 IDT 2025, 188 W
Sat Oct 18 19:59:22 IDT 2025, 177 W
Sat Oct 18 19:59:22 IDT 2025, 180 W
Sat Oct 18 19:59:23 IDT 2025, 181 W
Sat Oct 18 19:59:23 IDT 2025, 202 W
Sat Oct 18 19:59:24 IDT 2025, 179 W
Sat Oct 18 19:59:24 IDT 2025, 190 W
Sat Oct 18 19:59:25 IDT 2025, 105 W
Sat Oct 18 19:59:25 IDT 2025, 122 W
Sat Oct 18 19:59:26 IDT 2025, 110 W
Sat Oct 18 19:59:26 IDT 2025, 121 W
Sat Oct 18 19:59:27 IDT 2025, 109 W
Sat Oct 18 19:59:27 IDT 2025, 127 W
Sat Oct 18 19:59:28 IDT 2025, 107 W
Sat Oct 18 19:59:28 IDT 2025, 129 W
Sat Oct 18 19:59:29 IDT 2025, 107 W
Sat Oct 18 19:59:29 IDT 2025, 129 W
Sat Oct 18 19:59:30 IDT 2025, 110 W
Sat Oct 18 19:59:30 IDT 2025, 126 W
Sat Oct 18 19:59:31 IDT 2025, 106 W
Sat Oct 18 19:59:31 IDT 2025, 148 W
Sat Oct 18 19:59:32 IDT 2025, 190 W
Sat Oct 18 19:59:32 IDT 2025, 191 W
Sat Oct 18 19:59:33 IDT 2025, 193 W
Sat Oct 18 19:59:33 IDT 2025, 195 W
Sat Oct 18 19:59:34 IDT 2025, 189 W
Sat Oct 18 19:59:34 IDT 2025, 199 W
Sat Oct 18 19:59:35 IDT 2025, 190 W
Sat Oct 18 19:59:35 IDT 2025, 194 W
Sat Oct 18 19:59:36 IDT 2025, 184 W
Sat Oct 18 19:59:36 IDT 2025, 196 W
Sat Oct 18 19:59:37 IDT 2025, 194 W
Sat Oct 18 19:59:37 IDT 2025, 194 W
Sat Oct 18 19:59:38 IDT 2025, 187 W
Sat Oct 18 19:59:38 IDT 2025, 193 W
Sat Oct 18 19:59:39 IDT 2025, 197 W
Sat Oct 18 19:59:39 IDT 2025, 195 W
Sat Oct 18 19:59:40 IDT 2025, 190 W
Sat Oct 18 19:59:40 IDT 2025, 195 W
Sat Oct 18 19:59:41 IDT 2025, 189 W
Sat Oct 18 19:59:41 IDT 2025, 199 W
Sat Oct 18 19:59:42 IDT 2025, 186 W
Sat Oct 18 19:59:42 IDT 2025, 187 W
Sat Oct 18 19:59:43 IDT 2025, 186 W
Sat Oct 18 19:59:43 IDT 2025, 187 W
Sat Oct 18 19:59:44 IDT 2025, 173 W
Sat Oct 18 19:59:44 IDT 2025, 185 W
Sat Oct 18 19:59:45 IDT 2025, 171 W
Sat Oct 18 19:59:45 IDT 2025, 205 W
Sat Oct 18 19:59:46 IDT 2025, 185 W
Sat Oct 18 19:59:46 IDT 2025, 197 W
Sat Oct 18 19:59:47 IDT 2025, 110 W
Sat Oct 18 19:59:47 IDT 2025, 123 W
Sat Oct 18 19:59:48 IDT 2025, 104 W
Sat Oct 18 19:59:48 IDT 2025, 121 W
Sat Oct 18 19:59:49 IDT 2025, 108 W
Sat Oct 18 19:59:49 IDT 2025, 133 W
Sat Oct 18 19:59:50 IDT 2025, 112 W
Sat Oct 18 19:59:50 IDT 2025, 124 W
Sat Oct 18 19:59:51 IDT 2025, 153 W
Sat Oct 18 19:59:51 IDT 2025, 174 W
Sat Oct 18 19:59:52 IDT 2025, 175 W
Sat Oct 18 19:59:52 IDT 2025, 174 W
Sat Oct 18 19:59:53 IDT 2025, 174 W
Sat Oct 18 19:59:53 IDT 2025, 186 W
Sat Oct 18 19:59:54 IDT 2025, 176 W
Sat Oct 18 19:59:54 IDT 2025, 198 W
Sat Oct 18 19:59:55 IDT 2025, 180 W
Sat Oct 18 19:59:55 IDT 2025, 193 W
Sat Oct 18 19:59:56 IDT 2025, 182 W
Sat Oct 18 19:59:56 IDT 2025, 181 W
Sat Oct 18 19:59:57 IDT 2025, 176 W
Sat Oct 18 19:59:57 IDT 2025, 191 W
Sat Oct 18 19:59:58 IDT 2025, 184 W
Sat Oct 18 19:59:58 IDT 2025, 192 W
Sat Oct 18 19:59:59 IDT 2025, 182 W
Sat Oct 18 19:59:59 IDT 2025, 192 W
Sat Oct 18 20:00:00 IDT 2025, 168 W
Sat Oct 18 20:00:00 IDT 2025, 189 W
Sat Oct 18 20:00:01 IDT 2025, 181 W
Sat Oct 18 20:00:01 IDT 2025, 193 W
Sat Oct 18 20:00:02 IDT 2025, 172 W
Sat Oct 18 20:00:02 IDT 2025, 189 W
Sat Oct 18 20:00:03 IDT 2025, 169 W
Sat Oct 18 20:00:03 IDT 2025, 177 W
Sat Oct 18 20:00:04 IDT 2025, 181 W
Sat Oct 18 20:00:04 IDT 2025, 188 W
Sat Oct 18 20:00:05 IDT 2025, 171 W
Sat Oct 18 20:00:05 IDT 2025, 184 W
Sat Oct 18 20:00:06 IDT 2025, 176 W
Sat Oct 18 20:00:06 IDT 2025, 184 W
Sat Oct 18 20:00:07 IDT 2025, 108 W
Sat Oct 18 20:00:07 IDT 2025, 130 W
Sat Oct 18 20:00:08 IDT 2025, 171 W
Sat Oct 18 20:00:08 IDT 2025, 196 W
Sat Oct 18 20:00:09 IDT 2025, 102 W
Sat Oct 18 20:00:09 IDT 2025, 120 W
Sat Oct 18 20:00:10 IDT 2025, 107 W
Sat Oct 18 20:00:10 IDT 2025, 126 W
Sat Oct 18 20:00:11 IDT 2025, 107 W
Sat Oct 18 20:00:11 IDT 2025, 126 W
Sat Oct 18 20:00:12 IDT 2025, 105 W
Sat Oct 18 20:00:12 IDT 2025, 126 W
Sat Oct 18 20:00:13 IDT 2025, 106 W
Sat Oct 18 20:00:13 IDT 2025, 132 W
Sat Oct 18 20:00:14 IDT 2025, 103 W
Sat Oct 18 20:00:14 IDT 2025, 123 W
Sat Oct 18 20:00:15 IDT 2025, 195 W
Sat Oct 18 20:00:15 IDT 2025, 198 W
Sat Oct 18 20:00:16 IDT 2025, 191 W
Sat Oct 18 20:00:16 IDT 2025, 195 W
Sat Oct 18 20:00:17 IDT 2025, 176 W
Sat Oct 18 20:00:17 IDT 2025, 188 W
Sat Oct 18 20:00:18 IDT 2025, 199 W
Sat Oct 18 20:00:18 IDT 2025, 192 W
Sat Oct 18 20:00:19 IDT 2025, 196 W
Sat Oct 18 20:00:19 IDT 2025, 202 W
Sat Oct 18 20:00:20 IDT 2025, 196 W
Sat Oct 18 20:00:20 IDT 2025, 192 W
Sat Oct 18 20:00:21 IDT 2025, 184 W
Sat Oct 18 20:00:21 IDT 2025, 197 W
Sat Oct 18 20:00:22 IDT 2025, 189 W
Sat Oct 18 20:00:22 IDT 2025, 206 W
Sat Oct 18 20:00:23 IDT 2025, 193 W
Sat Oct 18 20:00:23 IDT 2025, 192 W
Sat Oct 18 20:00:24 IDT 2025, 181 W
Sat Oct 18 20:00:24 IDT 2025, 198 W
Sat Oct 18 20:00:25 IDT 2025, 171 W
Sat Oct 18 20:00:25 IDT 2025, 174 W
Sat Oct 18 20:00:26 IDT 2025, 170 W
Sat Oct 18 20:00:26 IDT 2025, 195 W
Sat Oct 18 20:00:27 IDT 2025, 184 W
Sat Oct 18 20:00:27 IDT 2025, 186 W
Sat Oct 18 20:00:28 IDT 2025, 183 W
Sat Oct 18 20:00:28 IDT 2025, 192 W
Sat Oct 18 20:00:29 IDT 2025, 182 W
Sat Oct 18 20:00:29 IDT 2025, 200 W
Sat Oct 18 20:00:30 IDT 2025, 103 W
Sat Oct 18 20:00:30 IDT 2025, 130 W
Sat Oct 18 20:00:31 IDT 2025, 105 W
Sat Oct 18 20:00:31 IDT 2025, 128 W
Sat Oct 18 20:00:32 IDT 2025, 111 W
Sat Oct 18 20:00:32 IDT 2025, 122 W
Sat Oct 18 20:00:33 IDT 2025, 101 W
Sat Oct 18 20:00:33 IDT 2025, 121 W
Sat Oct 18 20:00:34 IDT 2025, 179 W
Sat Oct 18 20:00:34 IDT 2025, 186 W
Sat Oct 18 20:00:35 IDT 2025, 176 W
Sat Oct 18 20:00:35 IDT 2025, 191 W
Sat Oct 18 20:00:36 IDT 2025, 186 W
Sat Oct 18 20:00:36 IDT 2025, 198 W
Sat Oct 18 20:00:37 IDT 2025, 180 W
Sat Oct 18 20:00:37 IDT 2025, 201 W
Sat Oct 18 20:00:38 IDT 2025, 188 W
Sat Oct 18 20:00:38 IDT 2025, 193 W
Sat Oct 18 20:00:39 IDT 2025, 197 W
Sat Oct 18 20:00:39 IDT 2025, 202 W
Sat Oct 18 20:00:40 IDT 2025, 187 W
Sat Oct 18 20:00:40 IDT 2025, 200 W
Sat Oct 18 20:00:41 IDT 2025, 184 W
Sat Oct 18 20:00:41 IDT 2025, 196 W
Sat Oct 18 20:00:42 IDT 2025, 175 W
Sat Oct 18 20:00:42 IDT 2025, 188 W
Sat Oct 18 20:00:43 IDT 2025, 184 W
Sat Oct 18 20:00:43 IDT 2025, 194 W
Sat Oct 18 20:00:44 IDT 2025, 182 W
Sat Oct 18 20:00:44 IDT 2025, 205 W
Sat Oct 18 20:00:45 IDT 2025, 191 W
Sat Oct 18 20:00:45 IDT 2025, 195 W
Sat Oct 18 20:00:46 IDT 2025, 177 W
Sat Oct 18 20:00:46 IDT 2025, 188 W
Sat Oct 18 20:00:47 IDT 2025, 184 W
Sat Oct 18 20:00:47 IDT 2025, 194 W
Sat Oct 18 20:00:48 IDT 2025, 170 W
Sat Oct 18 20:00:48 IDT 2025, 188 W
Sat Oct 18 20:00:49 IDT 2025, 173 W
Sat Oct 18 20:00:49 IDT 2025, 178 W
Sat Oct 18 20:00:50 IDT 2025, 108 W
Sat Oct 18 20:00:50 IDT 2025, 124 W
Sat Oct 18 20:00:51 IDT 2025, 102 W
Sat Oct 18 20:00:51 IDT 2025, 132 W
Sat Oct 18 20:00:52 IDT 2025, 107 W
Sat Oct 18 20:00:52 IDT 2025, 132 W
Sat Oct 18 20:00:53 IDT 2025, 104 W
Sat Oct 18 20:00:53 IDT 2025, 122 W
Sat Oct 18 20:00:54 IDT 2025, 177 W
Sat Oct 18 20:00:54 IDT 2025, 182 W
Sat Oct 18 20:00:55 IDT 2025, 190 W
Sat Oct 18 20:00:55 IDT 2025, 200 W
Sat Oct 18 20:00:56 IDT 2025, 190 W
Sat Oct 18 20:00:56 IDT 2025, 191 W
Sat Oct 18 20:00:57 IDT 2025, 188 W
Sat Oct 18 20:00:57 IDT 2025, 192 W
Sat Oct 18 20:00:58 IDT 2025, 195 W
Sat Oct 18 20:00:58 IDT 2025, 196 W
Sat Oct 18 20:00:59 IDT 2025, 195 W
Sat Oct 18 20:00:59 IDT 2025, 197 W
Sat Oct 18 20:01:00 IDT 2025, 199 W
Sat Oct 18 20:01:00 IDT 2025, 203 W
Sat Oct 18 20:01:01 IDT 2025, 188 W
Sat Oct 18 20:01:01 IDT 2025, 197 W
Sat Oct 18 20:01:02 IDT 2025, 183 W
Sat Oct 18 20:01:02 IDT 2025, 196 W
Sat Oct 18 20:01:03 IDT 2025, 191 W
Sat Oct 18 20:01:03 IDT 2025, 204 W
Sat Oct 18 20:01:04 IDT 2025, 198 W
Sat Oct 18 20:01:04 IDT 2025, 189 W
Sat Oct 18 20:01:05 IDT 2025, 180 W
Sat Oct 18 20:01:05 IDT 2025, 180 W
Sat Oct 18 20:01:06 IDT 2025, 164 W
Sat Oct 18 20:01:06 IDT 2025, 178 W
Sat Oct 18 20:01:07 IDT 2025, 190 W
Sat Oct 18 20:01:07 IDT 2025, 205 W
Sat Oct 18 20:01:08 IDT 2025, 195 W
Sat Oct 18 20:01:08 IDT 2025, 191 W
Sat Oct 18 20:01:09 IDT 2025, 102 W
Sat Oct 18 20:01:09 IDT 2025, 124 W
Sat Oct 18 20:01:10 IDT 2025, 107 W
Sat Oct 18 20:01:10 IDT 2025, 127 W
Sat Oct 18 20:01:11 IDT 2025, 103 W
Sat Oct 18 20:01:11 IDT 2025, 132 W
Sat Oct 18 20:01:12 IDT 2025, 107 W
Sat Oct 18 20:01:12 IDT 2025, 127 W
Sat Oct 18 20:01:13 IDT 2025, 105 W
Sat Oct 18 20:01:13 IDT 2025, 129 W
Sat Oct 18 20:01:14 IDT 2025, 114 W
Sat Oct 18 20:01:14 IDT 2025, 125 W
Sat Oct 18 20:01:15 IDT 2025, 204 W
Sat Oct 18 20:01:15 IDT 2025, 207 W
Sat Oct 18 20:01:16 IDT 2025, 187 W
Sat Oct 18 20:01:16 IDT 2025, 192 W
Sat Oct 18 20:01:17 IDT 2025, 190 W
Sat Oct 18 20:01:17 IDT 2025, 205 W
Sat Oct 18 20:01:18 IDT 2025, 176 W
Sat Oct 18 20:01:18 IDT 2025, 184 W
Sat Oct 18 20:01:19 IDT 2025, 190 W
Sat Oct 18 20:01:19 IDT 2025, 204 W
Sat Oct 18 20:01:20 IDT 2025, 191 W
Sat Oct 18 20:01:20 IDT 2025, 201 W
Sat Oct 18 20:01:21 IDT 2025, 179 W
