timestamp, power.draw [W]
Thu Nov 13 11:07:31 IST 2025, 236 W
Thu Nov 13 11:07:31 IST 2025, 236 W
Thu Nov 13 11:07:32 IST 2025, 235 W
Thu Nov 13 11:07:32 IST 2025, 235 W
Thu Nov 13 11:07:33 IST 2025, 234 W
Thu Nov 13 11:07:33 IST 2025, 235 W
Thu Nov 13 11:07:34 IST 2025, 234 W
Thu Nov 13 11:07:34 IST 2025, 235 W
Thu Nov 13 11:07:35 IST 2025, 235 W
Thu Nov 13 11:07:35 IST 2025, 235 W
Thu Nov 13 11:07:36 IST 2025, 604 W
Thu Nov 13 11:07:36 IST 2025, 599 W
Thu Nov 13 11:07:37 IST 2025, 603 W
Thu Nov 13 11:07:37 IST 2025, 600 W
Thu Nov 13 11:07:38 IST 2025, 604 W
Thu Nov 13 11:07:38 IST 2025, 601 W
Thu Nov 13 11:07:39 IST 2025, 604 W
Thu Nov 13 11:07:39 IST 2025, 601 W
Thu Nov 13 11:07:40 IST 2025, 604 W
Thu Nov 13 11:07:40 IST 2025, 601 W
Thu Nov 13 11:07:41 IST 2025, 603 W
Thu Nov 13 11:07:41 IST 2025, 601 W
Thu Nov 13 11:07:42 IST 2025, 604 W
Thu Nov 13 11:07:42 IST 2025, 604 W
Thu Nov 13 11:07:43 IST 2025, 600 W
Thu Nov 13 11:07:43 IST 2025, 598 W
Thu Nov 13 11:07:44 IST 2025, 602 W
Thu Nov 13 11:07:44 IST 2025, 601 W
Thu Nov 13 11:07:45 IST 2025, 603 W
Thu Nov 13 11:07:45 IST 2025, 602 W
Thu Nov 13 11:07:46 IST 2025, 599 W
Thu Nov 13 11:07:46 IST 2025, 602 W
Thu Nov 13 11:07:47 IST 2025, 603 W
Thu Nov 13 11:07:47 IST 2025, 599 W
Thu Nov 13 11:07:48 IST 2025, 606 W
Thu Nov 13 11:07:48 IST 2025, 603 W
Thu Nov 13 11:07:49 IST 2025, 597 W
Thu Nov 13 11:07:49 IST 2025, 603 W
Thu Nov 13 11:07:50 IST 2025, 602 W
Thu Nov 13 11:07:50 IST 2025, 598 W
Thu Nov 13 11:07:51 IST 2025, 605 W
Thu Nov 13 11:07:51 IST 2025, 602 W
Thu Nov 13 11:07:52 IST 2025, 600 W
Thu Nov 13 11:07:52 IST 2025, 604 W
