timestamp, power.draw [W]
Sun Oct 19 19:10:26 IDT 2025, 579 W
Sun Oct 19 19:10:27 IDT 2025, 581 W
Sun Oct 19 19:10:28 IDT 2025, 584 W
Sun Oct 19 19:10:29 IDT 2025, 247 W
Sun Oct 19 19:10:30 IDT 2025, 219 W
Sun Oct 19 19:10:31 IDT 2025, 219 W
Sun Oct 19 19:10:32 IDT 2025, 219 W
Sun Oct 19 19:10:33 IDT 2025, 221 W
Sun Oct 19 19:10:34 IDT 2025, 570 W
Sun Oct 19 19:10:35 IDT 2025, 572 W
Sun Oct 19 19:10:36 IDT 2025, 570 W
Sun Oct 19 19:10:37 IDT 2025, 575 W
Sun Oct 19 19:10:38 IDT 2025, 584 W
Sun Oct 19 19:10:39 IDT 2025, 582 W
Sun Oct 19 19:10:40 IDT 2025, 583 W
Sun Oct 19 19:10:41 IDT 2025, 583 W
Sun Oct 19 19:10:42 IDT 2025, 582 W
Sun Oct 19 19:10:43 IDT 2025, 220 W
Sun Oct 19 19:10:44 IDT 2025, 219 W
Sun Oct 19 19:10:45 IDT 2025, 218 W
Sun Oct 19 19:10:46 IDT 2025, 219 W
Sun Oct 19 19:10:47 IDT 2025, 571 W
Sun Oct 19 19:10:48 IDT 2025, 573 W
Sun Oct 19 19:10:49 IDT 2025, 577 W
Sun Oct 19 19:10:50 IDT 2025, 578 W
Sun Oct 19 19:10:51 IDT 2025, 576 W
Sun Oct 19 19:10:52 IDT 2025, 583 W
Sun Oct 19 19:10:53 IDT 2025, 583 W
Sun Oct 19 19:10:54 IDT 2025, 585 W
Sun Oct 19 19:10:55 IDT 2025, 585 W
Sun Oct 19 19:10:56 IDT 2025, 220 W
Sun Oct 19 19:10:57 IDT 2025, 219 W
Sun Oct 19 19:10:58 IDT 2025, 219 W
Sun Oct 19 19:10:59 IDT 2025, 570 W
Sun Oct 19 19:11:00 IDT 2025, 570 W
Sun Oct 19 19:11:01 IDT 2025, 575 W
Sun Oct 19 19:11:02 IDT 2025, 573 W
Sun Oct 19 19:11:03 IDT 2025, 576 W
Sun Oct 19 19:11:04 IDT 2025, 578 W
Sun Oct 19 19:11:05 IDT 2025, 586 W
Sun Oct 19 19:11:06 IDT 2025, 585 W
Sun Oct 19 19:11:07 IDT 2025, 281 W
Sun Oct 19 19:11:08 IDT 2025, 220 W
