timestamp, power.draw [W]
Sat Aug  9 14:06:18 IDT 2025, 475 W
Sat Aug  9 14:06:18 IDT 2025, 475 W
Sat Aug  9 14:06:19 IDT 2025, 394 W
Sat Aug  9 14:06:19 IDT 2025, 404 W
Sat Aug  9 14:06:20 IDT 2025, 398 W
Sat Aug  9 14:06:20 IDT 2025, 406 W
Sat Aug  9 14:06:21 IDT 2025, 412 W
Sat Aug  9 14:06:21 IDT 2025, 404 W
Sat Aug  9 14:06:22 IDT 2025, 444 W
Sat Aug  9 14:06:22 IDT 2025, 457 W
Sat Aug  9 14:06:23 IDT 2025, 440 W
Sat Aug  9 14:06:23 IDT 2025, 449 W
Sat Aug  9 14:06:24 IDT 2025, 432 W
Sat Aug  9 14:06:24 IDT 2025, 444 W
Sat Aug  9 14:06:25 IDT 2025, 448 W
Sat Aug  9 14:06:25 IDT 2025, 463 W
Sat Aug  9 14:06:26 IDT 2025, 452 W
Sat Aug  9 14:06:26 IDT 2025, 464 W
Sat Aug  9 14:06:27 IDT 2025, 453 W
Sat Aug  9 14:06:27 IDT 2025, 467 W
Sat Aug  9 14:06:28 IDT 2025, 389 W
Sat Aug  9 14:06:28 IDT 2025, 375 W
Sat Aug  9 14:06:29 IDT 2025, 399 W
Sat Aug  9 14:06:29 IDT 2025, 403 W
Sat Aug  9 14:06:30 IDT 2025, 467 W
Sat Aug  9 14:06:30 IDT 2025, 479 W
Sat Aug  9 14:06:31 IDT 2025, 464 W
Sat Aug  9 14:06:31 IDT 2025, 471 W
Sat Aug  9 14:06:32 IDT 2025, 435 W
Sat Aug  9 14:06:32 IDT 2025, 450 W
Sat Aug  9 14:06:33 IDT 2025, 439 W
Sat Aug  9 14:06:33 IDT 2025, 443 W
Sat Aug  9 14:06:34 IDT 2025, 404 W
Sat Aug  9 14:06:34 IDT 2025, 394 W
Sat Aug  9 14:06:35 IDT 2025, 465 W
Sat Aug  9 14:06:35 IDT 2025, 467 W
Sat Aug  9 14:06:36 IDT 2025, 455 W
Sat Aug  9 14:06:36 IDT 2025, 470 W
Sat Aug  9 14:06:37 IDT 2025, 446 W
Sat Aug  9 14:06:37 IDT 2025, 462 W
Sat Aug  9 14:06:38 IDT 2025, 433 W
Sat Aug  9 14:06:38 IDT 2025, 460 W
Sat Aug  9 14:06:39 IDT 2025, 403 W
Sat Aug  9 14:06:39 IDT 2025, 398 W
Sat Aug  9 14:06:40 IDT 2025, 399 W
Sat Aug  9 14:06:40 IDT 2025, 401 W
Sat Aug  9 14:06:41 IDT 2025, 406 W
Sat Aug  9 14:06:41 IDT 2025, 392 W
Sat Aug  9 14:06:42 IDT 2025, 399 W
Sat Aug  9 14:06:42 IDT 2025, 397 W
Sat Aug  9 14:06:43 IDT 2025, 391 W
Sat Aug  9 14:06:43 IDT 2025, 398 W
Sat Aug  9 14:06:44 IDT 2025, 401 W
Sat Aug  9 14:06:44 IDT 2025, 403 W
Sat Aug  9 14:06:45 IDT 2025, 468 W
Sat Aug  9 14:06:45 IDT 2025, 477 W
Sat Aug  9 14:06:46 IDT 2025, 475 W
Sat Aug  9 14:06:46 IDT 2025, 481 W
Sat Aug  9 14:06:47 IDT 2025, 417 W
Sat Aug  9 14:06:47 IDT 2025, 433 W
Sat Aug  9 14:06:48 IDT 2025, 424 W
Sat Aug  9 14:06:48 IDT 2025, 441 W
Sat Aug  9 14:06:49 IDT 2025, 470 W
Sat Aug  9 14:06:49 IDT 2025, 486 W
Sat Aug  9 14:06:50 IDT 2025, 459 W
Sat Aug  9 14:06:50 IDT 2025, 464 W
Sat Aug  9 14:06:51 IDT 2025, 423 W
Sat Aug  9 14:06:51 IDT 2025, 460 W
Sat Aug  9 14:06:52 IDT 2025, 457 W
Sat Aug  9 14:06:52 IDT 2025, 480 W
Sat Aug  9 14:06:53 IDT 2025, 420 W
Sat Aug  9 14:06:53 IDT 2025, 419 W
Sat Aug  9 14:06:54 IDT 2025, 439 W
Sat Aug  9 14:06:54 IDT 2025, 451 W
Sat Aug  9 14:06:55 IDT 2025, 450 W
Sat Aug  9 14:06:55 IDT 2025, 460 W
Sat Aug  9 14:06:56 IDT 2025, 466 W
Sat Aug  9 14:06:56 IDT 2025, 472 W
Sat Aug  9 14:06:57 IDT 2025, 451 W
Sat Aug  9 14:06:57 IDT 2025, 465 W
Sat Aug  9 14:06:58 IDT 2025, 464 W
Sat Aug  9 14:06:58 IDT 2025, 469 W
Sat Aug  9 14:06:59 IDT 2025, 474 W
Sat Aug  9 14:06:59 IDT 2025, 482 W
Sat Aug  9 14:07:00 IDT 2025, 418 W
Sat Aug  9 14:07:00 IDT 2025, 416 W
Sat Aug  9 14:07:01 IDT 2025, 470 W
Sat Aug  9 14:07:01 IDT 2025, 485 W
Sat Aug  9 14:07:02 IDT 2025, 408 W
Sat Aug  9 14:07:02 IDT 2025, 418 W
Sat Aug  9 14:07:03 IDT 2025, 444 W
Sat Aug  9 14:07:03 IDT 2025, 443 W
Sat Aug  9 14:07:04 IDT 2025, 456 W
Sat Aug  9 14:07:04 IDT 2025, 472 W
Sat Aug  9 14:07:05 IDT 2025, 458 W
Sat Aug  9 14:07:05 IDT 2025, 433 W
Sat Aug  9 14:07:06 IDT 2025, 453 W
Sat Aug  9 14:07:06 IDT 2025, 459 W
Sat Aug  9 14:07:07 IDT 2025, 456 W
Sat Aug  9 14:07:07 IDT 2025, 465 W
Sat Aug  9 14:07:08 IDT 2025, 462 W
Sat Aug  9 14:07:08 IDT 2025, 473 W
Sat Aug  9 14:07:09 IDT 2025, 404 W
Sat Aug  9 14:07:09 IDT 2025, 407 W
Sat Aug  9 14:07:10 IDT 2025, 453 W
Sat Aug  9 14:07:10 IDT 2025, 463 W
Sat Aug  9 14:07:11 IDT 2025, 456 W
Sat Aug  9 14:07:11 IDT 2025, 474 W
Sat Aug  9 14:07:12 IDT 2025, 469 W
Sat Aug  9 14:07:12 IDT 2025, 485 W
Sat Aug  9 14:07:13 IDT 2025, 446 W
Sat Aug  9 14:07:13 IDT 2025, 456 W
Sat Aug  9 14:07:14 IDT 2025, 446 W
Sat Aug  9 14:07:14 IDT 2025, 461 W
Sat Aug  9 14:07:15 IDT 2025, 461 W
Sat Aug  9 14:07:15 IDT 2025, 478 W
Sat Aug  9 14:07:16 IDT 2025, 448 W
Sat Aug  9 14:07:16 IDT 2025, 458 W
Sat Aug  9 14:07:17 IDT 2025, 473 W
Sat Aug  9 14:07:17 IDT 2025, 477 W
Sat Aug  9 14:07:18 IDT 2025, 464 W
Sat Aug  9 14:07:18 IDT 2025, 473 W
Sat Aug  9 14:07:19 IDT 2025, 425 W
Sat Aug  9 14:07:19 IDT 2025, 424 W
Sat Aug  9 14:07:20 IDT 2025, 466 W
Sat Aug  9 14:07:20 IDT 2025, 475 W
Sat Aug  9 14:07:21 IDT 2025, 477 W
Sat Aug  9 14:07:21 IDT 2025, 477 W
Sat Aug  9 14:07:22 IDT 2025, 466 W
Sat Aug  9 14:07:22 IDT 2025, 480 W
Sat Aug  9 14:07:23 IDT 2025, 470 W
Sat Aug  9 14:07:23 IDT 2025, 481 W
Sat Aug  9 14:07:24 IDT 2025, 373 W
Sat Aug  9 14:07:24 IDT 2025, 390 W
Sat Aug  9 14:07:25 IDT 2025, 374 W
Sat Aug  9 14:07:25 IDT 2025, 387 W
Sat Aug  9 14:07:26 IDT 2025, 470 W
Sat Aug  9 14:07:26 IDT 2025, 473 W
Sat Aug  9 14:07:27 IDT 2025, 384 W
Sat Aug  9 14:07:27 IDT 2025, 393 W
Sat Aug  9 14:07:28 IDT 2025, 371 W
Sat Aug  9 14:07:28 IDT 2025, 381 W
Sat Aug  9 14:07:29 IDT 2025, 440 W
Sat Aug  9 14:07:29 IDT 2025, 453 W
Sat Aug  9 14:07:30 IDT 2025, 462 W
Sat Aug  9 14:07:30 IDT 2025, 475 W
Sat Aug  9 14:07:31 IDT 2025, 450 W
Sat Aug  9 14:07:31 IDT 2025, 462 W
Sat Aug  9 14:07:32 IDT 2025, 468 W
Sat Aug  9 14:07:32 IDT 2025, 472 W
Sat Aug  9 14:07:33 IDT 2025, 449 W
Sat Aug  9 14:07:33 IDT 2025, 462 W
Sat Aug  9 14:07:34 IDT 2025, 441 W
Sat Aug  9 14:07:34 IDT 2025, 457 W
Sat Aug  9 14:07:35 IDT 2025, 458 W
Sat Aug  9 14:07:35 IDT 2025, 463 W
Sat Aug  9 14:07:36 IDT 2025, 456 W
Sat Aug  9 14:07:36 IDT 2025, 471 W
Sat Aug  9 14:07:37 IDT 2025, 465 W
Sat Aug  9 14:07:37 IDT 2025, 470 W
Sat Aug  9 14:07:38 IDT 2025, 396 W
Sat Aug  9 14:07:38 IDT 2025, 388 W
Sat Aug  9 14:07:39 IDT 2025, 391 W
Sat Aug  9 14:07:39 IDT 2025, 389 W
Sat Aug  9 14:07:40 IDT 2025, 398 W
Sat Aug  9 14:07:40 IDT 2025, 390 W
Sat Aug  9 14:07:41 IDT 2025, 444 W
Sat Aug  9 14:07:41 IDT 2025, 461 W
Sat Aug  9 14:07:42 IDT 2025, 466 W
Sat Aug  9 14:07:42 IDT 2025, 485 W
Sat Aug  9 14:07:43 IDT 2025, 406 W
Sat Aug  9 14:07:43 IDT 2025, 418 W
