timestamp, power.draw [W]
Mon Aug 25 19:39:06 IDT 2025, 141 W
Mon Aug 25 19:39:06 IDT 2025, 134 W
Mon Aug 25 19:39:07 IDT 2025, 138 W
Mon Aug 25 19:39:07 IDT 2025, 134 W
Mon Aug 25 19:39:08 IDT 2025, 134 W
Mon Aug 25 19:39:08 IDT 2025, 139 W
Mon Aug 25 19:39:09 IDT 2025, 144 W
Mon Aug 25 19:39:09 IDT 2025, 139 W
Mon Aug 25 19:39:10 IDT 2025, 135 W
Mon Aug 25 19:39:10 IDT 2025, 141 W
Mon Aug 25 19:39:11 IDT 2025, 137 W
Mon Aug 25 19:39:11 IDT 2025, 137 W
Mon Aug 25 19:39:12 IDT 2025, 144 W
Mon Aug 25 19:39:12 IDT 2025, 137 W
Mon Aug 25 19:39:13 IDT 2025, 139 W
Mon Aug 25 19:39:13 IDT 2025, 137 W
Mon Aug 25 19:39:14 IDT 2025, 141 W
Mon Aug 25 19:39:14 IDT 2025, 132 W
Mon Aug 25 19:39:15 IDT 2025, 139 W
Mon Aug 25 19:39:15 IDT 2025, 131 W
Mon Aug 25 19:39:16 IDT 2025, 140 W
Mon Aug 25 19:39:16 IDT 2025, 133 W
Mon Aug 25 19:39:17 IDT 2025, 139 W
Mon Aug 25 19:39:17 IDT 2025, 137 W
Mon Aug 25 19:39:18 IDT 2025, 135 W
Mon Aug 25 19:39:18 IDT 2025, 139 W
Mon Aug 25 19:39:19 IDT 2025, 137 W
Mon Aug 25 19:39:19 IDT 2025, 132 W
Mon Aug 25 19:39:20 IDT 2025, 139 W
Mon Aug 25 19:39:20 IDT 2025, 140 W
Mon Aug 25 19:39:21 IDT 2025, 140 W
Mon Aug 25 19:39:21 IDT 2025, 139 W
Mon Aug 25 19:39:22 IDT 2025, 137 W
Mon Aug 25 19:39:22 IDT 2025, 133 W
Mon Aug 25 19:39:23 IDT 2025, 138 W
Mon Aug 25 19:39:23 IDT 2025, 134 W
Mon Aug 25 19:39:24 IDT 2025, 137 W
Mon Aug 25 19:39:24 IDT 2025, 136 W
Mon Aug 25 19:39:25 IDT 2025, 140 W
Mon Aug 25 19:39:25 IDT 2025, 132 W
Mon Aug 25 19:39:26 IDT 2025, 140 W
Mon Aug 25 19:39:26 IDT 2025, 134 W
Mon Aug 25 19:39:27 IDT 2025, 146 W
Mon Aug 25 19:39:27 IDT 2025, 150 W
Mon Aug 25 19:39:28 IDT 2025, 137 W
Mon Aug 25 19:39:28 IDT 2025, 146 W
Mon Aug 25 19:39:29 IDT 2025, 136 W
Mon Aug 25 19:39:29 IDT 2025, 142 W
Mon Aug 25 19:39:30 IDT 2025, 142 W
Mon Aug 25 19:39:30 IDT 2025, 141 W
Mon Aug 25 19:39:31 IDT 2025, 140 W
Mon Aug 25 19:39:31 IDT 2025, 136 W
Mon Aug 25 19:39:32 IDT 2025, 136 W
Mon Aug 25 19:39:32 IDT 2025, 133 W
Mon Aug 25 19:39:33 IDT 2025, 132 W
Mon Aug 25 19:39:33 IDT 2025, 137 W
Mon Aug 25 19:39:34 IDT 2025, 140 W
Mon Aug 25 19:39:34 IDT 2025, 132 W
Mon Aug 25 19:39:35 IDT 2025, 142 W
Mon Aug 25 19:39:35 IDT 2025, 133 W
Mon Aug 25 19:39:36 IDT 2025, 148 W
Mon Aug 25 19:39:36 IDT 2025, 136 W
Mon Aug 25 19:39:37 IDT 2025, 143 W
Mon Aug 25 19:39:37 IDT 2025, 138 W
Mon Aug 25 19:39:38 IDT 2025, 143 W
Mon Aug 25 19:39:38 IDT 2025, 137 W
Mon Aug 25 19:39:39 IDT 2025, 146 W
Mon Aug 25 19:39:39 IDT 2025, 132 W
Mon Aug 25 19:39:40 IDT 2025, 137 W
Mon Aug 25 19:39:40 IDT 2025, 152 W
Mon Aug 25 19:39:41 IDT 2025, 142 W
Mon Aug 25 19:39:41 IDT 2025, 131 W
Mon Aug 25 19:39:42 IDT 2025, 139 W
Mon Aug 25 19:39:42 IDT 2025, 132 W
Mon Aug 25 19:39:43 IDT 2025, 143 W
Mon Aug 25 19:39:43 IDT 2025, 135 W
Mon Aug 25 19:39:44 IDT 2025, 141 W
Mon Aug 25 19:39:44 IDT 2025, 142 W
Mon Aug 25 19:39:45 IDT 2025, 138 W
Mon Aug 25 19:39:45 IDT 2025, 131 W
Mon Aug 25 19:39:46 IDT 2025, 135 W
Mon Aug 25 19:39:46 IDT 2025, 138 W
Mon Aug 25 19:39:47 IDT 2025, 138 W
Mon Aug 25 19:39:47 IDT 2025, 133 W
Mon Aug 25 19:39:48 IDT 2025, 138 W
Mon Aug 25 19:39:48 IDT 2025, 139 W
Mon Aug 25 19:39:49 IDT 2025, 145 W
Mon Aug 25 19:39:49 IDT 2025, 143 W
Mon Aug 25 19:39:50 IDT 2025, 141 W
Mon Aug 25 19:39:50 IDT 2025, 141 W
Mon Aug 25 19:39:51 IDT 2025, 145 W
Mon Aug 25 19:39:51 IDT 2025, 135 W
Mon Aug 25 19:39:52 IDT 2025, 137 W
Mon Aug 25 19:39:52 IDT 2025, 134 W
Mon Aug 25 19:39:53 IDT 2025, 137 W
Mon Aug 25 19:39:53 IDT 2025, 134 W
Mon Aug 25 19:39:54 IDT 2025, 135 W
Mon Aug 25 19:39:54 IDT 2025, 129 W
Mon Aug 25 19:39:55 IDT 2025, 130 W
Mon Aug 25 19:39:55 IDT 2025, 128 W
Mon Aug 25 19:39:56 IDT 2025, 147 W
Mon Aug 25 19:39:56 IDT 2025, 138 W
Mon Aug 25 19:39:57 IDT 2025, 144 W
Mon Aug 25 19:39:57 IDT 2025, 135 W
Mon Aug 25 19:39:58 IDT 2025, 144 W
Mon Aug 25 19:39:58 IDT 2025, 133 W
Mon Aug 25 19:39:59 IDT 2025, 139 W
Mon Aug 25 19:39:59 IDT 2025, 133 W
Mon Aug 25 19:40:00 IDT 2025, 143 W
Mon Aug 25 19:40:00 IDT 2025, 130 W
Mon Aug 25 19:40:01 IDT 2025, 138 W
Mon Aug 25 19:40:01 IDT 2025, 140 W
Mon Aug 25 19:40:02 IDT 2025, 141 W
Mon Aug 25 19:40:02 IDT 2025, 133 W
Mon Aug 25 19:40:03 IDT 2025, 136 W
Mon Aug 25 19:40:03 IDT 2025, 127 W
Mon Aug 25 19:40:04 IDT 2025, 145 W
Mon Aug 25 19:40:04 IDT 2025, 135 W
Mon Aug 25 19:40:05 IDT 2025, 137 W
Mon Aug 25 19:40:05 IDT 2025, 138 W
Mon Aug 25 19:40:06 IDT 2025, 146 W
Mon Aug 25 19:40:06 IDT 2025, 137 W
Mon Aug 25 19:40:07 IDT 2025, 142 W
Mon Aug 25 19:40:07 IDT 2025, 131 W
Mon Aug 25 19:40:08 IDT 2025, 142 W
Mon Aug 25 19:40:08 IDT 2025, 136 W
Mon Aug 25 19:40:09 IDT 2025, 134 W
Mon Aug 25 19:40:09 IDT 2025, 134 W
Mon Aug 25 19:40:10 IDT 2025, 144 W
Mon Aug 25 19:40:10 IDT 2025, 131 W
