timestamp, power.draw [W]
Thu Jan  8 18:27:22 IST 2026, 305 W
Thu Jan  8 18:27:22 IST 2026, 343 W
Thu Jan  8 18:27:23 IST 2026, 353 W
Thu Jan  8 18:27:23 IST 2026, 361 W
Thu Jan  8 18:27:23 IST 2026, 362 W
Thu Jan  8 18:27:23 IST 2026, 319 W
Thu Jan  8 18:27:24 IST 2026, 360 W
Thu Jan  8 18:27:24 IST 2026, 369 W
Thu Jan  8 18:27:24 IST 2026, 375 W
Thu Jan  8 18:27:24 IST 2026, 334 W
Thu Jan  8 18:27:25 IST 2026, 370 W
Thu Jan  8 18:27:25 IST 2026, 373 W
Thu Jan  8 18:27:25 IST 2026, 386 W
Thu Jan  8 18:27:25 IST 2026, 340 W
Thu Jan  8 18:27:26 IST 2026, 372 W
Thu Jan  8 18:27:26 IST 2026, 371 W
Thu Jan  8 18:27:26 IST 2026, 388 W
Thu Jan  8 18:27:26 IST 2026, 336 W
Thu Jan  8 18:27:27 IST 2026, 371 W
Thu Jan  8 18:27:27 IST 2026, 372 W
Thu Jan  8 18:27:27 IST 2026, 383 W
Thu Jan  8 18:27:27 IST 2026, 337 W
Thu Jan  8 18:27:28 IST 2026, 339 W
Thu Jan  8 18:27:28 IST 2026, 341 W
Thu Jan  8 18:27:28 IST 2026, 298 W
Thu Jan  8 18:27:28 IST 2026, 344 W
Thu Jan  8 18:27:29 IST 2026, 339 W
Thu Jan  8 18:27:29 IST 2026, 341 W
Thu Jan  8 18:27:29 IST 2026, 298 W
Thu Jan  8 18:27:29 IST 2026, 344 W
Thu Jan  8 18:27:30 IST 2026, 310 W
Thu Jan  8 18:27:30 IST 2026, 384 W
Thu Jan  8 18:27:30 IST 2026, 388 W
Thu Jan  8 18:27:30 IST 2026, 388 W
Thu Jan  8 18:27:31 IST 2026, 310 W
Thu Jan  8 18:27:31 IST 2026, 384 W
Thu Jan  8 18:27:31 IST 2026, 388 W
Thu Jan  8 18:27:31 IST 2026, 390 W
Thu Jan  8 18:27:32 IST 2026, 379 W
Thu Jan  8 18:27:32 IST 2026, 380 W
Thu Jan  8 18:27:32 IST 2026, 385 W
Thu Jan  8 18:27:32 IST 2026, 306 W
Thu Jan  8 18:27:33 IST 2026, 344 W
Thu Jan  8 18:27:33 IST 2026, 310 W
Thu Jan  8 18:27:33 IST 2026, 346 W
Thu Jan  8 18:27:33 IST 2026, 358 W
Thu Jan  8 18:27:34 IST 2026, 366 W
Thu Jan  8 18:27:34 IST 2026, 371 W
Thu Jan  8 18:27:34 IST 2026, 377 W
Thu Jan  8 18:27:34 IST 2026, 319 W
Thu Jan  8 18:27:35 IST 2026, 380 W
Thu Jan  8 18:27:35 IST 2026, 383 W
Thu Jan  8 18:27:35 IST 2026, 391 W
Thu Jan  8 18:27:35 IST 2026, 318 W
Thu Jan  8 18:27:36 IST 2026, 382 W
Thu Jan  8 18:27:36 IST 2026, 382 W
Thu Jan  8 18:27:36 IST 2026, 386 W
Thu Jan  8 18:27:36 IST 2026, 321 W
Thu Jan  8 18:27:37 IST 2026, 387 W
Thu Jan  8 18:27:37 IST 2026, 327 W
Thu Jan  8 18:27:37 IST 2026, 394 W
Thu Jan  8 18:27:37 IST 2026, 393 W
Thu Jan  8 18:27:38 IST 2026, 357 W
Thu Jan  8 18:27:38 IST 2026, 355 W
Thu Jan  8 18:27:38 IST 2026, 367 W
Thu Jan  8 18:27:38 IST 2026, 335 W
Thu Jan  8 18:27:39 IST 2026, 378 W
Thu Jan  8 18:27:39 IST 2026, 378 W
Thu Jan  8 18:27:39 IST 2026, 385 W
Thu Jan  8 18:27:39 IST 2026, 316 W
Thu Jan  8 18:27:40 IST 2026, 344 W
Thu Jan  8 18:27:40 IST 2026, 345 W
Thu Jan  8 18:27:40 IST 2026, 314 W
Thu Jan  8 18:27:40 IST 2026, 328 W
Thu Jan  8 18:27:41 IST 2026, 331 W
Thu Jan  8 18:27:41 IST 2026, 339 W
Thu Jan  8 18:27:41 IST 2026, 310 W
Thu Jan  8 18:27:41 IST 2026, 343 W
Thu Jan  8 18:27:42 IST 2026, 336 W
Thu Jan  8 18:27:42 IST 2026, 351 W
Thu Jan  8 18:27:42 IST 2026, 332 W
Thu Jan  8 18:27:42 IST 2026, 341 W
Thu Jan  8 18:27:43 IST 2026, 352 W
Thu Jan  8 18:27:43 IST 2026, 334 W
Thu Jan  8 18:27:43 IST 2026, 372 W
Thu Jan  8 18:27:43 IST 2026, 341 W
Thu Jan  8 18:27:44 IST 2026, 342 W
Thu Jan  8 18:27:44 IST 2026, 347 W
Thu Jan  8 18:27:44 IST 2026, 315 W
Thu Jan  8 18:27:44 IST 2026, 350 W
Thu Jan  8 18:27:45 IST 2026, 341 W
Thu Jan  8 18:27:45 IST 2026, 336 W
Thu Jan  8 18:27:45 IST 2026, 310 W
Thu Jan  8 18:27:45 IST 2026, 338 W
Thu Jan  8 18:27:46 IST 2026, 334 W
Thu Jan  8 18:27:46 IST 2026, 336 W
Thu Jan  8 18:27:46 IST 2026, 322 W
Thu Jan  8 18:27:46 IST 2026, 345 W
Thu Jan  8 18:27:47 IST 2026, 358 W
Thu Jan  8 18:27:47 IST 2026, 335 W
Thu Jan  8 18:27:47 IST 2026, 361 W
Thu Jan  8 18:27:47 IST 2026, 359 W
Thu Jan  8 18:27:48 IST 2026, 363 W
Thu Jan  8 18:27:48 IST 2026, 334 W
Thu Jan  8 18:27:48 IST 2026, 378 W
Thu Jan  8 18:27:48 IST 2026, 365 W
Thu Jan  8 18:27:49 IST 2026, 369 W
Thu Jan  8 18:27:49 IST 2026, 327 W
Thu Jan  8 18:27:49 IST 2026, 381 W
Thu Jan  8 18:27:49 IST 2026, 372 W
Thu Jan  8 18:27:50 IST 2026, 347 W
Thu Jan  8 18:27:50 IST 2026, 327 W
Thu Jan  8 18:27:50 IST 2026, 356 W
Thu Jan  8 18:27:50 IST 2026, 350 W
Thu Jan  8 18:27:51 IST 2026, 339 W
Thu Jan  8 18:27:51 IST 2026, 336 W
Thu Jan  8 18:27:51 IST 2026, 306 W
Thu Jan  8 18:27:51 IST 2026, 345 W
Thu Jan  8 18:27:52 IST 2026, 321 W
Thu Jan  8 18:27:52 IST 2026, 343 W
Thu Jan  8 18:27:52 IST 2026, 357 W
Thu Jan  8 18:27:52 IST 2026, 358 W
Thu Jan  8 18:27:53 IST 2026, 365 W
Thu Jan  8 18:27:53 IST 2026, 338 W
