timestamp, power.draw [W]
Fri Mar 13 08:00:57 IST 2026, 667 W
Fri Mar 13 08:00:58 IST 2026, 658 W
Fri Mar 13 08:00:59 IST 2026, 656 W
Fri Mar 13 08:01:00 IST 2026, 649 W
Fri Mar 13 08:01:01 IST 2026, 654 W
Fri Mar 13 08:01:02 IST 2026, 653 W
Fri Mar 13 08:01:03 IST 2026, 474 W
Fri Mar 13 08:01:04 IST 2026, 440 W
Fri Mar 13 08:01:05 IST 2026, 417 W
Fri Mar 13 08:01:06 IST 2026, 230 W
Fri Mar 13 08:01:07 IST 2026, 670 W
Fri Mar 13 08:01:08 IST 2026, 672 W
Fri Mar 13 08:01:09 IST 2026, 665 W
Fri Mar 13 08:01:10 IST 2026, 653 W
Fri Mar 13 08:01:11 IST 2026, 650 W
Fri Mar 13 08:01:12 IST 2026, 646 W
Fri Mar 13 08:01:13 IST 2026, 445 W
Fri Mar 13 08:01:14 IST 2026, 434 W
Fri Mar 13 08:01:15 IST 2026, 411 W
Fri Mar 13 08:01:16 IST 2026, 449 W
Fri Mar 13 08:01:17 IST 2026, 439 W
Fri Mar 13 08:01:18 IST 2026, 425 W
Fri Mar 13 08:01:19 IST 2026, 426 W
Fri Mar 13 08:01:20 IST 2026, 446 W
Fri Mar 13 08:01:21 IST 2026, 443 W
Fri Mar 13 08:01:22 IST 2026, 427 W
Fri Mar 13 08:01:23 IST 2026, 423 W
Fri Mar 13 08:01:24 IST 2026, 427 W
Fri Mar 13 08:01:25 IST 2026, 422 W
Fri Mar 13 08:01:26 IST 2026, 438 W
Fri Mar 13 08:01:27 IST 2026, 414 W
Fri Mar 13 08:01:28 IST 2026, 411 W
Fri Mar 13 08:01:29 IST 2026, 410 W
Fri Mar 13 08:01:30 IST 2026, 426 W
Fri Mar 13 08:01:31 IST 2026, 416 W
Fri Mar 13 08:01:32 IST 2026, 324 W
Fri Mar 13 08:01:33 IST 2026, 701 W
Fri Mar 13 08:01:34 IST 2026, 655 W
Fri Mar 13 08:01:35 IST 2026, 641 W
Fri Mar 13 08:01:36 IST 2026, 656 W
Fri Mar 13 08:01:37 IST 2026, 558 W
Fri Mar 13 08:01:38 IST 2026, 497 W
Fri Mar 13 08:01:39 IST 2026, 512 W
Fri Mar 13 08:01:40 IST 2026, 435 W
Fri Mar 13 08:01:41 IST 2026, 434 W
Fri Mar 13 08:01:42 IST 2026, 434 W
Fri Mar 13 08:01:43 IST 2026, 427 W
Fri Mar 13 08:01:44 IST 2026, 421 W
Fri Mar 13 08:01:45 IST 2026, 400 W
Fri Mar 13 08:01:46 IST 2026, 435 W
Fri Mar 13 08:01:47 IST 2026, 438 W
Fri Mar 13 08:01:48 IST 2026, 427 W
Fri Mar 13 08:01:49 IST 2026, 447 W
Fri Mar 13 08:01:50 IST 2026, 483 W
Fri Mar 13 08:01:51 IST 2026, 670 W
Fri Mar 13 08:01:52 IST 2026, 652 W
Fri Mar 13 08:01:53 IST 2026, 654 W
Fri Mar 13 08:01:54 IST 2026, 655 W
Fri Mar 13 08:01:55 IST 2026, 654 W
Fri Mar 13 08:01:56 IST 2026, 651 W
Fri Mar 13 08:01:57 IST 2026, 654 W
Fri Mar 13 08:01:58 IST 2026, 655 W
Fri Mar 13 08:01:59 IST 2026, 653 W
Fri Mar 13 08:02:00 IST 2026, 654 W
Fri Mar 13 08:02:01 IST 2026, 531 W
Fri Mar 13 08:02:02 IST 2026, 528 W
Fri Mar 13 08:02:03 IST 2026, 546 W
Fri Mar 13 08:02:04 IST 2026, 531 W
Fri Mar 13 08:02:05 IST 2026, 486 W
Fri Mar 13 08:02:06 IST 2026, 516 W
Fri Mar 13 08:02:07 IST 2026, 542 W
Fri Mar 13 08:02:08 IST 2026, 557 W
Fri Mar 13 08:02:09 IST 2026, 549 W
Fri Mar 13 08:02:10 IST 2026, 558 W
Fri Mar 13 08:02:11 IST 2026, 551 W
Fri Mar 13 08:02:12 IST 2026, 521 W
Fri Mar 13 08:02:13 IST 2026, 558 W
Fri Mar 13 08:02:14 IST 2026, 511 W
Fri Mar 13 08:02:15 IST 2026, 528 W
Fri Mar 13 08:02:16 IST 2026, 234 W
Fri Mar 13 08:02:17 IST 2026, 671 W
Fri Mar 13 08:02:18 IST 2026, 667 W
Fri Mar 13 08:02:19 IST 2026, 655 W
Fri Mar 13 08:02:20 IST 2026, 475 W
Fri Mar 13 08:02:21 IST 2026, 419 W
Fri Mar 13 08:02:22 IST 2026, 423 W
Fri Mar 13 08:02:23 IST 2026, 440 W
Fri Mar 13 08:02:24 IST 2026, 439 W
Fri Mar 13 08:02:25 IST 2026, 410 W
Fri Mar 13 08:02:26 IST 2026, 423 W
Fri Mar 13 08:02:27 IST 2026, 452 W
Fri Mar 13 08:02:28 IST 2026, 418 W
Fri Mar 13 08:02:29 IST 2026, 464 W
Fri Mar 13 08:02:30 IST 2026, 450 W
Fri Mar 13 08:02:31 IST 2026, 729 W
Fri Mar 13 08:02:32 IST 2026, 670 W
Fri Mar 13 08:02:33 IST 2026, 671 W
Fri Mar 13 08:02:34 IST 2026, 669 W
Fri Mar 13 08:02:35 IST 2026, 670 W
Fri Mar 13 08:02:36 IST 2026, 670 W
Fri Mar 13 08:02:37 IST 2026, 672 W
Fri Mar 13 08:02:38 IST 2026, 672 W
Fri Mar 13 08:02:39 IST 2026, 671 W
Fri Mar 13 08:02:40 IST 2026, 671 W
Fri Mar 13 08:02:41 IST 2026, 670 W
Fri Mar 13 08:02:42 IST 2026, 670 W
Fri Mar 13 08:02:43 IST 2026, 668 W
Fri Mar 13 08:02:44 IST 2026, 672 W
Fri Mar 13 08:02:45 IST 2026, 673 W
Fri Mar 13 08:02:46 IST 2026, 652 W
Fri Mar 13 08:02:47 IST 2026, 647 W
Fri Mar 13 08:02:48 IST 2026, 656 W
Fri Mar 13 08:02:49 IST 2026, 656 W
Fri Mar 13 08:02:50 IST 2026, 649 W
Fri Mar 13 08:02:51 IST 2026, 435 W
Fri Mar 13 08:02:52 IST 2026, 420 W
Fri Mar 13 08:02:53 IST 2026, 433 W
Fri Mar 13 08:02:54 IST 2026, 425 W
Fri Mar 13 08:02:55 IST 2026, 422 W
Fri Mar 13 08:02:56 IST 2026, 451 W
Fri Mar 13 08:02:57 IST 2026, 523 W
Fri Mar 13 08:02:58 IST 2026, 670 W
Fri Mar 13 08:02:59 IST 2026, 669 W
Fri Mar 13 08:03:00 IST 2026, 673 W
Fri Mar 13 08:03:01 IST 2026, 671 W
Fri Mar 13 08:03:02 IST 2026, 666 W
Fri Mar 13 08:03:03 IST 2026, 666 W
Fri Mar 13 08:03:04 IST 2026, 667 W
Fri Mar 13 08:03:05 IST 2026, 668 W
Fri Mar 13 08:03:06 IST 2026, 657 W
Fri Mar 13 08:03:07 IST 2026, 656 W
Fri Mar 13 08:03:08 IST 2026, 553 W
Fri Mar 13 08:03:09 IST 2026, 543 W
Fri Mar 13 08:03:10 IST 2026, 560 W
Fri Mar 13 08:03:11 IST 2026, 391 W
Fri Mar 13 08:03:12 IST 2026, 411 W
Fri Mar 13 08:03:13 IST 2026, 461 W
Fri Mar 13 08:03:14 IST 2026, 374 W
Fri Mar 13 08:03:15 IST 2026, 742 W
Fri Mar 13 08:03:16 IST 2026, 670 W
Fri Mar 13 08:03:17 IST 2026, 672 W
Fri Mar 13 08:03:18 IST 2026, 668 W
Fri Mar 13 08:03:19 IST 2026, 649 W
Fri Mar 13 08:03:20 IST 2026, 639 W
Fri Mar 13 08:03:21 IST 2026, 505 W
Fri Mar 13 08:03:22 IST 2026, 533 W
Fri Mar 13 08:03:23 IST 2026, 536 W
Fri Mar 13 08:03:24 IST 2026, 448 W
Fri Mar 13 08:03:25 IST 2026, 440 W
Fri Mar 13 08:03:26 IST 2026, 441 W
Fri Mar 13 08:03:27 IST 2026, 453 W
Fri Mar 13 08:03:28 IST 2026, 414 W
Fri Mar 13 08:03:29 IST 2026, 440 W
Fri Mar 13 08:03:30 IST 2026, 433 W
Fri Mar 13 08:03:31 IST 2026, 229 W
Fri Mar 13 08:03:32 IST 2026, 671 W
Fri Mar 13 08:03:33 IST 2026, 667 W
Fri Mar 13 08:03:34 IST 2026, 667 W
Fri Mar 13 08:03:35 IST 2026, 649 W
Fri Mar 13 08:03:36 IST 2026, 653 W
Fri Mar 13 08:03:37 IST 2026, 653 W
Fri Mar 13 08:03:38 IST 2026, 656 W
Fri Mar 13 08:03:39 IST 2026, 652 W
Fri Mar 13 08:03:40 IST 2026, 654 W
Fri Mar 13 08:03:41 IST 2026, 655 W
Fri Mar 13 08:03:42 IST 2026, 654 W
Fri Mar 13 08:03:43 IST 2026, 653 W
Fri Mar 13 08:03:44 IST 2026, 656 W
Fri Mar 13 08:03:45 IST 2026, 657 W
Fri Mar 13 08:03:46 IST 2026, 654 W
Fri Mar 13 08:03:47 IST 2026, 654 W
Fri Mar 13 08:03:48 IST 2026, 473 W
Fri Mar 13 08:03:49 IST 2026, 533 W
Fri Mar 13 08:03:50 IST 2026, 499 W
Fri Mar 13 08:03:51 IST 2026, 547 W
Fri Mar 13 08:03:52 IST 2026, 541 W
Fri Mar 13 08:03:53 IST 2026, 549 W
Fri Mar 13 08:03:54 IST 2026, 517 W
Fri Mar 13 08:03:55 IST 2026, 505 W
Fri Mar 13 08:03:56 IST 2026, 538 W
Fri Mar 13 08:03:57 IST 2026, 413 W
Fri Mar 13 08:03:58 IST 2026, 231 W
Fri Mar 13 08:03:59 IST 2026, 672 W
Fri Mar 13 08:04:00 IST 2026, 495 W
Fri Mar 13 08:04:01 IST 2026, 439 W
Fri Mar 13 08:04:02 IST 2026, 792 W
Fri Mar 13 08:04:03 IST 2026, 668 W
Fri Mar 13 08:04:04 IST 2026, 656 W
