timestamp, power.draw [W]
Sat Mar  7 17:13:18 IST 2026, 447 W
Sat Mar  7 17:13:18 IST 2026, 441 W
Sat Mar  7 17:13:18 IST 2026, 448 W
Sat Mar  7 17:13:18 IST 2026, 424 W
Sat Mar  7 17:13:18 IST 2026, 442 W
Sat Mar  7 17:13:18 IST 2026, 449 W
Sat Mar  7 17:13:19 IST 2026, 229 W
Sat Mar  7 17:13:19 IST 2026, 231 W
Sat Mar  7 17:13:19 IST 2026, 227 W
Sat Mar  7 17:13:19 IST 2026, 231 W
Sat Mar  7 17:13:19 IST 2026, 233 W
Sat Mar  7 17:13:19 IST 2026, 231 W
Sat Mar  7 17:13:19 IST 2026, 228 W
Sat Mar  7 17:13:19 IST 2026, 231 W
Sat Mar  7 17:13:20 IST 2026, 229 W
Sat Mar  7 17:13:20 IST 2026, 231 W
Sat Mar  7 17:13:20 IST 2026, 227 W
Sat Mar  7 17:13:20 IST 2026, 230 W
Sat Mar  7 17:13:20 IST 2026, 232 W
Sat Mar  7 17:13:20 IST 2026, 229 W
Sat Mar  7 17:13:20 IST 2026, 228 W
Sat Mar  7 17:13:20 IST 2026, 230 W
Sat Mar  7 17:13:21 IST 2026, 362 W
Sat Mar  7 17:13:21 IST 2026, 348 W
Sat Mar  7 17:13:21 IST 2026, 344 W
Sat Mar  7 17:13:21 IST 2026, 244 W
Sat Mar  7 17:13:21 IST 2026, 366 W
Sat Mar  7 17:13:21 IST 2026, 361 W
Sat Mar  7 17:13:21 IST 2026, 361 W
Sat Mar  7 17:13:21 IST 2026, 367 W
Sat Mar  7 17:13:22 IST 2026, 421 W
Sat Mar  7 17:13:22 IST 2026, 423 W
Sat Mar  7 17:13:22 IST 2026, 421 W
Sat Mar  7 17:13:22 IST 2026, 419 W
Sat Mar  7 17:13:22 IST 2026, 423 W
Sat Mar  7 17:13:22 IST 2026, 422 W
Sat Mar  7 17:13:22 IST 2026, 422 W
Sat Mar  7 17:13:22 IST 2026, 419 W
Sat Mar  7 17:13:23 IST 2026, 229 W
Sat Mar  7 17:13:23 IST 2026, 231 W
Sat Mar  7 17:13:23 IST 2026, 227 W
Sat Mar  7 17:13:23 IST 2026, 231 W
Sat Mar  7 17:13:23 IST 2026, 233 W
Sat Mar  7 17:13:23 IST 2026, 231 W
Sat Mar  7 17:13:23 IST 2026, 228 W
Sat Mar  7 17:13:23 IST 2026, 231 W
Sat Mar  7 17:13:24 IST 2026, 229 W
Sat Mar  7 17:13:24 IST 2026, 231 W
Sat Mar  7 17:13:24 IST 2026, 227 W
Sat Mar  7 17:13:24 IST 2026, 230 W
Sat Mar  7 17:13:24 IST 2026, 232 W
Sat Mar  7 17:13:24 IST 2026, 230 W
Sat Mar  7 17:13:24 IST 2026, 227 W
Sat Mar  7 17:13:24 IST 2026, 230 W
Sat Mar  7 17:13:25 IST 2026, 378 W
