timestamp, power.draw [W]
Sun Mar 22 11:18:13 IST 2026, 228 W
Sun Mar 22 11:18:13 IST 2026, 232 W
Sun Mar 22 11:18:13 IST 2026, 230 W
Sun Mar 22 11:18:13 IST 2026, 232 W
Sun Mar 22 11:18:13 IST 2026, 227 W
Sun Mar 22 11:18:13 IST 2026, 231 W
Sun Mar 22 11:18:14 IST 2026, 229 W
Sun Mar 22 11:18:14 IST 2026, 231 W
Sun Mar 22 11:18:14 IST 2026, 228 W
Sun Mar 22 11:18:14 IST 2026, 232 W
Sun Mar 22 11:18:14 IST 2026, 229 W
Sun Mar 22 11:18:14 IST 2026, 233 W
Sun Mar 22 11:18:14 IST 2026, 228 W
Sun Mar 22 11:18:14 IST 2026, 231 W
Sun Mar 22 11:18:15 IST 2026, 230 W
Sun Mar 22 11:18:15 IST 2026, 232 W
Sun Mar 22 11:18:15 IST 2026, 230 W
Sun Mar 22 11:18:15 IST 2026, 234 W
Sun Mar 22 11:18:15 IST 2026, 231 W
Sun Mar 22 11:18:15 IST 2026, 234 W
Sun Mar 22 11:18:15 IST 2026, 229 W
Sun Mar 22 11:18:15 IST 2026, 232 W
Sun Mar 22 11:18:16 IST 2026, 230 W
Sun Mar 22 11:18:16 IST 2026, 232 W
Sun Mar 22 11:18:16 IST 2026, 230 W
Sun Mar 22 11:18:16 IST 2026, 234 W
Sun Mar 22 11:18:16 IST 2026, 232 W
Sun Mar 22 11:18:16 IST 2026, 234 W
Sun Mar 22 11:18:16 IST 2026, 230 W
Sun Mar 22 11:18:16 IST 2026, 231 W
Sun Mar 22 11:18:17 IST 2026, 230 W
Sun Mar 22 11:18:17 IST 2026, 232 W
Sun Mar 22 11:18:17 IST 2026, 230 W
Sun Mar 22 11:18:17 IST 2026, 234 W
Sun Mar 22 11:18:17 IST 2026, 232 W
Sun Mar 22 11:18:17 IST 2026, 233 W
Sun Mar 22 11:18:17 IST 2026, 228 W
Sun Mar 22 11:18:17 IST 2026, 232 W
Sun Mar 22 11:18:18 IST 2026, 231 W
Sun Mar 22 11:18:18 IST 2026, 232 W
Sun Mar 22 11:18:18 IST 2026, 230 W
Sun Mar 22 11:18:18 IST 2026, 234 W
Sun Mar 22 11:18:18 IST 2026, 232 W
Sun Mar 22 11:18:18 IST 2026, 233 W
Sun Mar 22 11:18:18 IST 2026, 229 W
Sun Mar 22 11:18:18 IST 2026, 231 W
Sun Mar 22 11:18:19 IST 2026, 230 W
Sun Mar 22 11:18:19 IST 2026, 232 W
Sun Mar 22 11:18:19 IST 2026, 230 W
Sun Mar 22 11:18:19 IST 2026, 233 W
Sun Mar 22 11:18:19 IST 2026, 232 W
Sun Mar 22 11:18:19 IST 2026, 233 W
Sun Mar 22 11:18:19 IST 2026, 228 W
Sun Mar 22 11:18:19 IST 2026, 232 W
Sun Mar 22 11:18:20 IST 2026, 230 W
Sun Mar 22 11:18:20 IST 2026, 232 W
Sun Mar 22 11:18:20 IST 2026, 229 W
Sun Mar 22 11:18:20 IST 2026, 233 W
Sun Mar 22 11:18:20 IST 2026, 232 W
Sun Mar 22 11:18:20 IST 2026, 232 W
Sun Mar 22 11:18:20 IST 2026, 229 W
Sun Mar 22 11:18:20 IST 2026, 232 W
Sun Mar 22 11:18:21 IST 2026, 230 W
Sun Mar 22 11:18:21 IST 2026, 232 W
Sun Mar 22 11:18:21 IST 2026, 230 W
Sun Mar 22 11:18:21 IST 2026, 233 W
Sun Mar 22 11:18:21 IST 2026, 231 W
Sun Mar 22 11:18:21 IST 2026, 233 W
Sun Mar 22 11:18:21 IST 2026, 229 W
Sun Mar 22 11:18:21 IST 2026, 231 W
Sun Mar 22 11:18:22 IST 2026, 230 W
Sun Mar 22 11:18:22 IST 2026, 232 W
Sun Mar 22 11:18:22 IST 2026, 230 W
Sun Mar 22 11:18:22 IST 2026, 234 W
Sun Mar 22 11:18:22 IST 2026, 232 W
Sun Mar 22 11:18:22 IST 2026, 234 W
Sun Mar 22 11:18:22 IST 2026, 230 W
Sun Mar 22 11:18:22 IST 2026, 232 W
Sun Mar 22 11:18:23 IST 2026, 230 W
Sun Mar 22 11:18:23 IST 2026, 232 W
Sun Mar 22 11:18:23 IST 2026, 230 W
Sun Mar 22 11:18:23 IST 2026, 234 W
Sun Mar 22 11:18:23 IST 2026, 232 W
Sun Mar 22 11:18:23 IST 2026, 233 W
Sun Mar 22 11:18:23 IST 2026, 230 W
Sun Mar 22 11:18:23 IST 2026, 231 W
Sun Mar 22 11:18:24 IST 2026, 230 W
Sun Mar 22 11:18:24 IST 2026, 232 W
Sun Mar 22 11:18:24 IST 2026, 229 W
Sun Mar 22 11:18:24 IST 2026, 233 W
Sun Mar 22 11:18:24 IST 2026, 231 W
Sun Mar 22 11:18:24 IST 2026, 233 W
Sun Mar 22 11:18:24 IST 2026, 229 W
Sun Mar 22 11:18:24 IST 2026, 232 W
Sun Mar 22 11:18:25 IST 2026, 230 W
Sun Mar 22 11:18:25 IST 2026, 232 W
Sun Mar 22 11:18:25 IST 2026, 230 W
Sun Mar 22 11:18:25 IST 2026, 233 W
Sun Mar 22 11:18:25 IST 2026, 230 W
Sun Mar 22 11:18:25 IST 2026, 233 W
Sun Mar 22 11:18:25 IST 2026, 229 W
Sun Mar 22 11:18:25 IST 2026, 231 W
Sun Mar 22 11:18:26 IST 2026, 230 W
Sun Mar 22 11:18:26 IST 2026, 232 W
Sun Mar 22 11:18:26 IST 2026, 230 W
Sun Mar 22 11:18:26 IST 2026, 233 W
Sun Mar 22 11:18:26 IST 2026, 232 W
Sun Mar 22 11:18:26 IST 2026, 233 W
Sun Mar 22 11:18:26 IST 2026, 228 W
Sun Mar 22 11:18:26 IST 2026, 232 W
Sun Mar 22 11:18:27 IST 2026, 230 W
Sun Mar 22 11:18:27 IST 2026, 232 W
Sun Mar 22 11:18:27 IST 2026, 230 W
Sun Mar 22 11:18:27 IST 2026, 233 W
Sun Mar 22 11:18:27 IST 2026, 231 W
Sun Mar 22 11:18:27 IST 2026, 233 W
Sun Mar 22 11:18:27 IST 2026, 229 W
Sun Mar 22 11:18:27 IST 2026, 232 W
Sun Mar 22 11:18:28 IST 2026, 231 W
Sun Mar 22 11:18:28 IST 2026, 232 W
Sun Mar 22 11:18:28 IST 2026, 230 W
Sun Mar 22 11:18:28 IST 2026, 234 W
Sun Mar 22 11:18:28 IST 2026, 231 W
Sun Mar 22 11:18:28 IST 2026, 234 W
Sun Mar 22 11:18:28 IST 2026, 230 W
Sun Mar 22 11:18:28 IST 2026, 231 W
Sun Mar 22 11:18:29 IST 2026, 230 W
Sun Mar 22 11:18:29 IST 2026, 232 W
Sun Mar 22 11:18:29 IST 2026, 230 W
Sun Mar 22 11:18:29 IST 2026, 233 W
Sun Mar 22 11:18:29 IST 2026, 230 W
Sun Mar 22 11:18:29 IST 2026, 233 W
Sun Mar 22 11:18:29 IST 2026, 229 W
Sun Mar 22 11:18:29 IST 2026, 232 W
Sun Mar 22 11:18:30 IST 2026, 230 W
Sun Mar 22 11:18:30 IST 2026, 232 W
Sun Mar 22 11:18:30 IST 2026, 230 W
Sun Mar 22 11:18:30 IST 2026, 233 W
Sun Mar 22 11:18:30 IST 2026, 232 W
Sun Mar 22 11:18:30 IST 2026, 233 W
Sun Mar 22 11:18:30 IST 2026, 229 W
Sun Mar 22 11:18:30 IST 2026, 232 W
Sun Mar 22 11:18:31 IST 2026, 230 W
Sun Mar 22 11:18:31 IST 2026, 232 W
Sun Mar 22 11:18:31 IST 2026, 230 W
Sun Mar 22 11:18:31 IST 2026, 234 W
Sun Mar 22 11:18:31 IST 2026, 232 W
Sun Mar 22 11:18:31 IST 2026, 233 W
Sun Mar 22 11:18:31 IST 2026, 230 W
Sun Mar 22 11:18:31 IST 2026, 232 W
Sun Mar 22 11:18:32 IST 2026, 231 W
Sun Mar 22 11:18:32 IST 2026, 232 W
Sun Mar 22 11:18:32 IST 2026, 230 W
Sun Mar 22 11:18:32 IST 2026, 234 W
Sun Mar 22 11:18:32 IST 2026, 231 W
Sun Mar 22 11:18:32 IST 2026, 233 W
Sun Mar 22 11:18:32 IST 2026, 229 W
Sun Mar 22 11:18:32 IST 2026, 231 W
Sun Mar 22 11:18:33 IST 2026, 230 W
Sun Mar 22 11:18:33 IST 2026, 232 W
Sun Mar 22 11:18:33 IST 2026, 230 W
Sun Mar 22 11:18:33 IST 2026, 234 W
Sun Mar 22 11:18:33 IST 2026, 232 W
Sun Mar 22 11:18:33 IST 2026, 234 W
Sun Mar 22 11:18:33 IST 2026, 229 W
Sun Mar 22 11:18:33 IST 2026, 232 W
Sun Mar 22 11:18:34 IST 2026, 230 W
Sun Mar 22 11:18:34 IST 2026, 232 W
Sun Mar 22 11:18:34 IST 2026, 230 W
Sun Mar 22 11:18:34 IST 2026, 233 W
Sun Mar 22 11:18:34 IST 2026, 232 W
Sun Mar 22 11:18:34 IST 2026, 232 W
Sun Mar 22 11:18:34 IST 2026, 228 W
Sun Mar 22 11:18:34 IST 2026, 232 W
Sun Mar 22 11:18:35 IST 2026, 230 W
Sun Mar 22 11:18:35 IST 2026, 232 W
Sun Mar 22 11:18:35 IST 2026, 229 W
Sun Mar 22 11:18:35 IST 2026, 233 W
Sun Mar 22 11:18:35 IST 2026, 232 W
Sun Mar 22 11:18:35 IST 2026, 232 W
Sun Mar 22 11:18:35 IST 2026, 229 W
Sun Mar 22 11:18:35 IST 2026, 232 W
Sun Mar 22 11:18:36 IST 2026, 230 W
