timestamp, power.draw [W]
Wed Jan  7 19:52:41 IST 2026, 411 W
Wed Jan  7 19:52:41 IST 2026, 412 W
Wed Jan  7 19:52:42 IST 2026, 411 W
Wed Jan  7 19:52:42 IST 2026, 410 W
Wed Jan  7 19:52:43 IST 2026, 392 W
Wed Jan  7 19:52:43 IST 2026, 390 W
Wed Jan  7 19:52:44 IST 2026, 396 W
Wed Jan  7 19:52:44 IST 2026, 391 W
Wed Jan  7 19:52:45 IST 2026, 404 W
Wed Jan  7 19:52:45 IST 2026, 412 W
Wed Jan  7 19:52:46 IST 2026, 413 W
Wed Jan  7 19:52:46 IST 2026, 414 W
Wed Jan  7 19:52:47 IST 2026, 375 W
Wed Jan  7 19:52:47 IST 2026, 356 W
Wed Jan  7 19:52:48 IST 2026, 377 W
Wed Jan  7 19:52:48 IST 2026, 377 W
Wed Jan  7 19:52:49 IST 2026, 377 W
Wed Jan  7 19:52:49 IST 2026, 372 W
Wed Jan  7 19:52:50 IST 2026, 389 W
Wed Jan  7 19:52:50 IST 2026, 383 W
Wed Jan  7 19:52:51 IST 2026, 412 W
Wed Jan  7 19:52:51 IST 2026, 413 W
Wed Jan  7 19:52:52 IST 2026, 410 W
Wed Jan  7 19:52:52 IST 2026, 414 W
Wed Jan  7 19:52:53 IST 2026, 415 W
Wed Jan  7 19:52:53 IST 2026, 420 W
Wed Jan  7 19:52:54 IST 2026, 418 W
Wed Jan  7 19:52:54 IST 2026, 418 W
Wed Jan  7 19:52:55 IST 2026, 375 W
Wed Jan  7 19:52:55 IST 2026, 335 W
Wed Jan  7 19:52:56 IST 2026, 406 W
Wed Jan  7 19:52:56 IST 2026, 404 W
Wed Jan  7 19:52:57 IST 2026, 412 W
Wed Jan  7 19:52:57 IST 2026, 419 W
Wed Jan  7 19:52:58 IST 2026, 404 W
Wed Jan  7 19:52:58 IST 2026, 409 W
Wed Jan  7 19:52:59 IST 2026, 407 W
Wed Jan  7 19:52:59 IST 2026, 418 W
Wed Jan  7 19:53:00 IST 2026, 408 W
Wed Jan  7 19:53:00 IST 2026, 412 W
Wed Jan  7 19:53:01 IST 2026, 412 W
Wed Jan  7 19:53:01 IST 2026, 415 W
Wed Jan  7 19:53:02 IST 2026, 408 W
Wed Jan  7 19:53:02 IST 2026, 419 W
Wed Jan  7 19:53:03 IST 2026, 414 W
Wed Jan  7 19:53:03 IST 2026, 417 W
Wed Jan  7 19:53:04 IST 2026, 414 W
Wed Jan  7 19:53:04 IST 2026, 420 W
Wed Jan  7 19:53:05 IST 2026, 410 W
Wed Jan  7 19:53:05 IST 2026, 423 W
Wed Jan  7 19:53:06 IST 2026, 414 W
Wed Jan  7 19:53:06 IST 2026, 419 W
Wed Jan  7 19:53:07 IST 2026, 412 W
Wed Jan  7 19:53:07 IST 2026, 418 W
Wed Jan  7 19:53:08 IST 2026, 397 W
Wed Jan  7 19:53:08 IST 2026, 388 W
Wed Jan  7 19:53:09 IST 2026, 409 W
Wed Jan  7 19:53:09 IST 2026, 405 W
Wed Jan  7 19:53:10 IST 2026, 399 W
Wed Jan  7 19:53:10 IST 2026, 436 W
Wed Jan  7 19:53:11 IST 2026, 417 W
Wed Jan  7 19:53:11 IST 2026, 426 W
Wed Jan  7 19:53:12 IST 2026, 385 W
Wed Jan  7 19:53:12 IST 2026, 379 W
Wed Jan  7 19:53:13 IST 2026, 414 W
Wed Jan  7 19:53:13 IST 2026, 423 W
Wed Jan  7 19:53:14 IST 2026, 376 W
Wed Jan  7 19:53:14 IST 2026, 375 W
Wed Jan  7 19:53:15 IST 2026, 417 W
Wed Jan  7 19:53:15 IST 2026, 418 W
Wed Jan  7 19:53:16 IST 2026, 410 W
Wed Jan  7 19:53:16 IST 2026, 415 W
Wed Jan  7 19:53:17 IST 2026, 404 W
Wed Jan  7 19:53:17 IST 2026, 405 W
Wed Jan  7 19:53:18 IST 2026, 402 W
Wed Jan  7 19:53:18 IST 2026, 409 W
Wed Jan  7 19:53:19 IST 2026, 381 W
Wed Jan  7 19:53:19 IST 2026, 359 W
Wed Jan  7 19:53:20 IST 2026, 407 W
Wed Jan  7 19:53:20 IST 2026, 408 W
Wed Jan  7 19:53:21 IST 2026, 416 W
Wed Jan  7 19:53:21 IST 2026, 418 W
Wed Jan  7 19:53:22 IST 2026, 393 W
Wed Jan  7 19:53:22 IST 2026, 362 W
Wed Jan  7 19:53:23 IST 2026, 393 W
Wed Jan  7 19:53:23 IST 2026, 359 W
Wed Jan  7 19:53:24 IST 2026, 410 W
Wed Jan  7 19:53:24 IST 2026, 405 W
Wed Jan  7 19:53:25 IST 2026, 387 W
Wed Jan  7 19:53:25 IST 2026, 355 W
Wed Jan  7 19:53:26 IST 2026, 378 W
Wed Jan  7 19:53:26 IST 2026, 345 W
Wed Jan  7 19:53:27 IST 2026, 392 W
Wed Jan  7 19:53:27 IST 2026, 356 W
Wed Jan  7 19:53:28 IST 2026, 383 W
Wed Jan  7 19:53:28 IST 2026, 359 W
Wed Jan  7 19:53:29 IST 2026, 378 W
Wed Jan  7 19:53:29 IST 2026, 347 W
Wed Jan  7 19:53:30 IST 2026, 381 W
Wed Jan  7 19:53:30 IST 2026, 353 W
Wed Jan  7 19:53:31 IST 2026, 383 W
Wed Jan  7 19:53:31 IST 2026, 353 W
Wed Jan  7 19:53:32 IST 2026, 390 W
Wed Jan  7 19:53:32 IST 2026, 364 W
Wed Jan  7 19:53:33 IST 2026, 393 W
Wed Jan  7 19:53:33 IST 2026, 392 W
Wed Jan  7 19:53:34 IST 2026, 381 W
Wed Jan  7 19:53:34 IST 2026, 358 W
Wed Jan  7 19:53:35 IST 2026, 387 W
Wed Jan  7 19:53:35 IST 2026, 356 W
Wed Jan  7 19:53:36 IST 2026, 383 W
Wed Jan  7 19:53:36 IST 2026, 355 W
Wed Jan  7 19:53:37 IST 2026, 380 W
Wed Jan  7 19:53:37 IST 2026, 363 W
Wed Jan  7 19:53:38 IST 2026, 394 W
Wed Jan  7 19:53:38 IST 2026, 427 W
Wed Jan  7 19:53:39 IST 2026, 401 W
Wed Jan  7 19:53:39 IST 2026, 431 W
Wed Jan  7 19:53:40 IST 2026, 398 W
Wed Jan  7 19:53:40 IST 2026, 439 W
Wed Jan  7 19:53:41 IST 2026, 391 W
Wed Jan  7 19:53:41 IST 2026, 433 W
Wed Jan  7 19:53:42 IST 2026, 403 W
Wed Jan  7 19:53:42 IST 2026, 434 W
Wed Jan  7 19:53:43 IST 2026, 396 W
Wed Jan  7 19:53:43 IST 2026, 420 W
Wed Jan  7 19:53:44 IST 2026, 393 W
Wed Jan  7 19:53:44 IST 2026, 397 W
Wed Jan  7 19:53:45 IST 2026, 415 W
Wed Jan  7 19:53:45 IST 2026, 418 W
Wed Jan  7 19:53:46 IST 2026, 408 W
Wed Jan  7 19:53:46 IST 2026, 409 W
Wed Jan  7 19:53:47 IST 2026, 402 W
Wed Jan  7 19:53:47 IST 2026, 407 W
Wed Jan  7 19:53:48 IST 2026, 404 W
Wed Jan  7 19:53:48 IST 2026, 387 W
Wed Jan  7 19:53:49 IST 2026, 389 W
Wed Jan  7 19:53:49 IST 2026, 382 W
Wed Jan  7 19:53:50 IST 2026, 407 W
Wed Jan  7 19:53:50 IST 2026, 407 W
Wed Jan  7 19:53:51 IST 2026, 409 W
Wed Jan  7 19:53:51 IST 2026, 413 W
Wed Jan  7 19:53:52 IST 2026, 413 W
Wed Jan  7 19:53:52 IST 2026, 416 W
Wed Jan  7 19:53:53 IST 2026, 405 W
Wed Jan  7 19:53:53 IST 2026, 415 W
Wed Jan  7 19:53:54 IST 2026, 404 W
Wed Jan  7 19:53:54 IST 2026, 411 W
Wed Jan  7 19:53:55 IST 2026, 407 W
Wed Jan  7 19:53:55 IST 2026, 408 W
Wed Jan  7 19:53:56 IST 2026, 381 W
Wed Jan  7 19:53:56 IST 2026, 357 W
Wed Jan  7 19:53:57 IST 2026, 379 W
Wed Jan  7 19:53:57 IST 2026, 348 W
Wed Jan  7 19:53:58 IST 2026, 384 W
Wed Jan  7 19:53:58 IST 2026, 350 W
Wed Jan  7 19:53:59 IST 2026, 402 W
Wed Jan  7 19:53:59 IST 2026, 403 W
Wed Jan  7 19:54:00 IST 2026, 411 W
Wed Jan  7 19:54:00 IST 2026, 416 W
Wed Jan  7 19:54:01 IST 2026, 403 W
Wed Jan  7 19:54:01 IST 2026, 406 W
Wed Jan  7 19:54:02 IST 2026, 389 W
Wed Jan  7 19:54:02 IST 2026, 392 W
Wed Jan  7 19:54:03 IST 2026, 401 W
Wed Jan  7 19:54:03 IST 2026, 410 W
Wed Jan  7 19:54:04 IST 2026, 392 W
Wed Jan  7 19:54:04 IST 2026, 398 W
Wed Jan  7 19:54:05 IST 2026, 397 W
Wed Jan  7 19:54:05 IST 2026, 402 W
Wed Jan  7 19:54:06 IST 2026, 402 W
Wed Jan  7 19:54:06 IST 2026, 401 W
Wed Jan  7 19:54:07 IST 2026, 360 W
Wed Jan  7 19:54:07 IST 2026, 427 W
Wed Jan  7 19:54:08 IST 2026, 359 W
Wed Jan  7 19:54:08 IST 2026, 424 W
Wed Jan  7 19:54:09 IST 2026, 353 W
Wed Jan  7 19:54:09 IST 2026, 420 W
Wed Jan  7 19:54:10 IST 2026, 359 W
Wed Jan  7 19:54:10 IST 2026, 426 W
Wed Jan  7 19:54:11 IST 2026, 359 W
Wed Jan  7 19:54:11 IST 2026, 426 W
Wed Jan  7 19:54:12 IST 2026, 409 W
Wed Jan  7 19:54:12 IST 2026, 410 W
Wed Jan  7 19:54:13 IST 2026, 393 W
Wed Jan  7 19:54:13 IST 2026, 392 W
Wed Jan  7 19:54:14 IST 2026, 398 W
Wed Jan  7 19:54:14 IST 2026, 398 W
Wed Jan  7 19:54:15 IST 2026, 393 W
Wed Jan  7 19:54:15 IST 2026, 395 W
Wed Jan  7 19:54:16 IST 2026, 400 W
Wed Jan  7 19:54:16 IST 2026, 403 W
Wed Jan  7 19:54:17 IST 2026, 408 W
Wed Jan  7 19:54:17 IST 2026, 417 W
Wed Jan  7 19:54:18 IST 2026, 414 W
Wed Jan  7 19:54:18 IST 2026, 416 W
Wed Jan  7 19:54:19 IST 2026, 411 W
Wed Jan  7 19:54:19 IST 2026, 413 W
Wed Jan  7 19:54:20 IST 2026, 408 W
Wed Jan  7 19:54:20 IST 2026, 411 W
Wed Jan  7 19:54:21 IST 2026, 413 W
Wed Jan  7 19:54:21 IST 2026, 417 W
Wed Jan  7 19:54:22 IST 2026, 431 W
Wed Jan  7 19:54:22 IST 2026, 436 W
Wed Jan  7 19:54:23 IST 2026, 424 W
Wed Jan  7 19:54:23 IST 2026, 425 W
Wed Jan  7 19:54:24 IST 2026, 428 W
Wed Jan  7 19:54:24 IST 2026, 429 W
Wed Jan  7 19:54:25 IST 2026, 386 W
Wed Jan  7 19:54:25 IST 2026, 365 W
Wed Jan  7 19:54:26 IST 2026, 386 W
Wed Jan  7 19:54:26 IST 2026, 350 W
Wed Jan  7 19:54:27 IST 2026, 381 W
Wed Jan  7 19:54:27 IST 2026, 355 W
Wed Jan  7 19:54:28 IST 2026, 409 W
Wed Jan  7 19:54:28 IST 2026, 407 W
Wed Jan  7 19:54:29 IST 2026, 412 W
Wed Jan  7 19:54:29 IST 2026, 415 W
Wed Jan  7 19:54:30 IST 2026, 418 W
Wed Jan  7 19:54:30 IST 2026, 421 W
Wed Jan  7 19:54:31 IST 2026, 406 W
Wed Jan  7 19:54:31 IST 2026, 412 W
Wed Jan  7 19:54:32 IST 2026, 409 W
Wed Jan  7 19:54:32 IST 2026, 413 W
Wed Jan  7 19:54:33 IST 2026, 410 W
Wed Jan  7 19:54:33 IST 2026, 414 W
Wed Jan  7 19:54:34 IST 2026, 413 W
Wed Jan  7 19:54:34 IST 2026, 415 W
Wed Jan  7 19:54:35 IST 2026, 396 W
Wed Jan  7 19:54:35 IST 2026, 390 W
Wed Jan  7 19:54:36 IST 2026, 383 W
Wed Jan  7 19:54:36 IST 2026, 373 W
Wed Jan  7 19:54:37 IST 2026, 406 W
Wed Jan  7 19:54:37 IST 2026, 409 W
Wed Jan  7 19:54:38 IST 2026, 411 W
Wed Jan  7 19:54:38 IST 2026, 415 W
Wed Jan  7 19:54:39 IST 2026, 416 W
Wed Jan  7 19:54:39 IST 2026, 418 W
Wed Jan  7 19:54:40 IST 2026, 424 W
Wed Jan  7 19:54:40 IST 2026, 427 W
Wed Jan  7 19:54:41 IST 2026, 398 W
Wed Jan  7 19:54:41 IST 2026, 382 W
Wed Jan  7 19:54:42 IST 2026, 423 W
Wed Jan  7 19:54:42 IST 2026, 426 W
Wed Jan  7 19:54:43 IST 2026, 409 W
Wed Jan  7 19:54:43 IST 2026, 417 W
Wed Jan  7 19:54:44 IST 2026, 418 W
Wed Jan  7 19:54:44 IST 2026, 424 W
Wed Jan  7 19:54:45 IST 2026, 421 W
Wed Jan  7 19:54:45 IST 2026, 430 W
Wed Jan  7 19:54:46 IST 2026, 423 W
Wed Jan  7 19:54:46 IST 2026, 425 W
Wed Jan  7 19:54:47 IST 2026, 410 W
Wed Jan  7 19:54:47 IST 2026, 416 W
Wed Jan  7 19:54:48 IST 2026, 418 W
Wed Jan  7 19:54:48 IST 2026, 426 W
Wed Jan  7 19:54:49 IST 2026, 410 W
Wed Jan  7 19:54:49 IST 2026, 414 W
Wed Jan  7 19:54:50 IST 2026, 419 W
Wed Jan  7 19:54:50 IST 2026, 424 W
Wed Jan  7 19:54:51 IST 2026, 413 W
Wed Jan  7 19:54:51 IST 2026, 414 W
Wed Jan  7 19:54:52 IST 2026, 409 W
Wed Jan  7 19:54:52 IST 2026, 419 W
Wed Jan  7 19:54:53 IST 2026, 328 W
Wed Jan  7 19:54:53 IST 2026, 315 W
Wed Jan  7 19:54:54 IST 2026, 400 W
Wed Jan  7 19:54:54 IST 2026, 403 W
Wed Jan  7 19:54:55 IST 2026, 376 W
Wed Jan  7 19:54:55 IST 2026, 357 W
Wed Jan  7 19:54:56 IST 2026, 395 W
Wed Jan  7 19:54:56 IST 2026, 372 W
Wed Jan  7 19:54:57 IST 2026, 399 W
Wed Jan  7 19:54:57 IST 2026, 389 W
Wed Jan  7 19:54:58 IST 2026, 409 W
Wed Jan  7 19:54:58 IST 2026, 411 W
Wed Jan  7 19:54:59 IST 2026, 387 W
Wed Jan  7 19:54:59 IST 2026, 354 W
Wed Jan  7 19:55:00 IST 2026, 401 W
Wed Jan  7 19:55:00 IST 2026, 408 W
Wed Jan  7 19:55:01 IST 2026, 401 W
Wed Jan  7 19:55:01 IST 2026, 408 W
Wed Jan  7 19:55:02 IST 2026, 420 W
Wed Jan  7 19:55:02 IST 2026, 423 W
Wed Jan  7 19:55:03 IST 2026, 416 W
Wed Jan  7 19:55:03 IST 2026, 421 W
Wed Jan  7 19:55:04 IST 2026, 386 W
Wed Jan  7 19:55:04 IST 2026, 383 W
Wed Jan  7 19:55:05 IST 2026, 379 W
Wed Jan  7 19:55:05 IST 2026, 357 W
Wed Jan  7 19:55:06 IST 2026, 386 W
Wed Jan  7 19:55:06 IST 2026, 383 W
Wed Jan  7 19:55:07 IST 2026, 385 W
Wed Jan  7 19:55:07 IST 2026, 384 W
Wed Jan  7 19:55:08 IST 2026, 383 W
Wed Jan  7 19:55:08 IST 2026, 385 W
Wed Jan  7 19:55:09 IST 2026, 391 W
Wed Jan  7 19:55:09 IST 2026, 379 W
Wed Jan  7 19:55:10 IST 2026, 386 W
Wed Jan  7 19:55:10 IST 2026, 384 W
Wed Jan  7 19:55:11 IST 2026, 396 W
Wed Jan  7 19:55:11 IST 2026, 392 W
Wed Jan  7 19:55:12 IST 2026, 385 W
Wed Jan  7 19:55:12 IST 2026, 373 W
Wed Jan  7 19:55:13 IST 2026, 385 W
Wed Jan  7 19:55:13 IST 2026, 378 W
Wed Jan  7 19:55:14 IST 2026, 378 W
Wed Jan  7 19:55:14 IST 2026, 372 W
Wed Jan  7 19:55:15 IST 2026, 388 W
Wed Jan  7 19:55:15 IST 2026, 384 W
Wed Jan  7 19:55:16 IST 2026, 395 W
Wed Jan  7 19:55:16 IST 2026, 385 W
Wed Jan  7 19:55:17 IST 2026, 389 W
Wed Jan  7 19:55:17 IST 2026, 367 W
Wed Jan  7 19:55:18 IST 2026, 391 W
Wed Jan  7 19:55:18 IST 2026, 398 W
Wed Jan  7 19:55:19 IST 2026, 382 W
Wed Jan  7 19:55:19 IST 2026, 356 W
Wed Jan  7 19:55:20 IST 2026, 386 W
Wed Jan  7 19:55:20 IST 2026, 358 W
Wed Jan  7 19:55:21 IST 2026, 370 W
Wed Jan  7 19:55:21 IST 2026, 328 W
Wed Jan  7 19:55:22 IST 2026, 387 W
Wed Jan  7 19:55:22 IST 2026, 371 W
Wed Jan  7 19:55:23 IST 2026, 419 W
Wed Jan  7 19:55:23 IST 2026, 424 W
Wed Jan  7 19:55:24 IST 2026, 411 W
Wed Jan  7 19:55:24 IST 2026, 415 W
Wed Jan  7 19:55:25 IST 2026, 420 W
Wed Jan  7 19:55:25 IST 2026, 427 W
Wed Jan  7 19:55:26 IST 2026, 381 W
Wed Jan  7 19:55:26 IST 2026, 341 W
Wed Jan  7 19:55:27 IST 2026, 373 W
Wed Jan  7 19:55:27 IST 2026, 335 W
Wed Jan  7 19:55:28 IST 2026, 372 W
Wed Jan  7 19:55:28 IST 2026, 332 W
Wed Jan  7 19:55:29 IST 2026, 372 W
Wed Jan  7 19:55:29 IST 2026, 336 W
Wed Jan  7 19:55:30 IST 2026, 372 W
Wed Jan  7 19:55:30 IST 2026, 332 W
Wed Jan  7 19:55:31 IST 2026, 405 W
Wed Jan  7 19:55:31 IST 2026, 401 W
Wed Jan  7 19:55:32 IST 2026, 385 W
Wed Jan  7 19:55:32 IST 2026, 379 W
Wed Jan  7 19:55:33 IST 2026, 386 W
Wed Jan  7 19:55:33 IST 2026, 378 W
Wed Jan  7 19:55:34 IST 2026, 416 W
Wed Jan  7 19:55:34 IST 2026, 421 W
Wed Jan  7 19:55:35 IST 2026, 413 W
Wed Jan  7 19:55:35 IST 2026, 418 W
Wed Jan  7 19:55:36 IST 2026, 421 W
Wed Jan  7 19:55:36 IST 2026, 424 W
Wed Jan  7 19:55:37 IST 2026, 417 W
Wed Jan  7 19:55:37 IST 2026, 424 W
Wed Jan  7 19:55:38 IST 2026, 398 W
Wed Jan  7 19:55:38 IST 2026, 428 W
Wed Jan  7 19:55:39 IST 2026, 414 W
Wed Jan  7 19:55:39 IST 2026, 420 W
Wed Jan  7 19:55:40 IST 2026, 367 W
Wed Jan  7 19:55:40 IST 2026, 427 W
Wed Jan  7 19:55:41 IST 2026, 375 W
Wed Jan  7 19:55:41 IST 2026, 389 W
Wed Jan  7 19:55:42 IST 2026, 413 W
Wed Jan  7 19:55:42 IST 2026, 415 W
Wed Jan  7 19:55:43 IST 2026, 421 W
Wed Jan  7 19:55:43 IST 2026, 426 W
Wed Jan  7 19:55:44 IST 2026, 355 W
Wed Jan  7 19:55:44 IST 2026, 285 W
Wed Jan  7 19:55:45 IST 2026, 338 W
Wed Jan  7 19:55:45 IST 2026, 394 W
Wed Jan  7 19:55:46 IST 2026, 412 W
Wed Jan  7 19:55:46 IST 2026, 413 W
Wed Jan  7 19:55:47 IST 2026, 414 W
Wed Jan  7 19:55:47 IST 2026, 417 W
Wed Jan  7 19:55:48 IST 2026, 405 W
Wed Jan  7 19:55:48 IST 2026, 408 W
Wed Jan  7 19:55:49 IST 2026, 374 W
Wed Jan  7 19:55:49 IST 2026, 330 W
Wed Jan  7 19:55:50 IST 2026, 417 W
Wed Jan  7 19:55:50 IST 2026, 424 W
Wed Jan  7 19:55:51 IST 2026, 384 W
Wed Jan  7 19:55:51 IST 2026, 380 W
Wed Jan  7 19:55:52 IST 2026, 405 W
Wed Jan  7 19:55:52 IST 2026, 410 W
Wed Jan  7 19:55:53 IST 2026, 403 W
Wed Jan  7 19:55:53 IST 2026, 408 W
Wed Jan  7 19:55:54 IST 2026, 413 W
Wed Jan  7 19:55:54 IST 2026, 417 W
Wed Jan  7 19:55:55 IST 2026, 422 W
Wed Jan  7 19:55:55 IST 2026, 425 W
Wed Jan  7 19:55:56 IST 2026, 420 W
Wed Jan  7 19:55:56 IST 2026, 425 W
Wed Jan  7 19:55:57 IST 2026, 404 W
Wed Jan  7 19:55:57 IST 2026, 403 W
Wed Jan  7 19:55:58 IST 2026, 388 W
Wed Jan  7 19:55:58 IST 2026, 378 W
Wed Jan  7 19:55:59 IST 2026, 410 W
Wed Jan  7 19:55:59 IST 2026, 414 W
Wed Jan  7 19:56:00 IST 2026, 415 W
Wed Jan  7 19:56:00 IST 2026, 416 W
Wed Jan  7 19:56:01 IST 2026, 407 W
Wed Jan  7 19:56:01 IST 2026, 412 W
Wed Jan  7 19:56:02 IST 2026, 408 W
Wed Jan  7 19:56:02 IST 2026, 415 W
Wed Jan  7 19:56:03 IST 2026, 401 W
Wed Jan  7 19:56:03 IST 2026, 402 W
Wed Jan  7 19:56:04 IST 2026, 406 W
Wed Jan  7 19:56:04 IST 2026, 416 W
Wed Jan  7 19:56:05 IST 2026, 418 W
Wed Jan  7 19:56:05 IST 2026, 420 W
Wed Jan  7 19:56:06 IST 2026, 409 W
Wed Jan  7 19:56:06 IST 2026, 410 W
Wed Jan  7 19:56:07 IST 2026, 417 W
Wed Jan  7 19:56:07 IST 2026, 426 W
Wed Jan  7 19:56:08 IST 2026, 414 W
