timestamp, power.draw [W]
Mon Mar 23 19:55:50 IST 2026, 145 W
Mon Mar 23 19:55:50 IST 2026, 153 W
Mon Mar 23 19:55:50 IST 2026, 143 W
Mon Mar 23 19:55:50 IST 2026, 162 W
Mon Mar 23 19:55:50 IST 2026, 156 W
Mon Mar 23 19:55:50 IST 2026, 163 W
Mon Mar 23 19:55:51 IST 2026, 157 W
Mon Mar 23 19:55:51 IST 2026, 174 W
Mon Mar 23 19:55:51 IST 2026, 157 W
Mon Mar 23 19:55:51 IST 2026, 157 W
Mon Mar 23 19:55:51 IST 2026, 145 W
Mon Mar 23 19:55:51 IST 2026, 168 W
Mon Mar 23 19:55:51 IST 2026, 161 W
Mon Mar 23 19:55:51 IST 2026, 159 W
Mon Mar 23 19:55:52 IST 2026, 138 W
Mon Mar 23 19:55:52 IST 2026, 158 W
Mon Mar 23 19:55:52 IST 2026, 141 W
Mon Mar 23 19:55:52 IST 2026, 143 W
Mon Mar 23 19:55:52 IST 2026, 130 W
Mon Mar 23 19:55:52 IST 2026, 156 W
Mon Mar 23 19:55:52 IST 2026, 144 W
Mon Mar 23 19:55:52 IST 2026, 142 W
Mon Mar 23 19:55:53 IST 2026, 148 W
Mon Mar 23 19:55:53 IST 2026, 173 W
Mon Mar 23 19:55:53 IST 2026, 149 W
Mon Mar 23 19:55:53 IST 2026, 152 W
Mon Mar 23 19:55:53 IST 2026, 137 W
Mon Mar 23 19:55:53 IST 2026, 160 W
Mon Mar 23 19:55:53 IST 2026, 151 W
Mon Mar 23 19:55:53 IST 2026, 151 W
Mon Mar 23 19:55:54 IST 2026, 145 W
Mon Mar 23 19:55:54 IST 2026, 165 W
Mon Mar 23 19:55:54 IST 2026, 133 W
Mon Mar 23 19:55:54 IST 2026, 140 W
Mon Mar 23 19:55:54 IST 2026, 133 W
Mon Mar 23 19:55:54 IST 2026, 147 W
Mon Mar 23 19:55:54 IST 2026, 139 W
Mon Mar 23 19:55:54 IST 2026, 155 W
Mon Mar 23 19:55:55 IST 2026, 152 W
Mon Mar 23 19:55:55 IST 2026, 181 W
Mon Mar 23 19:55:55 IST 2026, 160 W
Mon Mar 23 19:55:55 IST 2026, 161 W
Mon Mar 23 19:55:55 IST 2026, 150 W
Mon Mar 23 19:55:55 IST 2026, 164 W
Mon Mar 23 19:55:55 IST 2026, 154 W
Mon Mar 23 19:55:55 IST 2026, 155 W
Mon Mar 23 19:55:56 IST 2026, 147 W
Mon Mar 23 19:55:56 IST 2026, 166 W
Mon Mar 23 19:55:56 IST 2026, 151 W
Mon Mar 23 19:55:56 IST 2026, 147 W
Mon Mar 23 19:55:56 IST 2026, 141 W
Mon Mar 23 19:55:56 IST 2026, 163 W
Mon Mar 23 19:55:56 IST 2026, 151 W
Mon Mar 23 19:55:56 IST 2026, 143 W
Mon Mar 23 19:55:57 IST 2026, 152 W
Mon Mar 23 19:55:57 IST 2026, 180 W
Mon Mar 23 19:55:57 IST 2026, 160 W
Mon Mar 23 19:55:57 IST 2026, 152 W
Mon Mar 23 19:55:57 IST 2026, 148 W
Mon Mar 23 19:55:57 IST 2026, 166 W
Mon Mar 23 19:55:57 IST 2026, 161 W
Mon Mar 23 19:55:57 IST 2026, 154 W
Mon Mar 23 19:55:58 IST 2026, 155 W
Mon Mar 23 19:55:58 IST 2026, 171 W
Mon Mar 23 19:55:58 IST 2026, 143 W
Mon Mar 23 19:55:58 IST 2026, 153 W
Mon Mar 23 19:55:58 IST 2026, 142 W
Mon Mar 23 19:55:58 IST 2026, 166 W
Mon Mar 23 19:55:58 IST 2026, 158 W
Mon Mar 23 19:55:58 IST 2026, 151 W
Mon Mar 23 19:55:59 IST 2026, 151 W
Mon Mar 23 19:55:59 IST 2026, 176 W
Mon Mar 23 19:55:59 IST 2026, 147 W
Mon Mar 23 19:55:59 IST 2026, 157 W
Mon Mar 23 19:55:59 IST 2026, 147 W
Mon Mar 23 19:55:59 IST 2026, 163 W
Mon Mar 23 19:55:59 IST 2026, 164 W
Mon Mar 23 19:55:59 IST 2026, 153 W
Mon Mar 23 19:56:00 IST 2026, 143 W
Mon Mar 23 19:56:00 IST 2026, 168 W
Mon Mar 23 19:56:00 IST 2026, 146 W
Mon Mar 23 19:56:00 IST 2026, 149 W
Mon Mar 23 19:56:00 IST 2026, 135 W
Mon Mar 23 19:56:00 IST 2026, 162 W
Mon Mar 23 19:56:00 IST 2026, 156 W
Mon Mar 23 19:56:00 IST 2026, 161 W
Mon Mar 23 19:56:01 IST 2026, 143 W
Mon Mar 23 19:56:01 IST 2026, 179 W
Mon Mar 23 19:56:01 IST 2026, 157 W
Mon Mar 23 19:56:01 IST 2026, 152 W
Mon Mar 23 19:56:01 IST 2026, 150 W
Mon Mar 23 19:56:01 IST 2026, 167 W
Mon Mar 23 19:56:01 IST 2026, 158 W
Mon Mar 23 19:56:01 IST 2026, 160 W
Mon Mar 23 19:56:02 IST 2026, 154 W
Mon Mar 23 19:56:02 IST 2026, 176 W
Mon Mar 23 19:56:02 IST 2026, 156 W
Mon Mar 23 19:56:02 IST 2026, 156 W
Mon Mar 23 19:56:02 IST 2026, 136 W
Mon Mar 23 19:56:02 IST 2026, 167 W
Mon Mar 23 19:56:02 IST 2026, 165 W
Mon Mar 23 19:56:02 IST 2026, 155 W
Mon Mar 23 19:56:03 IST 2026, 137 W
Mon Mar 23 19:56:03 IST 2026, 182 W
Mon Mar 23 19:56:03 IST 2026, 145 W
Mon Mar 23 19:56:03 IST 2026, 142 W
Mon Mar 23 19:56:03 IST 2026, 138 W
Mon Mar 23 19:56:03 IST 2026, 162 W
Mon Mar 23 19:56:03 IST 2026, 148 W
Mon Mar 23 19:56:03 IST 2026, 154 W
Mon Mar 23 19:56:04 IST 2026, 150 W
Mon Mar 23 19:56:04 IST 2026, 176 W
