timestamp, power.draw [W]
Wed Aug 27 20:02:31 IDT 2025, 92 W
Wed Aug 27 20:02:31 IDT 2025, 113 W
Wed Aug 27 20:02:32 IDT 2025, 106 W
Wed Aug 27 20:02:32 IDT 2025, 96 W
Wed Aug 27 20:02:33 IDT 2025, 116 W
Wed Aug 27 20:02:33 IDT 2025, 96 W
Wed Aug 27 20:02:34 IDT 2025, 95 W
Wed Aug 27 20:02:34 IDT 2025, 112 W
Wed Aug 27 20:02:35 IDT 2025, 112 W
Wed Aug 27 20:02:35 IDT 2025, 98 W
Wed Aug 27 20:02:36 IDT 2025, 114 W
Wed Aug 27 20:02:36 IDT 2025, 91 W
Wed Aug 27 20:02:37 IDT 2025, 107 W
Wed Aug 27 20:02:37 IDT 2025, 98 W
Wed Aug 27 20:02:38 IDT 2025, 111 W
Wed Aug 27 20:02:38 IDT 2025, 95 W
Wed Aug 27 20:02:39 IDT 2025, 96 W
Wed Aug 27 20:02:39 IDT 2025, 99 W
Wed Aug 27 20:02:40 IDT 2025, 94 W
Wed Aug 27 20:02:40 IDT 2025, 114 W
Wed Aug 27 20:02:41 IDT 2025, 108 W
Wed Aug 27 20:02:41 IDT 2025, 92 W
Wed Aug 27 20:02:42 IDT 2025, 93 W
Wed Aug 27 20:02:42 IDT 2025, 112 W
Wed Aug 27 20:02:43 IDT 2025, 99 W
Wed Aug 27 20:02:43 IDT 2025, 97 W
Wed Aug 27 20:02:44 IDT 2025, 102 W
Wed Aug 27 20:02:44 IDT 2025, 97 W
Wed Aug 27 20:02:45 IDT 2025, 93 W
Wed Aug 27 20:02:45 IDT 2025, 110 W
Wed Aug 27 20:02:46 IDT 2025, 92 W
Wed Aug 27 20:02:46 IDT 2025, 103 W
Wed Aug 27 20:02:47 IDT 2025, 119 W
Wed Aug 27 20:02:47 IDT 2025, 108 W
Wed Aug 27 20:02:48 IDT 2025, 117 W
Wed Aug 27 20:02:48 IDT 2025, 97 W
Wed Aug 27 20:02:49 IDT 2025, 95 W
Wed Aug 27 20:02:49 IDT 2025, 114 W
Wed Aug 27 20:02:50 IDT 2025, 105 W
Wed Aug 27 20:02:50 IDT 2025, 95 W
Wed Aug 27 20:02:51 IDT 2025, 118 W
Wed Aug 27 20:02:51 IDT 2025, 98 W
Wed Aug 27 20:02:52 IDT 2025, 107 W
Wed Aug 27 20:02:52 IDT 2025, 92 W
Wed Aug 27 20:02:53 IDT 2025, 119 W
Wed Aug 27 20:02:53 IDT 2025, 100 W
Wed Aug 27 20:02:54 IDT 2025, 101 W
Wed Aug 27 20:02:54 IDT 2025, 107 W
Wed Aug 27 20:02:55 IDT 2025, 113 W
Wed Aug 27 20:02:55 IDT 2025, 94 W
Wed Aug 27 20:02:56 IDT 2025, 99 W
Wed Aug 27 20:02:56 IDT 2025, 95 W
Wed Aug 27 20:02:57 IDT 2025, 118 W
Wed Aug 27 20:02:57 IDT 2025, 97 W
Wed Aug 27 20:02:58 IDT 2025, 113 W
Wed Aug 27 20:02:58 IDT 2025, 94 W
Wed Aug 27 20:02:59 IDT 2025, 113 W
Wed Aug 27 20:02:59 IDT 2025, 96 W
Wed Aug 27 20:03:00 IDT 2025, 114 W
Wed Aug 27 20:03:00 IDT 2025, 98 W
Wed Aug 27 20:03:01 IDT 2025, 93 W
Wed Aug 27 20:03:01 IDT 2025, 102 W
Wed Aug 27 20:03:02 IDT 2025, 110 W
Wed Aug 27 20:03:02 IDT 2025, 100 W
Wed Aug 27 20:03:03 IDT 2025, 115 W
Wed Aug 27 20:03:03 IDT 2025, 101 W
Wed Aug 27 20:03:04 IDT 2025, 106 W
Wed Aug 27 20:03:04 IDT 2025, 99 W
Wed Aug 27 20:03:05 IDT 2025, 99 W
Wed Aug 27 20:03:05 IDT 2025, 112 W
Wed Aug 27 20:03:06 IDT 2025, 113 W
Wed Aug 27 20:03:06 IDT 2025, 95 W
Wed Aug 27 20:03:07 IDT 2025, 99 W
