timestamp, power.draw [W]
Mon Jan  5 19:54:49 IST 2026, 250 W
Mon Jan  5 19:54:50 IST 2026, 247 W
Mon Jan  5 19:54:51 IST 2026, 249 W
Mon Jan  5 19:54:52 IST 2026, 252 W
Mon Jan  5 19:54:53 IST 2026, 252 W
Mon Jan  5 19:54:54 IST 2026, 251 W
Mon Jan  5 19:54:55 IST 2026, 248 W
Mon Jan  5 19:54:56 IST 2026, 251 W
Mon Jan  5 19:54:57 IST 2026, 247 W
Mon Jan  5 19:54:58 IST 2026, 252 W
Mon Jan  5 19:54:59 IST 2026, 254 W
Mon Jan  5 19:55:00 IST 2026, 254 W
Mon Jan  5 19:55:01 IST 2026, 246 W
Mon Jan  5 19:55:02 IST 2026, 242 W
Mon Jan  5 19:55:03 IST 2026, 251 W
Mon Jan  5 19:55:04 IST 2026, 253 W
Mon Jan  5 19:55:05 IST 2026, 246 W
Mon Jan  5 19:55:06 IST 2026, 245 W
Mon Jan  5 19:55:07 IST 2026, 245 W
Mon Jan  5 19:55:08 IST 2026, 241 W
Mon Jan  5 19:55:09 IST 2026, 245 W
Mon Jan  5 19:55:10 IST 2026, 249 W
Mon Jan  5 19:55:11 IST 2026, 248 W
Mon Jan  5 19:55:12 IST 2026, 249 W
Mon Jan  5 19:55:13 IST 2026, 254 W
Mon Jan  5 19:55:14 IST 2026, 254 W
Mon Jan  5 19:55:15 IST 2026, 245 W
Mon Jan  5 19:55:16 IST 2026, 257 W
Mon Jan  5 19:55:17 IST 2026, 253 W
Mon Jan  5 19:55:18 IST 2026, 252 W
Mon Jan  5 19:55:19 IST 2026, 252 W
Mon Jan  5 19:55:20 IST 2026, 249 W
Mon Jan  5 19:55:21 IST 2026, 249 W
Mon Jan  5 19:55:22 IST 2026, 254 W
Mon Jan  5 19:55:23 IST 2026, 251 W
Mon Jan  5 19:55:24 IST 2026, 250 W
Mon Jan  5 19:55:25 IST 2026, 256 W
Mon Jan  5 19:55:26 IST 2026, 246 W
Mon Jan  5 19:55:27 IST 2026, 249 W
Mon Jan  5 19:55:28 IST 2026, 253 W
Mon Jan  5 19:55:29 IST 2026, 256 W
Mon Jan  5 19:55:30 IST 2026, 250 W
Mon Jan  5 19:55:31 IST 2026, 252 W
Mon Jan  5 19:55:32 IST 2026, 251 W
Mon Jan  5 19:55:33 IST 2026, 248 W
Mon Jan  5 19:55:34 IST 2026, 254 W
Mon Jan  5 19:55:35 IST 2026, 254 W
Mon Jan  5 19:55:36 IST 2026, 248 W
Mon Jan  5 19:55:37 IST 2026, 250 W
Mon Jan  5 19:55:38 IST 2026, 247 W
Mon Jan  5 19:55:39 IST 2026, 248 W
Mon Jan  5 19:55:40 IST 2026, 253 W
Mon Jan  5 19:55:41 IST 2026, 251 W
Mon Jan  5 19:55:42 IST 2026, 252 W
Mon Jan  5 19:55:43 IST 2026, 247 W
Mon Jan  5 19:55:44 IST 2026, 255 W
Mon Jan  5 19:55:45 IST 2026, 256 W
Mon Jan  5 19:55:46 IST 2026, 256 W
Mon Jan  5 19:55:47 IST 2026, 255 W
Mon Jan  5 19:55:48 IST 2026, 257 W
Mon Jan  5 19:55:49 IST 2026, 255 W
Mon Jan  5 19:55:50 IST 2026, 251 W
Mon Jan  5 19:55:51 IST 2026, 253 W
Mon Jan  5 19:55:52 IST 2026, 248 W
Mon Jan  5 19:55:53 IST 2026, 250 W
Mon Jan  5 19:55:54 IST 2026, 250 W
Mon Jan  5 19:55:55 IST 2026, 256 W
Mon Jan  5 19:55:56 IST 2026, 249 W
Mon Jan  5 19:55:57 IST 2026, 252 W
Mon Jan  5 19:55:58 IST 2026, 250 W
Mon Jan  5 19:55:59 IST 2026, 251 W
Mon Jan  5 19:56:00 IST 2026, 257 W
Mon Jan  5 19:56:01 IST 2026, 249 W
Mon Jan  5 19:56:02 IST 2026, 250 W
Mon Jan  5 19:56:03 IST 2026, 245 W
Mon Jan  5 19:56:04 IST 2026, 254 W
Mon Jan  5 19:56:05 IST 2026, 256 W
Mon Jan  5 19:56:06 IST 2026, 250 W
Mon Jan  5 19:56:07 IST 2026, 245 W
Mon Jan  5 19:56:08 IST 2026, 241 W
Mon Jan  5 19:56:09 IST 2026, 248 W
Mon Jan  5 19:56:10 IST 2026, 235 W
Mon Jan  5 19:56:11 IST 2026, 248 W
Mon Jan  5 19:56:12 IST 2026, 249 W
Mon Jan  5 19:56:13 IST 2026, 253 W
Mon Jan  5 19:56:14 IST 2026, 250 W
Mon Jan  5 19:56:15 IST 2026, 246 W
Mon Jan  5 19:56:16 IST 2026, 253 W
Mon Jan  5 19:56:17 IST 2026, 248 W
Mon Jan  5 19:56:18 IST 2026, 252 W
Mon Jan  5 19:56:19 IST 2026, 249 W
Mon Jan  5 19:56:20 IST 2026, 249 W
Mon Jan  5 19:56:21 IST 2026, 257 W
Mon Jan  5 19:56:22 IST 2026, 251 W
Mon Jan  5 19:56:23 IST 2026, 259 W
Mon Jan  5 19:56:24 IST 2026, 249 W
Mon Jan  5 19:56:25 IST 2026, 256 W
Mon Jan  5 19:56:26 IST 2026, 248 W
Mon Jan  5 19:56:27 IST 2026, 247 W
Mon Jan  5 19:56:28 IST 2026, 246 W
Mon Jan  5 19:56:29 IST 2026, 254 W
Mon Jan  5 19:56:30 IST 2026, 249 W
Mon Jan  5 19:56:31 IST 2026, 251 W
Mon Jan  5 19:56:32 IST 2026, 253 W
Mon Jan  5 19:56:33 IST 2026, 256 W
Mon Jan  5 19:56:34 IST 2026, 257 W
Mon Jan  5 19:56:35 IST 2026, 249 W
Mon Jan  5 19:56:36 IST 2026, 246 W
Mon Jan  5 19:56:37 IST 2026, 252 W
Mon Jan  5 19:56:38 IST 2026, 258 W
Mon Jan  5 19:56:39 IST 2026, 257 W
Mon Jan  5 19:56:40 IST 2026, 246 W
Mon Jan  5 19:56:41 IST 2026, 252 W
Mon Jan  5 19:56:42 IST 2026, 254 W
Mon Jan  5 19:56:43 IST 2026, 242 W
Mon Jan  5 19:56:44 IST 2026, 246 W
Mon Jan  5 19:56:45 IST 2026, 249 W
Mon Jan  5 19:56:46 IST 2026, 249 W
Mon Jan  5 19:56:47 IST 2026, 254 W
Mon Jan  5 19:56:48 IST 2026, 247 W
Mon Jan  5 19:56:49 IST 2026, 250 W
Mon Jan  5 19:56:50 IST 2026, 250 W
Mon Jan  5 19:56:51 IST 2026, 248 W
Mon Jan  5 19:56:52 IST 2026, 251 W
Mon Jan  5 19:56:53 IST 2026, 255 W
Mon Jan  5 19:56:54 IST 2026, 255 W
Mon Jan  5 19:56:55 IST 2026, 249 W
Mon Jan  5 19:56:56 IST 2026, 250 W
Mon Jan  5 19:56:57 IST 2026, 253 W
Mon Jan  5 19:56:58 IST 2026, 249 W
Mon Jan  5 19:56:59 IST 2026, 251 W
Mon Jan  5 19:57:00 IST 2026, 247 W
Mon Jan  5 19:57:01 IST 2026, 258 W
Mon Jan  5 19:57:02 IST 2026, 255 W
Mon Jan  5 19:57:03 IST 2026, 256 W
Mon Jan  5 19:57:04 IST 2026, 252 W
Mon Jan  5 19:57:05 IST 2026, 257 W
Mon Jan  5 19:57:06 IST 2026, 256 W
Mon Jan  5 19:57:07 IST 2026, 250 W
Mon Jan  5 19:57:08 IST 2026, 251 W
Mon Jan  5 19:57:09 IST 2026, 249 W
Mon Jan  5 19:57:10 IST 2026, 250 W
Mon Jan  5 19:57:11 IST 2026, 252 W
Mon Jan  5 19:57:12 IST 2026, 254 W
Mon Jan  5 19:57:13 IST 2026, 247 W
Mon Jan  5 19:57:14 IST 2026, 253 W
Mon Jan  5 19:57:15 IST 2026, 250 W
Mon Jan  5 19:57:16 IST 2026, 249 W
Mon Jan  5 19:57:17 IST 2026, 253 W
Mon Jan  5 19:57:18 IST 2026, 249 W
Mon Jan  5 19:57:19 IST 2026, 257 W
Mon Jan  5 19:57:20 IST 2026, 254 W
Mon Jan  5 19:57:21 IST 2026, 248 W
Mon Jan  5 19:57:22 IST 2026, 253 W
Mon Jan  5 19:57:23 IST 2026, 251 W
Mon Jan  5 19:57:24 IST 2026, 252 W
Mon Jan  5 19:57:25 IST 2026, 242 W
Mon Jan  5 19:57:26 IST 2026, 251 W
Mon Jan  5 19:57:27 IST 2026, 251 W
Mon Jan  5 19:57:28 IST 2026, 249 W
Mon Jan  5 19:57:29 IST 2026, 254 W
Mon Jan  5 19:57:30 IST 2026, 256 W
Mon Jan  5 19:57:31 IST 2026, 251 W
Mon Jan  5 19:57:32 IST 2026, 253 W
Mon Jan  5 19:57:33 IST 2026, 257 W
Mon Jan  5 19:57:34 IST 2026, 250 W
Mon Jan  5 19:57:35 IST 2026, 253 W
Mon Jan  5 19:57:36 IST 2026, 243 W
Mon Jan  5 19:57:37 IST 2026, 250 W
Mon Jan  5 19:57:38 IST 2026, 252 W
Mon Jan  5 19:57:39 IST 2026, 257 W
Mon Jan  5 19:57:40 IST 2026, 244 W
Mon Jan  5 19:57:41 IST 2026, 246 W
Mon Jan  5 19:57:42 IST 2026, 252 W
Mon Jan  5 19:57:43 IST 2026, 256 W
Mon Jan  5 19:57:44 IST 2026, 250 W
Mon Jan  5 19:57:45 IST 2026, 253 W
Mon Jan  5 19:57:46 IST 2026, 252 W
Mon Jan  5 19:57:47 IST 2026, 246 W
Mon Jan  5 19:57:48 IST 2026, 251 W
Mon Jan  5 19:57:49 IST 2026, 251 W
Mon Jan  5 19:57:50 IST 2026, 254 W
Mon Jan  5 19:57:51 IST 2026, 253 W
Mon Jan  5 19:57:52 IST 2026, 249 W
Mon Jan  5 19:57:53 IST 2026, 249 W
Mon Jan  5 19:57:54 IST 2026, 253 W
Mon Jan  5 19:57:55 IST 2026, 251 W
Mon Jan  5 19:57:56 IST 2026, 256 W
Mon Jan  5 19:57:57 IST 2026, 244 W
Mon Jan  5 19:57:58 IST 2026, 252 W
Mon Jan  5 19:57:59 IST 2026, 255 W
Mon Jan  5 19:58:00 IST 2026, 250 W
Mon Jan  5 19:58:01 IST 2026, 248 W
Mon Jan  5 19:58:02 IST 2026, 256 W
Mon Jan  5 19:58:03 IST 2026, 251 W
Mon Jan  5 19:58:04 IST 2026, 249 W
Mon Jan  5 19:58:05 IST 2026, 249 W
Mon Jan  5 19:58:06 IST 2026, 251 W
Mon Jan  5 19:58:07 IST 2026, 257 W
Mon Jan  5 19:58:08 IST 2026, 252 W
Mon Jan  5 19:58:09 IST 2026, 250 W
Mon Jan  5 19:58:10 IST 2026, 255 W
Mon Jan  5 19:58:11 IST 2026, 256 W
Mon Jan  5 19:58:12 IST 2026, 251 W
Mon Jan  5 19:58:13 IST 2026, 244 W
Mon Jan  5 19:58:14 IST 2026, 249 W
Mon Jan  5 19:58:15 IST 2026, 253 W
Mon Jan  5 19:58:16 IST 2026, 251 W
Mon Jan  5 19:58:17 IST 2026, 249 W
Mon Jan  5 19:58:18 IST 2026, 254 W
Mon Jan  5 19:58:19 IST 2026, 247 W
Mon Jan  5 19:58:20 IST 2026, 253 W
Mon Jan  5 19:58:21 IST 2026, 253 W
Mon Jan  5 19:58:22 IST 2026, 248 W
Mon Jan  5 19:58:23 IST 2026, 247 W
Mon Jan  5 19:58:24 IST 2026, 252 W
Mon Jan  5 19:58:25 IST 2026, 250 W
Mon Jan  5 19:58:26 IST 2026, 251 W
Mon Jan  5 19:58:27 IST 2026, 249 W
Mon Jan  5 19:58:28 IST 2026, 251 W
Mon Jan  5 19:58:29 IST 2026, 251 W
Mon Jan  5 19:58:30 IST 2026, 253 W
Mon Jan  5 19:58:31 IST 2026, 253 W
Mon Jan  5 19:58:32 IST 2026, 246 W
Mon Jan  5 19:58:33 IST 2026, 253 W
Mon Jan  5 19:58:34 IST 2026, 253 W
Mon Jan  5 19:58:35 IST 2026, 244 W
Mon Jan  5 19:58:36 IST 2026, 257 W
Mon Jan  5 19:58:37 IST 2026, 252 W
Mon Jan  5 19:58:38 IST 2026, 257 W
Mon Jan  5 19:58:39 IST 2026, 248 W
Mon Jan  5 19:58:40 IST 2026, 258 W
Mon Jan  5 19:58:41 IST 2026, 251 W
Mon Jan  5 19:58:42 IST 2026, 249 W
Mon Jan  5 19:58:43 IST 2026, 249 W
Mon Jan  5 19:58:44 IST 2026, 251 W
Mon Jan  5 19:58:45 IST 2026, 255 W
Mon Jan  5 19:58:46 IST 2026, 247 W
Mon Jan  5 19:58:47 IST 2026, 246 W
Mon Jan  5 19:58:48 IST 2026, 256 W
Mon Jan  5 19:58:49 IST 2026, 251 W
Mon Jan  5 19:58:50 IST 2026, 249 W
Mon Jan  5 19:58:51 IST 2026, 256 W
Mon Jan  5 19:58:52 IST 2026, 254 W
Mon Jan  5 19:58:53 IST 2026, 254 W
Mon Jan  5 19:58:54 IST 2026, 250 W
Mon Jan  5 19:58:55 IST 2026, 252 W
Mon Jan  5 19:58:56 IST 2026, 256 W
Mon Jan  5 19:58:57 IST 2026, 248 W
Mon Jan  5 19:58:58 IST 2026, 246 W
Mon Jan  5 19:58:59 IST 2026, 248 W
Mon Jan  5 19:59:00 IST 2026, 253 W
Mon Jan  5 19:59:01 IST 2026, 247 W
Mon Jan  5 19:59:02 IST 2026, 252 W
Mon Jan  5 19:59:03 IST 2026, 255 W
Mon Jan  5 19:59:04 IST 2026, 251 W
Mon Jan  5 19:59:05 IST 2026, 251 W
Mon Jan  5 19:59:06 IST 2026, 247 W
Mon Jan  5 19:59:07 IST 2026, 255 W
Mon Jan  5 19:59:08 IST 2026, 249 W
Mon Jan  5 19:59:09 IST 2026, 250 W
Mon Jan  5 19:59:10 IST 2026, 256 W
Mon Jan  5 19:59:11 IST 2026, 248 W
Mon Jan  5 19:59:12 IST 2026, 254 W
Mon Jan  5 19:59:13 IST 2026, 251 W
Mon Jan  5 19:59:14 IST 2026, 256 W
Mon Jan  5 19:59:15 IST 2026, 254 W
Mon Jan  5 19:59:16 IST 2026, 248 W
Mon Jan  5 19:59:17 IST 2026, 249 W
Mon Jan  5 19:59:18 IST 2026, 247 W
Mon Jan  5 19:59:19 IST 2026, 246 W
Mon Jan  5 19:59:20 IST 2026, 249 W
Mon Jan  5 19:59:21 IST 2026, 246 W
Mon Jan  5 19:59:22 IST 2026, 252 W
Mon Jan  5 19:59:23 IST 2026, 251 W
Mon Jan  5 19:59:24 IST 2026, 248 W
Mon Jan  5 19:59:25 IST 2026, 252 W
Mon Jan  5 19:59:26 IST 2026, 254 W
Mon Jan  5 19:59:27 IST 2026, 251 W
Mon Jan  5 19:59:28 IST 2026, 245 W
Mon Jan  5 19:59:29 IST 2026, 253 W
Mon Jan  5 19:59:30 IST 2026, 246 W
Mon Jan  5 19:59:31 IST 2026, 254 W
Mon Jan  5 19:59:32 IST 2026, 257 W
Mon Jan  5 19:59:33 IST 2026, 256 W
Mon Jan  5 19:59:34 IST 2026, 252 W
Mon Jan  5 19:59:35 IST 2026, 250 W
Mon Jan  5 19:59:36 IST 2026, 254 W
Mon Jan  5 19:59:37 IST 2026, 245 W
Mon Jan  5 19:59:38 IST 2026, 249 W
Mon Jan  5 19:59:39 IST 2026, 252 W
Mon Jan  5 19:59:40 IST 2026, 250 W
Mon Jan  5 19:59:41 IST 2026, 256 W
Mon Jan  5 19:59:42 IST 2026, 247 W
Mon Jan  5 19:59:43 IST 2026, 253 W
Mon Jan  5 19:59:44 IST 2026, 248 W
Mon Jan  5 19:59:45 IST 2026, 248 W
Mon Jan  5 19:59:46 IST 2026, 254 W
Mon Jan  5 19:59:47 IST 2026, 247 W
Mon Jan  5 19:59:48 IST 2026, 251 W
Mon Jan  5 19:59:49 IST 2026, 249 W
Mon Jan  5 19:59:50 IST 2026, 248 W
Mon Jan  5 19:59:51 IST 2026, 250 W
Mon Jan  5 19:59:52 IST 2026, 256 W
Mon Jan  5 19:59:53 IST 2026, 252 W
Mon Jan  5 19:59:54 IST 2026, 254 W
Mon Jan  5 19:59:55 IST 2026, 251 W
Mon Jan  5 19:59:56 IST 2026, 248 W
Mon Jan  5 19:59:57 IST 2026, 248 W
Mon Jan  5 19:59:58 IST 2026, 253 W
Mon Jan  5 19:59:59 IST 2026, 246 W
Mon Jan  5 20:00:00 IST 2026, 257 W
Mon Jan  5 20:00:01 IST 2026, 255 W
Mon Jan  5 20:00:02 IST 2026, 258 W
Mon Jan  5 20:00:03 IST 2026, 250 W
Mon Jan  5 20:00:04 IST 2026, 250 W
Mon Jan  5 20:00:05 IST 2026, 256 W
Mon Jan  5 20:00:06 IST 2026, 246 W
Mon Jan  5 20:00:07 IST 2026, 252 W
Mon Jan  5 20:00:08 IST 2026, 253 W
Mon Jan  5 20:00:09 IST 2026, 250 W
Mon Jan  5 20:00:10 IST 2026, 250 W
Mon Jan  5 20:00:11 IST 2026, 251 W
Mon Jan  5 20:00:12 IST 2026, 249 W
Mon Jan  5 20:00:13 IST 2026, 250 W
Mon Jan  5 20:00:14 IST 2026, 252 W
Mon Jan  5 20:00:15 IST 2026, 252 W
Mon Jan  5 20:00:16 IST 2026, 250 W
Mon Jan  5 20:00:17 IST 2026, 249 W
Mon Jan  5 20:00:18 IST 2026, 255 W
Mon Jan  5 20:00:19 IST 2026, 255 W
Mon Jan  5 20:00:20 IST 2026, 251 W
Mon Jan  5 20:00:21 IST 2026, 257 W
Mon Jan  5 20:00:22 IST 2026, 249 W
Mon Jan  5 20:00:23 IST 2026, 248 W
Mon Jan  5 20:00:24 IST 2026, 254 W
Mon Jan  5 20:00:25 IST 2026, 252 W
Mon Jan  5 20:00:26 IST 2026, 256 W
Mon Jan  5 20:00:27 IST 2026, 251 W
Mon Jan  5 20:00:28 IST 2026, 249 W
Mon Jan  5 20:00:29 IST 2026, 255 W
Mon Jan  5 20:00:30 IST 2026, 246 W
Mon Jan  5 20:00:31 IST 2026, 258 W
Mon Jan  5 20:00:32 IST 2026, 253 W
Mon Jan  5 20:00:33 IST 2026, 254 W
Mon Jan  5 20:00:34 IST 2026, 247 W
Mon Jan  5 20:00:35 IST 2026, 248 W
Mon Jan  5 20:00:36 IST 2026, 253 W
Mon Jan  5 20:00:37 IST 2026, 255 W
Mon Jan  5 20:00:38 IST 2026, 253 W
Mon Jan  5 20:00:39 IST 2026, 252 W
Mon Jan  5 20:00:40 IST 2026, 248 W
Mon Jan  5 20:00:41 IST 2026, 246 W
Mon Jan  5 20:00:42 IST 2026, 249 W
Mon Jan  5 20:00:43 IST 2026, 254 W
Mon Jan  5 20:00:44 IST 2026, 251 W
Mon Jan  5 20:00:45 IST 2026, 250 W
Mon Jan  5 20:00:46 IST 2026, 253 W
Mon Jan  5 20:00:47 IST 2026, 247 W
Mon Jan  5 20:00:48 IST 2026, 251 W
Mon Jan  5 20:00:49 IST 2026, 237 W
Mon Jan  5 20:00:50 IST 2026, 257 W
Mon Jan  5 20:00:51 IST 2026, 243 W
Mon Jan  5 20:00:52 IST 2026, 243 W
Mon Jan  5 20:00:53 IST 2026, 232 W
Mon Jan  5 20:00:54 IST 2026, 246 W
Mon Jan  5 20:00:55 IST 2026, 252 W
Mon Jan  5 20:00:56 IST 2026, 253 W
Mon Jan  5 20:00:57 IST 2026, 244 W
Mon Jan  5 20:00:58 IST 2026, 246 W
Mon Jan  5 20:00:59 IST 2026, 250 W
Mon Jan  5 20:01:00 IST 2026, 238 W
Mon Jan  5 20:01:01 IST 2026, 250 W
Mon Jan  5 20:01:02 IST 2026, 252 W
Mon Jan  5 20:01:03 IST 2026, 245 W
Mon Jan  5 20:01:04 IST 2026, 251 W
Mon Jan  5 20:01:05 IST 2026, 248 W
Mon Jan  5 20:01:06 IST 2026, 244 W
Mon Jan  5 20:01:07 IST 2026, 251 W
Mon Jan  5 20:01:08 IST 2026, 251 W
Mon Jan  5 20:01:09 IST 2026, 253 W
Mon Jan  5 20:01:10 IST 2026, 254 W
Mon Jan  5 20:01:11 IST 2026, 249 W
Mon Jan  5 20:01:12 IST 2026, 250 W
Mon Jan  5 20:01:13 IST 2026, 251 W
Mon Jan  5 20:01:14 IST 2026, 255 W
Mon Jan  5 20:01:15 IST 2026, 253 W
Mon Jan  5 20:01:16 IST 2026, 250 W
Mon Jan  5 20:01:17 IST 2026, 254 W
Mon Jan  5 20:01:18 IST 2026, 252 W
Mon Jan  5 20:01:19 IST 2026, 260 W
Mon Jan  5 20:01:20 IST 2026, 248 W
Mon Jan  5 20:01:21 IST 2026, 255 W
Mon Jan  5 20:01:22 IST 2026, 255 W
Mon Jan  5 20:01:23 IST 2026, 255 W
Mon Jan  5 20:01:24 IST 2026, 250 W
Mon Jan  5 20:01:25 IST 2026, 245 W
Mon Jan  5 20:01:26 IST 2026, 245 W
Mon Jan  5 20:01:27 IST 2026, 248 W
Mon Jan  5 20:01:28 IST 2026, 251 W
Mon Jan  5 20:01:29 IST 2026, 250 W
Mon Jan  5 20:01:30 IST 2026, 250 W
Mon Jan  5 20:01:31 IST 2026, 254 W
Mon Jan  5 20:01:32 IST 2026, 246 W
Mon Jan  5 20:01:33 IST 2026, 241 W
Mon Jan  5 20:01:34 IST 2026, 253 W
Mon Jan  5 20:01:35 IST 2026, 252 W
Mon Jan  5 20:01:36 IST 2026, 248 W
Mon Jan  5 20:01:37 IST 2026, 248 W
Mon Jan  5 20:01:38 IST 2026, 246 W
Mon Jan  5 20:01:39 IST 2026, 252 W
Mon Jan  5 20:01:40 IST 2026, 250 W
Mon Jan  5 20:01:41 IST 2026, 254 W
Mon Jan  5 20:01:42 IST 2026, 248 W
Mon Jan  5 20:01:43 IST 2026, 249 W
Mon Jan  5 20:01:44 IST 2026, 251 W
Mon Jan  5 20:01:45 IST 2026, 247 W
Mon Jan  5 20:01:46 IST 2026, 251 W
Mon Jan  5 20:01:47 IST 2026, 248 W
Mon Jan  5 20:01:48 IST 2026, 254 W
Mon Jan  5 20:01:49 IST 2026, 248 W
Mon Jan  5 20:01:50 IST 2026, 248 W
Mon Jan  5 20:01:51 IST 2026, 251 W
Mon Jan  5 20:01:52 IST 2026, 255 W
Mon Jan  5 20:01:53 IST 2026, 250 W
Mon Jan  5 20:01:54 IST 2026, 247 W
Mon Jan  5 20:01:55 IST 2026, 252 W
Mon Jan  5 20:01:56 IST 2026, 252 W
Mon Jan  5 20:01:57 IST 2026, 247 W
Mon Jan  5 20:01:58 IST 2026, 254 W
Mon Jan  5 20:01:59 IST 2026, 252 W
Mon Jan  5 20:02:00 IST 2026, 250 W
Mon Jan  5 20:02:01 IST 2026, 256 W
Mon Jan  5 20:02:02 IST 2026, 247 W
Mon Jan  5 20:02:03 IST 2026, 253 W
Mon Jan  5 20:02:04 IST 2026, 278 W
Mon Jan  5 20:02:05 IST 2026, 253 W
Mon Jan  5 20:02:06 IST 2026, 253 W
Mon Jan  5 20:02:07 IST 2026, 249 W
Mon Jan  5 20:02:08 IST 2026, 248 W
Mon Jan  5 20:02:09 IST 2026, 253 W
Mon Jan  5 20:02:10 IST 2026, 251 W
Mon Jan  5 20:02:11 IST 2026, 248 W
Mon Jan  5 20:02:12 IST 2026, 255 W
Mon Jan  5 20:02:13 IST 2026, 251 W
Mon Jan  5 20:02:14 IST 2026, 252 W
Mon Jan  5 20:02:15 IST 2026, 248 W
Mon Jan  5 20:02:16 IST 2026, 254 W
Mon Jan  5 20:02:17 IST 2026, 254 W
Mon Jan  5 20:02:18 IST 2026, 252 W
Mon Jan  5 20:02:19 IST 2026, 252 W
Mon Jan  5 20:02:20 IST 2026, 253 W
Mon Jan  5 20:02:21 IST 2026, 256 W
Mon Jan  5 20:02:22 IST 2026, 248 W
Mon Jan  5 20:02:23 IST 2026, 253 W
Mon Jan  5 20:02:24 IST 2026, 246 W
Mon Jan  5 20:02:25 IST 2026, 252 W
Mon Jan  5 20:02:26 IST 2026, 247 W
Mon Jan  5 20:02:27 IST 2026, 253 W
Mon Jan  5 20:02:28 IST 2026, 250 W
Mon Jan  5 20:02:29 IST 2026, 245 W
Mon Jan  5 20:02:30 IST 2026, 249 W
Mon Jan  5 20:02:31 IST 2026, 249 W
Mon Jan  5 20:02:32 IST 2026, 242 W
Mon Jan  5 20:02:33 IST 2026, 246 W
Mon Jan  5 20:02:34 IST 2026, 253 W
