timestamp, power.draw [W]
Sat Mar 14 13:10:19 IST 2026, 495 W
Sat Mar 14 13:10:19 IST 2026, 388 W
Sat Mar 14 13:10:20 IST 2026, 613 W
Sat Mar 14 13:10:20 IST 2026, 607 W
Sat Mar 14 13:10:21 IST 2026, 610 W
Sat Mar 14 13:10:21 IST 2026, 605 W
Sat Mar 14 13:10:22 IST 2026, 603 W
Sat Mar 14 13:10:22 IST 2026, 597 W
Sat Mar 14 13:10:23 IST 2026, 600 W
Sat Mar 14 13:10:23 IST 2026, 600 W
Sat Mar 14 13:10:24 IST 2026, 583 W
Sat Mar 14 13:10:24 IST 2026, 580 W
Sat Mar 14 13:10:25 IST 2026, 590 W
Sat Mar 14 13:10:25 IST 2026, 585 W
Sat Mar 14 13:10:26 IST 2026, 556 W
Sat Mar 14 13:10:26 IST 2026, 555 W
Sat Mar 14 13:10:27 IST 2026, 562 W
Sat Mar 14 13:10:27 IST 2026, 559 W
Sat Mar 14 13:10:28 IST 2026, 508 W
Sat Mar 14 13:10:28 IST 2026, 506 W
Sat Mar 14 13:10:29 IST 2026, 509 W
Sat Mar 14 13:10:29 IST 2026, 505 W
Sat Mar 14 13:10:30 IST 2026, 506 W
Sat Mar 14 13:10:30 IST 2026, 504 W
Sat Mar 14 13:10:31 IST 2026, 615 W
Sat Mar 14 13:10:31 IST 2026, 606 W
Sat Mar 14 13:10:32 IST 2026, 611 W
Sat Mar 14 13:10:32 IST 2026, 606 W
Sat Mar 14 13:10:33 IST 2026, 606 W
Sat Mar 14 13:10:33 IST 2026, 598 W
Sat Mar 14 13:10:34 IST 2026, 583 W
Sat Mar 14 13:10:34 IST 2026, 579 W
Sat Mar 14 13:10:35 IST 2026, 594 W
Sat Mar 14 13:10:35 IST 2026, 587 W
Sat Mar 14 13:10:36 IST 2026, 564 W
Sat Mar 14 13:10:36 IST 2026, 559 W
Sat Mar 14 13:10:37 IST 2026, 510 W
Sat Mar 14 13:10:37 IST 2026, 507 W
Sat Mar 14 13:10:38 IST 2026, 511 W
Sat Mar 14 13:10:38 IST 2026, 506 W
Sat Mar 14 13:10:39 IST 2026, 231 W
Sat Mar 14 13:10:39 IST 2026, 230 W
Sat Mar 14 13:10:40 IST 2026, 607 W
Sat Mar 14 13:10:40 IST 2026, 603 W
Sat Mar 14 13:10:41 IST 2026, 611 W
Sat Mar 14 13:10:41 IST 2026, 603 W
Sat Mar 14 13:10:42 IST 2026, 586 W
