timestamp, power.draw [W]
Sat Aug 16 00:22:11 IDT 2025, 233 W
Sat Aug 16 00:22:11 IDT 2025, 227 W
Sat Aug 16 00:22:12 IDT 2025, 231 W
Sat Aug 16 00:22:12 IDT 2025, 231 W
Sat Aug 16 00:22:12 IDT 2025, 232 W
Sat Aug 16 00:22:12 IDT 2025, 233 W
Sat Aug 16 00:22:12 IDT 2025, 234 W
Sat Aug 16 00:22:12 IDT 2025, 233 W
Sat Aug 16 00:22:12 IDT 2025, 231 W
Sat Aug 16 00:22:12 IDT 2025, 228 W
Sat Aug 16 00:22:13 IDT 2025, 231 W
Sat Aug 16 00:22:13 IDT 2025, 231 W
Sat Aug 16 00:22:13 IDT 2025, 232 W
Sat Aug 16 00:22:13 IDT 2025, 233 W
Sat Aug 16 00:22:13 IDT 2025, 234 W
Sat Aug 16 00:22:13 IDT 2025, 233 W
Sat Aug 16 00:22:13 IDT 2025, 233 W
Sat Aug 16 00:22:13 IDT 2025, 227 W
Sat Aug 16 00:22:14 IDT 2025, 230 W
Sat Aug 16 00:22:14 IDT 2025, 231 W
Sat Aug 16 00:22:14 IDT 2025, 231 W
Sat Aug 16 00:22:14 IDT 2025, 232 W
Sat Aug 16 00:22:14 IDT 2025, 234 W
Sat Aug 16 00:22:14 IDT 2025, 234 W
Sat Aug 16 00:22:14 IDT 2025, 232 W
Sat Aug 16 00:22:14 IDT 2025, 227 W
Sat Aug 16 00:22:15 IDT 2025, 230 W
Sat Aug 16 00:22:15 IDT 2025, 231 W
Sat Aug 16 00:22:15 IDT 2025, 230 W
Sat Aug 16 00:22:15 IDT 2025, 232 W
Sat Aug 16 00:22:15 IDT 2025, 233 W
Sat Aug 16 00:22:15 IDT 2025, 233 W
Sat Aug 16 00:22:15 IDT 2025, 232 W
Sat Aug 16 00:22:15 IDT 2025, 227 W
Sat Aug 16 00:22:16 IDT 2025, 231 W
Sat Aug 16 00:22:16 IDT 2025, 231 W
Sat Aug 16 00:22:16 IDT 2025, 232 W
Sat Aug 16 00:22:16 IDT 2025, 233 W
Sat Aug 16 00:22:16 IDT 2025, 233 W
Sat Aug 16 00:22:16 IDT 2025, 233 W
Sat Aug 16 00:22:16 IDT 2025, 233 W
Sat Aug 16 00:22:16 IDT 2025, 227 W
Sat Aug 16 00:22:17 IDT 2025, 231 W
Sat Aug 16 00:22:17 IDT 2025, 231 W
Sat Aug 16 00:22:17 IDT 2025, 232 W
Sat Aug 16 00:22:17 IDT 2025, 233 W
Sat Aug 16 00:22:17 IDT 2025, 233 W
Sat Aug 16 00:22:17 IDT 2025, 233 W
Sat Aug 16 00:22:17 IDT 2025, 233 W
Sat Aug 16 00:22:17 IDT 2025, 227 W
Sat Aug 16 00:22:18 IDT 2025, 231 W
Sat Aug 16 00:22:18 IDT 2025, 231 W
