timestamp, power.draw [W]
Fri Sep 12 22:06:54 IDT 2025, 231 W
Fri Sep 12 22:06:54 IDT 2025, 228 W
Fri Sep 12 22:06:55 IDT 2025, 277 W
Fri Sep 12 22:06:55 IDT 2025, 313 W
Fri Sep 12 22:06:55 IDT 2025, 288 W
Fri Sep 12 22:06:55 IDT 2025, 301 W
Fri Sep 12 22:06:56 IDT 2025, 304 W
Fri Sep 12 22:06:56 IDT 2025, 289 W
Fri Sep 12 22:06:56 IDT 2025, 271 W
Fri Sep 12 22:06:56 IDT 2025, 294 W
Fri Sep 12 22:06:57 IDT 2025, 327 W
Fri Sep 12 22:06:57 IDT 2025, 309 W
Fri Sep 12 22:06:57 IDT 2025, 312 W
Fri Sep 12 22:06:57 IDT 2025, 297 W
Fri Sep 12 22:06:58 IDT 2025, 318 W
Fri Sep 12 22:06:58 IDT 2025, 267 W
Fri Sep 12 22:06:58 IDT 2025, 343 W
Fri Sep 12 22:06:58 IDT 2025, 307 W
Fri Sep 12 22:06:59 IDT 2025, 280 W
Fri Sep 12 22:06:59 IDT 2025, 340 W
Fri Sep 12 22:06:59 IDT 2025, 322 W
Fri Sep 12 22:06:59 IDT 2025, 341 W
Fri Sep 12 22:07:00 IDT 2025, 335 W
Fri Sep 12 22:07:00 IDT 2025, 245 W
Fri Sep 12 22:07:00 IDT 2025, 337 W
Fri Sep 12 22:07:00 IDT 2025, 330 W
Fri Sep 12 22:07:01 IDT 2025, 310 W
Fri Sep 12 22:07:01 IDT 2025, 298 W
Fri Sep 12 22:07:01 IDT 2025, 330 W
Fri Sep 12 22:07:01 IDT 2025, 297 W
Fri Sep 12 22:07:02 IDT 2025, 257 W
Fri Sep 12 22:07:02 IDT 2025, 335 W
Fri Sep 12 22:07:02 IDT 2025, 316 W
Fri Sep 12 22:07:02 IDT 2025, 310 W
Fri Sep 12 22:07:03 IDT 2025, 282 W
Fri Sep 12 22:07:03 IDT 2025, 293 W
Fri Sep 12 22:07:03 IDT 2025, 325 W
Fri Sep 12 22:07:03 IDT 2025, 316 W
Fri Sep 12 22:07:04 IDT 2025, 315 W
Fri Sep 12 22:07:04 IDT 2025, 315 W
Fri Sep 12 22:07:04 IDT 2025, 289 W
Fri Sep 12 22:07:04 IDT 2025, 296 W
Fri Sep 12 22:07:05 IDT 2025, 315 W
Fri Sep 12 22:07:05 IDT 2025, 271 W
Fri Sep 12 22:07:05 IDT 2025, 343 W
Fri Sep 12 22:07:05 IDT 2025, 312 W
Fri Sep 12 22:07:06 IDT 2025, 298 W
Fri Sep 12 22:07:06 IDT 2025, 335 W
Fri Sep 12 22:07:06 IDT 2025, 340 W
Fri Sep 12 22:07:06 IDT 2025, 317 W
Fri Sep 12 22:07:07 IDT 2025, 343 W
Fri Sep 12 22:07:07 IDT 2025, 338 W
Fri Sep 12 22:07:07 IDT 2025, 245 W
Fri Sep 12 22:07:07 IDT 2025, 342 W
Fri Sep 12 22:07:08 IDT 2025, 328 W
Fri Sep 12 22:07:08 IDT 2025, 265 W
Fri Sep 12 22:07:08 IDT 2025, 326 W
Fri Sep 12 22:07:08 IDT 2025, 333 W
Fri Sep 12 22:07:09 IDT 2025, 249 W
Fri Sep 12 22:07:09 IDT 2025, 324 W
Fri Sep 12 22:07:09 IDT 2025, 341 W
Fri Sep 12 22:07:09 IDT 2025, 325 W
Fri Sep 12 22:07:10 IDT 2025, 323 W
Fri Sep 12 22:07:10 IDT 2025, 255 W
Fri Sep 12 22:07:10 IDT 2025, 341 W
Fri Sep 12 22:07:10 IDT 2025, 328 W
Fri Sep 12 22:07:11 IDT 2025, 297 W
Fri Sep 12 22:07:11 IDT 2025, 291 W
Fri Sep 12 22:07:11 IDT 2025, 331 W
Fri Sep 12 22:07:11 IDT 2025, 301 W
Fri Sep 12 22:07:12 IDT 2025, 306 W
Fri Sep 12 22:07:12 IDT 2025, 321 W
Fri Sep 12 22:07:12 IDT 2025, 254 W
Fri Sep 12 22:07:12 IDT 2025, 330 W
Fri Sep 12 22:07:13 IDT 2025, 325 W
Fri Sep 12 22:07:13 IDT 2025, 329 W
Fri Sep 12 22:07:13 IDT 2025, 254 W
Fri Sep 12 22:07:13 IDT 2025, 313 W
Fri Sep 12 22:07:14 IDT 2025, 283 W
Fri Sep 12 22:07:14 IDT 2025, 328 W
Fri Sep 12 22:07:14 IDT 2025, 339 W
Fri Sep 12 22:07:14 IDT 2025, 342 W
Fri Sep 12 22:07:15 IDT 2025, 338 W
Fri Sep 12 22:07:15 IDT 2025, 334 W
Fri Sep 12 22:07:15 IDT 2025, 304 W
Fri Sep 12 22:07:15 IDT 2025, 291 W
Fri Sep 12 22:07:16 IDT 2025, 314 W
Fri Sep 12 22:07:16 IDT 2025, 267 W
Fri Sep 12 22:07:16 IDT 2025, 340 W
Fri Sep 12 22:07:16 IDT 2025, 338 W
Fri Sep 12 22:07:17 IDT 2025, 339 W
Fri Sep 12 22:07:17 IDT 2025, 332 W
Fri Sep 12 22:07:17 IDT 2025, 333 W
Fri Sep 12 22:07:17 IDT 2025, 243 W
Fri Sep 12 22:07:18 IDT 2025, 340 W
Fri Sep 12 22:07:18 IDT 2025, 335 W
Fri Sep 12 22:07:18 IDT 2025, 264 W
Fri Sep 12 22:07:18 IDT 2025, 319 W
Fri Sep 12 22:07:19 IDT 2025, 253 W
Fri Sep 12 22:07:19 IDT 2025, 327 W
Fri Sep 12 22:07:19 IDT 2025, 329 W
Fri Sep 12 22:07:19 IDT 2025, 330 W
Fri Sep 12 22:07:20 IDT 2025, 267 W
Fri Sep 12 22:07:20 IDT 2025, 325 W
Fri Sep 12 22:07:20 IDT 2025, 303 W
Fri Sep 12 22:07:20 IDT 2025, 333 W
Fri Sep 12 22:07:21 IDT 2025, 271 W
Fri Sep 12 22:07:21 IDT 2025, 302 W
Fri Sep 12 22:07:21 IDT 2025, 317 W
Fri Sep 12 22:07:21 IDT 2025, 328 W
Fri Sep 12 22:07:22 IDT 2025, 337 W
Fri Sep 12 22:07:22 IDT 2025, 327 W
Fri Sep 12 22:07:22 IDT 2025, 312 W
Fri Sep 12 22:07:22 IDT 2025, 248 W
Fri Sep 12 22:07:23 IDT 2025, 342 W
Fri Sep 12 22:07:23 IDT 2025, 311 W
Fri Sep 12 22:07:23 IDT 2025, 319 W
Fri Sep 12 22:07:23 IDT 2025, 339 W
Fri Sep 12 22:07:24 IDT 2025, 331 W
Fri Sep 12 22:07:24 IDT 2025, 336 W
Fri Sep 12 22:07:24 IDT 2025, 271 W
Fri Sep 12 22:07:24 IDT 2025, 342 W
Fri Sep 12 22:07:25 IDT 2025, 257 W
Fri Sep 12 22:07:25 IDT 2025, 327 W
Fri Sep 12 22:07:25 IDT 2025, 328 W
Fri Sep 12 22:07:25 IDT 2025, 332 W
Fri Sep 12 22:07:26 IDT 2025, 333 W
Fri Sep 12 22:07:26 IDT 2025, 285 W
Fri Sep 12 22:07:26 IDT 2025, 341 W
Fri Sep 12 22:07:26 IDT 2025, 290 W
Fri Sep 12 22:07:27 IDT 2025, 257 W
Fri Sep 12 22:07:27 IDT 2025, 319 W
Fri Sep 12 22:07:27 IDT 2025, 343 W
Fri Sep 12 22:07:27 IDT 2025, 334 W
Fri Sep 12 22:07:28 IDT 2025, 319 W
Fri Sep 12 22:07:28 IDT 2025, 266 W
Fri Sep 12 22:07:28 IDT 2025, 311 W
Fri Sep 12 22:07:28 IDT 2025, 312 W
Fri Sep 12 22:07:29 IDT 2025, 312 W
Fri Sep 12 22:07:29 IDT 2025, 292 W
Fri Sep 12 22:07:29 IDT 2025, 313 W
Fri Sep 12 22:07:29 IDT 2025, 304 W
Fri Sep 12 22:07:30 IDT 2025, 310 W
Fri Sep 12 22:07:30 IDT 2025, 305 W
Fri Sep 12 22:07:30 IDT 2025, 279 W
Fri Sep 12 22:07:30 IDT 2025, 308 W
Fri Sep 12 22:07:31 IDT 2025, 318 W
Fri Sep 12 22:07:31 IDT 2025, 313 W
