timestamp, power.draw [W]
Wed Jan  7 20:34:34 IST 2026, 224 W
Wed Jan  7 20:34:34 IST 2026, 223 W
Wed Jan  7 20:34:35 IST 2026, 223 W
Wed Jan  7 20:34:35 IST 2026, 223 W
Wed Jan  7 20:34:36 IST 2026, 409 W
Wed Jan  7 20:34:36 IST 2026, 395 W
Wed Jan  7 20:34:37 IST 2026, 409 W
Wed Jan  7 20:34:37 IST 2026, 408 W
Wed Jan  7 20:34:38 IST 2026, 375 W
Wed Jan  7 20:34:38 IST 2026, 418 W
Wed Jan  7 20:34:39 IST 2026, 389 W
Wed Jan  7 20:34:39 IST 2026, 424 W
Wed Jan  7 20:34:40 IST 2026, 417 W
Wed Jan  7 20:34:40 IST 2026, 426 W
Wed Jan  7 20:34:41 IST 2026, 413 W
Wed Jan  7 20:34:41 IST 2026, 425 W
Wed Jan  7 20:34:42 IST 2026, 385 W
Wed Jan  7 20:34:42 IST 2026, 396 W
Wed Jan  7 20:34:43 IST 2026, 411 W
Wed Jan  7 20:34:43 IST 2026, 408 W
Wed Jan  7 20:34:44 IST 2026, 406 W
Wed Jan  7 20:34:44 IST 2026, 410 W
Wed Jan  7 20:34:45 IST 2026, 409 W
Wed Jan  7 20:34:45 IST 2026, 418 W
Wed Jan  7 20:34:46 IST 2026, 419 W
Wed Jan  7 20:34:46 IST 2026, 417 W
Wed Jan  7 20:34:47 IST 2026, 224 W
Wed Jan  7 20:34:47 IST 2026, 223 W
Wed Jan  7 20:34:48 IST 2026, 223 W
Wed Jan  7 20:34:48 IST 2026, 223 W
Wed Jan  7 20:34:49 IST 2026, 223 W
Wed Jan  7 20:34:49 IST 2026, 223 W
Wed Jan  7 20:34:50 IST 2026, 223 W
Wed Jan  7 20:34:50 IST 2026, 223 W
Wed Jan  7 20:34:51 IST 2026, 223 W
Wed Jan  7 20:34:51 IST 2026, 223 W
Wed Jan  7 20:34:52 IST 2026, 391 W
Wed Jan  7 20:34:52 IST 2026, 359 W
Wed Jan  7 20:34:53 IST 2026, 410 W
Wed Jan  7 20:34:53 IST 2026, 399 W
Wed Jan  7 20:34:54 IST 2026, 408 W
Wed Jan  7 20:34:54 IST 2026, 424 W
Wed Jan  7 20:34:55 IST 2026, 418 W
Wed Jan  7 20:34:55 IST 2026, 420 W
Wed Jan  7 20:34:56 IST 2026, 417 W
Wed Jan  7 20:34:56 IST 2026, 418 W
Wed Jan  7 20:34:57 IST 2026, 418 W
Wed Jan  7 20:34:57 IST 2026, 411 W
Wed Jan  7 20:34:58 IST 2026, 411 W
Wed Jan  7 20:34:58 IST 2026, 420 W
Wed Jan  7 20:34:59 IST 2026, 234 W
Wed Jan  7 20:34:59 IST 2026, 263 W
Wed Jan  7 20:35:00 IST 2026, 224 W
Wed Jan  7 20:35:00 IST 2026, 223 W
Wed Jan  7 20:35:01 IST 2026, 223 W
Wed Jan  7 20:35:01 IST 2026, 223 W
Wed Jan  7 20:35:02 IST 2026, 224 W
Wed Jan  7 20:35:02 IST 2026, 223 W
Wed Jan  7 20:35:03 IST 2026, 223 W
Wed Jan  7 20:35:03 IST 2026, 223 W
Wed Jan  7 20:35:04 IST 2026, 367 W
Wed Jan  7 20:35:04 IST 2026, 403 W
Wed Jan  7 20:35:05 IST 2026, 384 W
Wed Jan  7 20:35:05 IST 2026, 396 W
Wed Jan  7 20:35:06 IST 2026, 410 W
Wed Jan  7 20:35:06 IST 2026, 411 W
Wed Jan  7 20:35:07 IST 2026, 405 W
Wed Jan  7 20:35:07 IST 2026, 418 W
Wed Jan  7 20:35:08 IST 2026, 397 W
Wed Jan  7 20:35:08 IST 2026, 410 W
Wed Jan  7 20:35:09 IST 2026, 396 W
Wed Jan  7 20:35:09 IST 2026, 424 W
Wed Jan  7 20:35:10 IST 2026, 409 W
Wed Jan  7 20:35:10 IST 2026, 446 W
Wed Jan  7 20:35:11 IST 2026, 414 W
Wed Jan  7 20:35:11 IST 2026, 429 W
Wed Jan  7 20:35:12 IST 2026, 419 W
Wed Jan  7 20:35:12 IST 2026, 418 W
Wed Jan  7 20:35:13 IST 2026, 225 W
