timestamp, power.draw [W]
Fri Mar 13 14:14:28 IST 2026, 667 W
Fri Mar 13 14:14:29 IST 2026, 664 W
Fri Mar 13 14:14:30 IST 2026, 659 W
Fri Mar 13 14:14:31 IST 2026, 646 W
Fri Mar 13 14:14:32 IST 2026, 648 W
Fri Mar 13 14:14:33 IST 2026, 649 W
Fri Mar 13 14:14:34 IST 2026, 649 W
Fri Mar 13 14:14:35 IST 2026, 645 W
Fri Mar 13 14:14:36 IST 2026, 647 W
Fri Mar 13 14:14:37 IST 2026, 646 W
Fri Mar 13 14:14:38 IST 2026, 539 W
Fri Mar 13 14:14:39 IST 2026, 550 W
Fri Mar 13 14:14:40 IST 2026, 517 W
Fri Mar 13 14:14:41 IST 2026, 422 W
Fri Mar 13 14:14:42 IST 2026, 449 W
Fri Mar 13 14:14:43 IST 2026, 429 W
Fri Mar 13 14:14:44 IST 2026, 437 W
Fri Mar 13 14:14:45 IST 2026, 223 W
Fri Mar 13 14:14:46 IST 2026, 738 W
Fri Mar 13 14:14:47 IST 2026, 668 W
Fri Mar 13 14:14:48 IST 2026, 668 W
Fri Mar 13 14:14:49 IST 2026, 667 W
Fri Mar 13 14:14:50 IST 2026, 666 W
Fri Mar 13 14:14:51 IST 2026, 666 W
Fri Mar 13 14:14:52 IST 2026, 667 W
Fri Mar 13 14:14:53 IST 2026, 664 W
Fri Mar 13 14:14:54 IST 2026, 664 W
Fri Mar 13 14:14:55 IST 2026, 667 W
Fri Mar 13 14:14:56 IST 2026, 663 W
Fri Mar 13 14:14:57 IST 2026, 666 W
Fri Mar 13 14:14:58 IST 2026, 662 W
Fri Mar 13 14:14:59 IST 2026, 662 W
Fri Mar 13 14:15:00 IST 2026, 658 W
Fri Mar 13 14:15:01 IST 2026, 649 W
Fri Mar 13 14:15:02 IST 2026, 649 W
Fri Mar 13 14:15:03 IST 2026, 516 W
Fri Mar 13 14:15:04 IST 2026, 530 W
Fri Mar 13 14:15:05 IST 2026, 297 W
Fri Mar 13 14:15:06 IST 2026, 223 W
Fri Mar 13 14:15:07 IST 2026, 666 W
Fri Mar 13 14:15:08 IST 2026, 668 W
Fri Mar 13 14:15:09 IST 2026, 667 W
Fri Mar 13 14:15:10 IST 2026, 668 W
Fri Mar 13 14:15:11 IST 2026, 664 W
Fri Mar 13 14:15:12 IST 2026, 667 W
Fri Mar 13 14:15:13 IST 2026, 660 W
Fri Mar 13 14:15:14 IST 2026, 663 W
Fri Mar 13 14:15:15 IST 2026, 662 W
Fri Mar 13 14:15:16 IST 2026, 660 W
Fri Mar 13 14:15:17 IST 2026, 659 W
Fri Mar 13 14:15:18 IST 2026, 659 W
Fri Mar 13 14:15:19 IST 2026, 645 W
Fri Mar 13 14:15:20 IST 2026, 650 W
Fri Mar 13 14:15:21 IST 2026, 647 W
Fri Mar 13 14:15:22 IST 2026, 647 W
Fri Mar 13 14:15:23 IST 2026, 649 W
Fri Mar 13 14:15:24 IST 2026, 534 W
Fri Mar 13 14:15:25 IST 2026, 483 W
Fri Mar 13 14:15:26 IST 2026, 521 W
Fri Mar 13 14:15:27 IST 2026, 416 W
Fri Mar 13 14:15:28 IST 2026, 414 W
Fri Mar 13 14:15:29 IST 2026, 397 W
Fri Mar 13 14:15:30 IST 2026, 417 W
Fri Mar 13 14:15:31 IST 2026, 413 W
Fri Mar 13 14:15:32 IST 2026, 431 W
Fri Mar 13 14:15:33 IST 2026, 407 W
Fri Mar 13 14:15:34 IST 2026, 372 W
Fri Mar 13 14:15:35 IST 2026, 222 W
Fri Mar 13 14:15:36 IST 2026, 669 W
Fri Mar 13 14:15:37 IST 2026, 666 W
Fri Mar 13 14:15:38 IST 2026, 666 W
Fri Mar 13 14:15:39 IST 2026, 663 W
Fri Mar 13 14:15:40 IST 2026, 660 W
Fri Mar 13 14:15:41 IST 2026, 661 W
Fri Mar 13 14:15:42 IST 2026, 661 W
Fri Mar 13 14:15:43 IST 2026, 662 W
Fri Mar 13 14:15:44 IST 2026, 648 W
Fri Mar 13 14:15:45 IST 2026, 647 W
Fri Mar 13 14:15:46 IST 2026, 646 W
Fri Mar 13 14:15:47 IST 2026, 579 W
Fri Mar 13 14:15:48 IST 2026, 538 W
Fri Mar 13 14:15:49 IST 2026, 519 W
Fri Mar 13 14:15:50 IST 2026, 537 W
Fri Mar 13 14:15:51 IST 2026, 570 W
Fri Mar 13 14:15:52 IST 2026, 555 W
Fri Mar 13 14:15:53 IST 2026, 444 W
Fri Mar 13 14:15:54 IST 2026, 434 W
Fri Mar 13 14:15:55 IST 2026, 423 W
Fri Mar 13 14:15:56 IST 2026, 413 W
Fri Mar 13 14:15:57 IST 2026, 410 W
Fri Mar 13 14:15:58 IST 2026, 427 W
Fri Mar 13 14:15:59 IST 2026, 403 W
Fri Mar 13 14:16:00 IST 2026, 434 W
Fri Mar 13 14:16:01 IST 2026, 403 W
Fri Mar 13 14:16:02 IST 2026, 252 W
Fri Mar 13 14:16:03 IST 2026, 223 W
Fri Mar 13 14:16:04 IST 2026, 668 W
Fri Mar 13 14:16:05 IST 2026, 667 W
Fri Mar 13 14:16:06 IST 2026, 666 W
Fri Mar 13 14:16:07 IST 2026, 666 W
Fri Mar 13 14:16:08 IST 2026, 664 W
Fri Mar 13 14:16:09 IST 2026, 664 W
Fri Mar 13 14:16:10 IST 2026, 662 W
Fri Mar 13 14:16:11 IST 2026, 643 W
Fri Mar 13 14:16:12 IST 2026, 437 W
Fri Mar 13 14:16:13 IST 2026, 428 W
Fri Mar 13 14:16:14 IST 2026, 442 W
Fri Mar 13 14:16:15 IST 2026, 415 W
Fri Mar 13 14:16:16 IST 2026, 433 W
Fri Mar 13 14:16:17 IST 2026, 451 W
Fri Mar 13 14:16:18 IST 2026, 449 W
Fri Mar 13 14:16:19 IST 2026, 411 W
Fri Mar 13 14:16:20 IST 2026, 437 W
Fri Mar 13 14:16:21 IST 2026, 393 W
Fri Mar 13 14:16:22 IST 2026, 403 W
Fri Mar 13 14:16:23 IST 2026, 435 W
Fri Mar 13 14:16:24 IST 2026, 426 W
Fri Mar 13 14:16:25 IST 2026, 442 W
Fri Mar 13 14:16:26 IST 2026, 418 W
Fri Mar 13 14:16:27 IST 2026, 442 W
Fri Mar 13 14:16:28 IST 2026, 417 W
Fri Mar 13 14:16:29 IST 2026, 413 W
Fri Mar 13 14:16:30 IST 2026, 235 W
Fri Mar 13 14:16:31 IST 2026, 222 W
Fri Mar 13 14:16:32 IST 2026, 667 W
Fri Mar 13 14:16:33 IST 2026, 666 W
Fri Mar 13 14:16:34 IST 2026, 666 W
Fri Mar 13 14:16:35 IST 2026, 667 W
Fri Mar 13 14:16:36 IST 2026, 669 W
Fri Mar 13 14:16:37 IST 2026, 667 W
Fri Mar 13 14:16:38 IST 2026, 669 W
Fri Mar 13 14:16:39 IST 2026, 669 W
Fri Mar 13 14:16:40 IST 2026, 669 W
Fri Mar 13 14:16:41 IST 2026, 667 W
Fri Mar 13 14:16:42 IST 2026, 664 W
Fri Mar 13 14:16:43 IST 2026, 669 W
Fri Mar 13 14:16:44 IST 2026, 665 W
Fri Mar 13 14:16:45 IST 2026, 666 W
Fri Mar 13 14:16:46 IST 2026, 662 W
Fri Mar 13 14:16:47 IST 2026, 645 W
Fri Mar 13 14:16:48 IST 2026, 549 W
Fri Mar 13 14:16:49 IST 2026, 545 W
Fri Mar 13 14:16:50 IST 2026, 537 W
Fri Mar 13 14:16:51 IST 2026, 503 W
Fri Mar 13 14:16:52 IST 2026, 406 W
Fri Mar 13 14:16:53 IST 2026, 435 W
Fri Mar 13 14:16:54 IST 2026, 413 W
Fri Mar 13 14:16:55 IST 2026, 400 W
Fri Mar 13 14:16:56 IST 2026, 422 W
Fri Mar 13 14:16:57 IST 2026, 404 W
Fri Mar 13 14:16:58 IST 2026, 420 W
Fri Mar 13 14:16:59 IST 2026, 420 W
Fri Mar 13 14:17:00 IST 2026, 429 W
Fri Mar 13 14:17:01 IST 2026, 223 W
Fri Mar 13 14:17:02 IST 2026, 668 W
Fri Mar 13 14:17:03 IST 2026, 667 W
Fri Mar 13 14:17:04 IST 2026, 669 W
Fri Mar 13 14:17:05 IST 2026, 667 W
Fri Mar 13 14:17:06 IST 2026, 666 W
Fri Mar 13 14:17:07 IST 2026, 666 W
Fri Mar 13 14:17:08 IST 2026, 666 W
Fri Mar 13 14:17:09 IST 2026, 665 W
Fri Mar 13 14:17:10 IST 2026, 662 W
Fri Mar 13 14:17:11 IST 2026, 660 W
Fri Mar 13 14:17:12 IST 2026, 661 W
Fri Mar 13 14:17:13 IST 2026, 661 W
Fri Mar 13 14:17:14 IST 2026, 650 W
Fri Mar 13 14:17:15 IST 2026, 646 W
Fri Mar 13 14:17:16 IST 2026, 650 W
Fri Mar 13 14:17:17 IST 2026, 531 W
Fri Mar 13 14:17:18 IST 2026, 401 W
Fri Mar 13 14:17:19 IST 2026, 418 W
Fri Mar 13 14:17:20 IST 2026, 399 W
Fri Mar 13 14:17:21 IST 2026, 421 W
Fri Mar 13 14:17:22 IST 2026, 391 W
Fri Mar 13 14:17:23 IST 2026, 222 W
Fri Mar 13 14:17:24 IST 2026, 669 W
Fri Mar 13 14:17:25 IST 2026, 663 W
Fri Mar 13 14:17:26 IST 2026, 667 W
Fri Mar 13 14:17:27 IST 2026, 665 W
Fri Mar 13 14:17:28 IST 2026, 664 W
Fri Mar 13 14:17:29 IST 2026, 651 W
Fri Mar 13 14:17:30 IST 2026, 647 W
Fri Mar 13 14:17:31 IST 2026, 540 W
Fri Mar 13 14:17:32 IST 2026, 555 W
Fri Mar 13 14:17:33 IST 2026, 526 W
Fri Mar 13 14:17:34 IST 2026, 540 W
Fri Mar 13 14:17:35 IST 2026, 439 W
Fri Mar 13 14:17:36 IST 2026, 417 W
Fri Mar 13 14:17:37 IST 2026, 417 W
Fri Mar 13 14:17:38 IST 2026, 437 W
Fri Mar 13 14:17:39 IST 2026, 405 W
Fri Mar 13 14:17:40 IST 2026, 435 W
Fri Mar 13 14:17:41 IST 2026, 407 W
Fri Mar 13 14:17:42 IST 2026, 450 W
Fri Mar 13 14:17:43 IST 2026, 429 W
Fri Mar 13 14:17:44 IST 2026, 419 W
Fri Mar 13 14:17:45 IST 2026, 422 W
Fri Mar 13 14:17:46 IST 2026, 433 W
Fri Mar 13 14:17:47 IST 2026, 431 W
Fri Mar 13 14:17:48 IST 2026, 456 W
Fri Mar 13 14:17:49 IST 2026, 447 W
Fri Mar 13 14:17:50 IST 2026, 222 W
Fri Mar 13 14:17:51 IST 2026, 822 W
Fri Mar 13 14:17:52 IST 2026, 666 W
Fri Mar 13 14:17:53 IST 2026, 666 W
Fri Mar 13 14:17:54 IST 2026, 664 W
Fri Mar 13 14:17:55 IST 2026, 667 W
Fri Mar 13 14:17:56 IST 2026, 664 W
Fri Mar 13 14:17:57 IST 2026, 662 W
Fri Mar 13 14:17:58 IST 2026, 651 W
Fri Mar 13 14:17:59 IST 2026, 647 W
Fri Mar 13 14:18:00 IST 2026, 648 W
Fri Mar 13 14:18:01 IST 2026, 554 W
Fri Mar 13 14:18:02 IST 2026, 533 W
Fri Mar 13 14:18:03 IST 2026, 468 W
Fri Mar 13 14:18:04 IST 2026, 415 W
Fri Mar 13 14:18:05 IST 2026, 223 W
Fri Mar 13 14:18:06 IST 2026, 681 W
Fri Mar 13 14:18:07 IST 2026, 667 W
Fri Mar 13 14:18:08 IST 2026, 667 W
Fri Mar 13 14:18:09 IST 2026, 667 W
Fri Mar 13 14:18:10 IST 2026, 665 W
Fri Mar 13 14:18:11 IST 2026, 668 W
Fri Mar 13 14:18:12 IST 2026, 660 W
Fri Mar 13 14:18:13 IST 2026, 662 W
Fri Mar 13 14:18:14 IST 2026, 658 W
Fri Mar 13 14:18:15 IST 2026, 650 W
Fri Mar 13 14:18:16 IST 2026, 650 W
Fri Mar 13 14:18:17 IST 2026, 650 W
Fri Mar 13 14:18:18 IST 2026, 645 W
Fri Mar 13 14:18:19 IST 2026, 559 W
Fri Mar 13 14:18:20 IST 2026, 519 W
Fri Mar 13 14:18:21 IST 2026, 539 W
Fri Mar 13 14:18:22 IST 2026, 539 W
Fri Mar 13 14:18:23 IST 2026, 529 W
Fri Mar 13 14:18:24 IST 2026, 557 W
Fri Mar 13 14:18:25 IST 2026, 507 W
Fri Mar 13 14:18:26 IST 2026, 553 W
Fri Mar 13 14:18:27 IST 2026, 537 W
Fri Mar 13 14:18:28 IST 2026, 526 W
Fri Mar 13 14:18:29 IST 2026, 508 W
Fri Mar 13 14:18:30 IST 2026, 403 W
Fri Mar 13 14:18:31 IST 2026, 446 W
Fri Mar 13 14:18:32 IST 2026, 420 W
Fri Mar 13 14:18:33 IST 2026, 223 W
Fri Mar 13 14:18:34 IST 2026, 571 W
Fri Mar 13 14:18:35 IST 2026, 669 W
Fri Mar 13 14:18:36 IST 2026, 665 W
Fri Mar 13 14:18:37 IST 2026, 667 W
Fri Mar 13 14:18:38 IST 2026, 666 W
Fri Mar 13 14:18:39 IST 2026, 666 W
Fri Mar 13 14:18:40 IST 2026, 664 W
Fri Mar 13 14:18:41 IST 2026, 651 W
Fri Mar 13 14:18:42 IST 2026, 649 W
Fri Mar 13 14:18:43 IST 2026, 650 W
Fri Mar 13 14:18:44 IST 2026, 649 W
Fri Mar 13 14:18:45 IST 2026, 519 W
Fri Mar 13 14:18:46 IST 2026, 422 W
Fri Mar 13 14:18:47 IST 2026, 427 W
Fri Mar 13 14:18:48 IST 2026, 430 W
Fri Mar 13 14:18:49 IST 2026, 413 W
Fri Mar 13 14:18:50 IST 2026, 224 W
Fri Mar 13 14:18:51 IST 2026, 539 W
Fri Mar 13 14:18:52 IST 2026, 668 W
Fri Mar 13 14:18:53 IST 2026, 667 W
Fri Mar 13 14:18:54 IST 2026, 668 W
Fri Mar 13 14:18:55 IST 2026, 670 W
Fri Mar 13 14:18:56 IST 2026, 668 W
Fri Mar 13 14:18:57 IST 2026, 669 W
Fri Mar 13 14:18:58 IST 2026, 665 W
Fri Mar 13 14:18:59 IST 2026, 664 W
Fri Mar 13 14:19:00 IST 2026, 660 W
Fri Mar 13 14:19:01 IST 2026, 663 W
Fri Mar 13 14:19:02 IST 2026, 645 W
Fri Mar 13 14:19:03 IST 2026, 535 W
Fri Mar 13 14:19:04 IST 2026, 439 W
Fri Mar 13 14:19:05 IST 2026, 405 W
Fri Mar 13 14:19:06 IST 2026, 446 W
Fri Mar 13 14:19:07 IST 2026, 382 W
Fri Mar 13 14:19:08 IST 2026, 429 W
Fri Mar 13 14:19:09 IST 2026, 421 W
Fri Mar 13 14:19:10 IST 2026, 411 W
Fri Mar 13 14:19:11 IST 2026, 425 W
Fri Mar 13 14:19:12 IST 2026, 431 W
Fri Mar 13 14:19:13 IST 2026, 222 W
Fri Mar 13 14:19:14 IST 2026, 676 W
Fri Mar 13 14:19:15 IST 2026, 667 W
Fri Mar 13 14:19:16 IST 2026, 668 W
Fri Mar 13 14:19:17 IST 2026, 668 W
Fri Mar 13 14:19:18 IST 2026, 670 W
Fri Mar 13 14:19:19 IST 2026, 671 W
Fri Mar 13 14:19:20 IST 2026, 670 W
Fri Mar 13 14:19:21 IST 2026, 667 W
Fri Mar 13 14:19:22 IST 2026, 669 W
Fri Mar 13 14:19:23 IST 2026, 668 W
Fri Mar 13 14:19:24 IST 2026, 669 W
Fri Mar 13 14:19:25 IST 2026, 666 W
Fri Mar 13 14:19:26 IST 2026, 668 W
Fri Mar 13 14:19:27 IST 2026, 670 W
Fri Mar 13 14:19:28 IST 2026, 670 W
Fri Mar 13 14:19:29 IST 2026, 668 W
Fri Mar 13 14:19:30 IST 2026, 649 W
Fri Mar 13 14:19:31 IST 2026, 643 W
Fri Mar 13 14:19:32 IST 2026, 651 W
Fri Mar 13 14:19:33 IST 2026, 650 W
Fri Mar 13 14:19:34 IST 2026, 652 W
Fri Mar 13 14:19:35 IST 2026, 650 W
Fri Mar 13 14:19:36 IST 2026, 539 W
Fri Mar 13 14:19:37 IST 2026, 525 W
Fri Mar 13 14:19:38 IST 2026, 547 W
Fri Mar 13 14:19:39 IST 2026, 525 W
Fri Mar 13 14:19:40 IST 2026, 451 W
Fri Mar 13 14:19:41 IST 2026, 444 W
Fri Mar 13 14:19:42 IST 2026, 429 W
Fri Mar 13 14:19:43 IST 2026, 412 W
Fri Mar 13 14:19:44 IST 2026, 224 W
Fri Mar 13 14:19:45 IST 2026, 670 W
Fri Mar 13 14:19:46 IST 2026, 668 W
Fri Mar 13 14:19:47 IST 2026, 669 W
Fri Mar 13 14:19:48 IST 2026, 662 W
Fri Mar 13 14:19:49 IST 2026, 650 W
Fri Mar 13 14:19:50 IST 2026, 648 W
Fri Mar 13 14:19:51 IST 2026, 514 W
Fri Mar 13 14:19:52 IST 2026, 539 W
Fri Mar 13 14:19:53 IST 2026, 438 W
Fri Mar 13 14:19:54 IST 2026, 415 W
Fri Mar 13 14:19:55 IST 2026, 430 W
Fri Mar 13 14:19:56 IST 2026, 426 W
Fri Mar 13 14:19:57 IST 2026, 433 W
Fri Mar 13 14:19:58 IST 2026, 395 W
Fri Mar 13 14:19:59 IST 2026, 445 W
Fri Mar 13 14:20:00 IST 2026, 224 W
Fri Mar 13 14:20:01 IST 2026, 614 W
Fri Mar 13 14:20:02 IST 2026, 668 W
Fri Mar 13 14:20:03 IST 2026, 670 W
Fri Mar 13 14:20:04 IST 2026, 667 W
Fri Mar 13 14:20:05 IST 2026, 669 W
Fri Mar 13 14:20:06 IST 2026, 667 W
Fri Mar 13 14:20:07 IST 2026, 667 W
Fri Mar 13 14:20:08 IST 2026, 667 W
Fri Mar 13 14:20:09 IST 2026, 663 W
Fri Mar 13 14:20:10 IST 2026, 648 W
Fri Mar 13 14:20:11 IST 2026, 647 W
Fri Mar 13 14:20:12 IST 2026, 645 W
Fri Mar 13 14:20:13 IST 2026, 541 W
Fri Mar 13 14:20:14 IST 2026, 407 W
Fri Mar 13 14:20:15 IST 2026, 428 W
Fri Mar 13 14:20:16 IST 2026, 434 W
Fri Mar 13 14:20:17 IST 2026, 410 W
Fri Mar 13 14:20:18 IST 2026, 441 W
Fri Mar 13 14:20:19 IST 2026, 423 W
Fri Mar 13 14:20:20 IST 2026, 442 W
Fri Mar 13 14:20:21 IST 2026, 410 W
Fri Mar 13 14:20:22 IST 2026, 433 W
Fri Mar 13 14:20:23 IST 2026, 223 W
Fri Mar 13 14:20:24 IST 2026, 669 W
Fri Mar 13 14:20:25 IST 2026, 669 W
Fri Mar 13 14:20:26 IST 2026, 669 W
Fri Mar 13 14:20:27 IST 2026, 668 W
Fri Mar 13 14:20:28 IST 2026, 668 W
Fri Mar 13 14:20:29 IST 2026, 668 W
Fri Mar 13 14:20:30 IST 2026, 667 W
Fri Mar 13 14:20:31 IST 2026, 667 W
Fri Mar 13 14:20:32 IST 2026, 668 W
Fri Mar 13 14:20:33 IST 2026, 666 W
Fri Mar 13 14:20:34 IST 2026, 666 W
Fri Mar 13 14:20:35 IST 2026, 665 W
Fri Mar 13 14:20:36 IST 2026, 648 W
Fri Mar 13 14:20:37 IST 2026, 644 W
Fri Mar 13 14:20:38 IST 2026, 500 W
Fri Mar 13 14:20:39 IST 2026, 531 W
Fri Mar 13 14:20:40 IST 2026, 529 W
Fri Mar 13 14:20:41 IST 2026, 533 W
Fri Mar 13 14:20:42 IST 2026, 553 W
Fri Mar 13 14:20:43 IST 2026, 510 W
Fri Mar 13 14:20:44 IST 2026, 528 W
Fri Mar 13 14:20:45 IST 2026, 533 W
Fri Mar 13 14:20:46 IST 2026, 517 W
Fri Mar 13 14:20:47 IST 2026, 535 W
Fri Mar 13 14:20:48 IST 2026, 561 W
Fri Mar 13 14:20:49 IST 2026, 543 W
Fri Mar 13 14:20:50 IST 2026, 544 W
Fri Mar 13 14:20:51 IST 2026, 528 W
Fri Mar 13 14:20:52 IST 2026, 223 W
Fri Mar 13 14:20:53 IST 2026, 773 W
Fri Mar 13 14:20:54 IST 2026, 670 W
Fri Mar 13 14:20:55 IST 2026, 667 W
Fri Mar 13 14:20:56 IST 2026, 663 W
Fri Mar 13 14:20:57 IST 2026, 666 W
Fri Mar 13 14:20:58 IST 2026, 666 W
Fri Mar 13 14:20:59 IST 2026, 667 W
Fri Mar 13 14:21:00 IST 2026, 668 W
Fri Mar 13 14:21:01 IST 2026, 661 W
Fri Mar 13 14:21:02 IST 2026, 659 W
Fri Mar 13 14:21:03 IST 2026, 664 W
Fri Mar 13 14:21:04 IST 2026, 651 W
Fri Mar 13 14:21:05 IST 2026, 629 W
Fri Mar 13 14:21:06 IST 2026, 649 W
Fri Mar 13 14:21:07 IST 2026, 648 W
Fri Mar 13 14:21:08 IST 2026, 650 W
Fri Mar 13 14:21:09 IST 2026, 437 W
Fri Mar 13 14:21:10 IST 2026, 431 W
Fri Mar 13 14:21:11 IST 2026, 428 W
Fri Mar 13 14:21:12 IST 2026, 396 W
Fri Mar 13 14:21:13 IST 2026, 437 W
Fri Mar 13 14:21:14 IST 2026, 436 W
Fri Mar 13 14:21:15 IST 2026, 413 W
Fri Mar 13 14:21:16 IST 2026, 415 W
