timestamp, power.draw [W]
Tue Oct  7 21:30:30 IDT 2025, 346 W
Tue Oct  7 21:30:30 IDT 2025, 364 W
Tue Oct  7 21:30:31 IDT 2025, 296 W
Tue Oct  7 21:30:31 IDT 2025, 364 W
Tue Oct  7 21:30:31 IDT 2025, 320 W
Tue Oct  7 21:30:31 IDT 2025, 341 W
Tue Oct  7 21:30:32 IDT 2025, 366 W
Tue Oct  7 21:30:32 IDT 2025, 359 W
Tue Oct  7 21:30:32 IDT 2025, 362 W
Tue Oct  7 21:30:32 IDT 2025, 277 W
Tue Oct  7 21:30:33 IDT 2025, 360 W
Tue Oct  7 21:30:33 IDT 2025, 373 W
Tue Oct  7 21:30:33 IDT 2025, 290 W
Tue Oct  7 21:30:33 IDT 2025, 373 W
Tue Oct  7 21:30:34 IDT 2025, 337 W
Tue Oct  7 21:30:34 IDT 2025, 361 W
Tue Oct  7 21:30:34 IDT 2025, 298 W
Tue Oct  7 21:30:34 IDT 2025, 348 W
Tue Oct  7 21:30:35 IDT 2025, 342 W
Tue Oct  7 21:30:35 IDT 2025, 371 W
Tue Oct  7 21:30:35 IDT 2025, 293 W
Tue Oct  7 21:30:35 IDT 2025, 350 W
Tue Oct  7 21:30:36 IDT 2025, 345 W
Tue Oct  7 21:30:36 IDT 2025, 352 W
Tue Oct  7 21:30:36 IDT 2025, 348 W
Tue Oct  7 21:30:36 IDT 2025, 307 W
Tue Oct  7 21:30:37 IDT 2025, 326 W
Tue Oct  7 21:30:37 IDT 2025, 348 W
Tue Oct  7 21:30:37 IDT 2025, 367 W
Tue Oct  7 21:30:37 IDT 2025, 359 W
Tue Oct  7 21:30:38 IDT 2025, 288 W
Tue Oct  7 21:30:38 IDT 2025, 368 W
Tue Oct  7 21:30:38 IDT 2025, 368 W
Tue Oct  7 21:30:38 IDT 2025, 370 W
Tue Oct  7 21:30:39 IDT 2025, 370 W
Tue Oct  7 21:30:39 IDT 2025, 368 W
Tue Oct  7 21:30:39 IDT 2025, 361 W
Tue Oct  7 21:30:39 IDT 2025, 334 W
Tue Oct  7 21:30:40 IDT 2025, 370 W
Tue Oct  7 21:30:40 IDT 2025, 369 W
Tue Oct  7 21:30:40 IDT 2025, 365 W
Tue Oct  7 21:30:40 IDT 2025, 297 W
Tue Oct  7 21:30:41 IDT 2025, 311 W
Tue Oct  7 21:30:41 IDT 2025, 365 W
Tue Oct  7 21:30:41 IDT 2025, 374 W
Tue Oct  7 21:30:41 IDT 2025, 328 W
Tue Oct  7 21:30:42 IDT 2025, 310 W
Tue Oct  7 21:30:42 IDT 2025, 352 W
Tue Oct  7 21:30:42 IDT 2025, 343 W
Tue Oct  7 21:30:42 IDT 2025, 369 W
Tue Oct  7 21:30:43 IDT 2025, 362 W
Tue Oct  7 21:30:43 IDT 2025, 368 W
Tue Oct  7 21:30:43 IDT 2025, 317 W
Tue Oct  7 21:30:43 IDT 2025, 375 W
Tue Oct  7 21:30:44 IDT 2025, 321 W
Tue Oct  7 21:30:44 IDT 2025, 372 W
Tue Oct  7 21:30:44 IDT 2025, 351 W
Tue Oct  7 21:30:44 IDT 2025, 369 W
Tue Oct  7 21:30:45 IDT 2025, 367 W
Tue Oct  7 21:30:45 IDT 2025, 371 W
Tue Oct  7 21:30:45 IDT 2025, 364 W
Tue Oct  7 21:30:45 IDT 2025, 300 W
Tue Oct  7 21:30:46 IDT 2025, 373 W
Tue Oct  7 21:30:46 IDT 2025, 303 W
Tue Oct  7 21:30:46 IDT 2025, 372 W
Tue Oct  7 21:30:46 IDT 2025, 324 W
Tue Oct  7 21:30:47 IDT 2025, 324 W
Tue Oct  7 21:30:47 IDT 2025, 365 W
Tue Oct  7 21:30:47 IDT 2025, 345 W
Tue Oct  7 21:30:47 IDT 2025, 338 W
Tue Oct  7 21:30:48 IDT 2025, 346 W
Tue Oct  7 21:30:48 IDT 2025, 374 W
Tue Oct  7 21:30:48 IDT 2025, 346 W
Tue Oct  7 21:30:48 IDT 2025, 320 W
Tue Oct  7 21:30:49 IDT 2025, 350 W
Tue Oct  7 21:30:49 IDT 2025, 375 W
Tue Oct  7 21:30:49 IDT 2025, 371 W
Tue Oct  7 21:30:49 IDT 2025, 350 W
Tue Oct  7 21:30:50 IDT 2025, 364 W
Tue Oct  7 21:30:50 IDT 2025, 361 W
Tue Oct  7 21:30:50 IDT 2025, 279 W
Tue Oct  7 21:30:50 IDT 2025, 370 W
Tue Oct  7 21:30:51 IDT 2025, 351 W
Tue Oct  7 21:30:51 IDT 2025, 372 W
Tue Oct  7 21:30:51 IDT 2025, 356 W
Tue Oct  7 21:30:51 IDT 2025, 300 W
Tue Oct  7 21:30:52 IDT 2025, 358 W
Tue Oct  7 21:30:52 IDT 2025, 282 W
Tue Oct  7 21:30:52 IDT 2025, 309 W
Tue Oct  7 21:30:52 IDT 2025, 355 W
Tue Oct  7 21:30:53 IDT 2025, 300 W
Tue Oct  7 21:30:53 IDT 2025, 368 W
Tue Oct  7 21:30:53 IDT 2025, 361 W
Tue Oct  7 21:30:53 IDT 2025, 364 W
Tue Oct  7 21:30:54 IDT 2025, 368 W
Tue Oct  7 21:30:54 IDT 2025, 371 W
Tue Oct  7 21:30:54 IDT 2025, 304 W
Tue Oct  7 21:30:54 IDT 2025, 326 W
Tue Oct  7 21:30:55 IDT 2025, 372 W
Tue Oct  7 21:30:55 IDT 2025, 341 W
Tue Oct  7 21:30:55 IDT 2025, 361 W
Tue Oct  7 21:30:55 IDT 2025, 302 W
Tue Oct  7 21:30:56 IDT 2025, 352 W
Tue Oct  7 21:30:56 IDT 2025, 374 W
Tue Oct  7 21:30:56 IDT 2025, 297 W
Tue Oct  7 21:30:56 IDT 2025, 372 W
Tue Oct  7 21:30:57 IDT 2025, 375 W
Tue Oct  7 21:30:57 IDT 2025, 352 W
Tue Oct  7 21:30:57 IDT 2025, 294 W
Tue Oct  7 21:30:57 IDT 2025, 370 W
Tue Oct  7 21:30:58 IDT 2025, 377 W
Tue Oct  7 21:30:58 IDT 2025, 353 W
Tue Oct  7 21:30:58 IDT 2025, 371 W
Tue Oct  7 21:30:58 IDT 2025, 296 W
Tue Oct  7 21:30:59 IDT 2025, 323 W
Tue Oct  7 21:30:59 IDT 2025, 363 W
Tue Oct  7 21:30:59 IDT 2025, 354 W
Tue Oct  7 21:30:59 IDT 2025, 351 W
Tue Oct  7 21:31:00 IDT 2025, 360 W
Tue Oct  7 21:31:00 IDT 2025, 366 W
Tue Oct  7 21:31:00 IDT 2025, 324 W
Tue Oct  7 21:31:00 IDT 2025, 362 W
Tue Oct  7 21:31:01 IDT 2025, 352 W
Tue Oct  7 21:31:01 IDT 2025, 371 W
Tue Oct  7 21:31:01 IDT 2025, 361 W
