timestamp, power.draw [W]
Wed Oct  8 20:00:34 IDT 2025, 123 W
Wed Oct  8 20:00:34 IDT 2025, 98 W
Wed Oct  8 20:00:35 IDT 2025, 105 W
Wed Oct  8 20:00:35 IDT 2025, 95 W
Wed Oct  8 20:00:35 IDT 2025, 113 W
Wed Oct  8 20:00:35 IDT 2025, 97 W
Wed Oct  8 20:00:35 IDT 2025, 125 W
Wed Oct  8 20:00:35 IDT 2025, 93 W
Wed Oct  8 20:00:35 IDT 2025, 117 W
Wed Oct  8 20:00:35 IDT 2025, 95 W
Wed Oct  8 20:00:36 IDT 2025, 104 W
Wed Oct  8 20:00:36 IDT 2025, 95 W
Wed Oct  8 20:00:36 IDT 2025, 114 W
Wed Oct  8 20:00:36 IDT 2025, 89 W
Wed Oct  8 20:00:36 IDT 2025, 127 W
Wed Oct  8 20:00:36 IDT 2025, 88 W
Wed Oct  8 20:00:36 IDT 2025, 122 W
Wed Oct  8 20:00:36 IDT 2025, 93 W
Wed Oct  8 20:00:37 IDT 2025, 107 W
Wed Oct  8 20:00:37 IDT 2025, 85 W
Wed Oct  8 20:00:37 IDT 2025, 116 W
Wed Oct  8 20:00:37 IDT 2025, 96 W
Wed Oct  8 20:00:37 IDT 2025, 122 W
Wed Oct  8 20:00:37 IDT 2025, 90 W
Wed Oct  8 20:00:37 IDT 2025, 118 W
Wed Oct  8 20:00:37 IDT 2025, 91 W
Wed Oct  8 20:00:38 IDT 2025, 104 W
Wed Oct  8 20:00:38 IDT 2025, 98 W
Wed Oct  8 20:00:38 IDT 2025, 116 W
Wed Oct  8 20:00:38 IDT 2025, 92 W
Wed Oct  8 20:00:38 IDT 2025, 124 W
Wed Oct  8 20:00:38 IDT 2025, 98 W
Wed Oct  8 20:00:38 IDT 2025, 116 W
Wed Oct  8 20:00:38 IDT 2025, 89 W
Wed Oct  8 20:00:39 IDT 2025, 105 W
Wed Oct  8 20:00:39 IDT 2025, 88 W
Wed Oct  8 20:00:39 IDT 2025, 117 W
Wed Oct  8 20:00:39 IDT 2025, 92 W
Wed Oct  8 20:00:39 IDT 2025, 124 W
Wed Oct  8 20:00:39 IDT 2025, 89 W
Wed Oct  8 20:00:39 IDT 2025, 118 W
Wed Oct  8 20:00:39 IDT 2025, 97 W
Wed Oct  8 20:00:40 IDT 2025, 101 W
Wed Oct  8 20:00:40 IDT 2025, 88 W
Wed Oct  8 20:00:40 IDT 2025, 120 W
Wed Oct  8 20:00:40 IDT 2025, 94 W
Wed Oct  8 20:00:40 IDT 2025, 121 W
Wed Oct  8 20:00:40 IDT 2025, 97 W
Wed Oct  8 20:00:40 IDT 2025, 127 W
Wed Oct  8 20:00:40 IDT 2025, 96 W
Wed Oct  8 20:00:41 IDT 2025, 102 W
Wed Oct  8 20:00:41 IDT 2025, 87 W
Wed Oct  8 20:00:41 IDT 2025, 117 W
Wed Oct  8 20:00:41 IDT 2025, 94 W
Wed Oct  8 20:00:41 IDT 2025, 124 W
Wed Oct  8 20:00:41 IDT 2025, 87 W
