timestamp, power.draw [W]
Fri Sep  5 14:23:02 IDT 2025, 394 W
Fri Sep  5 14:23:02 IDT 2025, 369 W
Fri Sep  5 14:23:03 IDT 2025, 434 W
Fri Sep  5 14:23:03 IDT 2025, 456 W
Fri Sep  5 14:23:04 IDT 2025, 430 W
Fri Sep  5 14:23:04 IDT 2025, 457 W
Fri Sep  5 14:23:05 IDT 2025, 422 W
Fri Sep  5 14:23:05 IDT 2025, 459 W
Fri Sep  5 14:23:06 IDT 2025, 421 W
Fri Sep  5 14:23:06 IDT 2025, 432 W
Fri Sep  5 14:23:07 IDT 2025, 436 W
Fri Sep  5 14:23:07 IDT 2025, 452 W
Fri Sep  5 14:23:08 IDT 2025, 432 W
Fri Sep  5 14:23:08 IDT 2025, 452 W
Fri Sep  5 14:23:09 IDT 2025, 432 W
Fri Sep  5 14:23:09 IDT 2025, 459 W
Fri Sep  5 14:23:10 IDT 2025, 440 W
Fri Sep  5 14:23:10 IDT 2025, 460 W
Fri Sep  5 14:23:11 IDT 2025, 434 W
Fri Sep  5 14:23:11 IDT 2025, 455 W
Fri Sep  5 14:23:12 IDT 2025, 435 W
Fri Sep  5 14:23:12 IDT 2025, 463 W
Fri Sep  5 14:23:13 IDT 2025, 442 W
Fri Sep  5 14:23:13 IDT 2025, 469 W
Fri Sep  5 14:23:14 IDT 2025, 437 W
Fri Sep  5 14:23:14 IDT 2025, 463 W
Fri Sep  5 14:23:15 IDT 2025, 430 W
Fri Sep  5 14:23:15 IDT 2025, 456 W
Fri Sep  5 14:23:16 IDT 2025, 430 W
Fri Sep  5 14:23:16 IDT 2025, 453 W
Fri Sep  5 14:23:17 IDT 2025, 433 W
Fri Sep  5 14:23:17 IDT 2025, 455 W
Fri Sep  5 14:23:18 IDT 2025, 427 W
Fri Sep  5 14:23:18 IDT 2025, 451 W
Fri Sep  5 14:23:19 IDT 2025, 420 W
Fri Sep  5 14:23:19 IDT 2025, 434 W
Fri Sep  5 14:23:20 IDT 2025, 444 W
Fri Sep  5 14:23:20 IDT 2025, 458 W
Fri Sep  5 14:23:21 IDT 2025, 437 W
Fri Sep  5 14:23:21 IDT 2025, 459 W
Fri Sep  5 14:23:22 IDT 2025, 442 W
Fri Sep  5 14:23:22 IDT 2025, 462 W
Fri Sep  5 14:23:23 IDT 2025, 439 W
Fri Sep  5 14:23:23 IDT 2025, 454 W
Fri Sep  5 14:23:24 IDT 2025, 431 W
Fri Sep  5 14:23:24 IDT 2025, 453 W
Fri Sep  5 14:23:25 IDT 2025, 432 W
Fri Sep  5 14:23:25 IDT 2025, 455 W
Fri Sep  5 14:23:26 IDT 2025, 436 W
Fri Sep  5 14:23:26 IDT 2025, 462 W
Fri Sep  5 14:23:27 IDT 2025, 440 W
Fri Sep  5 14:23:27 IDT 2025, 469 W
Fri Sep  5 14:23:28 IDT 2025, 444 W
Fri Sep  5 14:23:28 IDT 2025, 461 W
Fri Sep  5 14:23:29 IDT 2025, 430 W
Fri Sep  5 14:23:29 IDT 2025, 459 W
Fri Sep  5 14:23:30 IDT 2025, 432 W
Fri Sep  5 14:23:30 IDT 2025, 455 W
Fri Sep  5 14:23:31 IDT 2025, 438 W
Fri Sep  5 14:23:31 IDT 2025, 462 W
Fri Sep  5 14:23:32 IDT 2025, 431 W
