timestamp, power.draw [W]
Sat Nov 15 08:16:21 IST 2025, 233 W
Sat Nov 15 08:16:22 IST 2025, 232 W
Sat Nov 15 08:16:23 IST 2025, 232 W
Sat Nov 15 08:16:24 IST 2025, 557 W
Sat Nov 15 08:16:25 IST 2025, 562 W
Sat Nov 15 08:16:26 IST 2025, 559 W
Sat Nov 15 08:16:27 IST 2025, 563 W
Sat Nov 15 08:16:28 IST 2025, 556 W
Sat Nov 15 08:16:29 IST 2025, 559 W
Sat Nov 15 08:16:30 IST 2025, 563 W
Sat Nov 15 08:16:31 IST 2025, 561 W
Sat Nov 15 08:16:32 IST 2025, 559 W
Sat Nov 15 08:16:33 IST 2025, 564 W
Sat Nov 15 08:16:34 IST 2025, 364 W
Sat Nov 15 08:16:35 IST 2025, 230 W
Sat Nov 15 08:16:36 IST 2025, 230 W
Sat Nov 15 08:16:37 IST 2025, 229 W
Sat Nov 15 08:16:38 IST 2025, 233 W
Sat Nov 15 08:16:39 IST 2025, 561 W
Sat Nov 15 08:16:40 IST 2025, 557 W
Sat Nov 15 08:16:41 IST 2025, 559 W
Sat Nov 15 08:16:42 IST 2025, 565 W
Sat Nov 15 08:16:43 IST 2025, 563 W
Sat Nov 15 08:16:44 IST 2025, 561 W
Sat Nov 15 08:16:45 IST 2025, 559 W
Sat Nov 15 08:16:46 IST 2025, 564 W
Sat Nov 15 08:16:47 IST 2025, 562 W
Sat Nov 15 08:16:48 IST 2025, 564 W
Sat Nov 15 08:16:49 IST 2025, 231 W
Sat Nov 15 08:16:50 IST 2025, 230 W
Sat Nov 15 08:16:51 IST 2025, 230 W
Sat Nov 15 08:16:52 IST 2025, 510 W
Sat Nov 15 08:16:53 IST 2025, 557 W
Sat Nov 15 08:16:54 IST 2025, 562 W
Sat Nov 15 08:16:55 IST 2025, 563 W
Sat Nov 15 08:16:56 IST 2025, 561 W
Sat Nov 15 08:16:57 IST 2025, 562 W
Sat Nov 15 08:16:58 IST 2025, 566 W
Sat Nov 15 08:16:59 IST 2025, 567 W
Sat Nov 15 08:17:00 IST 2025, 565 W
Sat Nov 15 08:17:01 IST 2025, 569 W
Sat Nov 15 08:17:02 IST 2025, 568 W
Sat Nov 15 08:17:03 IST 2025, 234 W
Sat Nov 15 08:17:04 IST 2025, 233 W
Sat Nov 15 08:17:05 IST 2025, 233 W
Sat Nov 15 08:17:06 IST 2025, 564 W
Sat Nov 15 08:17:07 IST 2025, 563 W
Sat Nov 15 08:17:08 IST 2025, 564 W
Sat Nov 15 08:17:09 IST 2025, 566 W
Sat Nov 15 08:17:10 IST 2025, 562 W
Sat Nov 15 08:17:11 IST 2025, 565 W
Sat Nov 15 08:17:12 IST 2025, 564 W
Sat Nov 15 08:17:13 IST 2025, 569 W
Sat Nov 15 08:17:14 IST 2025, 565 W
Sat Nov 15 08:17:15 IST 2025, 566 W
Sat Nov 15 08:17:16 IST 2025, 239 W
Sat Nov 15 08:17:17 IST 2025, 234 W
Sat Nov 15 08:17:18 IST 2025, 234 W
Sat Nov 15 08:17:19 IST 2025, 233 W
Sat Nov 15 08:17:20 IST 2025, 566 W
Sat Nov 15 08:17:21 IST 2025, 565 W
Sat Nov 15 08:17:22 IST 2025, 562 W
Sat Nov 15 08:17:23 IST 2025, 562 W
Sat Nov 15 08:17:24 IST 2025, 567 W
Sat Nov 15 08:17:25 IST 2025, 569 W
Sat Nov 15 08:17:26 IST 2025, 568 W
Sat Nov 15 08:17:27 IST 2025, 563 W
Sat Nov 15 08:17:28 IST 2025, 568 W
Sat Nov 15 08:17:29 IST 2025, 567 W
Sat Nov 15 08:17:30 IST 2025, 235 W
Sat Nov 15 08:17:31 IST 2025, 234 W
Sat Nov 15 08:17:32 IST 2025, 233 W
Sat Nov 15 08:17:33 IST 2025, 614 W
Sat Nov 15 08:17:34 IST 2025, 564 W
Sat Nov 15 08:17:35 IST 2025, 562 W
Sat Nov 15 08:17:36 IST 2025, 562 W
Sat Nov 15 08:17:37 IST 2025, 564 W
Sat Nov 15 08:17:38 IST 2025, 566 W
Sat Nov 15 08:17:39 IST 2025, 562 W
Sat Nov 15 08:17:40 IST 2025, 569 W
Sat Nov 15 08:17:41 IST 2025, 567 W
Sat Nov 15 08:17:42 IST 2025, 565 W
Sat Nov 15 08:17:43 IST 2025, 566 W
Sat Nov 15 08:17:44 IST 2025, 234 W
Sat Nov 15 08:17:45 IST 2025, 234 W
Sat Nov 15 08:17:46 IST 2025, 233 W
Sat Nov 15 08:17:47 IST 2025, 564 W
Sat Nov 15 08:17:48 IST 2025, 564 W
Sat Nov 15 08:17:49 IST 2025, 565 W
Sat Nov 15 08:17:50 IST 2025, 568 W
Sat Nov 15 08:17:51 IST 2025, 568 W
Sat Nov 15 08:17:52 IST 2025, 566 W
Sat Nov 15 08:17:53 IST 2025, 571 W
Sat Nov 15 08:17:54 IST 2025, 566 W
Sat Nov 15 08:17:55 IST 2025, 566 W
Sat Nov 15 08:17:56 IST 2025, 569 W
Sat Nov 15 08:17:57 IST 2025, 326 W
Sat Nov 15 08:17:58 IST 2025, 234 W
Sat Nov 15 08:17:59 IST 2025, 233 W
Sat Nov 15 08:18:00 IST 2025, 233 W
Sat Nov 15 08:18:01 IST 2025, 566 W
Sat Nov 15 08:18:02 IST 2025, 564 W
Sat Nov 15 08:18:03 IST 2025, 562 W
Sat Nov 15 08:18:04 IST 2025, 566 W
Sat Nov 15 08:18:05 IST 2025, 562 W
Sat Nov 15 08:18:06 IST 2025, 563 W
Sat Nov 15 08:18:07 IST 2025, 563 W
Sat Nov 15 08:18:08 IST 2025, 569 W
Sat Nov 15 08:18:09 IST 2025, 566 W
Sat Nov 15 08:18:10 IST 2025, 564 W
Sat Nov 15 08:18:11 IST 2025, 235 W
Sat Nov 15 08:18:12 IST 2025, 234 W
Sat Nov 15 08:18:13 IST 2025, 234 W
Sat Nov 15 08:18:14 IST 2025, 451 W
Sat Nov 15 08:18:15 IST 2025, 564 W
Sat Nov 15 08:18:16 IST 2025, 566 W
Sat Nov 15 08:18:17 IST 2025, 565 W
Sat Nov 15 08:18:18 IST 2025, 562 W
Sat Nov 15 08:18:19 IST 2025, 566 W
Sat Nov 15 08:18:20 IST 2025, 566 W
Sat Nov 15 08:18:21 IST 2025, 564 W
Sat Nov 15 08:18:22 IST 2025, 566 W
Sat Nov 15 08:18:23 IST 2025, 567 W
Sat Nov 15 08:18:24 IST 2025, 565 W
Sat Nov 15 08:18:25 IST 2025, 234 W
Sat Nov 15 08:18:26 IST 2025, 234 W
Sat Nov 15 08:18:27 IST 2025, 233 W
Sat Nov 15 08:18:28 IST 2025, 561 W
Sat Nov 15 08:18:29 IST 2025, 564 W
Sat Nov 15 08:18:30 IST 2025, 563 W
Sat Nov 15 08:18:31 IST 2025, 564 W
Sat Nov 15 08:18:32 IST 2025, 565 W
Sat Nov 15 08:18:33 IST 2025, 566 W
Sat Nov 15 08:18:34 IST 2025, 566 W
Sat Nov 15 08:18:35 IST 2025, 561 W
Sat Nov 15 08:18:36 IST 2025, 565 W
Sat Nov 15 08:18:37 IST 2025, 563 W
Sat Nov 15 08:18:38 IST 2025, 570 W
Sat Nov 15 08:18:39 IST 2025, 230 W
Sat Nov 15 08:18:40 IST 2025, 230 W
Sat Nov 15 08:18:41 IST 2025, 230 W
Sat Nov 15 08:18:42 IST 2025, 562 W
Sat Nov 15 08:18:43 IST 2025, 560 W
Sat Nov 15 08:18:44 IST 2025, 561 W
Sat Nov 15 08:18:45 IST 2025, 564 W
Sat Nov 15 08:18:46 IST 2025, 565 W
Sat Nov 15 08:18:47 IST 2025, 564 W
Sat Nov 15 08:18:48 IST 2025, 566 W
Sat Nov 15 08:18:49 IST 2025, 565 W
Sat Nov 15 08:18:50 IST 2025, 564 W
Sat Nov 15 08:18:51 IST 2025, 561 W
Sat Nov 15 08:18:52 IST 2025, 231 W
Sat Nov 15 08:18:53 IST 2025, 230 W
Sat Nov 15 08:18:54 IST 2025, 230 W
Sat Nov 15 08:18:55 IST 2025, 230 W
Sat Nov 15 08:18:56 IST 2025, 562 W
Sat Nov 15 08:18:57 IST 2025, 557 W
Sat Nov 15 08:18:58 IST 2025, 558 W
Sat Nov 15 08:18:59 IST 2025, 563 W
Sat Nov 15 08:19:00 IST 2025, 562 W
Sat Nov 15 08:19:01 IST 2025, 558 W
Sat Nov 15 08:19:02 IST 2025, 565 W
Sat Nov 15 08:19:03 IST 2025, 559 W
Sat Nov 15 08:19:04 IST 2025, 560 W
Sat Nov 15 08:19:05 IST 2025, 563 W
Sat Nov 15 08:19:06 IST 2025, 231 W
Sat Nov 15 08:19:07 IST 2025, 230 W
Sat Nov 15 08:19:08 IST 2025, 230 W
Sat Nov 15 08:19:09 IST 2025, 572 W
Sat Nov 15 08:19:10 IST 2025, 559 W
Sat Nov 15 08:19:11 IST 2025, 557 W
Sat Nov 15 08:19:12 IST 2025, 560 W
Sat Nov 15 08:19:13 IST 2025, 567 W
Sat Nov 15 08:19:14 IST 2025, 563 W
Sat Nov 15 08:19:15 IST 2025, 547 W
Sat Nov 15 08:19:16 IST 2025, 567 W
Sat Nov 15 08:19:17 IST 2025, 563 W
Sat Nov 15 08:19:18 IST 2025, 566 W
Sat Nov 15 08:19:19 IST 2025, 564 W
Sat Nov 15 08:19:20 IST 2025, 234 W
Sat Nov 15 08:19:21 IST 2025, 234 W
Sat Nov 15 08:19:22 IST 2025, 234 W
Sat Nov 15 08:19:23 IST 2025, 566 W
Sat Nov 15 08:19:24 IST 2025, 566 W
Sat Nov 15 08:19:25 IST 2025, 563 W
Sat Nov 15 08:19:26 IST 2025, 559 W
Sat Nov 15 08:19:27 IST 2025, 566 W
Sat Nov 15 08:19:28 IST 2025, 561 W
Sat Nov 15 08:19:29 IST 2025, 560 W
Sat Nov 15 08:19:30 IST 2025, 567 W
Sat Nov 15 08:19:31 IST 2025, 563 W
Sat Nov 15 08:19:32 IST 2025, 566 W
Sat Nov 15 08:19:33 IST 2025, 350 W
Sat Nov 15 08:19:34 IST 2025, 230 W
Sat Nov 15 08:19:35 IST 2025, 230 W
Sat Nov 15 08:19:36 IST 2025, 230 W
Sat Nov 15 08:19:37 IST 2025, 558 W
Sat Nov 15 08:19:38 IST 2025, 567 W
Sat Nov 15 08:19:39 IST 2025, 565 W
Sat Nov 15 08:19:40 IST 2025, 565 W
Sat Nov 15 08:19:41 IST 2025, 565 W
Sat Nov 15 08:19:42 IST 2025, 562 W
Sat Nov 15 08:19:43 IST 2025, 565 W
Sat Nov 15 08:19:44 IST 2025, 562 W
Sat Nov 15 08:19:45 IST 2025, 559 W
Sat Nov 15 08:19:46 IST 2025, 567 W
Sat Nov 15 08:19:47 IST 2025, 231 W
Sat Nov 15 08:19:48 IST 2025, 230 W
Sat Nov 15 08:19:49 IST 2025, 230 W
Sat Nov 15 08:19:50 IST 2025, 444 W
Sat Nov 15 08:19:51 IST 2025, 561 W
Sat Nov 15 08:19:52 IST 2025, 559 W
Sat Nov 15 08:19:53 IST 2025, 559 W
Sat Nov 15 08:19:54 IST 2025, 562 W
Sat Nov 15 08:19:55 IST 2025, 564 W
Sat Nov 15 08:19:56 IST 2025, 561 W
Sat Nov 15 08:19:57 IST 2025, 567 W
Sat Nov 15 08:19:58 IST 2025, 565 W
Sat Nov 15 08:19:59 IST 2025, 564 W
Sat Nov 15 08:20:00 IST 2025, 567 W
Sat Nov 15 08:20:01 IST 2025, 231 W
Sat Nov 15 08:20:02 IST 2025, 230 W
Sat Nov 15 08:20:03 IST 2025, 233 W
Sat Nov 15 08:20:04 IST 2025, 564 W
Sat Nov 15 08:20:05 IST 2025, 567 W
Sat Nov 15 08:20:06 IST 2025, 563 W
Sat Nov 15 08:20:07 IST 2025, 564 W
Sat Nov 15 08:20:08 IST 2025, 565 W
Sat Nov 15 08:20:09 IST 2025, 564 W
Sat Nov 15 08:20:10 IST 2025, 566 W
Sat Nov 15 08:20:11 IST 2025, 563 W
Sat Nov 15 08:20:12 IST 2025, 563 W
Sat Nov 15 08:20:13 IST 2025, 568 W
Sat Nov 15 08:20:14 IST 2025, 284 W
Sat Nov 15 08:20:15 IST 2025, 234 W
Sat Nov 15 08:20:16 IST 2025, 234 W
Sat Nov 15 08:20:17 IST 2025, 234 W
Sat Nov 15 08:20:18 IST 2025, 561 W
Sat Nov 15 08:20:19 IST 2025, 568 W
Sat Nov 15 08:20:20 IST 2025, 565 W
Sat Nov 15 08:20:21 IST 2025, 564 W
Sat Nov 15 08:20:22 IST 2025, 569 W
Sat Nov 15 08:20:23 IST 2025, 567 W
Sat Nov 15 08:20:24 IST 2025, 566 W
Sat Nov 15 08:20:25 IST 2025, 570 W
Sat Nov 15 08:20:26 IST 2025, 568 W
Sat Nov 15 08:20:27 IST 2025, 566 W
Sat Nov 15 08:20:28 IST 2025, 235 W
Sat Nov 15 08:20:29 IST 2025, 234 W
Sat Nov 15 08:20:30 IST 2025, 234 W
Sat Nov 15 08:20:31 IST 2025, 233 W
Sat Nov 15 08:20:32 IST 2025, 564 W
Sat Nov 15 08:20:33 IST 2025, 564 W
Sat Nov 15 08:20:34 IST 2025, 568 W
Sat Nov 15 08:20:35 IST 2025, 567 W
Sat Nov 15 08:20:36 IST 2025, 565 W
Sat Nov 15 08:20:37 IST 2025, 564 W
Sat Nov 15 08:20:38 IST 2025, 564 W
Sat Nov 15 08:20:39 IST 2025, 565 W
Sat Nov 15 08:20:40 IST 2025, 570 W
Sat Nov 15 08:20:41 IST 2025, 566 W
Sat Nov 15 08:20:42 IST 2025, 234 W
Sat Nov 15 08:20:43 IST 2025, 234 W
Sat Nov 15 08:20:44 IST 2025, 233 W
Sat Nov 15 08:20:45 IST 2025, 611 W
Sat Nov 15 08:20:46 IST 2025, 561 W
Sat Nov 15 08:20:47 IST 2025, 566 W
Sat Nov 15 08:20:48 IST 2025, 565 W
Sat Nov 15 08:20:49 IST 2025, 560 W
Sat Nov 15 08:20:50 IST 2025, 565 W
Sat Nov 15 08:20:51 IST 2025, 564 W
Sat Nov 15 08:20:52 IST 2025, 560 W
Sat Nov 15 08:20:53 IST 2025, 568 W
Sat Nov 15 08:20:54 IST 2025, 565 W
Sat Nov 15 08:20:55 IST 2025, 562 W
Sat Nov 15 08:20:56 IST 2025, 234 W
Sat Nov 15 08:20:57 IST 2025, 234 W
Sat Nov 15 08:20:58 IST 2025, 233 W
Sat Nov 15 08:20:59 IST 2025, 565 W
Sat Nov 15 08:21:00 IST 2025, 564 W
Sat Nov 15 08:21:01 IST 2025, 561 W
Sat Nov 15 08:21:02 IST 2025, 566 W
Sat Nov 15 08:21:03 IST 2025, 565 W
Sat Nov 15 08:21:04 IST 2025, 564 W
Sat Nov 15 08:21:05 IST 2025, 568 W
Sat Nov 15 08:21:06 IST 2025, 568 W
Sat Nov 15 08:21:07 IST 2025, 565 W
Sat Nov 15 08:21:08 IST 2025, 570 W
Sat Nov 15 08:21:09 IST 2025, 258 W
Sat Nov 15 08:21:10 IST 2025, 234 W
Sat Nov 15 08:21:11 IST 2025, 233 W
Sat Nov 15 08:21:12 IST 2025, 233 W
Sat Nov 15 08:21:13 IST 2025, 565 W
Sat Nov 15 08:21:14 IST 2025, 564 W
Sat Nov 15 08:21:15 IST 2025, 564 W
Sat Nov 15 08:21:16 IST 2025, 567 W
Sat Nov 15 08:21:17 IST 2025, 564 W
Sat Nov 15 08:21:18 IST 2025, 564 W
Sat Nov 15 08:21:19 IST 2025, 567 W
Sat Nov 15 08:21:20 IST 2025, 565 W
Sat Nov 15 08:21:21 IST 2025, 564 W
Sat Nov 15 08:21:22 IST 2025, 567 W
Sat Nov 15 08:21:23 IST 2025, 235 W
Sat Nov 15 08:21:24 IST 2025, 234 W
Sat Nov 15 08:21:25 IST 2025, 233 W
Sat Nov 15 08:21:26 IST 2025, 233 W
Sat Nov 15 08:21:27 IST 2025, 562 W
Sat Nov 15 08:21:28 IST 2025, 563 W
Sat Nov 15 08:21:29 IST 2025, 567 W
Sat Nov 15 08:21:30 IST 2025, 563 W
Sat Nov 15 08:21:31 IST 2025, 566 W
Sat Nov 15 08:21:32 IST 2025, 567 W
Sat Nov 15 08:21:33 IST 2025, 568 W
Sat Nov 15 08:21:34 IST 2025, 568 W
Sat Nov 15 08:21:35 IST 2025, 566 W
Sat Nov 15 08:21:36 IST 2025, 570 W
Sat Nov 15 08:21:37 IST 2025, 235 W
Sat Nov 15 08:21:38 IST 2025, 234 W
Sat Nov 15 08:21:39 IST 2025, 233 W
Sat Nov 15 08:21:40 IST 2025, 563 W
Sat Nov 15 08:21:41 IST 2025, 566 W
Sat Nov 15 08:21:42 IST 2025, 563 W
Sat Nov 15 08:21:43 IST 2025, 559 W
Sat Nov 15 08:21:44 IST 2025, 549 W
Sat Nov 15 08:21:45 IST 2025, 561 W
Sat Nov 15 08:21:46 IST 2025, 562 W
Sat Nov 15 08:21:47 IST 2025, 561 W
Sat Nov 15 08:21:48 IST 2025, 563 W
Sat Nov 15 08:21:49 IST 2025, 563 W
Sat Nov 15 08:21:50 IST 2025, 559 W
Sat Nov 15 08:21:51 IST 2025, 230 W
Sat Nov 15 08:21:52 IST 2025, 230 W
Sat Nov 15 08:21:53 IST 2025, 230 W
Sat Nov 15 08:21:54 IST 2025, 559 W
Sat Nov 15 08:21:55 IST 2025, 562 W
Sat Nov 15 08:21:56 IST 2025, 558 W
Sat Nov 15 08:21:57 IST 2025, 560 W
Sat Nov 15 08:21:58 IST 2025, 559 W
Sat Nov 15 08:21:59 IST 2025, 563 W
Sat Nov 15 08:22:00 IST 2025, 562 W
Sat Nov 15 08:22:01 IST 2025, 565 W
Sat Nov 15 08:22:02 IST 2025, 560 W
Sat Nov 15 08:22:03 IST 2025, 561 W
Sat Nov 15 08:22:04 IST 2025, 306 W
Sat Nov 15 08:22:05 IST 2025, 230 W
Sat Nov 15 08:22:06 IST 2025, 230 W
Sat Nov 15 08:22:07 IST 2025, 230 W
Sat Nov 15 08:22:08 IST 2025, 557 W
Sat Nov 15 08:22:09 IST 2025, 560 W
Sat Nov 15 08:22:10 IST 2025, 564 W
Sat Nov 15 08:22:11 IST 2025, 563 W
Sat Nov 15 08:22:12 IST 2025, 560 W
Sat Nov 15 08:22:13 IST 2025, 564 W
Sat Nov 15 08:22:14 IST 2025, 565 W
Sat Nov 15 08:22:15 IST 2025, 564 W
Sat Nov 15 08:22:16 IST 2025, 567 W
Sat Nov 15 08:22:17 IST 2025, 568 W
Sat Nov 15 08:22:18 IST 2025, 234 W
Sat Nov 15 08:22:19 IST 2025, 233 W
Sat Nov 15 08:22:20 IST 2025, 233 W
Sat Nov 15 08:22:21 IST 2025, 235 W
Sat Nov 15 08:22:22 IST 2025, 559 W
Sat Nov 15 08:22:23 IST 2025, 566 W
Sat Nov 15 08:22:24 IST 2025, 567 W
Sat Nov 15 08:22:25 IST 2025, 565 W
Sat Nov 15 08:22:26 IST 2025, 563 W
Sat Nov 15 08:22:27 IST 2025, 564 W
Sat Nov 15 08:22:28 IST 2025, 565 W
Sat Nov 15 08:22:29 IST 2025, 563 W
