timestamp, power.draw [W]
Fri Oct 31 10:34:25 IST 2025, 227 W
Fri Oct 31 10:34:25 IST 2025, 226 W
Fri Oct 31 10:34:26 IST 2025, 226 W
Fri Oct 31 10:34:26 IST 2025, 228 W
Fri Oct 31 10:34:26 IST 2025, 226 W
Fri Oct 31 10:34:26 IST 2025, 226 W
Fri Oct 31 10:34:27 IST 2025, 227 W
Fri Oct 31 10:34:27 IST 2025, 228 W
Fri Oct 31 10:34:27 IST 2025, 227 W
Fri Oct 31 10:34:27 IST 2025, 226 W
Fri Oct 31 10:34:28 IST 2025, 227 W
Fri Oct 31 10:34:28 IST 2025, 229 W
Fri Oct 31 10:34:28 IST 2025, 227 W
Fri Oct 31 10:34:28 IST 2025, 226 W
Fri Oct 31 10:34:29 IST 2025, 227 W
Fri Oct 31 10:34:29 IST 2025, 229 W
Fri Oct 31 10:34:29 IST 2025, 226 W
Fri Oct 31 10:34:29 IST 2025, 226 W
Fri Oct 31 10:34:30 IST 2025, 226 W
Fri Oct 31 10:34:30 IST 2025, 228 W
Fri Oct 31 10:34:30 IST 2025, 226 W
Fri Oct 31 10:34:30 IST 2025, 226 W
Fri Oct 31 10:34:31 IST 2025, 227 W
Fri Oct 31 10:34:31 IST 2025, 229 W
Fri Oct 31 10:34:31 IST 2025, 227 W
Fri Oct 31 10:34:31 IST 2025, 226 W
Fri Oct 31 10:34:32 IST 2025, 227 W
Fri Oct 31 10:34:32 IST 2025, 229 W
Fri Oct 31 10:34:32 IST 2025, 227 W
Fri Oct 31 10:34:32 IST 2025, 226 W
Fri Oct 31 10:34:33 IST 2025, 226 W
Fri Oct 31 10:34:33 IST 2025, 228 W
Fri Oct 31 10:34:33 IST 2025, 227 W
Fri Oct 31 10:34:33 IST 2025, 226 W
Fri Oct 31 10:34:34 IST 2025, 227 W
Fri Oct 31 10:34:34 IST 2025, 229 W
Fri Oct 31 10:34:34 IST 2025, 226 W
Fri Oct 31 10:34:34 IST 2025, 226 W
Fri Oct 31 10:34:35 IST 2025, 226 W
Fri Oct 31 10:34:35 IST 2025, 229 W
Fri Oct 31 10:34:35 IST 2025, 227 W
Fri Oct 31 10:34:35 IST 2025, 225 W
Fri Oct 31 10:34:36 IST 2025, 226 W
Fri Oct 31 10:34:36 IST 2025, 227 W
Fri Oct 31 10:34:36 IST 2025, 227 W
Fri Oct 31 10:34:36 IST 2025, 225 W
Fri Oct 31 10:34:37 IST 2025, 227 W
Fri Oct 31 10:34:37 IST 2025, 228 W
Fri Oct 31 10:34:37 IST 2025, 227 W
Fri Oct 31 10:34:37 IST 2025, 226 W
Fri Oct 31 10:34:38 IST 2025, 227 W
Fri Oct 31 10:34:38 IST 2025, 228 W
Fri Oct 31 10:34:38 IST 2025, 227 W
Fri Oct 31 10:34:38 IST 2025, 226 W
Fri Oct 31 10:34:39 IST 2025, 227 W
Fri Oct 31 10:34:39 IST 2025, 229 W
Fri Oct 31 10:34:39 IST 2025, 227 W
Fri Oct 31 10:34:39 IST 2025, 226 W
Fri Oct 31 10:34:40 IST 2025, 227 W
Fri Oct 31 10:34:40 IST 2025, 228 W
Fri Oct 31 10:34:40 IST 2025, 227 W
Fri Oct 31 10:34:40 IST 2025, 226 W
Fri Oct 31 10:34:41 IST 2025, 226 W
Fri Oct 31 10:34:41 IST 2025, 228 W
Fri Oct 31 10:34:41 IST 2025, 227 W
Fri Oct 31 10:34:41 IST 2025, 225 W
Fri Oct 31 10:34:42 IST 2025, 227 W
Fri Oct 31 10:34:42 IST 2025, 228 W
Fri Oct 31 10:34:42 IST 2025, 226 W
Fri Oct 31 10:34:42 IST 2025, 226 W
Fri Oct 31 10:34:43 IST 2025, 227 W
Fri Oct 31 10:34:43 IST 2025, 229 W
Fri Oct 31 10:34:43 IST 2025, 226 W
Fri Oct 31 10:34:43 IST 2025, 225 W
Fri Oct 31 10:34:44 IST 2025, 228 W
Fri Oct 31 10:34:44 IST 2025, 230 W
Fri Oct 31 10:34:44 IST 2025, 229 W
Fri Oct 31 10:34:44 IST 2025, 227 W
Fri Oct 31 10:34:45 IST 2025, 227 W
Fri Oct 31 10:34:45 IST 2025, 230 W
Fri Oct 31 10:34:45 IST 2025, 227 W
Fri Oct 31 10:34:45 IST 2025, 229 W
Fri Oct 31 10:34:46 IST 2025, 227 W
Fri Oct 31 10:34:46 IST 2025, 229 W
Fri Oct 31 10:34:46 IST 2025, 227 W
Fri Oct 31 10:34:46 IST 2025, 227 W
Fri Oct 31 10:34:47 IST 2025, 281 W
Fri Oct 31 10:34:47 IST 2025, 289 W
Fri Oct 31 10:34:47 IST 2025, 239 W
Fri Oct 31 10:34:47 IST 2025, 247 W
Fri Oct 31 10:34:48 IST 2025, 348 W
Fri Oct 31 10:34:48 IST 2025, 361 W
Fri Oct 31 10:34:48 IST 2025, 326 W
Fri Oct 31 10:34:48 IST 2025, 347 W
Fri Oct 31 10:34:49 IST 2025, 351 W
Fri Oct 31 10:34:49 IST 2025, 358 W
Fri Oct 31 10:34:49 IST 2025, 349 W
Fri Oct 31 10:34:49 IST 2025, 345 W
Fri Oct 31 10:34:50 IST 2025, 347 W
Fri Oct 31 10:34:50 IST 2025, 363 W
Fri Oct 31 10:34:50 IST 2025, 348 W
Fri Oct 31 10:34:50 IST 2025, 351 W
Fri Oct 31 10:34:51 IST 2025, 228 W
Fri Oct 31 10:34:51 IST 2025, 230 W
Fri Oct 31 10:34:51 IST 2025, 227 W
Fri Oct 31 10:34:51 IST 2025, 227 W
Fri Oct 31 10:34:52 IST 2025, 287 W
Fri Oct 31 10:34:52 IST 2025, 343 W
Fri Oct 31 10:34:52 IST 2025, 285 W
Fri Oct 31 10:34:52 IST 2025, 316 W
Fri Oct 31 10:34:53 IST 2025, 329 W
Fri Oct 31 10:34:53 IST 2025, 356 W
Fri Oct 31 10:34:53 IST 2025, 345 W
Fri Oct 31 10:34:53 IST 2025, 274 W
Fri Oct 31 10:34:54 IST 2025, 228 W
Fri Oct 31 10:34:54 IST 2025, 230 W
Fri Oct 31 10:34:54 IST 2025, 229 W
Fri Oct 31 10:34:54 IST 2025, 227 W
Fri Oct 31 10:34:55 IST 2025, 341 W
Fri Oct 31 10:34:55 IST 2025, 374 W
Fri Oct 31 10:34:55 IST 2025, 355 W
Fri Oct 31 10:34:55 IST 2025, 358 W
Fri Oct 31 10:34:56 IST 2025, 330 W
Fri Oct 31 10:34:56 IST 2025, 364 W
Fri Oct 31 10:34:56 IST 2025, 347 W
Fri Oct 31 10:34:56 IST 2025, 345 W
Fri Oct 31 10:34:57 IST 2025, 229 W
Fri Oct 31 10:34:57 IST 2025, 236 W
Fri Oct 31 10:34:57 IST 2025, 232 W
Fri Oct 31 10:34:57 IST 2025, 237 W
Fri Oct 31 10:34:58 IST 2025, 228 W
Fri Oct 31 10:34:58 IST 2025, 229 W
Fri Oct 31 10:34:58 IST 2025, 227 W
Fri Oct 31 10:34:58 IST 2025, 227 W
Fri Oct 31 10:34:59 IST 2025, 269 W
Fri Oct 31 10:34:59 IST 2025, 309 W
Fri Oct 31 10:34:59 IST 2025, 277 W
Fri Oct 31 10:34:59 IST 2025, 347 W
Fri Oct 31 10:35:00 IST 2025, 228 W
Fri Oct 31 10:35:00 IST 2025, 229 W
Fri Oct 31 10:35:00 IST 2025, 228 W
Fri Oct 31 10:35:00 IST 2025, 227 W
Fri Oct 31 10:35:01 IST 2025, 351 W
Fri Oct 31 10:35:01 IST 2025, 369 W
Fri Oct 31 10:35:01 IST 2025, 354 W
Fri Oct 31 10:35:01 IST 2025, 351 W
Fri Oct 31 10:35:02 IST 2025, 351 W
Fri Oct 31 10:35:02 IST 2025, 372 W
Fri Oct 31 10:35:02 IST 2025, 358 W
Fri Oct 31 10:35:02 IST 2025, 354 W
Fri Oct 31 10:35:03 IST 2025, 343 W
Fri Oct 31 10:35:03 IST 2025, 353 W
Fri Oct 31 10:35:03 IST 2025, 355 W
Fri Oct 31 10:35:03 IST 2025, 351 W
Fri Oct 31 10:35:04 IST 2025, 228 W
Fri Oct 31 10:35:04 IST 2025, 229 W
Fri Oct 31 10:35:04 IST 2025, 228 W
Fri Oct 31 10:35:04 IST 2025, 227 W
Fri Oct 31 10:35:05 IST 2025, 227 W
Fri Oct 31 10:35:05 IST 2025, 228 W
Fri Oct 31 10:35:05 IST 2025, 227 W
