timestamp, power.draw [W]
Thu Mar 26 20:15:42 IST 2026, 280 W
Thu Mar 26 20:15:43 IST 2026, 273 W
Thu Mar 26 20:15:43 IST 2026, 276 W
Thu Mar 26 20:15:43 IST 2026, 269 W
Thu Mar 26 20:15:43 IST 2026, 273 W
Thu Mar 26 20:15:44 IST 2026, 279 W
Thu Mar 26 20:15:44 IST 2026, 284 W
Thu Mar 26 20:15:44 IST 2026, 261 W
Thu Mar 26 20:15:44 IST 2026, 280 W
Thu Mar 26 20:15:45 IST 2026, 278 W
Thu Mar 26 20:15:45 IST 2026, 279 W
Thu Mar 26 20:15:45 IST 2026, 260 W
Thu Mar 26 20:15:45 IST 2026, 269 W
Thu Mar 26 20:15:46 IST 2026, 276 W
Thu Mar 26 20:15:46 IST 2026, 272 W
Thu Mar 26 20:15:46 IST 2026, 262 W
Thu Mar 26 20:15:46 IST 2026, 275 W
Thu Mar 26 20:15:47 IST 2026, 93 W
Thu Mar 26 20:15:47 IST 2026, 106 W
Thu Mar 26 20:15:47 IST 2026, 77 W
Thu Mar 26 20:15:47 IST 2026, 95 W
Thu Mar 26 20:15:48 IST 2026, 100 W
Thu Mar 26 20:15:48 IST 2026, 100 W
Thu Mar 26 20:15:48 IST 2026, 87 W
Thu Mar 26 20:15:48 IST 2026, 92 W
Thu Mar 26 20:15:49 IST 2026, 260 W
Thu Mar 26 20:15:49 IST 2026, 271 W
Thu Mar 26 20:15:49 IST 2026, 248 W
Thu Mar 26 20:15:49 IST 2026, 259 W
Thu Mar 26 20:15:50 IST 2026, 255 W
Thu Mar 26 20:15:50 IST 2026, 270 W
Thu Mar 26 20:15:50 IST 2026, 250 W
Thu Mar 26 20:15:50 IST 2026, 265 W
Thu Mar 26 20:15:51 IST 2026, 261 W
Thu Mar 26 20:15:51 IST 2026, 268 W
Thu Mar 26 20:15:51 IST 2026, 248 W
Thu Mar 26 20:15:51 IST 2026, 261 W
Thu Mar 26 20:15:52 IST 2026, 258 W
Thu Mar 26 20:15:52 IST 2026, 276 W
Thu Mar 26 20:15:52 IST 2026, 253 W
Thu Mar 26 20:15:52 IST 2026, 259 W
Thu Mar 26 20:15:53 IST 2026, 261 W
Thu Mar 26 20:15:53 IST 2026, 263 W
Thu Mar 26 20:15:53 IST 2026, 249 W
Thu Mar 26 20:15:53 IST 2026, 260 W
Thu Mar 26 20:15:54 IST 2026, 255 W
Thu Mar 26 20:15:54 IST 2026, 258 W
Thu Mar 26 20:15:54 IST 2026, 242 W
Thu Mar 26 20:15:54 IST 2026, 258 W
Thu Mar 26 20:15:55 IST 2026, 263 W
Thu Mar 26 20:15:55 IST 2026, 262 W
Thu Mar 26 20:15:55 IST 2026, 242 W
Thu Mar 26 20:15:55 IST 2026, 265 W
Thu Mar 26 20:15:56 IST 2026, 260 W
Thu Mar 26 20:15:56 IST 2026, 268 W
Thu Mar 26 20:15:56 IST 2026, 251 W
Thu Mar 26 20:15:56 IST 2026, 256 W
Thu Mar 26 20:15:57 IST 2026, 260 W
Thu Mar 26 20:15:57 IST 2026, 261 W
Thu Mar 26 20:15:57 IST 2026, 253 W
Thu Mar 26 20:15:57 IST 2026, 266 W
Thu Mar 26 20:15:58 IST 2026, 256 W
Thu Mar 26 20:15:58 IST 2026, 259 W
Thu Mar 26 20:15:58 IST 2026, 250 W
Thu Mar 26 20:15:58 IST 2026, 257 W
Thu Mar 26 20:15:59 IST 2026, 260 W
Thu Mar 26 20:15:59 IST 2026, 263 W
Thu Mar 26 20:15:59 IST 2026, 253 W
Thu Mar 26 20:15:59 IST 2026, 267 W
Thu Mar 26 20:16:00 IST 2026, 261 W
Thu Mar 26 20:16:00 IST 2026, 271 W
Thu Mar 26 20:16:00 IST 2026, 249 W
Thu Mar 26 20:16:00 IST 2026, 260 W
Thu Mar 26 20:16:01 IST 2026, 265 W
Thu Mar 26 20:16:01 IST 2026, 262 W
Thu Mar 26 20:16:01 IST 2026, 249 W
Thu Mar 26 20:16:01 IST 2026, 265 W
Thu Mar 26 20:16:02 IST 2026, 97 W
Thu Mar 26 20:16:02 IST 2026, 102 W
Thu Mar 26 20:16:02 IST 2026, 85 W
Thu Mar 26 20:16:02 IST 2026, 93 W
Thu Mar 26 20:16:03 IST 2026, 92 W
Thu Mar 26 20:16:03 IST 2026, 98 W
Thu Mar 26 20:16:03 IST 2026, 83 W
Thu Mar 26 20:16:03 IST 2026, 92 W
Thu Mar 26 20:16:04 IST 2026, 98 W
Thu Mar 26 20:16:04 IST 2026, 112 W
Thu Mar 26 20:16:04 IST 2026, 98 W
Thu Mar 26 20:16:04 IST 2026, 115 W
Thu Mar 26 20:16:05 IST 2026, 253 W
Thu Mar 26 20:16:05 IST 2026, 251 W
Thu Mar 26 20:16:05 IST 2026, 244 W
Thu Mar 26 20:16:05 IST 2026, 252 W
Thu Mar 26 20:16:06 IST 2026, 253 W
Thu Mar 26 20:16:06 IST 2026, 256 W
Thu Mar 26 20:16:06 IST 2026, 242 W
Thu Mar 26 20:16:06 IST 2026, 253 W
Thu Mar 26 20:16:07 IST 2026, 257 W
Thu Mar 26 20:16:07 IST 2026, 261 W
Thu Mar 26 20:16:07 IST 2026, 242 W
Thu Mar 26 20:16:07 IST 2026, 254 W
Thu Mar 26 20:16:08 IST 2026, 250 W
Thu Mar 26 20:16:08 IST 2026, 249 W
Thu Mar 26 20:16:08 IST 2026, 237 W
Thu Mar 26 20:16:08 IST 2026, 246 W
Thu Mar 26 20:16:09 IST 2026, 176 W
Thu Mar 26 20:16:09 IST 2026, 153 W
Thu Mar 26 20:16:09 IST 2026, 167 W
Thu Mar 26 20:16:09 IST 2026, 173 W
Thu Mar 26 20:16:10 IST 2026, 90 W
Thu Mar 26 20:16:10 IST 2026, 96 W
Thu Mar 26 20:16:10 IST 2026, 84 W
Thu Mar 26 20:16:10 IST 2026, 92 W
Thu Mar 26 20:16:11 IST 2026, 96 W
Thu Mar 26 20:16:11 IST 2026, 104 W
Thu Mar 26 20:16:11 IST 2026, 83 W
Thu Mar 26 20:16:11 IST 2026, 96 W
Thu Mar 26 20:16:12 IST 2026, 97 W
Thu Mar 26 20:16:12 IST 2026, 98 W
Thu Mar 26 20:16:12 IST 2026, 78 W
Thu Mar 26 20:16:12 IST 2026, 99 W
Thu Mar 26 20:16:13 IST 2026, 244 W
Thu Mar 26 20:16:13 IST 2026, 244 W
Thu Mar 26 20:16:13 IST 2026, 255 W
Thu Mar 26 20:16:13 IST 2026, 272 W
Thu Mar 26 20:16:14 IST 2026, 87 W
Thu Mar 26 20:16:14 IST 2026, 105 W
Thu Mar 26 20:16:14 IST 2026, 83 W
Thu Mar 26 20:16:14 IST 2026, 90 W
Thu Mar 26 20:16:15 IST 2026, 404 W
Thu Mar 26 20:16:15 IST 2026, 412 W
Thu Mar 26 20:16:15 IST 2026, 392 W
Thu Mar 26 20:16:15 IST 2026, 416 W
Thu Mar 26 20:16:16 IST 2026, 274 W
Thu Mar 26 20:16:16 IST 2026, 277 W
Thu Mar 26 20:16:16 IST 2026, 263 W
Thu Mar 26 20:16:16 IST 2026, 281 W
Thu Mar 26 20:16:17 IST 2026, 270 W
Thu Mar 26 20:16:17 IST 2026, 276 W
Thu Mar 26 20:16:17 IST 2026, 264 W
Thu Mar 26 20:16:17 IST 2026, 269 W
Thu Mar 26 20:16:18 IST 2026, 279 W
Thu Mar 26 20:16:18 IST 2026, 276 W
Thu Mar 26 20:16:18 IST 2026, 262 W
Thu Mar 26 20:16:18 IST 2026, 275 W
Thu Mar 26 20:16:19 IST 2026, 273 W
Thu Mar 26 20:16:19 IST 2026, 280 W
Thu Mar 26 20:16:19 IST 2026, 260 W
Thu Mar 26 20:16:19 IST 2026, 279 W
Thu Mar 26 20:16:20 IST 2026, 275 W
Thu Mar 26 20:16:20 IST 2026, 281 W
Thu Mar 26 20:16:20 IST 2026, 259 W
Thu Mar 26 20:16:20 IST 2026, 281 W
Thu Mar 26 20:16:21 IST 2026, 274 W
Thu Mar 26 20:16:21 IST 2026, 281 W
Thu Mar 26 20:16:21 IST 2026, 267 W
Thu Mar 26 20:16:21 IST 2026, 272 W
Thu Mar 26 20:16:22 IST 2026, 280 W
Thu Mar 26 20:16:22 IST 2026, 283 W
Thu Mar 26 20:16:22 IST 2026, 265 W
Thu Mar 26 20:16:22 IST 2026, 280 W
Thu Mar 26 20:16:23 IST 2026, 269 W
Thu Mar 26 20:16:23 IST 2026, 278 W
Thu Mar 26 20:16:23 IST 2026, 264 W
Thu Mar 26 20:16:23 IST 2026, 281 W
Thu Mar 26 20:16:24 IST 2026, 272 W
Thu Mar 26 20:16:24 IST 2026, 283 W
Thu Mar 26 20:16:24 IST 2026, 266 W
Thu Mar 26 20:16:24 IST 2026, 281 W
Thu Mar 26 20:16:25 IST 2026, 274 W
Thu Mar 26 20:16:25 IST 2026, 272 W
Thu Mar 26 20:16:25 IST 2026, 261 W
Thu Mar 26 20:16:25 IST 2026, 271 W
Thu Mar 26 20:16:26 IST 2026, 279 W
Thu Mar 26 20:16:26 IST 2026, 280 W
Thu Mar 26 20:16:26 IST 2026, 269 W
Thu Mar 26 20:16:26 IST 2026, 282 W
Thu Mar 26 20:16:27 IST 2026, 276 W
Thu Mar 26 20:16:27 IST 2026, 281 W
Thu Mar 26 20:16:27 IST 2026, 263 W
Thu Mar 26 20:16:27 IST 2026, 275 W
Thu Mar 26 20:16:28 IST 2026, 277 W
Thu Mar 26 20:16:28 IST 2026, 280 W
Thu Mar 26 20:16:28 IST 2026, 261 W
Thu Mar 26 20:16:28 IST 2026, 284 W
Thu Mar 26 20:16:29 IST 2026, 276 W
Thu Mar 26 20:16:29 IST 2026, 281 W
Thu Mar 26 20:16:29 IST 2026, 265 W
Thu Mar 26 20:16:29 IST 2026, 275 W
Thu Mar 26 20:16:30 IST 2026, 284 W
Thu Mar 26 20:16:30 IST 2026, 279 W
Thu Mar 26 20:16:30 IST 2026, 270 W
Thu Mar 26 20:16:30 IST 2026, 282 W
Thu Mar 26 20:16:31 IST 2026, 278 W
Thu Mar 26 20:16:31 IST 2026, 281 W
Thu Mar 26 20:16:31 IST 2026, 262 W
Thu Mar 26 20:16:31 IST 2026, 276 W
Thu Mar 26 20:16:32 IST 2026, 274 W
Thu Mar 26 20:16:32 IST 2026, 272 W
Thu Mar 26 20:16:32 IST 2026, 258 W
Thu Mar 26 20:16:32 IST 2026, 279 W
Thu Mar 26 20:16:33 IST 2026, 272 W
Thu Mar 26 20:16:33 IST 2026, 275 W
Thu Mar 26 20:16:33 IST 2026, 261 W
Thu Mar 26 20:16:33 IST 2026, 277 W
Thu Mar 26 20:16:34 IST 2026, 275 W
Thu Mar 26 20:16:34 IST 2026, 276 W
Thu Mar 26 20:16:34 IST 2026, 260 W
Thu Mar 26 20:16:34 IST 2026, 278 W
Thu Mar 26 20:16:35 IST 2026, 284 W
Thu Mar 26 20:16:35 IST 2026, 280 W
Thu Mar 26 20:16:35 IST 2026, 265 W
Thu Mar 26 20:16:35 IST 2026, 278 W
Thu Mar 26 20:16:36 IST 2026, 278 W
Thu Mar 26 20:16:36 IST 2026, 278 W
Thu Mar 26 20:16:36 IST 2026, 270 W
Thu Mar 26 20:16:36 IST 2026, 280 W
Thu Mar 26 20:16:37 IST 2026, 277 W
Thu Mar 26 20:16:37 IST 2026, 275 W
Thu Mar 26 20:16:37 IST 2026, 269 W
Thu Mar 26 20:16:37 IST 2026, 278 W
Thu Mar 26 20:16:38 IST 2026, 284 W
Thu Mar 26 20:16:38 IST 2026, 282 W
Thu Mar 26 20:16:38 IST 2026, 266 W
Thu Mar 26 20:16:38 IST 2026, 277 W
Thu Mar 26 20:16:39 IST 2026, 278 W
Thu Mar 26 20:16:39 IST 2026, 280 W
Thu Mar 26 20:16:39 IST 2026, 264 W
Thu Mar 26 20:16:39 IST 2026, 281 W
Thu Mar 26 20:16:40 IST 2026, 284 W
Thu Mar 26 20:16:40 IST 2026, 277 W
Thu Mar 26 20:16:40 IST 2026, 261 W
Thu Mar 26 20:16:40 IST 2026, 272 W
Thu Mar 26 20:16:41 IST 2026, 283 W
Thu Mar 26 20:16:41 IST 2026, 282 W
Thu Mar 26 20:16:41 IST 2026, 266 W
Thu Mar 26 20:16:41 IST 2026, 283 W
Thu Mar 26 20:16:42 IST 2026, 277 W
Thu Mar 26 20:16:42 IST 2026, 273 W
Thu Mar 26 20:16:42 IST 2026, 260 W
Thu Mar 26 20:16:42 IST 2026, 279 W
Thu Mar 26 20:16:43 IST 2026, 280 W
Thu Mar 26 20:16:43 IST 2026, 284 W
Thu Mar 26 20:16:43 IST 2026, 265 W
Thu Mar 26 20:16:43 IST 2026, 278 W
Thu Mar 26 20:16:44 IST 2026, 273 W
Thu Mar 26 20:16:44 IST 2026, 276 W
Thu Mar 26 20:16:44 IST 2026, 261 W
Thu Mar 26 20:16:44 IST 2026, 275 W
Thu Mar 26 20:16:45 IST 2026, 277 W
Thu Mar 26 20:16:45 IST 2026, 285 W
Thu Mar 26 20:16:45 IST 2026, 265 W
Thu Mar 26 20:16:45 IST 2026, 279 W
Thu Mar 26 20:16:46 IST 2026, 289 W
Thu Mar 26 20:16:46 IST 2026, 278 W
Thu Mar 26 20:16:46 IST 2026, 265 W
Thu Mar 26 20:16:46 IST 2026, 281 W
Thu Mar 26 20:16:47 IST 2026, 269 W
Thu Mar 26 20:16:47 IST 2026, 279 W
Thu Mar 26 20:16:47 IST 2026, 256 W
Thu Mar 26 20:16:47 IST 2026, 274 W
Thu Mar 26 20:16:48 IST 2026, 266 W
Thu Mar 26 20:16:48 IST 2026, 265 W
Thu Mar 26 20:16:48 IST 2026, 249 W
Thu Mar 26 20:16:48 IST 2026, 266 W
Thu Mar 26 20:16:49 IST 2026, 263 W
Thu Mar 26 20:16:49 IST 2026, 268 W
Thu Mar 26 20:16:49 IST 2026, 250 W
Thu Mar 26 20:16:49 IST 2026, 258 W
Thu Mar 26 20:16:50 IST 2026, 262 W
Thu Mar 26 20:16:50 IST 2026, 265 W
Thu Mar 26 20:16:50 IST 2026, 248 W
Thu Mar 26 20:16:50 IST 2026, 270 W
Thu Mar 26 20:16:51 IST 2026, 260 W
Thu Mar 26 20:16:51 IST 2026, 270 W
Thu Mar 26 20:16:51 IST 2026, 250 W
Thu Mar 26 20:16:51 IST 2026, 268 W
Thu Mar 26 20:16:52 IST 2026, 269 W
Thu Mar 26 20:16:52 IST 2026, 264 W
Thu Mar 26 20:16:52 IST 2026, 256 W
Thu Mar 26 20:16:52 IST 2026, 271 W
Thu Mar 26 20:16:53 IST 2026, 259 W
Thu Mar 26 20:16:53 IST 2026, 271 W
Thu Mar 26 20:16:53 IST 2026, 253 W
Thu Mar 26 20:16:53 IST 2026, 260 W
Thu Mar 26 20:16:54 IST 2026, 264 W
Thu Mar 26 20:16:54 IST 2026, 260 W
Thu Mar 26 20:16:54 IST 2026, 250 W
Thu Mar 26 20:16:54 IST 2026, 258 W
Thu Mar 26 20:16:55 IST 2026, 93 W
Thu Mar 26 20:16:55 IST 2026, 99 W
Thu Mar 26 20:16:55 IST 2026, 76 W
Thu Mar 26 20:16:55 IST 2026, 100 W
Thu Mar 26 20:16:56 IST 2026, 101 W
Thu Mar 26 20:16:56 IST 2026, 99 W
Thu Mar 26 20:16:56 IST 2026, 87 W
Thu Mar 26 20:16:56 IST 2026, 95 W
Thu Mar 26 20:16:57 IST 2026, 97 W
Thu Mar 26 20:16:57 IST 2026, 103 W
Thu Mar 26 20:16:57 IST 2026, 80 W
Thu Mar 26 20:16:57 IST 2026, 95 W
Thu Mar 26 20:16:58 IST 2026, 272 W
Thu Mar 26 20:16:58 IST 2026, 281 W
Thu Mar 26 20:16:58 IST 2026, 262 W
Thu Mar 26 20:16:58 IST 2026, 277 W
Thu Mar 26 20:16:59 IST 2026, 283 W
Thu Mar 26 20:16:59 IST 2026, 279 W
Thu Mar 26 20:16:59 IST 2026, 260 W
Thu Mar 26 20:16:59 IST 2026, 278 W
Thu Mar 26 20:17:00 IST 2026, 271 W
Thu Mar 26 20:17:00 IST 2026, 278 W
Thu Mar 26 20:17:00 IST 2026, 258 W
Thu Mar 26 20:17:00 IST 2026, 288 W
Thu Mar 26 20:17:01 IST 2026, 277 W
Thu Mar 26 20:17:01 IST 2026, 277 W
Thu Mar 26 20:17:01 IST 2026, 262 W
Thu Mar 26 20:17:01 IST 2026, 267 W
Thu Mar 26 20:17:02 IST 2026, 275 W
Thu Mar 26 20:17:02 IST 2026, 275 W
Thu Mar 26 20:17:02 IST 2026, 267 W
Thu Mar 26 20:17:02 IST 2026, 279 W
Thu Mar 26 20:17:03 IST 2026, 269 W
Thu Mar 26 20:17:03 IST 2026, 270 W
Thu Mar 26 20:17:03 IST 2026, 264 W
Thu Mar 26 20:17:03 IST 2026, 280 W
Thu Mar 26 20:17:04 IST 2026, 278 W
Thu Mar 26 20:17:04 IST 2026, 281 W
Thu Mar 26 20:17:04 IST 2026, 269 W
Thu Mar 26 20:17:04 IST 2026, 282 W
Thu Mar 26 20:17:05 IST 2026, 282 W
Thu Mar 26 20:17:05 IST 2026, 285 W
Thu Mar 26 20:17:05 IST 2026, 254 W
Thu Mar 26 20:17:05 IST 2026, 278 W
Thu Mar 26 20:17:06 IST 2026, 276 W
Thu Mar 26 20:17:06 IST 2026, 277 W
Thu Mar 26 20:17:06 IST 2026, 267 W
Thu Mar 26 20:17:06 IST 2026, 283 W
Thu Mar 26 20:17:07 IST 2026, 280 W
Thu Mar 26 20:17:07 IST 2026, 280 W
Thu Mar 26 20:17:07 IST 2026, 262 W
Thu Mar 26 20:17:07 IST 2026, 283 W
Thu Mar 26 20:17:08 IST 2026, 269 W
Thu Mar 26 20:17:08 IST 2026, 278 W
Thu Mar 26 20:17:08 IST 2026, 258 W
Thu Mar 26 20:17:08 IST 2026, 275 W
Thu Mar 26 20:17:09 IST 2026, 272 W
Thu Mar 26 20:17:09 IST 2026, 274 W
Thu Mar 26 20:17:09 IST 2026, 264 W
Thu Mar 26 20:17:09 IST 2026, 273 W
Thu Mar 26 20:17:10 IST 2026, 276 W
Thu Mar 26 20:17:10 IST 2026, 281 W
Thu Mar 26 20:17:10 IST 2026, 262 W
Thu Mar 26 20:17:10 IST 2026, 273 W
Thu Mar 26 20:17:11 IST 2026, 273 W
Thu Mar 26 20:17:11 IST 2026, 274 W
Thu Mar 26 20:17:11 IST 2026, 260 W
Thu Mar 26 20:17:11 IST 2026, 276 W
Thu Mar 26 20:17:12 IST 2026, 271 W
Thu Mar 26 20:17:12 IST 2026, 281 W
Thu Mar 26 20:17:12 IST 2026, 264 W
Thu Mar 26 20:17:12 IST 2026, 279 W
Thu Mar 26 20:17:13 IST 2026, 278 W
Thu Mar 26 20:17:13 IST 2026, 282 W
Thu Mar 26 20:17:13 IST 2026, 268 W
Thu Mar 26 20:17:13 IST 2026, 276 W
Thu Mar 26 20:17:14 IST 2026, 275 W
Thu Mar 26 20:17:14 IST 2026, 278 W
Thu Mar 26 20:17:14 IST 2026, 262 W
Thu Mar 26 20:17:14 IST 2026, 274 W
Thu Mar 26 20:17:15 IST 2026, 268 W
Thu Mar 26 20:17:15 IST 2026, 269 W
Thu Mar 26 20:17:15 IST 2026, 247 W
Thu Mar 26 20:17:15 IST 2026, 265 W
Thu Mar 26 20:17:16 IST 2026, 266 W
Thu Mar 26 20:17:16 IST 2026, 259 W
Thu Mar 26 20:17:16 IST 2026, 250 W
Thu Mar 26 20:17:16 IST 2026, 265 W
Thu Mar 26 20:17:17 IST 2026, 259 W
Thu Mar 26 20:17:17 IST 2026, 260 W
Thu Mar 26 20:17:17 IST 2026, 247 W
Thu Mar 26 20:17:17 IST 2026, 263 W
Thu Mar 26 20:17:18 IST 2026, 263 W
Thu Mar 26 20:17:18 IST 2026, 261 W
Thu Mar 26 20:17:18 IST 2026, 248 W
Thu Mar 26 20:17:18 IST 2026, 261 W
Thu Mar 26 20:17:19 IST 2026, 261 W
Thu Mar 26 20:17:19 IST 2026, 269 W
Thu Mar 26 20:17:19 IST 2026, 252 W
Thu Mar 26 20:17:19 IST 2026, 264 W
Thu Mar 26 20:17:20 IST 2026, 259 W
Thu Mar 26 20:17:20 IST 2026, 272 W
Thu Mar 26 20:17:20 IST 2026, 255 W
Thu Mar 26 20:17:20 IST 2026, 261 W
Thu Mar 26 20:17:21 IST 2026, 259 W
Thu Mar 26 20:17:21 IST 2026, 263 W
Thu Mar 26 20:17:21 IST 2026, 242 W
Thu Mar 26 20:17:21 IST 2026, 267 W
Thu Mar 26 20:17:22 IST 2026, 260 W
Thu Mar 26 20:17:22 IST 2026, 267 W
Thu Mar 26 20:17:22 IST 2026, 245 W
Thu Mar 26 20:17:22 IST 2026, 259 W
Thu Mar 26 20:17:23 IST 2026, 253 W
Thu Mar 26 20:17:23 IST 2026, 259 W
Thu Mar 26 20:17:23 IST 2026, 247 W
Thu Mar 26 20:17:23 IST 2026, 257 W
Thu Mar 26 20:17:24 IST 2026, 264 W
Thu Mar 26 20:17:24 IST 2026, 257 W
Thu Mar 26 20:17:24 IST 2026, 249 W
Thu Mar 26 20:17:24 IST 2026, 264 W
Thu Mar 26 20:17:25 IST 2026, 271 W
Thu Mar 26 20:17:25 IST 2026, 266 W
Thu Mar 26 20:17:25 IST 2026, 249 W
Thu Mar 26 20:17:25 IST 2026, 261 W
Thu Mar 26 20:17:26 IST 2026, 256 W
Thu Mar 26 20:17:26 IST 2026, 255 W
Thu Mar 26 20:17:26 IST 2026, 251 W
Thu Mar 26 20:17:26 IST 2026, 260 W
Thu Mar 26 20:17:27 IST 2026, 258 W
Thu Mar 26 20:17:27 IST 2026, 266 W
Thu Mar 26 20:17:27 IST 2026, 250 W
Thu Mar 26 20:17:27 IST 2026, 259 W
Thu Mar 26 20:17:28 IST 2026, 261 W
Thu Mar 26 20:17:28 IST 2026, 266 W
Thu Mar 26 20:17:28 IST 2026, 246 W
Thu Mar 26 20:17:28 IST 2026, 265 W
Thu Mar 26 20:17:29 IST 2026, 262 W
Thu Mar 26 20:17:29 IST 2026, 259 W
Thu Mar 26 20:17:29 IST 2026, 249 W
Thu Mar 26 20:17:29 IST 2026, 262 W
Thu Mar 26 20:17:30 IST 2026, 262 W
Thu Mar 26 20:17:30 IST 2026, 259 W
Thu Mar 26 20:17:30 IST 2026, 244 W
Thu Mar 26 20:17:30 IST 2026, 260 W
Thu Mar 26 20:17:31 IST 2026, 258 W
