timestamp, power.draw [W]
Sat Aug 16 00:16:03 IDT 2025, 130 W
Sat Aug 16 00:16:03 IDT 2025, 93 W
Sat Aug 16 00:16:04 IDT 2025, 115 W
Sat Aug 16 00:16:04 IDT 2025, 138 W
Sat Aug 16 00:16:04 IDT 2025, 123 W
Sat Aug 16 00:16:04 IDT 2025, 115 W
Sat Aug 16 00:16:04 IDT 2025, 120 W
Sat Aug 16 00:16:04 IDT 2025, 128 W
Sat Aug 16 00:16:04 IDT 2025, 124 W
Sat Aug 16 00:16:04 IDT 2025, 93 W
Sat Aug 16 00:16:05 IDT 2025, 124 W
Sat Aug 16 00:16:05 IDT 2025, 136 W
Sat Aug 16 00:16:05 IDT 2025, 127 W
Sat Aug 16 00:16:05 IDT 2025, 119 W
Sat Aug 16 00:16:05 IDT 2025, 121 W
Sat Aug 16 00:16:05 IDT 2025, 126 W
Sat Aug 16 00:16:05 IDT 2025, 124 W
Sat Aug 16 00:16:05 IDT 2025, 96 W
Sat Aug 16 00:16:06 IDT 2025, 112 W
Sat Aug 16 00:16:06 IDT 2025, 135 W
Sat Aug 16 00:16:06 IDT 2025, 123 W
Sat Aug 16 00:16:06 IDT 2025, 114 W
Sat Aug 16 00:16:06 IDT 2025, 119 W
Sat Aug 16 00:16:06 IDT 2025, 130 W
Sat Aug 16 00:16:06 IDT 2025, 129 W
Sat Aug 16 00:16:06 IDT 2025, 92 W
Sat Aug 16 00:16:07 IDT 2025, 113 W
Sat Aug 16 00:16:07 IDT 2025, 131 W
Sat Aug 16 00:16:07 IDT 2025, 119 W
Sat Aug 16 00:16:07 IDT 2025, 123 W
Sat Aug 16 00:16:07 IDT 2025, 116 W
Sat Aug 16 00:16:07 IDT 2025, 129 W
Sat Aug 16 00:16:07 IDT 2025, 127 W
Sat Aug 16 00:16:07 IDT 2025, 101 W
Sat Aug 16 00:16:08 IDT 2025, 114 W
Sat Aug 16 00:16:08 IDT 2025, 130 W
Sat Aug 16 00:16:08 IDT 2025, 127 W
Sat Aug 16 00:16:08 IDT 2025, 114 W
Sat Aug 16 00:16:08 IDT 2025, 116 W
Sat Aug 16 00:16:08 IDT 2025, 134 W
Sat Aug 16 00:16:08 IDT 2025, 125 W
Sat Aug 16 00:16:08 IDT 2025, 95 W
Sat Aug 16 00:16:09 IDT 2025, 113 W
Sat Aug 16 00:16:09 IDT 2025, 131 W
Sat Aug 16 00:16:09 IDT 2025, 123 W
Sat Aug 16 00:16:09 IDT 2025, 114 W
Sat Aug 16 00:16:09 IDT 2025, 118 W
Sat Aug 16 00:16:09 IDT 2025, 127 W
Sat Aug 16 00:16:09 IDT 2025, 123 W
Sat Aug 16 00:16:09 IDT 2025, 95 W
Sat Aug 16 00:16:10 IDT 2025, 113 W
Sat Aug 16 00:16:10 IDT 2025, 133 W
Sat Aug 16 00:16:10 IDT 2025, 121 W
Sat Aug 16 00:16:10 IDT 2025, 114 W
Sat Aug 16 00:16:10 IDT 2025, 120 W
Sat Aug 16 00:16:10 IDT 2025, 128 W
Sat Aug 16 00:16:10 IDT 2025, 124 W
Sat Aug 16 00:16:10 IDT 2025, 92 W
Sat Aug 16 00:16:11 IDT 2025, 110 W
Sat Aug 16 00:16:11 IDT 2025, 132 W
Sat Aug 16 00:16:11 IDT 2025, 116 W
Sat Aug 16 00:16:11 IDT 2025, 113 W
Sat Aug 16 00:16:11 IDT 2025, 122 W
Sat Aug 16 00:16:11 IDT 2025, 126 W
Sat Aug 16 00:16:11 IDT 2025, 128 W
Sat Aug 16 00:16:11 IDT 2025, 100 W
Sat Aug 16 00:16:12 IDT 2025, 114 W
Sat Aug 16 00:16:12 IDT 2025, 131 W
Sat Aug 16 00:16:12 IDT 2025, 127 W
Sat Aug 16 00:16:12 IDT 2025, 122 W
Sat Aug 16 00:16:12 IDT 2025, 120 W
Sat Aug 16 00:16:12 IDT 2025, 129 W
Sat Aug 16 00:16:12 IDT 2025, 127 W
Sat Aug 16 00:16:12 IDT 2025, 98 W
Sat Aug 16 00:16:13 IDT 2025, 117 W
Sat Aug 16 00:16:13 IDT 2025, 137 W
Sat Aug 16 00:16:13 IDT 2025, 119 W
Sat Aug 16 00:16:13 IDT 2025, 122 W
Sat Aug 16 00:16:13 IDT 2025, 120 W
Sat Aug 16 00:16:13 IDT 2025, 129 W
Sat Aug 16 00:16:13 IDT 2025, 125 W
Sat Aug 16 00:16:13 IDT 2025, 93 W
Sat Aug 16 00:16:14 IDT 2025, 118 W
Sat Aug 16 00:16:14 IDT 2025, 136 W
Sat Aug 16 00:16:14 IDT 2025, 125 W
Sat Aug 16 00:16:14 IDT 2025, 123 W
Sat Aug 16 00:16:14 IDT 2025, 118 W
Sat Aug 16 00:16:14 IDT 2025, 129 W
Sat Aug 16 00:16:14 IDT 2025, 126 W
Sat Aug 16 00:16:14 IDT 2025, 94 W
Sat Aug 16 00:16:15 IDT 2025, 114 W
Sat Aug 16 00:16:15 IDT 2025, 131 W
Sat Aug 16 00:16:15 IDT 2025, 123 W
Sat Aug 16 00:16:15 IDT 2025, 114 W
Sat Aug 16 00:16:15 IDT 2025, 118 W
Sat Aug 16 00:16:15 IDT 2025, 129 W
Sat Aug 16 00:16:15 IDT 2025, 122 W
Sat Aug 16 00:16:15 IDT 2025, 96 W
Sat Aug 16 00:16:16 IDT 2025, 110 W
Sat Aug 16 00:16:16 IDT 2025, 133 W
Sat Aug 16 00:16:16 IDT 2025, 123 W
Sat Aug 16 00:16:16 IDT 2025, 113 W
Sat Aug 16 00:16:16 IDT 2025, 118 W
Sat Aug 16 00:16:16 IDT 2025, 131 W
Sat Aug 16 00:16:16 IDT 2025, 130 W
Sat Aug 16 00:16:16 IDT 2025, 95 W
Sat Aug 16 00:16:17 IDT 2025, 110 W
Sat Aug 16 00:16:17 IDT 2025, 129 W
Sat Aug 16 00:16:17 IDT 2025, 123 W
Sat Aug 16 00:16:17 IDT 2025, 116 W
Sat Aug 16 00:16:17 IDT 2025, 123 W
Sat Aug 16 00:16:17 IDT 2025, 134 W
Sat Aug 16 00:16:17 IDT 2025, 131 W
Sat Aug 16 00:16:17 IDT 2025, 102 W
Sat Aug 16 00:16:18 IDT 2025, 113 W
Sat Aug 16 00:16:18 IDT 2025, 137 W
Sat Aug 16 00:16:18 IDT 2025, 124 W
Sat Aug 16 00:16:18 IDT 2025, 119 W
Sat Aug 16 00:16:18 IDT 2025, 123 W
Sat Aug 16 00:16:18 IDT 2025, 135 W
Sat Aug 16 00:16:18 IDT 2025, 131 W
Sat Aug 16 00:16:18 IDT 2025, 96 W
Sat Aug 16 00:16:19 IDT 2025, 114 W
Sat Aug 16 00:16:19 IDT 2025, 137 W
Sat Aug 16 00:16:19 IDT 2025, 124 W
Sat Aug 16 00:16:19 IDT 2025, 118 W
Sat Aug 16 00:16:19 IDT 2025, 120 W
Sat Aug 16 00:16:19 IDT 2025, 130 W
Sat Aug 16 00:16:19 IDT 2025, 130 W
Sat Aug 16 00:16:19 IDT 2025, 95 W
Sat Aug 16 00:16:20 IDT 2025, 111 W
Sat Aug 16 00:16:20 IDT 2025, 141 W
Sat Aug 16 00:16:20 IDT 2025, 121 W
Sat Aug 16 00:16:20 IDT 2025, 121 W
Sat Aug 16 00:16:20 IDT 2025, 127 W
Sat Aug 16 00:16:20 IDT 2025, 132 W
Sat Aug 16 00:16:20 IDT 2025, 123 W
Sat Aug 16 00:16:20 IDT 2025, 99 W
Sat Aug 16 00:16:21 IDT 2025, 114 W
Sat Aug 16 00:16:21 IDT 2025, 139 W
Sat Aug 16 00:16:21 IDT 2025, 119 W
Sat Aug 16 00:16:21 IDT 2025, 119 W
Sat Aug 16 00:16:21 IDT 2025, 120 W
Sat Aug 16 00:16:21 IDT 2025, 127 W
Sat Aug 16 00:16:21 IDT 2025, 130 W
Sat Aug 16 00:16:21 IDT 2025, 96 W
Sat Aug 16 00:16:22 IDT 2025, 119 W
Sat Aug 16 00:16:22 IDT 2025, 138 W
Sat Aug 16 00:16:22 IDT 2025, 119 W
Sat Aug 16 00:16:22 IDT 2025, 116 W
Sat Aug 16 00:16:22 IDT 2025, 120 W
Sat Aug 16 00:16:22 IDT 2025, 127 W
Sat Aug 16 00:16:22 IDT 2025, 128 W
Sat Aug 16 00:16:22 IDT 2025, 101 W
Sat Aug 16 00:16:23 IDT 2025, 116 W
Sat Aug 16 00:16:23 IDT 2025, 136 W
Sat Aug 16 00:16:23 IDT 2025, 119 W
Sat Aug 16 00:16:23 IDT 2025, 120 W
Sat Aug 16 00:16:23 IDT 2025, 119 W
Sat Aug 16 00:16:23 IDT 2025, 125 W
Sat Aug 16 00:16:23 IDT 2025, 131 W
Sat Aug 16 00:16:23 IDT 2025, 95 W
Sat Aug 16 00:16:24 IDT 2025, 115 W
Sat Aug 16 00:16:24 IDT 2025, 129 W
Sat Aug 16 00:16:24 IDT 2025, 118 W
Sat Aug 16 00:16:24 IDT 2025, 123 W
Sat Aug 16 00:16:24 IDT 2025, 116 W
Sat Aug 16 00:16:24 IDT 2025, 133 W
Sat Aug 16 00:16:24 IDT 2025, 122 W
Sat Aug 16 00:16:24 IDT 2025, 97 W
Sat Aug 16 00:16:25 IDT 2025, 119 W
Sat Aug 16 00:16:25 IDT 2025, 137 W
Sat Aug 16 00:16:25 IDT 2025, 123 W
Sat Aug 16 00:16:25 IDT 2025, 115 W
Sat Aug 16 00:16:25 IDT 2025, 127 W
Sat Aug 16 00:16:25 IDT 2025, 129 W
Sat Aug 16 00:16:25 IDT 2025, 133 W
Sat Aug 16 00:16:25 IDT 2025, 100 W
Sat Aug 16 00:16:26 IDT 2025, 114 W
Sat Aug 16 00:16:26 IDT 2025, 138 W
Sat Aug 16 00:16:26 IDT 2025, 123 W
Sat Aug 16 00:16:26 IDT 2025, 114 W
Sat Aug 16 00:16:26 IDT 2025, 119 W
Sat Aug 16 00:16:26 IDT 2025, 132 W
Sat Aug 16 00:16:26 IDT 2025, 127 W
Sat Aug 16 00:16:26 IDT 2025, 99 W
Sat Aug 16 00:16:27 IDT 2025, 116 W
Sat Aug 16 00:16:27 IDT 2025, 139 W
Sat Aug 16 00:16:27 IDT 2025, 126 W
Sat Aug 16 00:16:27 IDT 2025, 116 W
Sat Aug 16 00:16:27 IDT 2025, 127 W
Sat Aug 16 00:16:27 IDT 2025, 129 W
Sat Aug 16 00:16:27 IDT 2025, 123 W
Sat Aug 16 00:16:27 IDT 2025, 98 W
Sat Aug 16 00:16:28 IDT 2025, 110 W
Sat Aug 16 00:16:28 IDT 2025, 129 W
Sat Aug 16 00:16:28 IDT 2025, 122 W
Sat Aug 16 00:16:28 IDT 2025, 114 W
Sat Aug 16 00:16:28 IDT 2025, 122 W
Sat Aug 16 00:16:28 IDT 2025, 127 W
Sat Aug 16 00:16:28 IDT 2025, 122 W
Sat Aug 16 00:16:28 IDT 2025, 98 W
Sat Aug 16 00:16:29 IDT 2025, 115 W
Sat Aug 16 00:16:29 IDT 2025, 137 W
Sat Aug 16 00:16:29 IDT 2025, 123 W
Sat Aug 16 00:16:29 IDT 2025, 121 W
Sat Aug 16 00:16:29 IDT 2025, 120 W
Sat Aug 16 00:16:29 IDT 2025, 123 W
Sat Aug 16 00:16:29 IDT 2025, 128 W
Sat Aug 16 00:16:29 IDT 2025, 95 W
Sat Aug 16 00:16:30 IDT 2025, 111 W
Sat Aug 16 00:16:30 IDT 2025, 129 W
Sat Aug 16 00:16:30 IDT 2025, 118 W
Sat Aug 16 00:16:30 IDT 2025, 115 W
Sat Aug 16 00:16:30 IDT 2025, 118 W
Sat Aug 16 00:16:30 IDT 2025, 132 W
Sat Aug 16 00:16:30 IDT 2025, 126 W
Sat Aug 16 00:16:30 IDT 2025, 95 W
Sat Aug 16 00:16:31 IDT 2025, 115 W
Sat Aug 16 00:16:31 IDT 2025, 133 W
Sat Aug 16 00:16:31 IDT 2025, 119 W
Sat Aug 16 00:16:31 IDT 2025, 118 W
Sat Aug 16 00:16:31 IDT 2025, 126 W
Sat Aug 16 00:16:31 IDT 2025, 127 W
Sat Aug 16 00:16:31 IDT 2025, 133 W
Sat Aug 16 00:16:31 IDT 2025, 94 W
Sat Aug 16 00:16:32 IDT 2025, 111 W
Sat Aug 16 00:16:32 IDT 2025, 133 W
Sat Aug 16 00:16:32 IDT 2025, 114 W
Sat Aug 16 00:16:32 IDT 2025, 114 W
Sat Aug 16 00:16:32 IDT 2025, 124 W
Sat Aug 16 00:16:32 IDT 2025, 127 W
Sat Aug 16 00:16:32 IDT 2025, 130 W
Sat Aug 16 00:16:32 IDT 2025, 94 W
Sat Aug 16 00:16:33 IDT 2025, 114 W
Sat Aug 16 00:16:33 IDT 2025, 139 W
Sat Aug 16 00:16:33 IDT 2025, 129 W
Sat Aug 16 00:16:33 IDT 2025, 114 W
Sat Aug 16 00:16:33 IDT 2025, 121 W
Sat Aug 16 00:16:33 IDT 2025, 128 W
Sat Aug 16 00:16:33 IDT 2025, 128 W
Sat Aug 16 00:16:33 IDT 2025, 104 W
Sat Aug 16 00:16:34 IDT 2025, 124 W
Sat Aug 16 00:16:34 IDT 2025, 135 W
