timestamp, power.draw [W]
Fri Sep 26 13:06:10 IDT 2025, 151 W
Fri Sep 26 13:06:11 IDT 2025, 177 W
Fri Sep 26 13:06:11 IDT 2025, 166 W
Fri Sep 26 13:06:11 IDT 2025, 197 W
Fri Sep 26 13:06:11 IDT 2025, 166 W
Fri Sep 26 13:06:11 IDT 2025, 168 W
Fri Sep 26 13:06:11 IDT 2025, 192 W
Fri Sep 26 13:06:11 IDT 2025, 174 W
Fri Sep 26 13:06:11 IDT 2025, 150 W
Fri Sep 26 13:06:12 IDT 2025, 168 W
Fri Sep 26 13:06:12 IDT 2025, 166 W
Fri Sep 26 13:06:12 IDT 2025, 200 W
Fri Sep 26 13:06:12 IDT 2025, 154 W
Fri Sep 26 13:06:12 IDT 2025, 169 W
Fri Sep 26 13:06:12 IDT 2025, 197 W
Fri Sep 26 13:06:12 IDT 2025, 161 W
Fri Sep 26 13:06:12 IDT 2025, 149 W
Fri Sep 26 13:06:13 IDT 2025, 171 W
Fri Sep 26 13:06:13 IDT 2025, 166 W
Fri Sep 26 13:06:13 IDT 2025, 196 W
Fri Sep 26 13:06:13 IDT 2025, 164 W
Fri Sep 26 13:06:13 IDT 2025, 171 W
Fri Sep 26 13:06:13 IDT 2025, 196 W
Fri Sep 26 13:06:13 IDT 2025, 161 W
Fri Sep 26 13:06:13 IDT 2025, 150 W
Fri Sep 26 13:06:14 IDT 2025, 180 W
Fri Sep 26 13:06:14 IDT 2025, 170 W
Fri Sep 26 13:06:14 IDT 2025, 204 W
Fri Sep 26 13:06:14 IDT 2025, 162 W
Fri Sep 26 13:06:14 IDT 2025, 180 W
Fri Sep 26 13:06:14 IDT 2025, 206 W
Fri Sep 26 13:06:14 IDT 2025, 165 W
Fri Sep 26 13:06:14 IDT 2025, 160 W
Fri Sep 26 13:06:15 IDT 2025, 167 W
Fri Sep 26 13:06:15 IDT 2025, 161 W
Fri Sep 26 13:06:15 IDT 2025, 203 W
Fri Sep 26 13:06:15 IDT 2025, 160 W
Fri Sep 26 13:06:15 IDT 2025, 165 W
Fri Sep 26 13:06:15 IDT 2025, 191 W
Fri Sep 26 13:06:15 IDT 2025, 162 W
Fri Sep 26 13:06:15 IDT 2025, 155 W
Fri Sep 26 13:06:16 IDT 2025, 165 W
Fri Sep 26 13:06:16 IDT 2025, 162 W
Fri Sep 26 13:06:16 IDT 2025, 196 W
Fri Sep 26 13:06:16 IDT 2025, 163 W
Fri Sep 26 13:06:16 IDT 2025, 163 W
Fri Sep 26 13:06:16 IDT 2025, 196 W
Fri Sep 26 13:06:16 IDT 2025, 174 W
Fri Sep 26 13:06:16 IDT 2025, 150 W
Fri Sep 26 13:06:17 IDT 2025, 176 W
Fri Sep 26 13:06:17 IDT 2025, 170 W
Fri Sep 26 13:06:17 IDT 2025, 202 W
Fri Sep 26 13:06:17 IDT 2025, 163 W
Fri Sep 26 13:06:17 IDT 2025, 168 W
Fri Sep 26 13:06:17 IDT 2025, 196 W
Fri Sep 26 13:06:17 IDT 2025, 168 W
Fri Sep 26 13:06:17 IDT 2025, 155 W
Fri Sep 26 13:06:18 IDT 2025, 159 W
Fri Sep 26 13:06:18 IDT 2025, 159 W
Fri Sep 26 13:06:18 IDT 2025, 191 W
Fri Sep 26 13:06:18 IDT 2025, 153 W
Fri Sep 26 13:06:18 IDT 2025, 169 W
Fri Sep 26 13:06:18 IDT 2025, 189 W
Fri Sep 26 13:06:18 IDT 2025, 173 W
Fri Sep 26 13:06:18 IDT 2025, 133 W
Fri Sep 26 13:06:19 IDT 2025, 170 W
Fri Sep 26 13:06:19 IDT 2025, 156 W
Fri Sep 26 13:06:19 IDT 2025, 194 W
Fri Sep 26 13:06:19 IDT 2025, 155 W
Fri Sep 26 13:06:19 IDT 2025, 154 W
Fri Sep 26 13:06:19 IDT 2025, 182 W
Fri Sep 26 13:06:19 IDT 2025, 164 W
Fri Sep 26 13:06:19 IDT 2025, 147 W
Fri Sep 26 13:06:20 IDT 2025, 164 W
Fri Sep 26 13:06:20 IDT 2025, 168 W
Fri Sep 26 13:06:20 IDT 2025, 193 W
Fri Sep 26 13:06:20 IDT 2025, 157 W
Fri Sep 26 13:06:20 IDT 2025, 159 W
Fri Sep 26 13:06:20 IDT 2025, 189 W
Fri Sep 26 13:06:20 IDT 2025, 165 W
Fri Sep 26 13:06:20 IDT 2025, 146 W
Fri Sep 26 13:06:21 IDT 2025, 184 W
Fri Sep 26 13:06:21 IDT 2025, 170 W
Fri Sep 26 13:06:21 IDT 2025, 194 W
Fri Sep 26 13:06:21 IDT 2025, 176 W
Fri Sep 26 13:06:21 IDT 2025, 174 W
Fri Sep 26 13:06:21 IDT 2025, 206 W
Fri Sep 26 13:06:21 IDT 2025, 178 W
Fri Sep 26 13:06:21 IDT 2025, 163 W
Fri Sep 26 13:06:22 IDT 2025, 179 W
Fri Sep 26 13:06:22 IDT 2025, 166 W
Fri Sep 26 13:06:22 IDT 2025, 197 W
Fri Sep 26 13:06:22 IDT 2025, 161 W
Fri Sep 26 13:06:22 IDT 2025, 164 W
Fri Sep 26 13:06:22 IDT 2025, 192 W
Fri Sep 26 13:06:22 IDT 2025, 172 W
Fri Sep 26 13:06:22 IDT 2025, 149 W
Fri Sep 26 13:06:23 IDT 2025, 165 W
Fri Sep 26 13:06:23 IDT 2025, 153 W
Fri Sep 26 13:06:23 IDT 2025, 192 W
Fri Sep 26 13:06:23 IDT 2025, 147 W
Fri Sep 26 13:06:23 IDT 2025, 157 W
Fri Sep 26 13:06:23 IDT 2025, 186 W
Fri Sep 26 13:06:23 IDT 2025, 166 W
Fri Sep 26 13:06:23 IDT 2025, 150 W
Fri Sep 26 13:06:24 IDT 2025, 168 W
Fri Sep 26 13:06:24 IDT 2025, 184 W
Fri Sep 26 13:06:24 IDT 2025, 200 W
Fri Sep 26 13:06:24 IDT 2025, 173 W
Fri Sep 26 13:06:24 IDT 2025, 185 W
Fri Sep 26 13:06:24 IDT 2025, 205 W
Fri Sep 26 13:06:24 IDT 2025, 183 W
Fri Sep 26 13:06:24 IDT 2025, 171 W
Fri Sep 26 13:06:25 IDT 2025, 174 W
Fri Sep 26 13:06:25 IDT 2025, 173 W
Fri Sep 26 13:06:25 IDT 2025, 209 W
Fri Sep 26 13:06:25 IDT 2025, 175 W
Fri Sep 26 13:06:25 IDT 2025, 181 W
Fri Sep 26 13:06:25 IDT 2025, 210 W
Fri Sep 26 13:06:25 IDT 2025, 185 W
Fri Sep 26 13:06:25 IDT 2025, 164 W
Fri Sep 26 13:06:26 IDT 2025, 186 W
Fri Sep 26 13:06:26 IDT 2025, 182 W
Fri Sep 26 13:06:26 IDT 2025, 207 W
Fri Sep 26 13:06:26 IDT 2025, 167 W
Fri Sep 26 13:06:26 IDT 2025, 177 W
Fri Sep 26 13:06:26 IDT 2025, 207 W
Fri Sep 26 13:06:26 IDT 2025, 181 W
Fri Sep 26 13:06:26 IDT 2025, 171 W
Fri Sep 26 13:06:27 IDT 2025, 165 W
Fri Sep 26 13:06:27 IDT 2025, 171 W
Fri Sep 26 13:06:27 IDT 2025, 208 W
Fri Sep 26 13:06:27 IDT 2025, 166 W
Fri Sep 26 13:06:27 IDT 2025, 175 W
Fri Sep 26 13:06:27 IDT 2025, 199 W
Fri Sep 26 13:06:27 IDT 2025, 180 W
Fri Sep 26 13:06:27 IDT 2025, 161 W
Fri Sep 26 13:06:28 IDT 2025, 164 W
Fri Sep 26 13:06:28 IDT 2025, 175 W
Fri Sep 26 13:06:28 IDT 2025, 204 W
Fri Sep 26 13:06:28 IDT 2025, 159 W
Fri Sep 26 13:06:28 IDT 2025, 171 W
Fri Sep 26 13:06:28 IDT 2025, 194 W
Fri Sep 26 13:06:28 IDT 2025, 171 W
Fri Sep 26 13:06:28 IDT 2025, 155 W
Fri Sep 26 13:06:29 IDT 2025, 166 W
Fri Sep 26 13:06:29 IDT 2025, 173 W
Fri Sep 26 13:06:29 IDT 2025, 206 W
Fri Sep 26 13:06:29 IDT 2025, 172 W
Fri Sep 26 13:06:29 IDT 2025, 178 W
Fri Sep 26 13:06:29 IDT 2025, 197 W
Fri Sep 26 13:06:29 IDT 2025, 185 W
Fri Sep 26 13:06:29 IDT 2025, 170 W
Fri Sep 26 13:06:30 IDT 2025, 171 W
Fri Sep 26 13:06:30 IDT 2025, 181 W
Fri Sep 26 13:06:30 IDT 2025, 216 W
Fri Sep 26 13:06:30 IDT 2025, 174 W
Fri Sep 26 13:06:30 IDT 2025, 182 W
Fri Sep 26 13:06:30 IDT 2025, 212 W
Fri Sep 26 13:06:30 IDT 2025, 188 W
Fri Sep 26 13:06:30 IDT 2025, 171 W
Fri Sep 26 13:06:31 IDT 2025, 174 W
Fri Sep 26 13:06:31 IDT 2025, 179 W
Fri Sep 26 13:06:31 IDT 2025, 208 W
Fri Sep 26 13:06:31 IDT 2025, 170 W
Fri Sep 26 13:06:31 IDT 2025, 181 W
Fri Sep 26 13:06:31 IDT 2025, 209 W
Fri Sep 26 13:06:31 IDT 2025, 177 W
Fri Sep 26 13:06:31 IDT 2025, 165 W
Fri Sep 26 13:06:32 IDT 2025, 178 W
Fri Sep 26 13:06:32 IDT 2025, 175 W
Fri Sep 26 13:06:32 IDT 2025, 211 W
Fri Sep 26 13:06:32 IDT 2025, 168 W
Fri Sep 26 13:06:32 IDT 2025, 181 W
Fri Sep 26 13:06:32 IDT 2025, 209 W
Fri Sep 26 13:06:32 IDT 2025, 185 W
Fri Sep 26 13:06:32 IDT 2025, 163 W
Fri Sep 26 13:06:33 IDT 2025, 181 W
Fri Sep 26 13:06:33 IDT 2025, 177 W
Fri Sep 26 13:06:33 IDT 2025, 205 W
Fri Sep 26 13:06:33 IDT 2025, 173 W
Fri Sep 26 13:06:33 IDT 2025, 178 W
Fri Sep 26 13:06:33 IDT 2025, 208 W
Fri Sep 26 13:06:33 IDT 2025, 178 W
Fri Sep 26 13:06:33 IDT 2025, 155 W
Fri Sep 26 13:06:34 IDT 2025, 176 W
Fri Sep 26 13:06:34 IDT 2025, 178 W
Fri Sep 26 13:06:34 IDT 2025, 217 W
Fri Sep 26 13:06:34 IDT 2025, 176 W
Fri Sep 26 13:06:34 IDT 2025, 185 W
Fri Sep 26 13:06:34 IDT 2025, 208 W
Fri Sep 26 13:06:34 IDT 2025, 177 W
Fri Sep 26 13:06:34 IDT 2025, 160 W
Fri Sep 26 13:06:35 IDT 2025, 167 W
Fri Sep 26 13:06:35 IDT 2025, 172 W
Fri Sep 26 13:06:35 IDT 2025, 202 W
Fri Sep 26 13:06:35 IDT 2025, 164 W
Fri Sep 26 13:06:35 IDT 2025, 163 W
Fri Sep 26 13:06:35 IDT 2025, 200 W
Fri Sep 26 13:06:35 IDT 2025, 173 W
Fri Sep 26 13:06:35 IDT 2025, 154 W
Fri Sep 26 13:06:36 IDT 2025, 175 W
Fri Sep 26 13:06:36 IDT 2025, 185 W
Fri Sep 26 13:06:36 IDT 2025, 217 W
Fri Sep 26 13:06:36 IDT 2025, 173 W
Fri Sep 26 13:06:36 IDT 2025, 184 W
Fri Sep 26 13:06:36 IDT 2025, 205 W
Fri Sep 26 13:06:36 IDT 2025, 178 W
Fri Sep 26 13:06:36 IDT 2025, 156 W
Fri Sep 26 13:06:37 IDT 2025, 184 W
Fri Sep 26 13:06:37 IDT 2025, 183 W
Fri Sep 26 13:06:37 IDT 2025, 220 W
Fri Sep 26 13:06:37 IDT 2025, 174 W
Fri Sep 26 13:06:37 IDT 2025, 178 W
Fri Sep 26 13:06:37 IDT 2025, 213 W
Fri Sep 26 13:06:37 IDT 2025, 184 W
Fri Sep 26 13:06:37 IDT 2025, 173 W
Fri Sep 26 13:06:38 IDT 2025, 163 W
Fri Sep 26 13:06:38 IDT 2025, 157 W
Fri Sep 26 13:06:38 IDT 2025, 202 W
Fri Sep 26 13:06:38 IDT 2025, 152 W
Fri Sep 26 13:06:38 IDT 2025, 169 W
Fri Sep 26 13:06:38 IDT 2025, 194 W
Fri Sep 26 13:06:38 IDT 2025, 188 W
Fri Sep 26 13:06:38 IDT 2025, 156 W
Fri Sep 26 13:06:39 IDT 2025, 187 W
Fri Sep 26 13:06:39 IDT 2025, 182 W
Fri Sep 26 13:06:39 IDT 2025, 211 W
Fri Sep 26 13:06:39 IDT 2025, 167 W
Fri Sep 26 13:06:39 IDT 2025, 181 W
Fri Sep 26 13:06:39 IDT 2025, 216 W
Fri Sep 26 13:06:39 IDT 2025, 190 W
Fri Sep 26 13:06:39 IDT 2025, 167 W
Fri Sep 26 13:06:40 IDT 2025, 175 W
Fri Sep 26 13:06:40 IDT 2025, 163 W
Fri Sep 26 13:06:40 IDT 2025, 212 W
Fri Sep 26 13:06:40 IDT 2025, 175 W
Fri Sep 26 13:06:40 IDT 2025, 169 W
Fri Sep 26 13:06:40 IDT 2025, 209 W
Fri Sep 26 13:06:40 IDT 2025, 183 W
Fri Sep 26 13:06:40 IDT 2025, 161 W
Fri Sep 26 13:06:41 IDT 2025, 177 W
Fri Sep 26 13:06:41 IDT 2025, 173 W
Fri Sep 26 13:06:41 IDT 2025, 189 W
Fri Sep 26 13:06:41 IDT 2025, 162 W
Fri Sep 26 13:06:41 IDT 2025, 167 W
Fri Sep 26 13:06:41 IDT 2025, 202 W
Fri Sep 26 13:06:41 IDT 2025, 170 W
Fri Sep 26 13:06:41 IDT 2025, 156 W
Fri Sep 26 13:06:42 IDT 2025, 186 W
Fri Sep 26 13:06:42 IDT 2025, 178 W
Fri Sep 26 13:06:42 IDT 2025, 212 W
Fri Sep 26 13:06:42 IDT 2025, 176 W
Fri Sep 26 13:06:42 IDT 2025, 178 W
Fri Sep 26 13:06:42 IDT 2025, 205 W
Fri Sep 26 13:06:42 IDT 2025, 191 W
Fri Sep 26 13:06:42 IDT 2025, 168 W
Fri Sep 26 13:06:43 IDT 2025, 182 W
Fri Sep 26 13:06:43 IDT 2025, 185 W
Fri Sep 26 13:06:43 IDT 2025, 210 W
Fri Sep 26 13:06:43 IDT 2025, 175 W
Fri Sep 26 13:06:43 IDT 2025, 172 W
Fri Sep 26 13:06:43 IDT 2025, 206 W
Fri Sep 26 13:06:43 IDT 2025, 186 W
Fri Sep 26 13:06:43 IDT 2025, 166 W
Fri Sep 26 13:06:44 IDT 2025, 178 W
Fri Sep 26 13:06:44 IDT 2025, 179 W
Fri Sep 26 13:06:44 IDT 2025, 208 W
Fri Sep 26 13:06:44 IDT 2025, 168 W
Fri Sep 26 13:06:44 IDT 2025, 168 W
Fri Sep 26 13:06:44 IDT 2025, 211 W
Fri Sep 26 13:06:44 IDT 2025, 180 W
Fri Sep 26 13:06:44 IDT 2025, 154 W
Fri Sep 26 13:06:45 IDT 2025, 171 W
Fri Sep 26 13:06:45 IDT 2025, 166 W
Fri Sep 26 13:06:45 IDT 2025, 202 W
Fri Sep 26 13:06:45 IDT 2025, 162 W
Fri Sep 26 13:06:45 IDT 2025, 163 W
Fri Sep 26 13:06:45 IDT 2025, 200 W
Fri Sep 26 13:06:45 IDT 2025, 176 W
Fri Sep 26 13:06:45 IDT 2025, 155 W
Fri Sep 26 13:06:46 IDT 2025, 164 W
Fri Sep 26 13:06:46 IDT 2025, 170 W
Fri Sep 26 13:06:46 IDT 2025, 194 W
Fri Sep 26 13:06:46 IDT 2025, 160 W
Fri Sep 26 13:06:46 IDT 2025, 165 W
Fri Sep 26 13:06:46 IDT 2025, 200 W
Fri Sep 26 13:06:46 IDT 2025, 170 W
Fri Sep 26 13:06:46 IDT 2025, 146 W
Fri Sep 26 13:06:47 IDT 2025, 176 W
Fri Sep 26 13:06:47 IDT 2025, 173 W
Fri Sep 26 13:06:47 IDT 2025, 205 W
Fri Sep 26 13:06:47 IDT 2025, 165 W
Fri Sep 26 13:06:47 IDT 2025, 165 W
Fri Sep 26 13:06:47 IDT 2025, 203 W
Fri Sep 26 13:06:47 IDT 2025, 181 W
Fri Sep 26 13:06:47 IDT 2025, 156 W
Fri Sep 26 13:06:48 IDT 2025, 165 W
Fri Sep 26 13:06:48 IDT 2025, 163 W
Fri Sep 26 13:06:48 IDT 2025, 201 W
Fri Sep 26 13:06:48 IDT 2025, 149 W
Fri Sep 26 13:06:48 IDT 2025, 166 W
Fri Sep 26 13:06:48 IDT 2025, 197 W
Fri Sep 26 13:06:48 IDT 2025, 177 W
Fri Sep 26 13:06:48 IDT 2025, 151 W
Fri Sep 26 13:06:49 IDT 2025, 174 W
Fri Sep 26 13:06:49 IDT 2025, 166 W
Fri Sep 26 13:06:49 IDT 2025, 217 W
Fri Sep 26 13:06:49 IDT 2025, 166 W
Fri Sep 26 13:06:49 IDT 2025, 174 W
Fri Sep 26 13:06:49 IDT 2025, 205 W
Fri Sep 26 13:06:49 IDT 2025, 176 W
Fri Sep 26 13:06:49 IDT 2025, 165 W
Fri Sep 26 13:06:50 IDT 2025, 175 W
Fri Sep 26 13:06:50 IDT 2025, 162 W
Fri Sep 26 13:06:50 IDT 2025, 197 W
Fri Sep 26 13:06:50 IDT 2025, 157 W
Fri Sep 26 13:06:50 IDT 2025, 174 W
Fri Sep 26 13:06:50 IDT 2025, 185 W
Fri Sep 26 13:06:50 IDT 2025, 178 W
Fri Sep 26 13:06:50 IDT 2025, 147 W
Fri Sep 26 13:06:51 IDT 2025, 161 W
Fri Sep 26 13:06:51 IDT 2025, 164 W
Fri Sep 26 13:06:51 IDT 2025, 194 W
Fri Sep 26 13:06:51 IDT 2025, 159 W
Fri Sep 26 13:06:51 IDT 2025, 158 W
Fri Sep 26 13:06:51 IDT 2025, 196 W
Fri Sep 26 13:06:51 IDT 2025, 166 W
Fri Sep 26 13:06:51 IDT 2025, 151 W
Fri Sep 26 13:06:52 IDT 2025, 178 W
Fri Sep 26 13:06:52 IDT 2025, 182 W
Fri Sep 26 13:06:52 IDT 2025, 196 W
Fri Sep 26 13:06:52 IDT 2025, 172 W
Fri Sep 26 13:06:52 IDT 2025, 176 W
