timestamp, power.draw [W]
Thu Nov 13 12:12:12 IST 2025, 235 W
Thu Nov 13 12:12:12 IST 2025, 235 W
Thu Nov 13 12:12:13 IST 2025, 592 W
Thu Nov 13 12:12:13 IST 2025, 593 W
Thu Nov 13 12:12:14 IST 2025, 602 W
Thu Nov 13 12:12:14 IST 2025, 601 W
Thu Nov 13 12:12:15 IST 2025, 602 W
Thu Nov 13 12:12:15 IST 2025, 598 W
Thu Nov 13 12:12:16 IST 2025, 600 W
Thu Nov 13 12:12:16 IST 2025, 602 W
Thu Nov 13 12:12:17 IST 2025, 601 W
Thu Nov 13 12:12:17 IST 2025, 601 W
Thu Nov 13 12:12:18 IST 2025, 602 W
Thu Nov 13 12:12:18 IST 2025, 602 W
Thu Nov 13 12:12:19 IST 2025, 600 W
Thu Nov 13 12:12:19 IST 2025, 602 W
Thu Nov 13 12:12:20 IST 2025, 600 W
Thu Nov 13 12:12:20 IST 2025, 602 W
Thu Nov 13 12:12:21 IST 2025, 600 W
Thu Nov 13 12:12:21 IST 2025, 602 W
Thu Nov 13 12:12:22 IST 2025, 599 W
Thu Nov 13 12:12:22 IST 2025, 601 W
Thu Nov 13 12:12:23 IST 2025, 235 W
Thu Nov 13 12:12:23 IST 2025, 235 W
Thu Nov 13 12:12:24 IST 2025, 598 W
Thu Nov 13 12:12:24 IST 2025, 598 W
Thu Nov 13 12:12:25 IST 2025, 603 W
Thu Nov 13 12:12:25 IST 2025, 603 W
Thu Nov 13 12:12:26 IST 2025, 606 W
Thu Nov 13 12:12:26 IST 2025, 604 W
Thu Nov 13 12:12:27 IST 2025, 600 W
Thu Nov 13 12:12:27 IST 2025, 600 W
Thu Nov 13 12:12:28 IST 2025, 605 W
Thu Nov 13 12:12:28 IST 2025, 603 W
Thu Nov 13 12:12:29 IST 2025, 331 W
Thu Nov 13 12:12:29 IST 2025, 324 W
Thu Nov 13 12:12:30 IST 2025, 235 W
Thu Nov 13 12:12:30 IST 2025, 236 W
Thu Nov 13 12:12:31 IST 2025, 235 W
Thu Nov 13 12:12:31 IST 2025, 237 W
Thu Nov 13 12:12:32 IST 2025, 238 W
Thu Nov 13 12:12:32 IST 2025, 245 W
Thu Nov 13 12:12:33 IST 2025, 610 W
Thu Nov 13 12:12:33 IST 2025, 604 W
Thu Nov 13 12:12:34 IST 2025, 609 W
Thu Nov 13 12:12:34 IST 2025, 609 W
Thu Nov 13 12:12:35 IST 2025, 613 W
Thu Nov 13 12:12:35 IST 2025, 612 W
Thu Nov 13 12:12:36 IST 2025, 609 W
Thu Nov 13 12:12:36 IST 2025, 606 W
Thu Nov 13 12:12:37 IST 2025, 610 W
Thu Nov 13 12:12:37 IST 2025, 610 W
Thu Nov 13 12:12:38 IST 2025, 288 W
Thu Nov 13 12:12:38 IST 2025, 586 W
Thu Nov 13 12:12:39 IST 2025, 235 W
Thu Nov 13 12:12:39 IST 2025, 236 W
Thu Nov 13 12:12:40 IST 2025, 234 W
Thu Nov 13 12:12:40 IST 2025, 235 W
Thu Nov 13 12:12:41 IST 2025, 234 W
Thu Nov 13 12:12:41 IST 2025, 235 W
Thu Nov 13 12:12:42 IST 2025, 491 W
Thu Nov 13 12:12:42 IST 2025, 502 W
Thu Nov 13 12:12:43 IST 2025, 238 W
Thu Nov 13 12:12:43 IST 2025, 238 W
Thu Nov 13 12:12:44 IST 2025, 598 W
Thu Nov 13 12:12:44 IST 2025, 601 W
Thu Nov 13 12:12:45 IST 2025, 603 W
Thu Nov 13 12:12:45 IST 2025, 605 W
Thu Nov 13 12:12:46 IST 2025, 607 W
Thu Nov 13 12:12:46 IST 2025, 601 W
Thu Nov 13 12:12:47 IST 2025, 596 W
Thu Nov 13 12:12:47 IST 2025, 599 W
Thu Nov 13 12:12:48 IST 2025, 603 W
Thu Nov 13 12:12:48 IST 2025, 606 W
Thu Nov 13 12:12:49 IST 2025, 606 W
Thu Nov 13 12:12:49 IST 2025, 606 W
Thu Nov 13 12:12:50 IST 2025, 596 W
Thu Nov 13 12:12:50 IST 2025, 603 W
Thu Nov 13 12:12:51 IST 2025, 603 W
Thu Nov 13 12:12:51 IST 2025, 608 W
Thu Nov 13 12:12:52 IST 2025, 597 W
Thu Nov 13 12:12:52 IST 2025, 603 W
Thu Nov 13 12:12:53 IST 2025, 603 W
Thu Nov 13 12:12:53 IST 2025, 604 W
Thu Nov 13 12:12:54 IST 2025, 607 W
Thu Nov 13 12:12:54 IST 2025, 607 W
Thu Nov 13 12:12:55 IST 2025, 605 W
Thu Nov 13 12:12:55 IST 2025, 604 W
Thu Nov 13 12:12:56 IST 2025, 602 W
Thu Nov 13 12:12:56 IST 2025, 604 W
Thu Nov 13 12:12:57 IST 2025, 603 W
Thu Nov 13 12:12:57 IST 2025, 602 W
Thu Nov 13 12:12:58 IST 2025, 603 W
Thu Nov 13 12:12:58 IST 2025, 602 W
Thu Nov 13 12:12:59 IST 2025, 602 W
Thu Nov 13 12:12:59 IST 2025, 603 W
Thu Nov 13 12:13:00 IST 2025, 601 W
Thu Nov 13 12:13:00 IST 2025, 603 W
Thu Nov 13 12:13:01 IST 2025, 601 W
Thu Nov 13 12:13:01 IST 2025, 603 W
Thu Nov 13 12:13:02 IST 2025, 605 W
Thu Nov 13 12:13:02 IST 2025, 604 W
Thu Nov 13 12:13:03 IST 2025, 607 W
Thu Nov 13 12:13:03 IST 2025, 606 W
Thu Nov 13 12:13:04 IST 2025, 600 W
Thu Nov 13 12:13:04 IST 2025, 600 W
Thu Nov 13 12:13:05 IST 2025, 603 W
Thu Nov 13 12:13:05 IST 2025, 603 W
Thu Nov 13 12:13:06 IST 2025, 607 W
Thu Nov 13 12:13:06 IST 2025, 605 W
Thu Nov 13 12:13:07 IST 2025, 600 W
Thu Nov 13 12:13:07 IST 2025, 601 W
Thu Nov 13 12:13:08 IST 2025, 604 W
Thu Nov 13 12:13:08 IST 2025, 603 W
Thu Nov 13 12:13:09 IST 2025, 608 W
Thu Nov 13 12:13:09 IST 2025, 605 W
