timestamp, power.draw [W]
Thu Jan  8 19:37:45 IST 2026, 89 W
Thu Jan  8 19:37:46 IST 2026, 87 W
Thu Jan  8 19:37:47 IST 2026, 86 W
Thu Jan  8 19:37:48 IST 2026, 86 W
Thu Jan  8 19:37:49 IST 2026, 88 W
Thu Jan  8 19:37:50 IST 2026, 207 W
Thu Jan  8 19:37:51 IST 2026, 262 W
Thu Jan  8 19:37:52 IST 2026, 254 W
Thu Jan  8 19:37:53 IST 2026, 245 W
Thu Jan  8 19:37:54 IST 2026, 251 W
Thu Jan  8 19:37:55 IST 2026, 247 W
Thu Jan  8 19:37:56 IST 2026, 251 W
Thu Jan  8 19:37:57 IST 2026, 86 W
Thu Jan  8 19:37:58 IST 2026, 87 W
Thu Jan  8 19:37:59 IST 2026, 89 W
Thu Jan  8 19:38:00 IST 2026, 92 W
Thu Jan  8 19:38:01 IST 2026, 89 W
Thu Jan  8 19:38:02 IST 2026, 131 W
Thu Jan  8 19:38:03 IST 2026, 263 W
Thu Jan  8 19:38:04 IST 2026, 266 W
Thu Jan  8 19:38:05 IST 2026, 255 W
Thu Jan  8 19:38:06 IST 2026, 255 W
Thu Jan  8 19:38:07 IST 2026, 257 W
Thu Jan  8 19:38:08 IST 2026, 250 W
Thu Jan  8 19:38:09 IST 2026, 228 W
Thu Jan  8 19:38:10 IST 2026, 236 W
Thu Jan  8 19:38:11 IST 2026, 247 W
Thu Jan  8 19:38:12 IST 2026, 86 W
Thu Jan  8 19:38:13 IST 2026, 88 W
Thu Jan  8 19:38:14 IST 2026, 89 W
Thu Jan  8 19:38:15 IST 2026, 88 W
Thu Jan  8 19:38:16 IST 2026, 90 W
Thu Jan  8 19:38:17 IST 2026, 200 W
Thu Jan  8 19:38:18 IST 2026, 262 W
Thu Jan  8 19:38:19 IST 2026, 256 W
Thu Jan  8 19:38:20 IST 2026, 251 W
Thu Jan  8 19:38:21 IST 2026, 255 W
Thu Jan  8 19:38:22 IST 2026, 245 W
Thu Jan  8 19:38:23 IST 2026, 243 W
Thu Jan  8 19:38:24 IST 2026, 249 W
Thu Jan  8 19:38:25 IST 2026, 245 W
Thu Jan  8 19:38:26 IST 2026, 251 W
Thu Jan  8 19:38:27 IST 2026, 88 W
Thu Jan  8 19:38:28 IST 2026, 87 W
Thu Jan  8 19:38:29 IST 2026, 88 W
Thu Jan  8 19:38:30 IST 2026, 91 W
Thu Jan  8 19:38:31 IST 2026, 87 W
Thu Jan  8 19:38:32 IST 2026, 90 W
Thu Jan  8 19:38:33 IST 2026, 270 W
Thu Jan  8 19:38:34 IST 2026, 90 W
Thu Jan  8 19:38:35 IST 2026, 267 W
Thu Jan  8 19:38:36 IST 2026, 244 W
Thu Jan  8 19:38:37 IST 2026, 237 W
Thu Jan  8 19:38:38 IST 2026, 260 W
Thu Jan  8 19:38:39 IST 2026, 242 W
Thu Jan  8 19:38:40 IST 2026, 243 W
Thu Jan  8 19:38:41 IST 2026, 250 W
Thu Jan  8 19:38:42 IST 2026, 250 W
Thu Jan  8 19:38:43 IST 2026, 247 W
Thu Jan  8 19:38:44 IST 2026, 246 W
Thu Jan  8 19:38:45 IST 2026, 91 W
Thu Jan  8 19:38:46 IST 2026, 90 W
Thu Jan  8 19:38:47 IST 2026, 91 W
Thu Jan  8 19:38:48 IST 2026, 88 W
Thu Jan  8 19:38:49 IST 2026, 89 W
Thu Jan  8 19:38:50 IST 2026, 134 W
Thu Jan  8 19:38:51 IST 2026, 436 W
Thu Jan  8 19:38:52 IST 2026, 248 W
Thu Jan  8 19:38:53 IST 2026, 255 W
Thu Jan  8 19:38:54 IST 2026, 247 W
Thu Jan  8 19:38:55 IST 2026, 248 W
Thu Jan  8 19:38:56 IST 2026, 253 W
Thu Jan  8 19:38:57 IST 2026, 247 W
Thu Jan  8 19:38:58 IST 2026, 86 W
Thu Jan  8 19:38:59 IST 2026, 90 W
Thu Jan  8 19:39:00 IST 2026, 90 W
Thu Jan  8 19:39:01 IST 2026, 89 W
Thu Jan  8 19:39:02 IST 2026, 90 W
Thu Jan  8 19:39:03 IST 2026, 174 W
Thu Jan  8 19:39:04 IST 2026, 171 W
Thu Jan  8 19:39:05 IST 2026, 246 W
Thu Jan  8 19:39:06 IST 2026, 255 W
Thu Jan  8 19:39:07 IST 2026, 265 W
Thu Jan  8 19:39:08 IST 2026, 265 W
Thu Jan  8 19:39:09 IST 2026, 250 W
Thu Jan  8 19:39:10 IST 2026, 250 W
Thu Jan  8 19:39:11 IST 2026, 249 W
Thu Jan  8 19:39:12 IST 2026, 247 W
Thu Jan  8 19:39:13 IST 2026, 246 W
Thu Jan  8 19:39:14 IST 2026, 93 W
Thu Jan  8 19:39:15 IST 2026, 88 W
Thu Jan  8 19:39:16 IST 2026, 89 W
Thu Jan  8 19:39:17 IST 2026, 86 W
Thu Jan  8 19:39:18 IST 2026, 90 W
Thu Jan  8 19:39:19 IST 2026, 147 W
Thu Jan  8 19:39:20 IST 2026, 228 W
Thu Jan  8 19:39:21 IST 2026, 268 W
Thu Jan  8 19:39:22 IST 2026, 267 W
Thu Jan  8 19:39:23 IST 2026, 251 W
Thu Jan  8 19:39:24 IST 2026, 253 W
Thu Jan  8 19:39:25 IST 2026, 249 W
Thu Jan  8 19:39:26 IST 2026, 243 W
Thu Jan  8 19:39:27 IST 2026, 250 W
Thu Jan  8 19:39:28 IST 2026, 88 W
Thu Jan  8 19:39:29 IST 2026, 86 W
Thu Jan  8 19:39:30 IST 2026, 88 W
Thu Jan  8 19:39:31 IST 2026, 91 W
Thu Jan  8 19:39:32 IST 2026, 88 W
Thu Jan  8 19:39:33 IST 2026, 197 W
Thu Jan  8 19:39:34 IST 2026, 223 W
Thu Jan  8 19:39:35 IST 2026, 240 W
Thu Jan  8 19:39:36 IST 2026, 243 W
Thu Jan  8 19:39:37 IST 2026, 257 W
Thu Jan  8 19:39:38 IST 2026, 249 W
Thu Jan  8 19:39:39 IST 2026, 249 W
Thu Jan  8 19:39:40 IST 2026, 253 W
Thu Jan  8 19:39:41 IST 2026, 251 W
Thu Jan  8 19:39:42 IST 2026, 251 W
Thu Jan  8 19:39:43 IST 2026, 249 W
Thu Jan  8 19:39:44 IST 2026, 91 W
Thu Jan  8 19:39:45 IST 2026, 90 W
Thu Jan  8 19:39:46 IST 2026, 92 W
Thu Jan  8 19:39:47 IST 2026, 91 W
Thu Jan  8 19:39:48 IST 2026, 89 W
Thu Jan  8 19:39:49 IST 2026, 159 W
Thu Jan  8 19:39:50 IST 2026, 199 W
Thu Jan  8 19:39:51 IST 2026, 260 W
Thu Jan  8 19:39:52 IST 2026, 238 W
Thu Jan  8 19:39:53 IST 2026, 264 W
Thu Jan  8 19:39:54 IST 2026, 256 W
Thu Jan  8 19:39:55 IST 2026, 246 W
Thu Jan  8 19:39:56 IST 2026, 251 W
Thu Jan  8 19:39:57 IST 2026, 249 W
Thu Jan  8 19:39:58 IST 2026, 248 W
Thu Jan  8 19:39:59 IST 2026, 246 W
Thu Jan  8 19:40:00 IST 2026, 87 W
Thu Jan  8 19:40:01 IST 2026, 87 W
Thu Jan  8 19:40:02 IST 2026, 90 W
Thu Jan  8 19:40:03 IST 2026, 86 W
Thu Jan  8 19:40:04 IST 2026, 87 W
Thu Jan  8 19:40:05 IST 2026, 89 W
Thu Jan  8 19:40:06 IST 2026, 210 W
Thu Jan  8 19:40:07 IST 2026, 267 W
Thu Jan  8 19:40:08 IST 2026, 254 W
Thu Jan  8 19:40:09 IST 2026, 247 W
Thu Jan  8 19:40:10 IST 2026, 249 W
Thu Jan  8 19:40:11 IST 2026, 91 W
Thu Jan  8 19:40:12 IST 2026, 89 W
Thu Jan  8 19:40:13 IST 2026, 92 W
Thu Jan  8 19:40:14 IST 2026, 91 W
Thu Jan  8 19:40:15 IST 2026, 88 W
Thu Jan  8 19:40:16 IST 2026, 90 W
Thu Jan  8 19:40:17 IST 2026, 252 W
Thu Jan  8 19:40:18 IST 2026, 256 W
Thu Jan  8 19:40:19 IST 2026, 250 W
Thu Jan  8 19:40:20 IST 2026, 249 W
Thu Jan  8 19:40:21 IST 2026, 247 W
Thu Jan  8 19:40:22 IST 2026, 249 W
Thu Jan  8 19:40:23 IST 2026, 246 W
Thu Jan  8 19:40:24 IST 2026, 87 W
Thu Jan  8 19:40:25 IST 2026, 85 W
Thu Jan  8 19:40:26 IST 2026, 91 W
Thu Jan  8 19:40:27 IST 2026, 89 W
Thu Jan  8 19:40:28 IST 2026, 92 W
Thu Jan  8 19:40:29 IST 2026, 132 W
Thu Jan  8 19:40:30 IST 2026, 443 W
Thu Jan  8 19:40:31 IST 2026, 254 W
Thu Jan  8 19:40:32 IST 2026, 253 W
Thu Jan  8 19:40:33 IST 2026, 246 W
Thu Jan  8 19:40:34 IST 2026, 251 W
Thu Jan  8 19:40:35 IST 2026, 247 W
Thu Jan  8 19:40:36 IST 2026, 249 W
Thu Jan  8 19:40:37 IST 2026, 249 W
Thu Jan  8 19:40:38 IST 2026, 243 W
Thu Jan  8 19:40:39 IST 2026, 88 W
Thu Jan  8 19:40:40 IST 2026, 91 W
Thu Jan  8 19:40:41 IST 2026, 92 W
Thu Jan  8 19:40:42 IST 2026, 86 W
Thu Jan  8 19:40:43 IST 2026, 85 W
Thu Jan  8 19:40:44 IST 2026, 87 W
Thu Jan  8 19:40:45 IST 2026, 199 W
Thu Jan  8 19:40:46 IST 2026, 264 W
Thu Jan  8 19:40:47 IST 2026, 260 W
Thu Jan  8 19:40:48 IST 2026, 265 W
Thu Jan  8 19:40:49 IST 2026, 265 W
Thu Jan  8 19:40:50 IST 2026, 256 W
Thu Jan  8 19:40:51 IST 2026, 249 W
Thu Jan  8 19:40:52 IST 2026, 251 W
Thu Jan  8 19:40:53 IST 2026, 247 W
Thu Jan  8 19:40:54 IST 2026, 249 W
Thu Jan  8 19:40:55 IST 2026, 86 W
Thu Jan  8 19:40:56 IST 2026, 89 W
Thu Jan  8 19:40:57 IST 2026, 87 W
Thu Jan  8 19:40:58 IST 2026, 89 W
Thu Jan  8 19:40:59 IST 2026, 87 W
Thu Jan  8 19:41:00 IST 2026, 89 W
Thu Jan  8 19:41:01 IST 2026, 225 W
Thu Jan  8 19:41:02 IST 2026, 266 W
Thu Jan  8 19:41:03 IST 2026, 265 W
Thu Jan  8 19:41:04 IST 2026, 255 W
Thu Jan  8 19:41:05 IST 2026, 254 W
Thu Jan  8 19:41:06 IST 2026, 250 W
Thu Jan  8 19:41:07 IST 2026, 248 W
Thu Jan  8 19:41:08 IST 2026, 249 W
Thu Jan  8 19:41:09 IST 2026, 246 W
Thu Jan  8 19:41:10 IST 2026, 250 W
Thu Jan  8 19:41:11 IST 2026, 249 W
Thu Jan  8 19:41:12 IST 2026, 88 W
Thu Jan  8 19:41:13 IST 2026, 89 W
Thu Jan  8 19:41:14 IST 2026, 88 W
Thu Jan  8 19:41:15 IST 2026, 91 W
Thu Jan  8 19:41:16 IST 2026, 92 W
Thu Jan  8 19:41:17 IST 2026, 181 W
Thu Jan  8 19:41:18 IST 2026, 248 W
Thu Jan  8 19:41:19 IST 2026, 262 W
Thu Jan  8 19:41:20 IST 2026, 254 W
Thu Jan  8 19:41:21 IST 2026, 254 W
Thu Jan  8 19:41:22 IST 2026, 256 W
Thu Jan  8 19:41:23 IST 2026, 251 W
Thu Jan  8 19:41:24 IST 2026, 250 W
Thu Jan  8 19:41:25 IST 2026, 247 W
Thu Jan  8 19:41:26 IST 2026, 248 W
Thu Jan  8 19:41:27 IST 2026, 250 W
Thu Jan  8 19:41:28 IST 2026, 90 W
Thu Jan  8 19:41:29 IST 2026, 86 W
Thu Jan  8 19:41:30 IST 2026, 86 W
Thu Jan  8 19:41:31 IST 2026, 90 W
Thu Jan  8 19:41:32 IST 2026, 88 W
Thu Jan  8 19:41:33 IST 2026, 144 W
Thu Jan  8 19:41:34 IST 2026, 267 W
Thu Jan  8 19:41:35 IST 2026, 259 W
Thu Jan  8 19:41:36 IST 2026, 254 W
Thu Jan  8 19:41:37 IST 2026, 254 W
Thu Jan  8 19:41:38 IST 2026, 248 W
Thu Jan  8 19:41:39 IST 2026, 246 W
Thu Jan  8 19:41:40 IST 2026, 250 W
Thu Jan  8 19:41:41 IST 2026, 87 W
Thu Jan  8 19:41:42 IST 2026, 92 W
Thu Jan  8 19:41:43 IST 2026, 91 W
Thu Jan  8 19:41:44 IST 2026, 86 W
Thu Jan  8 19:41:45 IST 2026, 91 W
Thu Jan  8 19:41:46 IST 2026, 92 W
Thu Jan  8 19:41:47 IST 2026, 204 W
Thu Jan  8 19:41:48 IST 2026, 266 W
Thu Jan  8 19:41:49 IST 2026, 255 W
Thu Jan  8 19:41:50 IST 2026, 256 W
Thu Jan  8 19:41:51 IST 2026, 246 W
Thu Jan  8 19:41:52 IST 2026, 90 W
Thu Jan  8 19:41:53 IST 2026, 88 W
Thu Jan  8 19:41:54 IST 2026, 91 W
Thu Jan  8 19:41:55 IST 2026, 90 W
Thu Jan  8 19:41:56 IST 2026, 90 W
Thu Jan  8 19:41:57 IST 2026, 91 W
Thu Jan  8 19:41:58 IST 2026, 209 W
Thu Jan  8 19:41:59 IST 2026, 258 W
Thu Jan  8 19:42:00 IST 2026, 263 W
Thu Jan  8 19:42:01 IST 2026, 269 W
Thu Jan  8 19:42:02 IST 2026, 255 W
Thu Jan  8 19:42:03 IST 2026, 250 W
Thu Jan  8 19:42:04 IST 2026, 246 W
Thu Jan  8 19:42:05 IST 2026, 248 W
Thu Jan  8 19:42:06 IST 2026, 247 W
Thu Jan  8 19:42:07 IST 2026, 246 W
Thu Jan  8 19:42:08 IST 2026, 87 W
Thu Jan  8 19:42:09 IST 2026, 88 W
Thu Jan  8 19:42:10 IST 2026, 88 W
Thu Jan  8 19:42:11 IST 2026, 91 W
Thu Jan  8 19:42:12 IST 2026, 88 W
Thu Jan  8 19:42:13 IST 2026, 138 W
Thu Jan  8 19:42:14 IST 2026, 241 W
Thu Jan  8 19:42:15 IST 2026, 255 W
Thu Jan  8 19:42:16 IST 2026, 247 W
Thu Jan  8 19:42:17 IST 2026, 245 W
Thu Jan  8 19:42:18 IST 2026, 249 W
Thu Jan  8 19:42:19 IST 2026, 252 W
Thu Jan  8 19:42:20 IST 2026, 244 W
Thu Jan  8 19:42:21 IST 2026, 247 W
Thu Jan  8 19:42:22 IST 2026, 247 W
Thu Jan  8 19:42:23 IST 2026, 249 W
Thu Jan  8 19:42:24 IST 2026, 88 W
Thu Jan  8 19:42:25 IST 2026, 88 W
Thu Jan  8 19:42:26 IST 2026, 88 W
Thu Jan  8 19:42:27 IST 2026, 88 W
Thu Jan  8 19:42:28 IST 2026, 91 W
Thu Jan  8 19:42:29 IST 2026, 150 W
Thu Jan  8 19:42:30 IST 2026, 210 W
Thu Jan  8 19:42:31 IST 2026, 267 W
Thu Jan  8 19:42:32 IST 2026, 263 W
Thu Jan  8 19:42:33 IST 2026, 254 W
Thu Jan  8 19:42:34 IST 2026, 108 W
Thu Jan  8 19:42:35 IST 2026, 89 W
Thu Jan  8 19:42:36 IST 2026, 88 W
Thu Jan  8 19:42:37 IST 2026, 91 W
Thu Jan  8 19:42:38 IST 2026, 92 W
Thu Jan  8 19:42:39 IST 2026, 88 W
Thu Jan  8 19:42:40 IST 2026, 179 W
Thu Jan  8 19:42:41 IST 2026, 267 W
Thu Jan  8 19:42:42 IST 2026, 256 W
Thu Jan  8 19:42:43 IST 2026, 254 W
Thu Jan  8 19:42:44 IST 2026, 245 W
Thu Jan  8 19:42:45 IST 2026, 91 W
Thu Jan  8 19:42:46 IST 2026, 89 W
Thu Jan  8 19:42:47 IST 2026, 90 W
Thu Jan  8 19:42:48 IST 2026, 88 W
Thu Jan  8 19:42:49 IST 2026, 87 W
Thu Jan  8 19:42:50 IST 2026, 85 W
Thu Jan  8 19:42:51 IST 2026, 217 W
Thu Jan  8 19:42:52 IST 2026, 267 W
Thu Jan  8 19:42:53 IST 2026, 252 W
Thu Jan  8 19:42:54 IST 2026, 252 W
Thu Jan  8 19:42:55 IST 2026, 247 W
Thu Jan  8 19:42:56 IST 2026, 244 W
Thu Jan  8 19:42:57 IST 2026, 245 W
Thu Jan  8 19:42:58 IST 2026, 244 W
Thu Jan  8 19:42:59 IST 2026, 89 W
Thu Jan  8 19:43:00 IST 2026, 88 W
Thu Jan  8 19:43:01 IST 2026, 88 W
Thu Jan  8 19:43:02 IST 2026, 89 W
Thu Jan  8 19:43:03 IST 2026, 130 W
Thu Jan  8 19:43:04 IST 2026, 160 W
Thu Jan  8 19:43:05 IST 2026, 274 W
Thu Jan  8 19:43:06 IST 2026, 266 W
Thu Jan  8 19:43:07 IST 2026, 263 W
Thu Jan  8 19:43:08 IST 2026, 251 W
Thu Jan  8 19:43:09 IST 2026, 250 W
Thu Jan  8 19:43:10 IST 2026, 248 W
Thu Jan  8 19:43:11 IST 2026, 91 W
Thu Jan  8 19:43:12 IST 2026, 91 W
Thu Jan  8 19:43:13 IST 2026, 88 W
Thu Jan  8 19:43:14 IST 2026, 89 W
Thu Jan  8 19:43:15 IST 2026, 90 W
Thu Jan  8 19:43:16 IST 2026, 142 W
Thu Jan  8 19:43:17 IST 2026, 179 W
Thu Jan  8 19:43:18 IST 2026, 259 W
Thu Jan  8 19:43:19 IST 2026, 247 W
Thu Jan  8 19:43:20 IST 2026, 268 W
Thu Jan  8 19:43:21 IST 2026, 258 W
Thu Jan  8 19:43:22 IST 2026, 256 W
Thu Jan  8 19:43:23 IST 2026, 258 W
Thu Jan  8 19:43:24 IST 2026, 250 W
Thu Jan  8 19:43:25 IST 2026, 249 W
Thu Jan  8 19:43:26 IST 2026, 87 W
Thu Jan  8 19:43:27 IST 2026, 87 W
Thu Jan  8 19:43:28 IST 2026, 90 W
Thu Jan  8 19:43:29 IST 2026, 89 W
Thu Jan  8 19:43:30 IST 2026, 86 W
Thu Jan  8 19:43:31 IST 2026, 92 W
Thu Jan  8 19:43:32 IST 2026, 265 W
Thu Jan  8 19:43:33 IST 2026, 260 W
Thu Jan  8 19:43:34 IST 2026, 264 W
Thu Jan  8 19:43:35 IST 2026, 250 W
Thu Jan  8 19:43:36 IST 2026, 250 W
Thu Jan  8 19:43:37 IST 2026, 247 W
Thu Jan  8 19:43:38 IST 2026, 247 W
Thu Jan  8 19:43:39 IST 2026, 89 W
Thu Jan  8 19:43:40 IST 2026, 89 W
Thu Jan  8 19:43:41 IST 2026, 92 W
Thu Jan  8 19:43:42 IST 2026, 88 W
Thu Jan  8 19:43:43 IST 2026, 89 W
Thu Jan  8 19:43:44 IST 2026, 169 W
Thu Jan  8 19:43:45 IST 2026, 204 W
Thu Jan  8 19:43:46 IST 2026, 264 W
Thu Jan  8 19:43:47 IST 2026, 266 W
Thu Jan  8 19:43:48 IST 2026, 267 W
Thu Jan  8 19:43:49 IST 2026, 264 W
Thu Jan  8 19:43:50 IST 2026, 268 W
Thu Jan  8 19:43:51 IST 2026, 253 W
Thu Jan  8 19:43:52 IST 2026, 250 W
Thu Jan  8 19:43:53 IST 2026, 245 W
Thu Jan  8 19:43:54 IST 2026, 250 W
Thu Jan  8 19:43:55 IST 2026, 90 W
Thu Jan  8 19:43:56 IST 2026, 89 W
Thu Jan  8 19:43:57 IST 2026, 87 W
Thu Jan  8 19:43:58 IST 2026, 88 W
Thu Jan  8 19:43:59 IST 2026, 89 W
Thu Jan  8 19:44:00 IST 2026, 88 W
Thu Jan  8 19:44:01 IST 2026, 185 W
Thu Jan  8 19:44:02 IST 2026, 265 W
Thu Jan  8 19:44:03 IST 2026, 240 W
Thu Jan  8 19:44:04 IST 2026, 246 W
Thu Jan  8 19:44:05 IST 2026, 250 W
Thu Jan  8 19:44:06 IST 2026, 248 W
Thu Jan  8 19:44:07 IST 2026, 248 W
Thu Jan  8 19:44:08 IST 2026, 247 W
Thu Jan  8 19:44:09 IST 2026, 252 W
Thu Jan  8 19:44:10 IST 2026, 89 W
Thu Jan  8 19:44:11 IST 2026, 86 W
Thu Jan  8 19:44:12 IST 2026, 91 W
Thu Jan  8 19:44:13 IST 2026, 87 W
Thu Jan  8 19:44:14 IST 2026, 141 W
Thu Jan  8 19:44:15 IST 2026, 131 W
Thu Jan  8 19:44:16 IST 2026, 246 W
Thu Jan  8 19:44:17 IST 2026, 262 W
Thu Jan  8 19:44:18 IST 2026, 266 W
Thu Jan  8 19:44:19 IST 2026, 256 W
Thu Jan  8 19:44:20 IST 2026, 247 W
Thu Jan  8 19:44:21 IST 2026, 251 W
Thu Jan  8 19:44:22 IST 2026, 248 W
Thu Jan  8 19:44:23 IST 2026, 245 W
Thu Jan  8 19:44:24 IST 2026, 249 W
Thu Jan  8 19:44:25 IST 2026, 87 W
Thu Jan  8 19:44:26 IST 2026, 89 W
Thu Jan  8 19:44:27 IST 2026, 92 W
Thu Jan  8 19:44:28 IST 2026, 91 W
Thu Jan  8 19:44:29 IST 2026, 88 W
Thu Jan  8 19:44:30 IST 2026, 86 W
Thu Jan  8 19:44:31 IST 2026, 105 W
Thu Jan  8 19:44:32 IST 2026, 85 W
Thu Jan  8 19:44:33 IST 2026, 249 W
Thu Jan  8 19:44:34 IST 2026, 251 W
Thu Jan  8 19:44:35 IST 2026, 251 W
Thu Jan  8 19:44:36 IST 2026, 247 W
Thu Jan  8 19:44:37 IST 2026, 247 W
Thu Jan  8 19:44:38 IST 2026, 251 W
Thu Jan  8 19:44:39 IST 2026, 246 W
Thu Jan  8 19:44:40 IST 2026, 248 W
Thu Jan  8 19:44:41 IST 2026, 247 W
