timestamp, power.draw [W]
Thu Jan  8 19:23:19 IST 2026, 89 W
Thu Jan  8 19:23:20 IST 2026, 91 W
Thu Jan  8 19:23:21 IST 2026, 91 W
Thu Jan  8 19:23:22 IST 2026, 89 W
Thu Jan  8 19:23:23 IST 2026, 282 W
Thu Jan  8 19:23:24 IST 2026, 254 W
Thu Jan  8 19:23:25 IST 2026, 243 W
Thu Jan  8 19:23:26 IST 2026, 248 W
Thu Jan  8 19:23:27 IST 2026, 249 W
Thu Jan  8 19:23:28 IST 2026, 248 W
Thu Jan  8 19:23:29 IST 2026, 248 W
Thu Jan  8 19:23:30 IST 2026, 89 W
Thu Jan  8 19:23:31 IST 2026, 91 W
Thu Jan  8 19:23:32 IST 2026, 92 W
Thu Jan  8 19:23:33 IST 2026, 88 W
Thu Jan  8 19:23:34 IST 2026, 251 W
Thu Jan  8 19:23:35 IST 2026, 254 W
Thu Jan  8 19:23:36 IST 2026, 247 W
Thu Jan  8 19:23:37 IST 2026, 248 W
Thu Jan  8 19:23:38 IST 2026, 244 W
Thu Jan  8 19:23:39 IST 2026, 247 W
Thu Jan  8 19:23:40 IST 2026, 250 W
Thu Jan  8 19:23:41 IST 2026, 87 W
Thu Jan  8 19:23:42 IST 2026, 91 W
Thu Jan  8 19:23:43 IST 2026, 90 W
Thu Jan  8 19:23:44 IST 2026, 90 W
Thu Jan  8 19:23:45 IST 2026, 89 W
Thu Jan  8 19:23:46 IST 2026, 248 W
Thu Jan  8 19:23:47 IST 2026, 250 W
Thu Jan  8 19:23:48 IST 2026, 248 W
Thu Jan  8 19:23:49 IST 2026, 247 W
Thu Jan  8 19:23:50 IST 2026, 247 W
Thu Jan  8 19:23:51 IST 2026, 246 W
Thu Jan  8 19:23:52 IST 2026, 245 W
Thu Jan  8 19:23:53 IST 2026, 247 W
Thu Jan  8 19:23:54 IST 2026, 249 W
Thu Jan  8 19:23:55 IST 2026, 249 W
Thu Jan  8 19:23:56 IST 2026, 87 W
Thu Jan  8 19:23:57 IST 2026, 88 W
Thu Jan  8 19:23:58 IST 2026, 86 W
Thu Jan  8 19:23:59 IST 2026, 91 W
Thu Jan  8 19:24:00 IST 2026, 254 W
Thu Jan  8 19:24:01 IST 2026, 231 W
Thu Jan  8 19:24:02 IST 2026, 252 W
Thu Jan  8 19:24:03 IST 2026, 250 W
Thu Jan  8 19:24:04 IST 2026, 247 W
Thu Jan  8 19:24:05 IST 2026, 249 W
Thu Jan  8 19:24:06 IST 2026, 248 W
Thu Jan  8 19:24:07 IST 2026, 250 W
Thu Jan  8 19:24:08 IST 2026, 91 W
Thu Jan  8 19:24:09 IST 2026, 88 W
Thu Jan  8 19:24:10 IST 2026, 88 W
Thu Jan  8 19:24:11 IST 2026, 88 W
Thu Jan  8 19:24:12 IST 2026, 254 W
Thu Jan  8 19:24:13 IST 2026, 247 W
Thu Jan  8 19:24:14 IST 2026, 247 W
Thu Jan  8 19:24:15 IST 2026, 243 W
Thu Jan  8 19:24:16 IST 2026, 242 W
Thu Jan  8 19:24:17 IST 2026, 247 W
Thu Jan  8 19:24:18 IST 2026, 247 W
Thu Jan  8 19:24:19 IST 2026, 245 W
Thu Jan  8 19:24:20 IST 2026, 244 W
Thu Jan  8 19:24:21 IST 2026, 87 W
Thu Jan  8 19:24:22 IST 2026, 90 W
Thu Jan  8 19:24:23 IST 2026, 88 W
Thu Jan  8 19:24:24 IST 2026, 91 W
Thu Jan  8 19:24:25 IST 2026, 254 W
Thu Jan  8 19:24:26 IST 2026, 254 W
Thu Jan  8 19:24:27 IST 2026, 254 W
Thu Jan  8 19:24:28 IST 2026, 256 W
Thu Jan  8 19:24:29 IST 2026, 247 W
Thu Jan  8 19:24:30 IST 2026, 247 W
Thu Jan  8 19:24:31 IST 2026, 247 W
Thu Jan  8 19:24:32 IST 2026, 245 W
Thu Jan  8 19:24:33 IST 2026, 248 W
Thu Jan  8 19:24:34 IST 2026, 250 W
Thu Jan  8 19:24:35 IST 2026, 88 W
Thu Jan  8 19:24:36 IST 2026, 92 W
Thu Jan  8 19:24:37 IST 2026, 85 W
Thu Jan  8 19:24:38 IST 2026, 88 W
Thu Jan  8 19:24:39 IST 2026, 249 W
Thu Jan  8 19:24:40 IST 2026, 249 W
Thu Jan  8 19:24:41 IST 2026, 250 W
Thu Jan  8 19:24:42 IST 2026, 245 W
Thu Jan  8 19:24:43 IST 2026, 90 W
Thu Jan  8 19:24:44 IST 2026, 88 W
Thu Jan  8 19:24:45 IST 2026, 89 W
Thu Jan  8 19:24:46 IST 2026, 88 W
Thu Jan  8 19:24:47 IST 2026, 252 W
Thu Jan  8 19:24:48 IST 2026, 250 W
Thu Jan  8 19:24:49 IST 2026, 245 W
Thu Jan  8 19:24:50 IST 2026, 251 W
Thu Jan  8 19:24:51 IST 2026, 251 W
Thu Jan  8 19:24:52 IST 2026, 243 W
Thu Jan  8 19:24:53 IST 2026, 248 W
Thu Jan  8 19:24:54 IST 2026, 248 W
Thu Jan  8 19:24:55 IST 2026, 245 W
Thu Jan  8 19:24:56 IST 2026, 246 W
Thu Jan  8 19:24:57 IST 2026, 90 W
Thu Jan  8 19:24:58 IST 2026, 87 W
Thu Jan  8 19:24:59 IST 2026, 87 W
Thu Jan  8 19:25:00 IST 2026, 86 W
Thu Jan  8 19:25:01 IST 2026, 249 W
Thu Jan  8 19:25:02 IST 2026, 241 W
Thu Jan  8 19:25:03 IST 2026, 244 W
Thu Jan  8 19:25:04 IST 2026, 241 W
Thu Jan  8 19:25:05 IST 2026, 245 W
Thu Jan  8 19:25:06 IST 2026, 249 W
Thu Jan  8 19:25:07 IST 2026, 92 W
Thu Jan  8 19:25:08 IST 2026, 88 W
Thu Jan  8 19:25:09 IST 2026, 88 W
Thu Jan  8 19:25:10 IST 2026, 86 W
Thu Jan  8 19:25:11 IST 2026, 253 W
Thu Jan  8 19:25:12 IST 2026, 248 W
Thu Jan  8 19:25:13 IST 2026, 251 W
Thu Jan  8 19:25:14 IST 2026, 247 W
Thu Jan  8 19:25:15 IST 2026, 245 W
Thu Jan  8 19:25:16 IST 2026, 247 W
Thu Jan  8 19:25:17 IST 2026, 249 W
Thu Jan  8 19:25:18 IST 2026, 250 W
Thu Jan  8 19:25:19 IST 2026, 86 W
Thu Jan  8 19:25:20 IST 2026, 89 W
Thu Jan  8 19:25:21 IST 2026, 87 W
Thu Jan  8 19:25:22 IST 2026, 87 W
Thu Jan  8 19:25:23 IST 2026, 247 W
Thu Jan  8 19:25:24 IST 2026, 240 W
Thu Jan  8 19:25:25 IST 2026, 249 W
Thu Jan  8 19:25:26 IST 2026, 248 W
Thu Jan  8 19:25:27 IST 2026, 249 W
Thu Jan  8 19:25:28 IST 2026, 243 W
Thu Jan  8 19:25:29 IST 2026, 247 W
Thu Jan  8 19:25:30 IST 2026, 250 W
Thu Jan  8 19:25:31 IST 2026, 92 W
Thu Jan  8 19:25:32 IST 2026, 87 W
Thu Jan  8 19:25:33 IST 2026, 88 W
Thu Jan  8 19:25:34 IST 2026, 90 W
Thu Jan  8 19:25:35 IST 2026, 88 W
Thu Jan  8 19:25:36 IST 2026, 253 W
Thu Jan  8 19:25:37 IST 2026, 255 W
Thu Jan  8 19:25:38 IST 2026, 252 W
Thu Jan  8 19:25:39 IST 2026, 251 W
Thu Jan  8 19:25:40 IST 2026, 247 W
Thu Jan  8 19:25:41 IST 2026, 89 W
Thu Jan  8 19:25:42 IST 2026, 86 W
Thu Jan  8 19:25:43 IST 2026, 87 W
Thu Jan  8 19:25:44 IST 2026, 88 W
Thu Jan  8 19:25:45 IST 2026, 251 W
Thu Jan  8 19:25:46 IST 2026, 247 W
Thu Jan  8 19:25:47 IST 2026, 242 W
Thu Jan  8 19:25:48 IST 2026, 92 W
Thu Jan  8 19:25:49 IST 2026, 90 W
Thu Jan  8 19:25:50 IST 2026, 89 W
Thu Jan  8 19:25:51 IST 2026, 89 W
Thu Jan  8 19:25:52 IST 2026, 273 W
Thu Jan  8 19:25:53 IST 2026, 253 W
Thu Jan  8 19:25:54 IST 2026, 246 W
Thu Jan  8 19:25:55 IST 2026, 249 W
Thu Jan  8 19:25:56 IST 2026, 250 W
Thu Jan  8 19:25:57 IST 2026, 248 W
Thu Jan  8 19:25:58 IST 2026, 246 W
Thu Jan  8 19:25:59 IST 2026, 243 W
Thu Jan  8 19:26:00 IST 2026, 91 W
Thu Jan  8 19:26:01 IST 2026, 90 W
Thu Jan  8 19:26:02 IST 2026, 86 W
Thu Jan  8 19:26:03 IST 2026, 88 W
Thu Jan  8 19:26:04 IST 2026, 252 W
Thu Jan  8 19:26:05 IST 2026, 255 W
Thu Jan  8 19:26:06 IST 2026, 252 W
Thu Jan  8 19:26:07 IST 2026, 249 W
Thu Jan  8 19:26:08 IST 2026, 245 W
Thu Jan  8 19:26:09 IST 2026, 249 W
Thu Jan  8 19:26:10 IST 2026, 253 W
Thu Jan  8 19:26:11 IST 2026, 248 W
Thu Jan  8 19:26:12 IST 2026, 247 W
Thu Jan  8 19:26:13 IST 2026, 87 W
Thu Jan  8 19:26:14 IST 2026, 88 W
Thu Jan  8 19:26:15 IST 2026, 89 W
Thu Jan  8 19:26:16 IST 2026, 86 W
Thu Jan  8 19:26:17 IST 2026, 90 W
Thu Jan  8 19:26:18 IST 2026, 248 W
Thu Jan  8 19:26:19 IST 2026, 249 W
Thu Jan  8 19:26:20 IST 2026, 90 W
Thu Jan  8 19:26:21 IST 2026, 87 W
Thu Jan  8 19:26:22 IST 2026, 91 W
Thu Jan  8 19:26:23 IST 2026, 91 W
Thu Jan  8 19:26:24 IST 2026, 89 W
Thu Jan  8 19:26:25 IST 2026, 252 W
Thu Jan  8 19:26:26 IST 2026, 252 W
Thu Jan  8 19:26:27 IST 2026, 249 W
Thu Jan  8 19:26:28 IST 2026, 248 W
Thu Jan  8 19:26:29 IST 2026, 247 W
Thu Jan  8 19:26:30 IST 2026, 247 W
Thu Jan  8 19:26:31 IST 2026, 249 W
Thu Jan  8 19:26:32 IST 2026, 244 W
Thu Jan  8 19:26:33 IST 2026, 250 W
Thu Jan  8 19:26:34 IST 2026, 91 W
Thu Jan  8 19:26:35 IST 2026, 90 W
Thu Jan  8 19:26:36 IST 2026, 87 W
Thu Jan  8 19:26:37 IST 2026, 90 W
Thu Jan  8 19:26:38 IST 2026, 256 W
Thu Jan  8 19:26:39 IST 2026, 254 W
Thu Jan  8 19:26:40 IST 2026, 253 W
Thu Jan  8 19:26:41 IST 2026, 254 W
Thu Jan  8 19:26:42 IST 2026, 244 W
Thu Jan  8 19:26:43 IST 2026, 249 W
Thu Jan  8 19:26:44 IST 2026, 246 W
Thu Jan  8 19:26:45 IST 2026, 89 W
Thu Jan  8 19:26:46 IST 2026, 90 W
Thu Jan  8 19:26:47 IST 2026, 89 W
Thu Jan  8 19:26:48 IST 2026, 89 W
Thu Jan  8 19:26:49 IST 2026, 252 W
Thu Jan  8 19:26:50 IST 2026, 252 W
Thu Jan  8 19:26:51 IST 2026, 257 W
Thu Jan  8 19:26:52 IST 2026, 248 W
Thu Jan  8 19:26:53 IST 2026, 248 W
Thu Jan  8 19:26:54 IST 2026, 249 W
Thu Jan  8 19:26:55 IST 2026, 245 W
Thu Jan  8 19:26:56 IST 2026, 244 W
Thu Jan  8 19:26:57 IST 2026, 249 W
Thu Jan  8 19:26:58 IST 2026, 93 W
Thu Jan  8 19:26:59 IST 2026, 87 W
Thu Jan  8 19:27:00 IST 2026, 88 W
Thu Jan  8 19:27:01 IST 2026, 86 W
Thu Jan  8 19:27:02 IST 2026, 92 W
Thu Jan  8 19:27:03 IST 2026, 253 W
Thu Jan  8 19:27:04 IST 2026, 256 W
Thu Jan  8 19:27:05 IST 2026, 246 W
Thu Jan  8 19:27:06 IST 2026, 245 W
Thu Jan  8 19:27:07 IST 2026, 247 W
Thu Jan  8 19:27:08 IST 2026, 247 W
Thu Jan  8 19:27:09 IST 2026, 247 W
Thu Jan  8 19:27:10 IST 2026, 247 W
Thu Jan  8 19:27:11 IST 2026, 245 W
Thu Jan  8 19:27:12 IST 2026, 90 W
Thu Jan  8 19:27:13 IST 2026, 87 W
Thu Jan  8 19:27:14 IST 2026, 89 W
Thu Jan  8 19:27:15 IST 2026, 90 W
Thu Jan  8 19:27:16 IST 2026, 252 W
Thu Jan  8 19:27:17 IST 2026, 249 W
Thu Jan  8 19:27:18 IST 2026, 247 W
Thu Jan  8 19:27:19 IST 2026, 244 W
Thu Jan  8 19:27:20 IST 2026, 251 W
Thu Jan  8 19:27:21 IST 2026, 246 W
Thu Jan  8 19:27:22 IST 2026, 246 W
Thu Jan  8 19:27:23 IST 2026, 248 W
Thu Jan  8 19:27:24 IST 2026, 246 W
Thu Jan  8 19:27:25 IST 2026, 250 W
Thu Jan  8 19:27:26 IST 2026, 90 W
Thu Jan  8 19:27:27 IST 2026, 87 W
Thu Jan  8 19:27:28 IST 2026, 89 W
Thu Jan  8 19:27:29 IST 2026, 88 W
Thu Jan  8 19:27:30 IST 2026, 252 W
Thu Jan  8 19:27:31 IST 2026, 250 W
Thu Jan  8 19:27:32 IST 2026, 250 W
Thu Jan  8 19:27:33 IST 2026, 249 W
Thu Jan  8 19:27:34 IST 2026, 245 W
Thu Jan  8 19:27:35 IST 2026, 251 W
Thu Jan  8 19:27:36 IST 2026, 249 W
Thu Jan  8 19:27:37 IST 2026, 247 W
Thu Jan  8 19:27:38 IST 2026, 247 W
Thu Jan  8 19:27:39 IST 2026, 89 W
Thu Jan  8 19:27:40 IST 2026, 88 W
Thu Jan  8 19:27:41 IST 2026, 89 W
Thu Jan  8 19:27:42 IST 2026, 89 W
Thu Jan  8 19:27:43 IST 2026, 258 W
Thu Jan  8 19:27:44 IST 2026, 250 W
Thu Jan  8 19:27:45 IST 2026, 252 W
Thu Jan  8 19:27:46 IST 2026, 248 W
Thu Jan  8 19:27:47 IST 2026, 249 W
Thu Jan  8 19:27:48 IST 2026, 236 W
Thu Jan  8 19:27:49 IST 2026, 246 W
Thu Jan  8 19:27:50 IST 2026, 89 W
Thu Jan  8 19:27:51 IST 2026, 89 W
Thu Jan  8 19:27:52 IST 2026, 86 W
Thu Jan  8 19:27:53 IST 2026, 91 W
Thu Jan  8 19:27:54 IST 2026, 256 W
Thu Jan  8 19:27:55 IST 2026, 249 W
Thu Jan  8 19:27:56 IST 2026, 248 W
Thu Jan  8 19:27:57 IST 2026, 244 W
Thu Jan  8 19:27:58 IST 2026, 250 W
Thu Jan  8 19:27:59 IST 2026, 247 W
Thu Jan  8 19:28:00 IST 2026, 89 W
Thu Jan  8 19:28:01 IST 2026, 90 W
Thu Jan  8 19:28:02 IST 2026, 86 W
Thu Jan  8 19:28:03 IST 2026, 88 W
Thu Jan  8 19:28:04 IST 2026, 251 W
Thu Jan  8 19:28:05 IST 2026, 254 W
Thu Jan  8 19:28:06 IST 2026, 88 W
Thu Jan  8 19:28:07 IST 2026, 90 W
Thu Jan  8 19:28:08 IST 2026, 90 W
Thu Jan  8 19:28:09 IST 2026, 89 W
Thu Jan  8 19:28:10 IST 2026, 210 W
Thu Jan  8 19:28:11 IST 2026, 250 W
Thu Jan  8 19:28:12 IST 2026, 248 W
Thu Jan  8 19:28:13 IST 2026, 247 W
Thu Jan  8 19:28:14 IST 2026, 252 W
Thu Jan  8 19:28:15 IST 2026, 88 W
Thu Jan  8 19:28:16 IST 2026, 88 W
Thu Jan  8 19:28:17 IST 2026, 88 W
Thu Jan  8 19:28:18 IST 2026, 85 W
Thu Jan  8 19:28:19 IST 2026, 252 W
Thu Jan  8 19:28:20 IST 2026, 252 W
Thu Jan  8 19:28:21 IST 2026, 246 W
Thu Jan  8 19:28:22 IST 2026, 250 W
Thu Jan  8 19:28:23 IST 2026, 250 W
Thu Jan  8 19:28:24 IST 2026, 250 W
Thu Jan  8 19:28:25 IST 2026, 244 W
Thu Jan  8 19:28:26 IST 2026, 244 W
Thu Jan  8 19:28:27 IST 2026, 249 W
Thu Jan  8 19:28:28 IST 2026, 241 W
Thu Jan  8 19:28:29 IST 2026, 89 W
Thu Jan  8 19:28:30 IST 2026, 87 W
Thu Jan  8 19:28:31 IST 2026, 89 W
Thu Jan  8 19:28:32 IST 2026, 90 W
Thu Jan  8 19:28:33 IST 2026, 244 W
Thu Jan  8 19:28:34 IST 2026, 239 W
Thu Jan  8 19:28:35 IST 2026, 248 W
Thu Jan  8 19:28:36 IST 2026, 250 W
Thu Jan  8 19:28:37 IST 2026, 250 W
Thu Jan  8 19:28:38 IST 2026, 90 W
Thu Jan  8 19:28:39 IST 2026, 88 W
Thu Jan  8 19:28:40 IST 2026, 88 W
Thu Jan  8 19:28:41 IST 2026, 89 W
Thu Jan  8 19:28:42 IST 2026, 255 W
Thu Jan  8 19:28:43 IST 2026, 246 W
Thu Jan  8 19:28:44 IST 2026, 246 W
Thu Jan  8 19:28:45 IST 2026, 243 W
Thu Jan  8 19:28:46 IST 2026, 244 W
Thu Jan  8 19:28:47 IST 2026, 246 W
Thu Jan  8 19:28:48 IST 2026, 250 W
Thu Jan  8 19:28:49 IST 2026, 246 W
Thu Jan  8 19:28:50 IST 2026, 91 W
Thu Jan  8 19:28:51 IST 2026, 91 W
Thu Jan  8 19:28:52 IST 2026, 90 W
Thu Jan  8 19:28:53 IST 2026, 92 W
Thu Jan  8 19:28:54 IST 2026, 251 W
Thu Jan  8 19:28:55 IST 2026, 257 W
Thu Jan  8 19:28:56 IST 2026, 246 W
Thu Jan  8 19:28:57 IST 2026, 246 W
Thu Jan  8 19:28:58 IST 2026, 248 W
Thu Jan  8 19:28:59 IST 2026, 247 W
Thu Jan  8 19:29:00 IST 2026, 249 W
Thu Jan  8 19:29:01 IST 2026, 246 W
Thu Jan  8 19:29:02 IST 2026, 249 W
Thu Jan  8 19:29:03 IST 2026, 251 W
Thu Jan  8 19:29:04 IST 2026, 89 W
Thu Jan  8 19:29:05 IST 2026, 89 W
Thu Jan  8 19:29:06 IST 2026, 86 W
Thu Jan  8 19:29:07 IST 2026, 87 W
Thu Jan  8 19:29:08 IST 2026, 256 W
Thu Jan  8 19:29:09 IST 2026, 250 W
Thu Jan  8 19:29:10 IST 2026, 250 W
Thu Jan  8 19:29:11 IST 2026, 247 W
Thu Jan  8 19:29:12 IST 2026, 245 W
Thu Jan  8 19:29:13 IST 2026, 250 W
Thu Jan  8 19:29:14 IST 2026, 105 W
Thu Jan  8 19:29:15 IST 2026, 88 W
Thu Jan  8 19:29:16 IST 2026, 88 W
Thu Jan  8 19:29:17 IST 2026, 90 W
Thu Jan  8 19:29:18 IST 2026, 91 W
Thu Jan  8 19:29:19 IST 2026, 236 W
Thu Jan  8 19:29:20 IST 2026, 238 W
Thu Jan  8 19:29:21 IST 2026, 255 W
Thu Jan  8 19:29:22 IST 2026, 252 W
Thu Jan  8 19:29:23 IST 2026, 252 W
Thu Jan  8 19:29:24 IST 2026, 248 W
Thu Jan  8 19:29:25 IST 2026, 246 W
Thu Jan  8 19:29:26 IST 2026, 248 W
Thu Jan  8 19:29:27 IST 2026, 248 W
Thu Jan  8 19:29:28 IST 2026, 91 W
Thu Jan  8 19:29:29 IST 2026, 90 W
Thu Jan  8 19:29:30 IST 2026, 88 W
Thu Jan  8 19:29:31 IST 2026, 89 W
Thu Jan  8 19:29:32 IST 2026, 86 W
Thu Jan  8 19:29:33 IST 2026, 249 W
Thu Jan  8 19:29:34 IST 2026, 247 W
Thu Jan  8 19:29:35 IST 2026, 250 W
Thu Jan  8 19:29:36 IST 2026, 252 W
Thu Jan  8 19:29:37 IST 2026, 249 W
Thu Jan  8 19:29:38 IST 2026, 248 W
Thu Jan  8 19:29:39 IST 2026, 247 W
Thu Jan  8 19:29:40 IST 2026, 251 W
Thu Jan  8 19:29:41 IST 2026, 91 W
Thu Jan  8 19:29:42 IST 2026, 90 W
Thu Jan  8 19:29:43 IST 2026, 86 W
Thu Jan  8 19:29:44 IST 2026, 90 W
Thu Jan  8 19:29:45 IST 2026, 252 W
Thu Jan  8 19:29:46 IST 2026, 254 W
Thu Jan  8 19:29:47 IST 2026, 246 W
Thu Jan  8 19:29:48 IST 2026, 246 W
Thu Jan  8 19:29:49 IST 2026, 250 W
Thu Jan  8 19:29:50 IST 2026, 249 W
Thu Jan  8 19:29:51 IST 2026, 243 W
Thu Jan  8 19:29:52 IST 2026, 247 W
Thu Jan  8 19:29:53 IST 2026, 248 W
Thu Jan  8 19:29:54 IST 2026, 245 W
Thu Jan  8 19:29:55 IST 2026, 89 W
Thu Jan  8 19:29:56 IST 2026, 88 W
Thu Jan  8 19:29:57 IST 2026, 90 W
Thu Jan  8 19:29:58 IST 2026, 87 W
Thu Jan  8 19:29:59 IST 2026, 241 W
Thu Jan  8 19:30:00 IST 2026, 247 W
Thu Jan  8 19:30:01 IST 2026, 246 W
Thu Jan  8 19:30:02 IST 2026, 108 W
Thu Jan  8 19:30:03 IST 2026, 91 W
Thu Jan  8 19:30:04 IST 2026, 89 W
Thu Jan  8 19:30:05 IST 2026, 89 W
Thu Jan  8 19:30:06 IST 2026, 88 W
Thu Jan  8 19:30:07 IST 2026, 256 W
Thu Jan  8 19:30:08 IST 2026, 256 W
Thu Jan  8 19:30:09 IST 2026, 249 W
Thu Jan  8 19:30:10 IST 2026, 251 W
Thu Jan  8 19:30:11 IST 2026, 243 W
Thu Jan  8 19:30:12 IST 2026, 88 W
Thu Jan  8 19:30:13 IST 2026, 90 W
Thu Jan  8 19:30:14 IST 2026, 91 W
Thu Jan  8 19:30:15 IST 2026, 86 W
Thu Jan  8 19:30:16 IST 2026, 252 W
Thu Jan  8 19:30:17 IST 2026, 252 W
Thu Jan  8 19:30:18 IST 2026, 253 W
Thu Jan  8 19:30:19 IST 2026, 245 W
Thu Jan  8 19:30:20 IST 2026, 249 W
Thu Jan  8 19:30:21 IST 2026, 243 W
Thu Jan  8 19:30:22 IST 2026, 250 W
Thu Jan  8 19:30:23 IST 2026, 249 W
Thu Jan  8 19:30:24 IST 2026, 251 W
Thu Jan  8 19:30:25 IST 2026, 93 W
Thu Jan  8 19:30:26 IST 2026, 87 W
Thu Jan  8 19:30:27 IST 2026, 88 W
Thu Jan  8 19:30:28 IST 2026, 92 W
Thu Jan  8 19:30:29 IST 2026, 88 W
Thu Jan  8 19:30:30 IST 2026, 239 W
Thu Jan  8 19:30:31 IST 2026, 246 W
Thu Jan  8 19:30:32 IST 2026, 250 W
Thu Jan  8 19:30:33 IST 2026, 92 W
Thu Jan  8 19:30:34 IST 2026, 87 W
Thu Jan  8 19:30:35 IST 2026, 89 W
Thu Jan  8 19:30:36 IST 2026, 85 W
Thu Jan  8 19:30:37 IST 2026, 253 W
Thu Jan  8 19:30:38 IST 2026, 253 W
Thu Jan  8 19:30:39 IST 2026, 248 W
Thu Jan  8 19:30:40 IST 2026, 246 W
Thu Jan  8 19:30:41 IST 2026, 89 W
Thu Jan  8 19:30:42 IST 2026, 89 W
Thu Jan  8 19:30:43 IST 2026, 88 W
Thu Jan  8 19:30:44 IST 2026, 86 W
Thu Jan  8 19:30:45 IST 2026, 248 W
Thu Jan  8 19:30:46 IST 2026, 249 W
Thu Jan  8 19:30:47 IST 2026, 249 W
Thu Jan  8 19:30:48 IST 2026, 247 W
Thu Jan  8 19:30:49 IST 2026, 248 W
Thu Jan  8 19:30:50 IST 2026, 246 W
Thu Jan  8 19:30:51 IST 2026, 88 W
Thu Jan  8 19:30:52 IST 2026, 91 W
Thu Jan  8 19:30:53 IST 2026, 88 W
Thu Jan  8 19:30:54 IST 2026, 89 W
Thu Jan  8 19:30:55 IST 2026, 256 W
Thu Jan  8 19:30:56 IST 2026, 257 W
Thu Jan  8 19:30:57 IST 2026, 252 W
Thu Jan  8 19:30:58 IST 2026, 243 W
Thu Jan  8 19:30:59 IST 2026, 246 W
Thu Jan  8 19:31:00 IST 2026, 251 W
Thu Jan  8 19:31:01 IST 2026, 250 W
Thu Jan  8 19:31:02 IST 2026, 87 W
Thu Jan  8 19:31:03 IST 2026, 86 W
Thu Jan  8 19:31:04 IST 2026, 88 W
Thu Jan  8 19:31:05 IST 2026, 89 W
Thu Jan  8 19:31:06 IST 2026, 251 W
Thu Jan  8 19:31:07 IST 2026, 256 W
Thu Jan  8 19:31:08 IST 2026, 248 W
Thu Jan  8 19:31:09 IST 2026, 249 W
Thu Jan  8 19:31:10 IST 2026, 247 W
Thu Jan  8 19:31:11 IST 2026, 247 W
Thu Jan  8 19:31:12 IST 2026, 249 W
Thu Jan  8 19:31:13 IST 2026, 246 W
Thu Jan  8 19:31:14 IST 2026, 91 W
Thu Jan  8 19:31:15 IST 2026, 85 W
Thu Jan  8 19:31:16 IST 2026, 90 W
Thu Jan  8 19:31:17 IST 2026, 86 W
Thu Jan  8 19:31:18 IST 2026, 210 W
Thu Jan  8 19:31:19 IST 2026, 255 W
Thu Jan  8 19:31:20 IST 2026, 255 W
Thu Jan  8 19:31:21 IST 2026, 246 W
Thu Jan  8 19:31:22 IST 2026, 248 W
Thu Jan  8 19:31:23 IST 2026, 247 W
Thu Jan  8 19:31:24 IST 2026, 246 W
Thu Jan  8 19:31:25 IST 2026, 250 W
Thu Jan  8 19:31:26 IST 2026, 245 W
Thu Jan  8 19:31:27 IST 2026, 247 W
Thu Jan  8 19:31:28 IST 2026, 90 W
Thu Jan  8 19:31:29 IST 2026, 89 W
Thu Jan  8 19:31:30 IST 2026, 91 W
Thu Jan  8 19:31:31 IST 2026, 89 W
Thu Jan  8 19:31:32 IST 2026, 254 W
Thu Jan  8 19:31:33 IST 2026, 254 W
Thu Jan  8 19:31:34 IST 2026, 251 W
Thu Jan  8 19:31:35 IST 2026, 248 W
