timestamp, power.draw [W]
Tue Jan 13 18:26:01 IST 2026, 109 W
Tue Jan 13 18:26:01 IST 2026, 88 W
Tue Jan 13 18:26:01 IST 2026, 78 W
Tue Jan 13 18:26:01 IST 2026, 108 W
Tue Jan 13 18:26:01 IST 2026, 81 W
Tue Jan 13 18:26:02 IST 2026, 96 W
Tue Jan 13 18:26:02 IST 2026, 104 W
Tue Jan 13 18:26:02 IST 2026, 95 W
Tue Jan 13 18:26:02 IST 2026, 99 W
Tue Jan 13 18:26:02 IST 2026, 94 W
Tue Jan 13 18:26:02 IST 2026, 79 W
Tue Jan 13 18:26:02 IST 2026, 114 W
Tue Jan 13 18:26:02 IST 2026, 85 W
Tue Jan 13 18:26:03 IST 2026, 99 W
Tue Jan 13 18:26:03 IST 2026, 102 W
Tue Jan 13 18:26:03 IST 2026, 93 W
Tue Jan 13 18:26:03 IST 2026, 105 W
Tue Jan 13 18:26:03 IST 2026, 84 W
Tue Jan 13 18:26:03 IST 2026, 72 W
Tue Jan 13 18:26:03 IST 2026, 113 W
Tue Jan 13 18:26:03 IST 2026, 83 W
Tue Jan 13 18:26:04 IST 2026, 104 W
Tue Jan 13 18:26:04 IST 2026, 99 W
Tue Jan 13 18:26:04 IST 2026, 96 W
Tue Jan 13 18:26:04 IST 2026, 103 W
Tue Jan 13 18:26:04 IST 2026, 95 W
Tue Jan 13 18:26:04 IST 2026, 80 W
Tue Jan 13 18:26:04 IST 2026, 106 W
Tue Jan 13 18:26:04 IST 2026, 92 W
Tue Jan 13 18:26:05 IST 2026, 108 W
Tue Jan 13 18:26:05 IST 2026, 105 W
Tue Jan 13 18:26:05 IST 2026, 96 W
Tue Jan 13 18:26:05 IST 2026, 105 W
Tue Jan 13 18:26:05 IST 2026, 87 W
Tue Jan 13 18:26:05 IST 2026, 73 W
Tue Jan 13 18:26:05 IST 2026, 113 W
Tue Jan 13 18:26:05 IST 2026, 85 W
Tue Jan 13 18:26:06 IST 2026, 96 W
Tue Jan 13 18:26:06 IST 2026, 105 W
Tue Jan 13 18:26:06 IST 2026, 99 W
Tue Jan 13 18:26:06 IST 2026, 105 W
Tue Jan 13 18:26:06 IST 2026, 83 W
Tue Jan 13 18:26:06 IST 2026, 81 W
Tue Jan 13 18:26:06 IST 2026, 105 W
Tue Jan 13 18:26:06 IST 2026, 87 W
Tue Jan 13 18:26:07 IST 2026, 97 W
Tue Jan 13 18:26:07 IST 2026, 103 W
Tue Jan 13 18:26:07 IST 2026, 98 W
Tue Jan 13 18:26:07 IST 2026, 107 W
Tue Jan 13 18:26:07 IST 2026, 92 W
Tue Jan 13 18:26:07 IST 2026, 79 W
Tue Jan 13 18:26:07 IST 2026, 104 W
Tue Jan 13 18:26:07 IST 2026, 87 W
Tue Jan 13 18:26:08 IST 2026, 99 W
Tue Jan 13 18:26:08 IST 2026, 104 W
Tue Jan 13 18:26:08 IST 2026, 95 W
Tue Jan 13 18:26:08 IST 2026, 99 W
Tue Jan 13 18:26:08 IST 2026, 91 W
Tue Jan 13 18:26:08 IST 2026, 72 W
Tue Jan 13 18:26:08 IST 2026, 102 W
Tue Jan 13 18:26:08 IST 2026, 92 W
Tue Jan 13 18:26:09 IST 2026, 104 W
Tue Jan 13 18:26:09 IST 2026, 103 W
Tue Jan 13 18:26:09 IST 2026, 101 W
Tue Jan 13 18:26:09 IST 2026, 109 W
Tue Jan 13 18:26:09 IST 2026, 90 W
Tue Jan 13 18:26:09 IST 2026, 79 W
Tue Jan 13 18:26:09 IST 2026, 112 W
Tue Jan 13 18:26:09 IST 2026, 94 W
Tue Jan 13 18:26:10 IST 2026, 109 W
Tue Jan 13 18:26:10 IST 2026, 107 W
Tue Jan 13 18:26:10 IST 2026, 100 W
Tue Jan 13 18:26:10 IST 2026, 108 W
Tue Jan 13 18:26:10 IST 2026, 85 W
Tue Jan 13 18:26:10 IST 2026, 80 W
Tue Jan 13 18:26:10 IST 2026, 108 W
Tue Jan 13 18:26:10 IST 2026, 88 W
Tue Jan 13 18:26:11 IST 2026, 98 W
Tue Jan 13 18:26:11 IST 2026, 107 W
Tue Jan 13 18:26:11 IST 2026, 97 W
Tue Jan 13 18:26:11 IST 2026, 102 W
Tue Jan 13 18:26:11 IST 2026, 94 W
Tue Jan 13 18:26:11 IST 2026, 77 W
Tue Jan 13 18:26:11 IST 2026, 105 W
Tue Jan 13 18:26:11 IST 2026, 82 W
Tue Jan 13 18:26:12 IST 2026, 124 W
Tue Jan 13 18:26:12 IST 2026, 131 W
Tue Jan 13 18:26:12 IST 2026, 126 W
Tue Jan 13 18:26:12 IST 2026, 128 W
Tue Jan 13 18:26:12 IST 2026, 109 W
Tue Jan 13 18:26:12 IST 2026, 122 W
Tue Jan 13 18:26:12 IST 2026, 143 W
Tue Jan 13 18:26:12 IST 2026, 119 W
Tue Jan 13 18:26:13 IST 2026, 122 W
Tue Jan 13 18:26:13 IST 2026, 133 W
Tue Jan 13 18:26:13 IST 2026, 128 W
Tue Jan 13 18:26:13 IST 2026, 135 W
Tue Jan 13 18:26:13 IST 2026, 118 W
Tue Jan 13 18:26:13 IST 2026, 118 W
Tue Jan 13 18:26:13 IST 2026, 138 W
Tue Jan 13 18:26:13 IST 2026, 119 W
Tue Jan 13 18:26:14 IST 2026, 133 W
Tue Jan 13 18:26:14 IST 2026, 135 W
Tue Jan 13 18:26:14 IST 2026, 134 W
Tue Jan 13 18:26:14 IST 2026, 127 W
Tue Jan 13 18:26:14 IST 2026, 111 W
Tue Jan 13 18:26:14 IST 2026, 113 W
Tue Jan 13 18:26:14 IST 2026, 135 W
Tue Jan 13 18:26:14 IST 2026, 117 W
Tue Jan 13 18:26:15 IST 2026, 120 W
Tue Jan 13 18:26:15 IST 2026, 119 W
Tue Jan 13 18:26:15 IST 2026, 135 W
Tue Jan 13 18:26:15 IST 2026, 134 W
Tue Jan 13 18:26:15 IST 2026, 119 W
Tue Jan 13 18:26:15 IST 2026, 117 W
Tue Jan 13 18:26:15 IST 2026, 136 W
Tue Jan 13 18:26:15 IST 2026, 119 W
Tue Jan 13 18:26:16 IST 2026, 132 W
Tue Jan 13 18:26:16 IST 2026, 134 W
Tue Jan 13 18:26:16 IST 2026, 121 W
Tue Jan 13 18:26:16 IST 2026, 140 W
Tue Jan 13 18:26:16 IST 2026, 120 W
Tue Jan 13 18:26:16 IST 2026, 116 W
Tue Jan 13 18:26:16 IST 2026, 137 W
Tue Jan 13 18:26:16 IST 2026, 115 W
Tue Jan 13 18:26:17 IST 2026, 126 W
Tue Jan 13 18:26:17 IST 2026, 128 W
Tue Jan 13 18:26:17 IST 2026, 141 W
Tue Jan 13 18:26:17 IST 2026, 124 W
Tue Jan 13 18:26:17 IST 2026, 112 W
Tue Jan 13 18:26:17 IST 2026, 111 W
Tue Jan 13 18:26:17 IST 2026, 134 W
Tue Jan 13 18:26:17 IST 2026, 110 W
Tue Jan 13 18:26:18 IST 2026, 116 W
Tue Jan 13 18:26:18 IST 2026, 143 W
Tue Jan 13 18:26:18 IST 2026, 119 W
Tue Jan 13 18:26:18 IST 2026, 121 W
Tue Jan 13 18:26:18 IST 2026, 125 W
Tue Jan 13 18:26:18 IST 2026, 101 W
Tue Jan 13 18:26:18 IST 2026, 124 W
Tue Jan 13 18:26:18 IST 2026, 105 W
Tue Jan 13 18:26:19 IST 2026, 134 W
Tue Jan 13 18:26:19 IST 2026, 128 W
Tue Jan 13 18:26:19 IST 2026, 133 W
Tue Jan 13 18:26:19 IST 2026, 135 W
Tue Jan 13 18:26:19 IST 2026, 106 W
Tue Jan 13 18:26:19 IST 2026, 120 W
Tue Jan 13 18:26:19 IST 2026, 134 W
Tue Jan 13 18:26:19 IST 2026, 113 W
Tue Jan 13 18:26:20 IST 2026, 118 W
Tue Jan 13 18:26:20 IST 2026, 124 W
Tue Jan 13 18:26:20 IST 2026, 137 W
Tue Jan 13 18:26:20 IST 2026, 132 W
Tue Jan 13 18:26:20 IST 2026, 121 W
Tue Jan 13 18:26:20 IST 2026, 94 W
Tue Jan 13 18:26:20 IST 2026, 149 W
Tue Jan 13 18:26:20 IST 2026, 107 W
Tue Jan 13 18:26:21 IST 2026, 132 W
Tue Jan 13 18:26:21 IST 2026, 126 W
Tue Jan 13 18:26:21 IST 2026, 139 W
Tue Jan 13 18:26:21 IST 2026, 126 W
Tue Jan 13 18:26:21 IST 2026, 109 W
Tue Jan 13 18:26:21 IST 2026, 103 W
Tue Jan 13 18:26:21 IST 2026, 144 W
Tue Jan 13 18:26:21 IST 2026, 128 W
Tue Jan 13 18:26:22 IST 2026, 136 W
Tue Jan 13 18:26:22 IST 2026, 132 W
Tue Jan 13 18:26:22 IST 2026, 131 W
Tue Jan 13 18:26:22 IST 2026, 130 W
Tue Jan 13 18:26:22 IST 2026, 123 W
Tue Jan 13 18:26:22 IST 2026, 117 W
Tue Jan 13 18:26:22 IST 2026, 130 W
Tue Jan 13 18:26:22 IST 2026, 110 W
Tue Jan 13 18:26:23 IST 2026, 128 W
Tue Jan 13 18:26:23 IST 2026, 132 W
Tue Jan 13 18:26:23 IST 2026, 115 W
Tue Jan 13 18:26:23 IST 2026, 132 W
Tue Jan 13 18:26:23 IST 2026, 119 W
Tue Jan 13 18:26:23 IST 2026, 104 W
Tue Jan 13 18:26:23 IST 2026, 141 W
Tue Jan 13 18:26:23 IST 2026, 119 W
Tue Jan 13 18:26:24 IST 2026, 129 W
Tue Jan 13 18:26:24 IST 2026, 139 W
Tue Jan 13 18:26:24 IST 2026, 133 W
Tue Jan 13 18:26:24 IST 2026, 128 W
Tue Jan 13 18:26:24 IST 2026, 119 W
Tue Jan 13 18:26:24 IST 2026, 111 W
Tue Jan 13 18:26:24 IST 2026, 142 W
Tue Jan 13 18:26:24 IST 2026, 114 W
Tue Jan 13 18:26:25 IST 2026, 124 W
Tue Jan 13 18:26:25 IST 2026, 126 W
Tue Jan 13 18:26:25 IST 2026, 125 W
Tue Jan 13 18:26:25 IST 2026, 133 W
Tue Jan 13 18:26:25 IST 2026, 122 W
Tue Jan 13 18:26:25 IST 2026, 114 W
Tue Jan 13 18:26:25 IST 2026, 138 W
Tue Jan 13 18:26:25 IST 2026, 125 W
Tue Jan 13 18:26:26 IST 2026, 124 W
Tue Jan 13 18:26:26 IST 2026, 135 W
Tue Jan 13 18:26:26 IST 2026, 132 W
Tue Jan 13 18:26:26 IST 2026, 137 W
Tue Jan 13 18:26:26 IST 2026, 122 W
Tue Jan 13 18:26:26 IST 2026, 113 W
Tue Jan 13 18:26:26 IST 2026, 141 W
Tue Jan 13 18:26:26 IST 2026, 108 W
Tue Jan 13 18:26:27 IST 2026, 123 W
Tue Jan 13 18:26:27 IST 2026, 132 W
Tue Jan 13 18:26:27 IST 2026, 129 W
Tue Jan 13 18:26:27 IST 2026, 128 W
Tue Jan 13 18:26:27 IST 2026, 125 W
Tue Jan 13 18:26:27 IST 2026, 110 W
Tue Jan 13 18:26:27 IST 2026, 136 W
Tue Jan 13 18:26:27 IST 2026, 113 W
Tue Jan 13 18:26:28 IST 2026, 134 W
Tue Jan 13 18:26:28 IST 2026, 126 W
Tue Jan 13 18:26:28 IST 2026, 125 W
Tue Jan 13 18:26:28 IST 2026, 137 W
Tue Jan 13 18:26:28 IST 2026, 116 W
Tue Jan 13 18:26:28 IST 2026, 110 W
Tue Jan 13 18:26:28 IST 2026, 125 W
Tue Jan 13 18:26:28 IST 2026, 113 W
Tue Jan 13 18:26:29 IST 2026, 120 W
Tue Jan 13 18:26:29 IST 2026, 139 W
Tue Jan 13 18:26:29 IST 2026, 124 W
Tue Jan 13 18:26:29 IST 2026, 131 W
Tue Jan 13 18:26:29 IST 2026, 119 W
Tue Jan 13 18:26:29 IST 2026, 105 W
Tue Jan 13 18:26:29 IST 2026, 132 W
Tue Jan 13 18:26:29 IST 2026, 107 W
Tue Jan 13 18:26:30 IST 2026, 114 W
Tue Jan 13 18:26:30 IST 2026, 133 W
Tue Jan 13 18:26:30 IST 2026, 123 W
Tue Jan 13 18:26:30 IST 2026, 136 W
Tue Jan 13 18:26:30 IST 2026, 113 W
Tue Jan 13 18:26:30 IST 2026, 111 W
Tue Jan 13 18:26:30 IST 2026, 156 W
Tue Jan 13 18:26:30 IST 2026, 112 W
Tue Jan 13 18:26:31 IST 2026, 131 W
Tue Jan 13 18:26:31 IST 2026, 130 W
Tue Jan 13 18:26:31 IST 2026, 128 W
Tue Jan 13 18:26:31 IST 2026, 137 W
Tue Jan 13 18:26:31 IST 2026, 124 W
Tue Jan 13 18:26:31 IST 2026, 109 W
Tue Jan 13 18:26:31 IST 2026, 141 W
Tue Jan 13 18:26:31 IST 2026, 117 W
Tue Jan 13 18:26:32 IST 2026, 122 W
Tue Jan 13 18:26:32 IST 2026, 130 W
Tue Jan 13 18:26:32 IST 2026, 116 W
Tue Jan 13 18:26:32 IST 2026, 125 W
Tue Jan 13 18:26:32 IST 2026, 123 W
Tue Jan 13 18:26:32 IST 2026, 104 W
Tue Jan 13 18:26:32 IST 2026, 139 W
Tue Jan 13 18:26:32 IST 2026, 98 W
Tue Jan 13 18:26:33 IST 2026, 132 W
Tue Jan 13 18:26:33 IST 2026, 122 W
Tue Jan 13 18:26:33 IST 2026, 131 W
Tue Jan 13 18:26:33 IST 2026, 130 W
Tue Jan 13 18:26:33 IST 2026, 130 W
Tue Jan 13 18:26:33 IST 2026, 114 W
Tue Jan 13 18:26:33 IST 2026, 134 W
Tue Jan 13 18:26:33 IST 2026, 128 W
Tue Jan 13 18:26:34 IST 2026, 126 W
Tue Jan 13 18:26:34 IST 2026, 129 W
Tue Jan 13 18:26:34 IST 2026, 137 W
Tue Jan 13 18:26:34 IST 2026, 132 W
Tue Jan 13 18:26:34 IST 2026, 125 W
Tue Jan 13 18:26:34 IST 2026, 111 W
Tue Jan 13 18:26:34 IST 2026, 137 W
Tue Jan 13 18:26:34 IST 2026, 122 W
Tue Jan 13 18:26:35 IST 2026, 129 W
Tue Jan 13 18:26:35 IST 2026, 129 W
Tue Jan 13 18:26:35 IST 2026, 130 W
Tue Jan 13 18:26:35 IST 2026, 134 W
Tue Jan 13 18:26:35 IST 2026, 125 W
Tue Jan 13 18:26:35 IST 2026, 83 W
Tue Jan 13 18:26:35 IST 2026, 140 W
Tue Jan 13 18:26:35 IST 2026, 116 W
Tue Jan 13 18:26:36 IST 2026, 147 W
Tue Jan 13 18:26:36 IST 2026, 134 W
Tue Jan 13 18:26:36 IST 2026, 123 W
Tue Jan 13 18:26:36 IST 2026, 125 W
Tue Jan 13 18:26:36 IST 2026, 90 W
Tue Jan 13 18:26:36 IST 2026, 80 W
Tue Jan 13 18:26:36 IST 2026, 141 W
Tue Jan 13 18:26:36 IST 2026, 125 W
Tue Jan 13 18:26:37 IST 2026, 134 W
Tue Jan 13 18:26:37 IST 2026, 102 W
Tue Jan 13 18:26:37 IST 2026, 92 W
Tue Jan 13 18:26:37 IST 2026, 108 W
Tue Jan 13 18:26:37 IST 2026, 92 W
Tue Jan 13 18:26:37 IST 2026, 80 W
Tue Jan 13 18:26:37 IST 2026, 105 W
Tue Jan 13 18:26:37 IST 2026, 80 W
Tue Jan 13 18:26:38 IST 2026, 100 W
Tue Jan 13 18:26:38 IST 2026, 107 W
Tue Jan 13 18:26:38 IST 2026, 98 W
Tue Jan 13 18:26:38 IST 2026, 100 W
Tue Jan 13 18:26:38 IST 2026, 87 W
Tue Jan 13 18:26:38 IST 2026, 76 W
Tue Jan 13 18:26:38 IST 2026, 104 W
Tue Jan 13 18:26:38 IST 2026, 82 W
Tue Jan 13 18:26:39 IST 2026, 107 W
Tue Jan 13 18:26:39 IST 2026, 98 W
Tue Jan 13 18:26:39 IST 2026, 0 W
Tue Jan 13 18:26:39 IST 2026, 104 W
Tue Jan 13 18:26:39 IST 2026, 83 W
Tue Jan 13 18:26:39 IST 2026, 0 W
Tue Jan 13 18:26:39 IST 2026, 110 W
Tue Jan 13 18:26:39 IST 2026, 84 W
Tue Jan 13 18:26:40 IST 2026, 101 W
Tue Jan 13 18:26:40 IST 2026, 101 W
Tue Jan 13 18:26:40 IST 2026, 100 W
Tue Jan 13 18:26:40 IST 2026, 109 W
Tue Jan 13 18:26:40 IST 2026, 83 W
Tue Jan 13 18:26:40 IST 2026, 78 W
Tue Jan 13 18:26:40 IST 2026, 109 W
Tue Jan 13 18:26:40 IST 2026, 86 W
