timestamp, power.draw [W]
Thu Jan 22 19:56:40 IST 2026, 94 W
Thu Jan 22 19:56:40 IST 2026, 84 W
Thu Jan 22 19:56:41 IST 2026, 119 W
Thu Jan 22 19:56:41 IST 2026, 118 W
Thu Jan 22 19:56:41 IST 2026, 129 W
Thu Jan 22 19:56:41 IST 2026, 106 W
Thu Jan 22 19:56:42 IST 2026, 83 W
Thu Jan 22 19:56:42 IST 2026, 89 W
Thu Jan 22 19:56:42 IST 2026, 90 W
Thu Jan 22 19:56:42 IST 2026, 79 W
Thu Jan 22 19:56:43 IST 2026, 116 W
Thu Jan 22 19:56:43 IST 2026, 123 W
Thu Jan 22 19:56:43 IST 2026, 131 W
Thu Jan 22 19:56:43 IST 2026, 119 W
Thu Jan 22 19:56:44 IST 2026, 127 W
Thu Jan 22 19:56:44 IST 2026, 109 W
Thu Jan 22 19:56:44 IST 2026, 126 W
Thu Jan 22 19:56:44 IST 2026, 117 W
Thu Jan 22 19:56:45 IST 2026, 123 W
Thu Jan 22 19:56:45 IST 2026, 122 W
Thu Jan 22 19:56:45 IST 2026, 126 W
Thu Jan 22 19:56:45 IST 2026, 110 W
Thu Jan 22 19:56:46 IST 2026, 119 W
Thu Jan 22 19:56:46 IST 2026, 117 W
Thu Jan 22 19:56:46 IST 2026, 124 W
Thu Jan 22 19:56:46 IST 2026, 113 W
Thu Jan 22 19:56:47 IST 2026, 118 W
Thu Jan 22 19:56:47 IST 2026, 121 W
Thu Jan 22 19:56:47 IST 2026, 127 W
Thu Jan 22 19:56:47 IST 2026, 113 W
Thu Jan 22 19:56:48 IST 2026, 117 W
Thu Jan 22 19:56:48 IST 2026, 122 W
Thu Jan 22 19:56:48 IST 2026, 125 W
Thu Jan 22 19:56:48 IST 2026, 108 W
Thu Jan 22 19:56:49 IST 2026, 127 W
Thu Jan 22 19:56:49 IST 2026, 125 W
Thu Jan 22 19:56:49 IST 2026, 132 W
Thu Jan 22 19:56:49 IST 2026, 111 W
Thu Jan 22 19:56:50 IST 2026, 82 W
Thu Jan 22 19:56:50 IST 2026, 86 W
Thu Jan 22 19:56:50 IST 2026, 94 W
Thu Jan 22 19:56:50 IST 2026, 79 W
Thu Jan 22 19:56:51 IST 2026, 84 W
Thu Jan 22 19:56:51 IST 2026, 88 W
Thu Jan 22 19:56:51 IST 2026, 94 W
Thu Jan 22 19:56:51 IST 2026, 82 W
Thu Jan 22 19:56:52 IST 2026, 83 W
Thu Jan 22 19:56:52 IST 2026, 90 W
Thu Jan 22 19:56:52 IST 2026, 92 W
Thu Jan 22 19:56:52 IST 2026, 82 W
Thu Jan 22 19:56:53 IST 2026, 84 W
Thu Jan 22 19:56:53 IST 2026, 82 W
Thu Jan 22 19:56:53 IST 2026, 92 W
Thu Jan 22 19:56:53 IST 2026, 80 W
Thu Jan 22 19:56:54 IST 2026, 84 W
Thu Jan 22 19:56:54 IST 2026, 86 W
Thu Jan 22 19:56:54 IST 2026, 92 W
Thu Jan 22 19:56:54 IST 2026, 81 W
Thu Jan 22 19:56:55 IST 2026, 84 W
Thu Jan 22 19:56:55 IST 2026, 88 W
Thu Jan 22 19:56:55 IST 2026, 93 W
Thu Jan 22 19:56:55 IST 2026, 79 W
Thu Jan 22 19:56:56 IST 2026, 109 W
Thu Jan 22 19:56:56 IST 2026, 125 W
Thu Jan 22 19:56:56 IST 2026, 129 W
Thu Jan 22 19:56:56 IST 2026, 116 W
Thu Jan 22 19:56:57 IST 2026, 126 W
Thu Jan 22 19:56:57 IST 2026, 125 W
Thu Jan 22 19:56:57 IST 2026, 133 W
Thu Jan 22 19:56:57 IST 2026, 117 W
Thu Jan 22 19:56:58 IST 2026, 123 W
Thu Jan 22 19:56:58 IST 2026, 112 W
Thu Jan 22 19:56:58 IST 2026, 130 W
Thu Jan 22 19:56:58 IST 2026, 114 W
Thu Jan 22 19:56:59 IST 2026, 130 W
Thu Jan 22 19:56:59 IST 2026, 121 W
Thu Jan 22 19:56:59 IST 2026, 134 W
Thu Jan 22 19:56:59 IST 2026, 126 W
Thu Jan 22 19:57:00 IST 2026, 118 W
Thu Jan 22 19:57:00 IST 2026, 120 W
Thu Jan 22 19:57:00 IST 2026, 124 W
Thu Jan 22 19:57:00 IST 2026, 106 W
Thu Jan 22 19:57:01 IST 2026, 120 W
Thu Jan 22 19:57:01 IST 2026, 120 W
Thu Jan 22 19:57:01 IST 2026, 131 W
Thu Jan 22 19:57:01 IST 2026, 123 W
Thu Jan 22 19:57:02 IST 2026, 114 W
Thu Jan 22 19:57:02 IST 2026, 114 W
Thu Jan 22 19:57:02 IST 2026, 126 W
Thu Jan 22 19:57:02 IST 2026, 108 W
Thu Jan 22 19:57:03 IST 2026, 87 W
Thu Jan 22 19:57:03 IST 2026, 91 W
Thu Jan 22 19:57:03 IST 2026, 99 W
Thu Jan 22 19:57:03 IST 2026, 88 W
Thu Jan 22 19:57:04 IST 2026, 83 W
Thu Jan 22 19:57:04 IST 2026, 88 W
Thu Jan 22 19:57:04 IST 2026, 93 W
Thu Jan 22 19:57:04 IST 2026, 82 W
Thu Jan 22 19:57:05 IST 2026, 86 W
Thu Jan 22 19:57:05 IST 2026, 86 W
Thu Jan 22 19:57:05 IST 2026, 92 W
Thu Jan 22 19:57:05 IST 2026, 79 W
Thu Jan 22 19:57:06 IST 2026, 84 W
Thu Jan 22 19:57:06 IST 2026, 87 W
Thu Jan 22 19:57:06 IST 2026, 94 W
Thu Jan 22 19:57:06 IST 2026, 79 W
Thu Jan 22 19:57:07 IST 2026, 85 W
Thu Jan 22 19:57:07 IST 2026, 88 W
Thu Jan 22 19:57:07 IST 2026, 94 W
Thu Jan 22 19:57:07 IST 2026, 83 W
Thu Jan 22 19:57:08 IST 2026, 122 W
Thu Jan 22 19:57:08 IST 2026, 118 W
Thu Jan 22 19:57:08 IST 2026, 135 W
Thu Jan 22 19:57:08 IST 2026, 110 W
Thu Jan 22 19:57:09 IST 2026, 120 W
Thu Jan 22 19:57:09 IST 2026, 120 W
Thu Jan 22 19:57:09 IST 2026, 130 W
Thu Jan 22 19:57:09 IST 2026, 116 W
Thu Jan 22 19:57:10 IST 2026, 129 W
Thu Jan 22 19:57:10 IST 2026, 120 W
Thu Jan 22 19:57:10 IST 2026, 133 W
Thu Jan 22 19:57:10 IST 2026, 115 W
Thu Jan 22 19:57:11 IST 2026, 121 W
Thu Jan 22 19:57:11 IST 2026, 126 W
Thu Jan 22 19:57:11 IST 2026, 128 W
Thu Jan 22 19:57:11 IST 2026, 116 W
Thu Jan 22 19:57:12 IST 2026, 127 W
Thu Jan 22 19:57:12 IST 2026, 125 W
Thu Jan 22 19:57:12 IST 2026, 133 W
Thu Jan 22 19:57:12 IST 2026, 111 W
Thu Jan 22 19:57:13 IST 2026, 121 W
Thu Jan 22 19:57:13 IST 2026, 121 W
Thu Jan 22 19:57:13 IST 2026, 126 W
Thu Jan 22 19:57:13 IST 2026, 114 W
Thu Jan 22 19:57:14 IST 2026, 115 W
Thu Jan 22 19:57:14 IST 2026, 121 W
Thu Jan 22 19:57:14 IST 2026, 131 W
Thu Jan 22 19:57:14 IST 2026, 119 W
Thu Jan 22 19:57:15 IST 2026, 116 W
Thu Jan 22 19:57:15 IST 2026, 125 W
Thu Jan 22 19:57:15 IST 2026, 138 W
Thu Jan 22 19:57:15 IST 2026, 120 W
Thu Jan 22 19:57:16 IST 2026, 85 W
Thu Jan 22 19:57:16 IST 2026, 85 W
Thu Jan 22 19:57:16 IST 2026, 95 W
Thu Jan 22 19:57:16 IST 2026, 83 W
Thu Jan 22 19:57:17 IST 2026, 83 W
Thu Jan 22 19:57:17 IST 2026, 85 W
Thu Jan 22 19:57:17 IST 2026, 92 W
Thu Jan 22 19:57:17 IST 2026, 80 W
Thu Jan 22 19:57:18 IST 2026, 83 W
Thu Jan 22 19:57:18 IST 2026, 88 W
Thu Jan 22 19:57:18 IST 2026, 92 W
Thu Jan 22 19:57:18 IST 2026, 80 W
Thu Jan 22 19:57:19 IST 2026, 85 W
Thu Jan 22 19:57:19 IST 2026, 85 W
