timestamp, power.draw [W]
Mon Aug 25 19:52:55 IDT 2025, 95 W
Mon Aug 25 19:52:56 IDT 2025, 87 W
Mon Aug 25 19:52:57 IDT 2025, 88 W
Mon Aug 25 19:52:58 IDT 2025, 94 W
Mon Aug 25 19:52:59 IDT 2025, 86 W
Mon Aug 25 19:53:00 IDT 2025, 91 W
