timestamp, power.draw [W]
Mon Jan  5 21:05:01 IST 2026, 152 W
Mon Jan  5 21:05:01 IST 2026, 141 W
Mon Jan  5 21:05:02 IST 2026, 158 W
Mon Jan  5 21:05:02 IST 2026, 148 W
Mon Jan  5 21:05:03 IST 2026, 158 W
Mon Jan  5 21:05:03 IST 2026, 155 W
Mon Jan  5 21:05:04 IST 2026, 147 W
Mon Jan  5 21:05:04 IST 2026, 130 W
Mon Jan  5 21:05:05 IST 2026, 155 W
Mon Jan  5 21:05:05 IST 2026, 150 W
Mon Jan  5 21:05:06 IST 2026, 169 W
Mon Jan  5 21:05:06 IST 2026, 153 W
Mon Jan  5 21:05:07 IST 2026, 160 W
Mon Jan  5 21:05:07 IST 2026, 158 W
Mon Jan  5 21:05:08 IST 2026, 153 W
Mon Jan  5 21:05:08 IST 2026, 138 W
Mon Jan  5 21:05:09 IST 2026, 158 W
Mon Jan  5 21:05:09 IST 2026, 151 W
Mon Jan  5 21:05:10 IST 2026, 160 W
Mon Jan  5 21:05:10 IST 2026, 149 W
Mon Jan  5 21:05:11 IST 2026, 157 W
Mon Jan  5 21:05:11 IST 2026, 151 W
Mon Jan  5 21:05:12 IST 2026, 156 W
Mon Jan  5 21:05:12 IST 2026, 153 W
Mon Jan  5 21:05:13 IST 2026, 158 W
Mon Jan  5 21:05:13 IST 2026, 144 W
Mon Jan  5 21:05:14 IST 2026, 155 W
Mon Jan  5 21:05:14 IST 2026, 151 W
Mon Jan  5 21:05:15 IST 2026, 156 W
Mon Jan  5 21:05:15 IST 2026, 143 W
Mon Jan  5 21:05:16 IST 2026, 133 W
Mon Jan  5 21:05:16 IST 2026, 123 W
Mon Jan  5 21:05:17 IST 2026, 162 W
Mon Jan  5 21:05:17 IST 2026, 158 W
Mon Jan  5 21:05:18 IST 2026, 158 W
Mon Jan  5 21:05:18 IST 2026, 150 W
Mon Jan  5 21:05:19 IST 2026, 147 W
Mon Jan  5 21:05:19 IST 2026, 139 W
Mon Jan  5 21:05:20 IST 2026, 153 W
Mon Jan  5 21:05:20 IST 2026, 151 W
Mon Jan  5 21:05:21 IST 2026, 154 W
Mon Jan  5 21:05:21 IST 2026, 148 W
Mon Jan  5 21:05:22 IST 2026, 158 W
Mon Jan  5 21:05:22 IST 2026, 152 W
Mon Jan  5 21:05:23 IST 2026, 152 W
Mon Jan  5 21:05:23 IST 2026, 144 W
Mon Jan  5 21:05:24 IST 2026, 156 W
Mon Jan  5 21:05:24 IST 2026, 150 W
Mon Jan  5 21:05:25 IST 2026, 162 W
Mon Jan  5 21:05:25 IST 2026, 145 W
Mon Jan  5 21:05:26 IST 2026, 154 W
Mon Jan  5 21:05:26 IST 2026, 144 W
Mon Jan  5 21:05:27 IST 2026, 162 W
Mon Jan  5 21:05:27 IST 2026, 150 W
Mon Jan  5 21:05:28 IST 2026, 154 W
Mon Jan  5 21:05:28 IST 2026, 146 W
Mon Jan  5 21:05:29 IST 2026, 157 W
Mon Jan  5 21:05:29 IST 2026, 138 W
Mon Jan  5 21:05:30 IST 2026, 157 W
Mon Jan  5 21:05:30 IST 2026, 140 W
Mon Jan  5 21:05:31 IST 2026, 156 W
Mon Jan  5 21:05:31 IST 2026, 147 W
Mon Jan  5 21:05:32 IST 2026, 156 W
Mon Jan  5 21:05:32 IST 2026, 148 W
Mon Jan  5 21:05:33 IST 2026, 153 W
Mon Jan  5 21:05:33 IST 2026, 145 W
Mon Jan  5 21:05:34 IST 2026, 166 W
Mon Jan  5 21:05:34 IST 2026, 159 W
Mon Jan  5 21:05:35 IST 2026, 149 W
Mon Jan  5 21:05:35 IST 2026, 149 W
Mon Jan  5 21:05:36 IST 2026, 164 W
Mon Jan  5 21:05:36 IST 2026, 152 W
Mon Jan  5 21:05:37 IST 2026, 160 W
Mon Jan  5 21:05:37 IST 2026, 145 W
Mon Jan  5 21:05:38 IST 2026, 166 W
Mon Jan  5 21:05:38 IST 2026, 153 W
Mon Jan  5 21:05:39 IST 2026, 159 W
Mon Jan  5 21:05:39 IST 2026, 139 W
Mon Jan  5 21:05:40 IST 2026, 151 W
Mon Jan  5 21:05:40 IST 2026, 138 W
Mon Jan  5 21:05:41 IST 2026, 146 W
Mon Jan  5 21:05:41 IST 2026, 143 W
Mon Jan  5 21:05:42 IST 2026, 154 W
Mon Jan  5 21:05:42 IST 2026, 134 W
Mon Jan  5 21:05:43 IST 2026, 155 W
Mon Jan  5 21:05:43 IST 2026, 138 W
Mon Jan  5 21:05:44 IST 2026, 149 W
Mon Jan  5 21:05:44 IST 2026, 135 W
Mon Jan  5 21:05:45 IST 2026, 144 W
Mon Jan  5 21:05:45 IST 2026, 135 W
Mon Jan  5 21:05:46 IST 2026, 151 W
Mon Jan  5 21:05:46 IST 2026, 142 W
Mon Jan  5 21:05:47 IST 2026, 151 W
Mon Jan  5 21:05:47 IST 2026, 139 W
Mon Jan  5 21:05:48 IST 2026, 143 W
Mon Jan  5 21:05:48 IST 2026, 136 W
Mon Jan  5 21:05:49 IST 2026, 159 W
Mon Jan  5 21:05:49 IST 2026, 140 W
Mon Jan  5 21:05:50 IST 2026, 168 W
Mon Jan  5 21:05:50 IST 2026, 153 W
Mon Jan  5 21:05:51 IST 2026, 166 W
Mon Jan  5 21:05:51 IST 2026, 156 W
Mon Jan  5 21:05:52 IST 2026, 157 W
Mon Jan  5 21:05:52 IST 2026, 153 W
Mon Jan  5 21:05:53 IST 2026, 161 W
Mon Jan  5 21:05:53 IST 2026, 146 W
Mon Jan  5 21:05:54 IST 2026, 154 W
Mon Jan  5 21:05:54 IST 2026, 143 W
Mon Jan  5 21:05:55 IST 2026, 156 W
Mon Jan  5 21:05:55 IST 2026, 149 W
Mon Jan  5 21:05:56 IST 2026, 152 W
Mon Jan  5 21:05:56 IST 2026, 144 W
Mon Jan  5 21:05:57 IST 2026, 153 W
Mon Jan  5 21:05:57 IST 2026, 143 W
Mon Jan  5 21:05:58 IST 2026, 161 W
Mon Jan  5 21:05:58 IST 2026, 152 W
Mon Jan  5 21:05:59 IST 2026, 154 W
Mon Jan  5 21:05:59 IST 2026, 155 W
Mon Jan  5 21:06:00 IST 2026, 159 W
Mon Jan  5 21:06:00 IST 2026, 155 W
Mon Jan  5 21:06:01 IST 2026, 159 W
Mon Jan  5 21:06:01 IST 2026, 156 W
Mon Jan  5 21:06:02 IST 2026, 153 W
Mon Jan  5 21:06:02 IST 2026, 151 W
Mon Jan  5 21:06:03 IST 2026, 152 W
Mon Jan  5 21:06:03 IST 2026, 149 W
Mon Jan  5 21:06:04 IST 2026, 156 W
