timestamp, power.draw [W]
Fri Jan  9 19:42:13 IST 2026, 191 W
Fri Jan  9 19:42:13 IST 2026, 198 W
Fri Jan  9 19:42:14 IST 2026, 169 W
Fri Jan  9 19:42:14 IST 2026, 178 W
Fri Jan  9 19:42:15 IST 2026, 174 W
Fri Jan  9 19:42:15 IST 2026, 182 W
Fri Jan  9 19:42:16 IST 2026, 180 W
Fri Jan  9 19:42:16 IST 2026, 185 W
Fri Jan  9 19:42:17 IST 2026, 111 W
Fri Jan  9 19:42:17 IST 2026, 120 W
Fri Jan  9 19:42:18 IST 2026, 114 W
Fri Jan  9 19:42:18 IST 2026, 120 W
Fri Jan  9 19:42:19 IST 2026, 113 W
Fri Jan  9 19:42:19 IST 2026, 116 W
Fri Jan  9 19:42:20 IST 2026, 117 W
Fri Jan  9 19:42:20 IST 2026, 123 W
Fri Jan  9 19:42:21 IST 2026, 111 W
Fri Jan  9 19:42:21 IST 2026, 113 W
Fri Jan  9 19:42:22 IST 2026, 165 W
Fri Jan  9 19:42:22 IST 2026, 169 W
Fri Jan  9 19:42:23 IST 2026, 176 W
Fri Jan  9 19:42:23 IST 2026, 169 W
Fri Jan  9 19:42:24 IST 2026, 182 W
Fri Jan  9 19:42:24 IST 2026, 189 W
Fri Jan  9 19:42:25 IST 2026, 169 W
Fri Jan  9 19:42:25 IST 2026, 176 W
Fri Jan  9 19:42:26 IST 2026, 181 W
Fri Jan  9 19:42:26 IST 2026, 176 W
Fri Jan  9 19:42:27 IST 2026, 183 W
Fri Jan  9 19:42:27 IST 2026, 173 W
Fri Jan  9 19:42:28 IST 2026, 113 W
Fri Jan  9 19:42:28 IST 2026, 123 W
Fri Jan  9 19:42:29 IST 2026, 113 W
Fri Jan  9 19:42:29 IST 2026, 118 W
Fri Jan  9 19:42:30 IST 2026, 118 W
Fri Jan  9 19:42:30 IST 2026, 121 W
Fri Jan  9 19:42:31 IST 2026, 114 W
Fri Jan  9 19:42:31 IST 2026, 115 W
Fri Jan  9 19:42:32 IST 2026, 166 W
Fri Jan  9 19:42:32 IST 2026, 168 W
Fri Jan  9 19:42:33 IST 2026, 178 W
Fri Jan  9 19:42:33 IST 2026, 190 W
Fri Jan  9 19:42:34 IST 2026, 174 W
Fri Jan  9 19:42:34 IST 2026, 185 W
Fri Jan  9 19:42:35 IST 2026, 173 W
Fri Jan  9 19:42:35 IST 2026, 177 W
Fri Jan  9 19:42:36 IST 2026, 159 W
Fri Jan  9 19:42:36 IST 2026, 168 W
Fri Jan  9 19:42:37 IST 2026, 165 W
Fri Jan  9 19:42:37 IST 2026, 184 W
Fri Jan  9 19:42:38 IST 2026, 161 W
Fri Jan  9 19:42:38 IST 2026, 179 W
Fri Jan  9 19:42:39 IST 2026, 164 W
Fri Jan  9 19:42:39 IST 2026, 168 W
Fri Jan  9 19:42:40 IST 2026, 117 W
Fri Jan  9 19:42:40 IST 2026, 123 W
Fri Jan  9 19:42:41 IST 2026, 112 W
