timestamp, power.draw [W]
Sat Aug  9 12:48:56 IDT 2025, 172 W
Sat Aug  9 12:48:56 IDT 2025, 146 W
Sat Aug  9 12:48:57 IDT 2025, 144 W
Sat Aug  9 12:48:57 IDT 2025, 144 W
Sat Aug  9 12:48:57 IDT 2025, 176 W
Sat Aug  9 12:48:57 IDT 2025, 148 W
Sat Aug  9 12:48:58 IDT 2025, 141 W
Sat Aug  9 12:48:58 IDT 2025, 136 W
Sat Aug  9 12:48:58 IDT 2025, 157 W
Sat Aug  9 12:48:58 IDT 2025, 135 W
Sat Aug  9 12:48:59 IDT 2025, 138 W
Sat Aug  9 12:48:59 IDT 2025, 143 W
Sat Aug  9 12:48:59 IDT 2025, 170 W
Sat Aug  9 12:48:59 IDT 2025, 154 W
Sat Aug  9 12:49:00 IDT 2025, 137 W
Sat Aug  9 12:49:00 IDT 2025, 136 W
Sat Aug  9 12:49:00 IDT 2025, 163 W
Sat Aug  9 12:49:00 IDT 2025, 145 W
Sat Aug  9 12:49:01 IDT 2025, 145 W
Sat Aug  9 12:49:01 IDT 2025, 140 W
Sat Aug  9 12:49:01 IDT 2025, 171 W
Sat Aug  9 12:49:01 IDT 2025, 146 W
Sat Aug  9 12:49:02 IDT 2025, 144 W
Sat Aug  9 12:49:02 IDT 2025, 135 W
Sat Aug  9 12:49:02 IDT 2025, 163 W
Sat Aug  9 12:49:02 IDT 2025, 140 W
Sat Aug  9 12:49:03 IDT 2025, 145 W
Sat Aug  9 12:49:03 IDT 2025, 141 W
Sat Aug  9 12:49:03 IDT 2025, 162 W
Sat Aug  9 12:49:03 IDT 2025, 158 W
Sat Aug  9 12:49:04 IDT 2025, 145 W
Sat Aug  9 12:49:04 IDT 2025, 127 W
Sat Aug  9 12:49:04 IDT 2025, 156 W
Sat Aug  9 12:49:04 IDT 2025, 133 W
Sat Aug  9 12:49:05 IDT 2025, 148 W
Sat Aug  9 12:49:05 IDT 2025, 140 W
Sat Aug  9 12:49:05 IDT 2025, 164 W
Sat Aug  9 12:49:05 IDT 2025, 154 W
Sat Aug  9 12:49:06 IDT 2025, 138 W
Sat Aug  9 12:49:06 IDT 2025, 145 W
Sat Aug  9 12:49:06 IDT 2025, 163 W
Sat Aug  9 12:49:06 IDT 2025, 147 W
Sat Aug  9 12:49:07 IDT 2025, 141 W
Sat Aug  9 12:49:07 IDT 2025, 137 W
Sat Aug  9 12:49:07 IDT 2025, 161 W
Sat Aug  9 12:49:07 IDT 2025, 144 W
Sat Aug  9 12:49:08 IDT 2025, 148 W
Sat Aug  9 12:49:08 IDT 2025, 137 W
Sat Aug  9 12:49:08 IDT 2025, 172 W
Sat Aug  9 12:49:08 IDT 2025, 154 W
Sat Aug  9 12:49:09 IDT 2025, 141 W
Sat Aug  9 12:49:09 IDT 2025, 135 W
Sat Aug  9 12:49:09 IDT 2025, 176 W
Sat Aug  9 12:49:09 IDT 2025, 156 W
Sat Aug  9 12:49:10 IDT 2025, 147 W
Sat Aug  9 12:49:10 IDT 2025, 140 W
Sat Aug  9 12:49:10 IDT 2025, 170 W
Sat Aug  9 12:49:10 IDT 2025, 147 W
Sat Aug  9 12:49:11 IDT 2025, 140 W
Sat Aug  9 12:49:11 IDT 2025, 134 W
Sat Aug  9 12:49:11 IDT 2025, 169 W
Sat Aug  9 12:49:11 IDT 2025, 151 W
Sat Aug  9 12:49:12 IDT 2025, 146 W
Sat Aug  9 12:49:12 IDT 2025, 134 W
Sat Aug  9 12:49:12 IDT 2025, 170 W
Sat Aug  9 12:49:12 IDT 2025, 144 W
Sat Aug  9 12:49:13 IDT 2025, 148 W
Sat Aug  9 12:49:13 IDT 2025, 136 W
Sat Aug  9 12:49:13 IDT 2025, 165 W
Sat Aug  9 12:49:13 IDT 2025, 148 W
Sat Aug  9 12:49:14 IDT 2025, 147 W
Sat Aug  9 12:49:14 IDT 2025, 137 W
Sat Aug  9 12:49:14 IDT 2025, 157 W
Sat Aug  9 12:49:14 IDT 2025, 141 W
Sat Aug  9 12:49:15 IDT 2025, 136 W
Sat Aug  9 12:49:15 IDT 2025, 142 W
Sat Aug  9 12:49:15 IDT 2025, 160 W
Sat Aug  9 12:49:15 IDT 2025, 141 W
Sat Aug  9 12:49:16 IDT 2025, 140 W
Sat Aug  9 12:49:16 IDT 2025, 136 W
Sat Aug  9 12:49:16 IDT 2025, 161 W
Sat Aug  9 12:49:16 IDT 2025, 144 W
Sat Aug  9 12:49:17 IDT 2025, 143 W
Sat Aug  9 12:49:17 IDT 2025, 143 W
Sat Aug  9 12:49:17 IDT 2025, 163 W
Sat Aug  9 12:49:17 IDT 2025, 144 W
Sat Aug  9 12:49:18 IDT 2025, 138 W
Sat Aug  9 12:49:18 IDT 2025, 136 W
Sat Aug  9 12:49:18 IDT 2025, 165 W
Sat Aug  9 12:49:18 IDT 2025, 143 W
Sat Aug  9 12:49:19 IDT 2025, 146 W
Sat Aug  9 12:49:19 IDT 2025, 131 W
Sat Aug  9 12:49:19 IDT 2025, 168 W
Sat Aug  9 12:49:19 IDT 2025, 154 W
Sat Aug  9 12:49:20 IDT 2025, 152 W
Sat Aug  9 12:49:20 IDT 2025, 138 W
Sat Aug  9 12:49:20 IDT 2025, 164 W
Sat Aug  9 12:49:20 IDT 2025, 146 W
Sat Aug  9 12:49:21 IDT 2025, 149 W
Sat Aug  9 12:49:21 IDT 2025, 132 W
Sat Aug  9 12:49:21 IDT 2025, 168 W
Sat Aug  9 12:49:21 IDT 2025, 152 W
Sat Aug  9 12:49:22 IDT 2025, 137 W
Sat Aug  9 12:49:22 IDT 2025, 130 W
