timestamp, power.draw [W]
Sat Aug 16 14:36:04 IDT 2025, 239 W
Sat Aug 16 14:36:05 IDT 2025, 239 W
Sat Aug 16 14:36:06 IDT 2025, 242 W
Sat Aug 16 14:36:07 IDT 2025, 235 W
Sat Aug 16 14:36:08 IDT 2025, 233 W
Sat Aug 16 14:36:09 IDT 2025, 235 W
Sat Aug 16 14:36:10 IDT 2025, 235 W
Sat Aug 16 14:36:11 IDT 2025, 234 W
Sat Aug 16 14:36:12 IDT 2025, 233 W
Sat Aug 16 14:36:13 IDT 2025, 233 W
Sat Aug 16 14:36:14 IDT 2025, 235 W
Sat Aug 16 14:36:15 IDT 2025, 235 W
Sat Aug 16 14:36:16 IDT 2025, 233 W
Sat Aug 16 14:36:17 IDT 2025, 234 W
Sat Aug 16 14:36:18 IDT 2025, 252 W
Sat Aug 16 14:36:19 IDT 2025, 235 W
Sat Aug 16 14:36:20 IDT 2025, 250 W
Sat Aug 16 14:36:21 IDT 2025, 236 W
Sat Aug 16 14:36:22 IDT 2025, 241 W
Sat Aug 16 14:36:23 IDT 2025, 234 W
Sat Aug 16 14:36:24 IDT 2025, 235 W
Sat Aug 16 14:36:25 IDT 2025, 235 W
Sat Aug 16 14:36:26 IDT 2025, 235 W
Sat Aug 16 14:36:27 IDT 2025, 234 W
Sat Aug 16 14:36:28 IDT 2025, 235 W
Sat Aug 16 14:36:29 IDT 2025, 234 W
Sat Aug 16 14:36:30 IDT 2025, 236 W
Sat Aug 16 14:36:31 IDT 2025, 234 W
Sat Aug 16 14:36:32 IDT 2025, 234 W
Sat Aug 16 14:36:33 IDT 2025, 235 W
Sat Aug 16 14:36:34 IDT 2025, 234 W
Sat Aug 16 14:36:35 IDT 2025, 233 W
Sat Aug 16 14:36:36 IDT 2025, 239 W
Sat Aug 16 14:36:37 IDT 2025, 236 W
Sat Aug 16 14:36:38 IDT 2025, 241 W
Sat Aug 16 14:36:39 IDT 2025, 239 W
Sat Aug 16 14:36:40 IDT 2025, 238 W
Sat Aug 16 14:36:41 IDT 2025, 240 W
Sat Aug 16 14:36:42 IDT 2025, 236 W
Sat Aug 16 14:36:43 IDT 2025, 239 W
Sat Aug 16 14:36:44 IDT 2025, 240 W
Sat Aug 16 14:36:45 IDT 2025, 240 W
Sat Aug 16 14:36:46 IDT 2025, 238 W
Sat Aug 16 14:36:47 IDT 2025, 237 W
Sat Aug 16 14:36:48 IDT 2025, 234 W
Sat Aug 16 14:36:49 IDT 2025, 234 W
Sat Aug 16 14:36:50 IDT 2025, 240 W
Sat Aug 16 14:36:51 IDT 2025, 237 W
Sat Aug 16 14:36:52 IDT 2025, 238 W
Sat Aug 16 14:36:53 IDT 2025, 237 W
Sat Aug 16 14:36:54 IDT 2025, 241 W
Sat Aug 16 14:36:55 IDT 2025, 235 W
Sat Aug 16 14:36:56 IDT 2025, 235 W
Sat Aug 16 14:36:57 IDT 2025, 236 W
Sat Aug 16 14:36:58 IDT 2025, 246 W
Sat Aug 16 14:36:59 IDT 2025, 239 W
Sat Aug 16 14:37:00 IDT 2025, 234 W
Sat Aug 16 14:37:01 IDT 2025, 236 W
Sat Aug 16 14:37:02 IDT 2025, 235 W
Sat Aug 16 14:37:03 IDT 2025, 235 W
Sat Aug 16 14:37:04 IDT 2025, 236 W
Sat Aug 16 14:37:05 IDT 2025, 236 W
Sat Aug 16 14:37:06 IDT 2025, 234 W
Sat Aug 16 14:37:07 IDT 2025, 234 W
Sat Aug 16 14:37:08 IDT 2025, 252 W
Sat Aug 16 14:37:09 IDT 2025, 235 W
Sat Aug 16 14:37:10 IDT 2025, 242 W
Sat Aug 16 14:37:11 IDT 2025, 233 W
Sat Aug 16 14:37:12 IDT 2025, 233 W
Sat Aug 16 14:37:13 IDT 2025, 236 W
Sat Aug 16 14:37:14 IDT 2025, 249 W
Sat Aug 16 14:37:15 IDT 2025, 238 W
Sat Aug 16 14:37:16 IDT 2025, 239 W
Sat Aug 16 14:37:17 IDT 2025, 238 W
Sat Aug 16 14:37:18 IDT 2025, 239 W
Sat Aug 16 14:37:19 IDT 2025, 237 W
Sat Aug 16 14:37:20 IDT 2025, 237 W
Sat Aug 16 14:37:21 IDT 2025, 240 W
Sat Aug 16 14:37:22 IDT 2025, 238 W
Sat Aug 16 14:37:23 IDT 2025, 236 W
Sat Aug 16 14:37:24 IDT 2025, 245 W
Sat Aug 16 14:37:25 IDT 2025, 235 W
Sat Aug 16 14:37:26 IDT 2025, 235 W
Sat Aug 16 14:37:27 IDT 2025, 234 W
Sat Aug 16 14:37:28 IDT 2025, 240 W
Sat Aug 16 14:37:29 IDT 2025, 233 W
Sat Aug 16 14:37:30 IDT 2025, 234 W
Sat Aug 16 14:37:31 IDT 2025, 235 W
Sat Aug 16 14:37:32 IDT 2025, 233 W
Sat Aug 16 14:37:33 IDT 2025, 248 W
Sat Aug 16 14:37:34 IDT 2025, 233 W
Sat Aug 16 14:37:35 IDT 2025, 237 W
Sat Aug 16 14:37:36 IDT 2025, 237 W
Sat Aug 16 14:37:37 IDT 2025, 236 W
Sat Aug 16 14:37:38 IDT 2025, 235 W
Sat Aug 16 14:37:39 IDT 2025, 235 W
Sat Aug 16 14:37:40 IDT 2025, 236 W
Sat Aug 16 14:37:41 IDT 2025, 252 W
Sat Aug 16 14:37:42 IDT 2025, 238 W
Sat Aug 16 14:37:43 IDT 2025, 235 W
Sat Aug 16 14:37:44 IDT 2025, 237 W
Sat Aug 16 14:37:45 IDT 2025, 237 W
Sat Aug 16 14:37:46 IDT 2025, 238 W
Sat Aug 16 14:37:47 IDT 2025, 241 W
Sat Aug 16 14:37:48 IDT 2025, 249 W
Sat Aug 16 14:37:49 IDT 2025, 238 W
Sat Aug 16 14:37:50 IDT 2025, 236 W
Sat Aug 16 14:37:51 IDT 2025, 259 W
Sat Aug 16 14:37:52 IDT 2025, 244 W
Sat Aug 16 14:37:53 IDT 2025, 241 W
Sat Aug 16 14:37:54 IDT 2025, 240 W
Sat Aug 16 14:37:55 IDT 2025, 244 W
Sat Aug 16 14:37:56 IDT 2025, 242 W
Sat Aug 16 14:37:57 IDT 2025, 245 W
Sat Aug 16 14:37:58 IDT 2025, 234 W
Sat Aug 16 14:37:59 IDT 2025, 235 W
Sat Aug 16 14:38:00 IDT 2025, 233 W
Sat Aug 16 14:38:01 IDT 2025, 234 W
Sat Aug 16 14:38:02 IDT 2025, 236 W
Sat Aug 16 14:38:03 IDT 2025, 233 W
Sat Aug 16 14:38:04 IDT 2025, 235 W
Sat Aug 16 14:38:05 IDT 2025, 235 W
Sat Aug 16 14:38:06 IDT 2025, 234 W
Sat Aug 16 14:38:07 IDT 2025, 233 W
Sat Aug 16 14:38:08 IDT 2025, 234 W
Sat Aug 16 14:38:09 IDT 2025, 233 W
Sat Aug 16 14:38:10 IDT 2025, 235 W
Sat Aug 16 14:38:11 IDT 2025, 236 W
Sat Aug 16 14:38:12 IDT 2025, 237 W
Sat Aug 16 14:38:13 IDT 2025, 233 W
Sat Aug 16 14:38:14 IDT 2025, 246 W
Sat Aug 16 14:38:15 IDT 2025, 246 W
Sat Aug 16 14:38:16 IDT 2025, 233 W
Sat Aug 16 14:38:17 IDT 2025, 235 W
Sat Aug 16 14:38:18 IDT 2025, 235 W
Sat Aug 16 14:38:19 IDT 2025, 234 W
Sat Aug 16 14:38:20 IDT 2025, 235 W
Sat Aug 16 14:38:21 IDT 2025, 237 W
Sat Aug 16 14:38:22 IDT 2025, 235 W
Sat Aug 16 14:38:23 IDT 2025, 253 W
Sat Aug 16 14:38:24 IDT 2025, 239 W
Sat Aug 16 14:38:25 IDT 2025, 237 W
Sat Aug 16 14:38:26 IDT 2025, 238 W
Sat Aug 16 14:38:27 IDT 2025, 234 W
Sat Aug 16 14:38:28 IDT 2025, 235 W
Sat Aug 16 14:38:29 IDT 2025, 233 W
Sat Aug 16 14:38:30 IDT 2025, 234 W
Sat Aug 16 14:38:31 IDT 2025, 236 W
Sat Aug 16 14:38:32 IDT 2025, 237 W
Sat Aug 16 14:38:33 IDT 2025, 239 W
Sat Aug 16 14:38:34 IDT 2025, 238 W
Sat Aug 16 14:38:35 IDT 2025, 238 W
Sat Aug 16 14:38:36 IDT 2025, 237 W
Sat Aug 16 14:38:37 IDT 2025, 237 W
Sat Aug 16 14:38:38 IDT 2025, 242 W
Sat Aug 16 14:38:39 IDT 2025, 239 W
Sat Aug 16 14:38:40 IDT 2025, 232 W
Sat Aug 16 14:38:41 IDT 2025, 0 W
