timestamp, power.draw [W]
Wed Sep 24 19:53:38 IDT 2025, 259 W
Wed Sep 24 19:53:38 IDT 2025, 253 W
Wed Sep 24 19:53:39 IDT 2025, 253 W
Wed Sep 24 19:53:39 IDT 2025, 255 W
Wed Sep 24 19:53:39 IDT 2025, 265 W
Wed Sep 24 19:53:39 IDT 2025, 251 W
Wed Sep 24 19:53:40 IDT 2025, 259 W
Wed Sep 24 19:53:40 IDT 2025, 246 W
Wed Sep 24 19:53:40 IDT 2025, 257 W
Wed Sep 24 19:53:40 IDT 2025, 247 W
Wed Sep 24 19:53:41 IDT 2025, 256 W
Wed Sep 24 19:53:41 IDT 2025, 251 W
Wed Sep 24 19:53:41 IDT 2025, 264 W
Wed Sep 24 19:53:41 IDT 2025, 264 W
Wed Sep 24 19:53:42 IDT 2025, 256 W
Wed Sep 24 19:53:42 IDT 2025, 253 W
Wed Sep 24 19:53:42 IDT 2025, 263 W
Wed Sep 24 19:53:42 IDT 2025, 249 W
Wed Sep 24 19:53:43 IDT 2025, 244 W
Wed Sep 24 19:53:43 IDT 2025, 229 W
Wed Sep 24 19:53:43 IDT 2025, 247 W
Wed Sep 24 19:53:43 IDT 2025, 239 W
Wed Sep 24 19:53:44 IDT 2025, 256 W
Wed Sep 24 19:53:44 IDT 2025, 255 W
Wed Sep 24 19:53:44 IDT 2025, 261 W
Wed Sep 24 19:53:44 IDT 2025, 262 W
Wed Sep 24 19:53:45 IDT 2025, 253 W
Wed Sep 24 19:53:45 IDT 2025, 244 W
Wed Sep 24 19:53:45 IDT 2025, 264 W
Wed Sep 24 19:53:45 IDT 2025, 253 W
Wed Sep 24 19:53:46 IDT 2025, 255 W
Wed Sep 24 19:53:46 IDT 2025, 250 W
Wed Sep 24 19:53:46 IDT 2025, 259 W
Wed Sep 24 19:53:46 IDT 2025, 253 W
Wed Sep 24 19:53:47 IDT 2025, 252 W
Wed Sep 24 19:53:47 IDT 2025, 245 W
Wed Sep 24 19:53:47 IDT 2025, 260 W
Wed Sep 24 19:53:47 IDT 2025, 253 W
Wed Sep 24 19:53:48 IDT 2025, 254 W
Wed Sep 24 19:53:48 IDT 2025, 245 W
Wed Sep 24 19:53:48 IDT 2025, 270 W
Wed Sep 24 19:53:48 IDT 2025, 259 W
Wed Sep 24 19:53:49 IDT 2025, 259 W
Wed Sep 24 19:53:49 IDT 2025, 244 W
Wed Sep 24 19:53:49 IDT 2025, 265 W
Wed Sep 24 19:53:49 IDT 2025, 251 W
Wed Sep 24 19:53:50 IDT 2025, 260 W
Wed Sep 24 19:53:50 IDT 2025, 247 W
Wed Sep 24 19:53:50 IDT 2025, 265 W
Wed Sep 24 19:53:50 IDT 2025, 257 W
Wed Sep 24 19:53:51 IDT 2025, 263 W
Wed Sep 24 19:53:51 IDT 2025, 255 W
Wed Sep 24 19:53:51 IDT 2025, 262 W
Wed Sep 24 19:53:51 IDT 2025, 247 W
Wed Sep 24 19:53:52 IDT 2025, 249 W
Wed Sep 24 19:53:52 IDT 2025, 250 W
Wed Sep 24 19:53:52 IDT 2025, 266 W
Wed Sep 24 19:53:52 IDT 2025, 258 W
Wed Sep 24 19:53:53 IDT 2025, 260 W
Wed Sep 24 19:53:53 IDT 2025, 251 W
Wed Sep 24 19:53:53 IDT 2025, 264 W
Wed Sep 24 19:53:53 IDT 2025, 257 W
Wed Sep 24 19:53:54 IDT 2025, 254 W
Wed Sep 24 19:53:54 IDT 2025, 249 W
Wed Sep 24 19:53:54 IDT 2025, 262 W
Wed Sep 24 19:53:54 IDT 2025, 261 W
Wed Sep 24 19:53:55 IDT 2025, 251 W
Wed Sep 24 19:53:55 IDT 2025, 251 W
Wed Sep 24 19:53:55 IDT 2025, 256 W
Wed Sep 24 19:53:55 IDT 2025, 251 W
Wed Sep 24 19:53:56 IDT 2025, 259 W
Wed Sep 24 19:53:56 IDT 2025, 252 W
Wed Sep 24 19:53:56 IDT 2025, 259 W
Wed Sep 24 19:53:56 IDT 2025, 259 W
Wed Sep 24 19:53:57 IDT 2025, 254 W
Wed Sep 24 19:53:57 IDT 2025, 249 W
Wed Sep 24 19:53:57 IDT 2025, 264 W
Wed Sep 24 19:53:57 IDT 2025, 255 W
Wed Sep 24 19:53:58 IDT 2025, 257 W
Wed Sep 24 19:53:58 IDT 2025, 246 W
Wed Sep 24 19:53:58 IDT 2025, 271 W
Wed Sep 24 19:53:58 IDT 2025, 258 W
Wed Sep 24 19:53:59 IDT 2025, 254 W
Wed Sep 24 19:53:59 IDT 2025, 245 W
Wed Sep 24 19:53:59 IDT 2025, 258 W
Wed Sep 24 19:53:59 IDT 2025, 242 W
Wed Sep 24 19:54:00 IDT 2025, 249 W
Wed Sep 24 19:54:00 IDT 2025, 249 W
Wed Sep 24 19:54:00 IDT 2025, 267 W
Wed Sep 24 19:54:00 IDT 2025, 257 W
Wed Sep 24 19:54:01 IDT 2025, 254 W
Wed Sep 24 19:54:01 IDT 2025, 244 W
Wed Sep 24 19:54:01 IDT 2025, 268 W
Wed Sep 24 19:54:01 IDT 2025, 250 W
Wed Sep 24 19:54:02 IDT 2025, 266 W
Wed Sep 24 19:54:02 IDT 2025, 242 W
Wed Sep 24 19:54:02 IDT 2025, 274 W
Wed Sep 24 19:54:02 IDT 2025, 255 W
Wed Sep 24 19:54:03 IDT 2025, 260 W
Wed Sep 24 19:54:03 IDT 2025, 245 W
Wed Sep 24 19:54:03 IDT 2025, 259 W
Wed Sep 24 19:54:03 IDT 2025, 257 W
Wed Sep 24 19:54:04 IDT 2025, 256 W
Wed Sep 24 19:54:04 IDT 2025, 243 W
Wed Sep 24 19:54:04 IDT 2025, 265 W
Wed Sep 24 19:54:04 IDT 2025, 247 W
Wed Sep 24 19:54:05 IDT 2025, 261 W
Wed Sep 24 19:54:05 IDT 2025, 246 W
Wed Sep 24 19:54:05 IDT 2025, 258 W
Wed Sep 24 19:54:05 IDT 2025, 260 W
Wed Sep 24 19:54:06 IDT 2025, 262 W
Wed Sep 24 19:54:06 IDT 2025, 256 W
Wed Sep 24 19:54:06 IDT 2025, 264 W
Wed Sep 24 19:54:06 IDT 2025, 257 W
Wed Sep 24 19:54:07 IDT 2025, 258 W
Wed Sep 24 19:54:07 IDT 2025, 248 W
Wed Sep 24 19:54:07 IDT 2025, 269 W
Wed Sep 24 19:54:07 IDT 2025, 259 W
Wed Sep 24 19:54:08 IDT 2025, 251 W
Wed Sep 24 19:54:08 IDT 2025, 247 W
Wed Sep 24 19:54:08 IDT 2025, 257 W
Wed Sep 24 19:54:08 IDT 2025, 251 W
Wed Sep 24 19:54:09 IDT 2025, 258 W
Wed Sep 24 19:54:09 IDT 2025, 246 W
Wed Sep 24 19:54:09 IDT 2025, 262 W
Wed Sep 24 19:54:09 IDT 2025, 261 W
Wed Sep 24 19:54:10 IDT 2025, 260 W
Wed Sep 24 19:54:10 IDT 2025, 244 W
Wed Sep 24 19:54:10 IDT 2025, 256 W
Wed Sep 24 19:54:10 IDT 2025, 257 W
Wed Sep 24 19:54:11 IDT 2025, 264 W
Wed Sep 24 19:54:11 IDT 2025, 252 W
Wed Sep 24 19:54:11 IDT 2025, 265 W
Wed Sep 24 19:54:11 IDT 2025, 260 W
Wed Sep 24 19:54:12 IDT 2025, 254 W
Wed Sep 24 19:54:12 IDT 2025, 247 W
Wed Sep 24 19:54:12 IDT 2025, 263 W
Wed Sep 24 19:54:12 IDT 2025, 258 W
Wed Sep 24 19:54:13 IDT 2025, 257 W
Wed Sep 24 19:54:13 IDT 2025, 257 W
Wed Sep 24 19:54:13 IDT 2025, 267 W
Wed Sep 24 19:54:13 IDT 2025, 256 W
Wed Sep 24 19:54:14 IDT 2025, 259 W
Wed Sep 24 19:54:14 IDT 2025, 254 W
Wed Sep 24 19:54:14 IDT 2025, 260 W
Wed Sep 24 19:54:14 IDT 2025, 252 W
Wed Sep 24 19:54:15 IDT 2025, 261 W
Wed Sep 24 19:54:15 IDT 2025, 248 W
Wed Sep 24 19:54:15 IDT 2025, 267 W
Wed Sep 24 19:54:15 IDT 2025, 262 W
Wed Sep 24 19:54:16 IDT 2025, 257 W
Wed Sep 24 19:54:16 IDT 2025, 246 W
Wed Sep 24 19:54:16 IDT 2025, 256 W
Wed Sep 24 19:54:16 IDT 2025, 255 W
Wed Sep 24 19:54:17 IDT 2025, 261 W
Wed Sep 24 19:54:17 IDT 2025, 253 W
Wed Sep 24 19:54:17 IDT 2025, 261 W
Wed Sep 24 19:54:17 IDT 2025, 261 W
Wed Sep 24 19:54:18 IDT 2025, 252 W
Wed Sep 24 19:54:18 IDT 2025, 251 W
Wed Sep 24 19:54:18 IDT 2025, 264 W
Wed Sep 24 19:54:18 IDT 2025, 253 W
Wed Sep 24 19:54:19 IDT 2025, 257 W
Wed Sep 24 19:54:19 IDT 2025, 247 W
Wed Sep 24 19:54:19 IDT 2025, 268 W
Wed Sep 24 19:54:19 IDT 2025, 260 W
Wed Sep 24 19:54:20 IDT 2025, 259 W
Wed Sep 24 19:54:20 IDT 2025, 248 W
Wed Sep 24 19:54:20 IDT 2025, 266 W
Wed Sep 24 19:54:20 IDT 2025, 257 W
Wed Sep 24 19:54:21 IDT 2025, 262 W
Wed Sep 24 19:54:21 IDT 2025, 250 W
Wed Sep 24 19:54:21 IDT 2025, 266 W
Wed Sep 24 19:54:21 IDT 2025, 266 W
Wed Sep 24 19:54:22 IDT 2025, 251 W
Wed Sep 24 19:54:22 IDT 2025, 243 W
Wed Sep 24 19:54:22 IDT 2025, 267 W
Wed Sep 24 19:54:22 IDT 2025, 251 W
Wed Sep 24 19:54:23 IDT 2025, 252 W
Wed Sep 24 19:54:23 IDT 2025, 243 W
Wed Sep 24 19:54:23 IDT 2025, 261 W
Wed Sep 24 19:54:23 IDT 2025, 254 W
Wed Sep 24 19:54:24 IDT 2025, 256 W
Wed Sep 24 19:54:24 IDT 2025, 248 W
Wed Sep 24 19:54:24 IDT 2025, 270 W
Wed Sep 24 19:54:24 IDT 2025, 253 W
Wed Sep 24 19:54:25 IDT 2025, 248 W
Wed Sep 24 19:54:25 IDT 2025, 236 W
Wed Sep 24 19:54:25 IDT 2025, 256 W
Wed Sep 24 19:54:25 IDT 2025, 253 W
Wed Sep 24 19:54:26 IDT 2025, 269 W
Wed Sep 24 19:54:26 IDT 2025, 249 W
Wed Sep 24 19:54:26 IDT 2025, 270 W
Wed Sep 24 19:54:26 IDT 2025, 255 W
Wed Sep 24 19:54:27 IDT 2025, 259 W
Wed Sep 24 19:54:27 IDT 2025, 246 W
Wed Sep 24 19:54:27 IDT 2025, 260 W
Wed Sep 24 19:54:27 IDT 2025, 258 W
Wed Sep 24 19:54:28 IDT 2025, 260 W
Wed Sep 24 19:54:28 IDT 2025, 246 W
Wed Sep 24 19:54:28 IDT 2025, 270 W
Wed Sep 24 19:54:28 IDT 2025, 256 W
Wed Sep 24 19:54:29 IDT 2025, 257 W
Wed Sep 24 19:54:29 IDT 2025, 248 W
Wed Sep 24 19:54:29 IDT 2025, 263 W
Wed Sep 24 19:54:29 IDT 2025, 258 W
Wed Sep 24 19:54:30 IDT 2025, 250 W
Wed Sep 24 19:54:30 IDT 2025, 247 W
Wed Sep 24 19:54:30 IDT 2025, 258 W
Wed Sep 24 19:54:30 IDT 2025, 257 W
Wed Sep 24 19:54:31 IDT 2025, 249 W
Wed Sep 24 19:54:31 IDT 2025, 252 W
Wed Sep 24 19:54:31 IDT 2025, 269 W
Wed Sep 24 19:54:31 IDT 2025, 253 W
Wed Sep 24 19:54:32 IDT 2025, 253 W
Wed Sep 24 19:54:32 IDT 2025, 238 W
Wed Sep 24 19:54:32 IDT 2025, 264 W
Wed Sep 24 19:54:32 IDT 2025, 253 W
Wed Sep 24 19:54:33 IDT 2025, 261 W
Wed Sep 24 19:54:33 IDT 2025, 245 W
Wed Sep 24 19:54:33 IDT 2025, 265 W
Wed Sep 24 19:54:33 IDT 2025, 248 W
Wed Sep 24 19:54:34 IDT 2025, 258 W
Wed Sep 24 19:54:34 IDT 2025, 248 W
Wed Sep 24 19:54:34 IDT 2025, 270 W
Wed Sep 24 19:54:34 IDT 2025, 246 W
Wed Sep 24 19:54:35 IDT 2025, 263 W
Wed Sep 24 19:54:35 IDT 2025, 251 W
Wed Sep 24 19:54:35 IDT 2025, 254 W
Wed Sep 24 19:54:35 IDT 2025, 262 W
Wed Sep 24 19:54:36 IDT 2025, 258 W
Wed Sep 24 19:54:36 IDT 2025, 248 W
Wed Sep 24 19:54:36 IDT 2025, 268 W
Wed Sep 24 19:54:36 IDT 2025, 257 W
Wed Sep 24 19:54:37 IDT 2025, 260 W
Wed Sep 24 19:54:37 IDT 2025, 250 W
Wed Sep 24 19:54:37 IDT 2025, 260 W
Wed Sep 24 19:54:37 IDT 2025, 255 W
Wed Sep 24 19:54:38 IDT 2025, 259 W
Wed Sep 24 19:54:38 IDT 2025, 253 W
Wed Sep 24 19:54:38 IDT 2025, 269 W
Wed Sep 24 19:54:38 IDT 2025, 250 W
Wed Sep 24 19:54:39 IDT 2025, 261 W
Wed Sep 24 19:54:39 IDT 2025, 254 W
Wed Sep 24 19:54:39 IDT 2025, 264 W
Wed Sep 24 19:54:39 IDT 2025, 255 W
Wed Sep 24 19:54:40 IDT 2025, 260 W
Wed Sep 24 19:54:40 IDT 2025, 252 W
Wed Sep 24 19:54:40 IDT 2025, 265 W
Wed Sep 24 19:54:40 IDT 2025, 263 W
Wed Sep 24 19:54:41 IDT 2025, 234 W
Wed Sep 24 19:54:41 IDT 2025, 236 W
Wed Sep 24 19:54:41 IDT 2025, 252 W
Wed Sep 24 19:54:41 IDT 2025, 238 W
Wed Sep 24 19:54:42 IDT 2025, 251 W
Wed Sep 24 19:54:42 IDT 2025, 245 W
Wed Sep 24 19:54:42 IDT 2025, 266 W
Wed Sep 24 19:54:42 IDT 2025, 249 W
Wed Sep 24 19:54:43 IDT 2025, 250 W
Wed Sep 24 19:54:43 IDT 2025, 237 W
Wed Sep 24 19:54:43 IDT 2025, 255 W
Wed Sep 24 19:54:43 IDT 2025, 248 W
Wed Sep 24 19:54:44 IDT 2025, 251 W
Wed Sep 24 19:54:44 IDT 2025, 245 W
Wed Sep 24 19:54:44 IDT 2025, 270 W
Wed Sep 24 19:54:44 IDT 2025, 255 W
Wed Sep 24 19:54:45 IDT 2025, 254 W
Wed Sep 24 19:54:45 IDT 2025, 247 W
Wed Sep 24 19:54:45 IDT 2025, 264 W
Wed Sep 24 19:54:45 IDT 2025, 247 W
Wed Sep 24 19:54:46 IDT 2025, 261 W
Wed Sep 24 19:54:46 IDT 2025, 254 W
Wed Sep 24 19:54:46 IDT 2025, 266 W
Wed Sep 24 19:54:46 IDT 2025, 266 W
Wed Sep 24 19:54:47 IDT 2025, 253 W
Wed Sep 24 19:54:47 IDT 2025, 239 W
Wed Sep 24 19:54:47 IDT 2025, 262 W
Wed Sep 24 19:54:47 IDT 2025, 248 W
Wed Sep 24 19:54:48 IDT 2025, 253 W
Wed Sep 24 19:54:48 IDT 2025, 240 W
Wed Sep 24 19:54:48 IDT 2025, 263 W
Wed Sep 24 19:54:48 IDT 2025, 258 W
Wed Sep 24 19:54:49 IDT 2025, 257 W
Wed Sep 24 19:54:49 IDT 2025, 241 W
