timestamp, power.draw [W]
Fri Aug 22 21:02:22 IDT 2025, 98 W
Fri Aug 22 21:02:22 IDT 2025, 88 W
Fri Aug 22 21:02:23 IDT 2025, 99 W
Fri Aug 22 21:02:23 IDT 2025, 91 W
Fri Aug 22 21:02:24 IDT 2025, 99 W
Fri Aug 22 21:02:24 IDT 2025, 86 W
Fri Aug 22 21:02:25 IDT 2025, 104 W
Fri Aug 22 21:02:25 IDT 2025, 89 W
Fri Aug 22 21:02:26 IDT 2025, 98 W
Fri Aug 22 21:02:26 IDT 2025, 93 W
Fri Aug 22 21:02:27 IDT 2025, 96 W
Fri Aug 22 21:02:27 IDT 2025, 83 W
Fri Aug 22 21:02:28 IDT 2025, 93 W
Fri Aug 22 21:02:28 IDT 2025, 92 W
Fri Aug 22 21:02:29 IDT 2025, 99 W
Fri Aug 22 21:02:29 IDT 2025, 86 W
Fri Aug 22 21:02:30 IDT 2025, 100 W
Fri Aug 22 21:02:30 IDT 2025, 91 W
Fri Aug 22 21:02:31 IDT 2025, 98 W
Fri Aug 22 21:02:31 IDT 2025, 83 W
Fri Aug 22 21:02:32 IDT 2025, 97 W
Fri Aug 22 21:02:32 IDT 2025, 86 W
Fri Aug 22 21:02:33 IDT 2025, 104 W
Fri Aug 22 21:02:33 IDT 2025, 88 W
Fri Aug 22 21:02:34 IDT 2025, 101 W
Fri Aug 22 21:02:34 IDT 2025, 85 W
Fri Aug 22 21:02:35 IDT 2025, 98 W
Fri Aug 22 21:02:35 IDT 2025, 91 W
Fri Aug 22 21:02:36 IDT 2025, 98 W
Fri Aug 22 21:02:36 IDT 2025, 90 W
Fri Aug 22 21:02:37 IDT 2025, 103 W
Fri Aug 22 21:02:37 IDT 2025, 87 W
Fri Aug 22 21:02:38 IDT 2025, 101 W
Fri Aug 22 21:02:38 IDT 2025, 87 W
Fri Aug 22 21:02:39 IDT 2025, 98 W
Fri Aug 22 21:02:39 IDT 2025, 88 W
Fri Aug 22 21:02:40 IDT 2025, 101 W
Fri Aug 22 21:02:40 IDT 2025, 89 W
Fri Aug 22 21:02:41 IDT 2025, 97 W
Fri Aug 22 21:02:41 IDT 2025, 85 W
Fri Aug 22 21:02:42 IDT 2025, 98 W
Fri Aug 22 21:02:42 IDT 2025, 96 W
Fri Aug 22 21:02:43 IDT 2025, 104 W
Fri Aug 22 21:02:43 IDT 2025, 87 W
Fri Aug 22 21:02:44 IDT 2025, 98 W
Fri Aug 22 21:02:44 IDT 2025, 91 W
Fri Aug 22 21:02:45 IDT 2025, 100 W
Fri Aug 22 21:02:45 IDT 2025, 94 W
Fri Aug 22 21:02:46 IDT 2025, 95 W
Fri Aug 22 21:02:46 IDT 2025, 94 W
Fri Aug 22 21:02:47 IDT 2025, 116 W
Fri Aug 22 21:02:47 IDT 2025, 92 W
Fri Aug 22 21:02:48 IDT 2025, 111 W
Fri Aug 22 21:02:48 IDT 2025, 97 W
Fri Aug 22 21:02:49 IDT 2025, 102 W
Fri Aug 22 21:02:49 IDT 2025, 110 W
Fri Aug 22 21:02:50 IDT 2025, 106 W
Fri Aug 22 21:02:50 IDT 2025, 94 W
Fri Aug 22 21:02:51 IDT 2025, 115 W
Fri Aug 22 21:02:51 IDT 2025, 93 W
Fri Aug 22 21:02:52 IDT 2025, 117 W
Fri Aug 22 21:02:52 IDT 2025, 93 W
Fri Aug 22 21:02:53 IDT 2025, 102 W
Fri Aug 22 21:02:53 IDT 2025, 111 W
Fri Aug 22 21:02:54 IDT 2025, 100 W
Fri Aug 22 21:02:54 IDT 2025, 112 W
Fri Aug 22 21:02:55 IDT 2025, 113 W
Fri Aug 22 21:02:55 IDT 2025, 92 W
Fri Aug 22 21:02:56 IDT 2025, 115 W
Fri Aug 22 21:02:56 IDT 2025, 92 W
Fri Aug 22 21:02:57 IDT 2025, 114 W
Fri Aug 22 21:02:57 IDT 2025, 98 W
Fri Aug 22 21:02:58 IDT 2025, 113 W
Fri Aug 22 21:02:58 IDT 2025, 91 W
Fri Aug 22 21:02:59 IDT 2025, 103 W
Fri Aug 22 21:02:59 IDT 2025, 96 W
