timestamp, power.draw [W]
Thu Jul 31 20:12:46 IDT 2025, 601 W
Thu Jul 31 20:12:47 IDT 2025, 604 W
Thu Jul 31 20:12:48 IDT 2025, 606 W
Thu Jul 31 20:12:49 IDT 2025, 604 W
Thu Jul 31 20:12:50 IDT 2025, 603 W
Thu Jul 31 20:12:51 IDT 2025, 605 W
Thu Jul 31 20:12:52 IDT 2025, 339 W
Thu Jul 31 20:12:53 IDT 2025, 604 W
Thu Jul 31 20:12:54 IDT 2025, 260 W
Thu Jul 31 20:12:55 IDT 2025, 604 W
Thu Jul 31 20:12:56 IDT 2025, 603 W
Thu Jul 31 20:12:57 IDT 2025, 604 W
Thu Jul 31 20:12:58 IDT 2025, 603 W
Thu Jul 31 20:12:59 IDT 2025, 601 W
Thu Jul 31 20:13:00 IDT 2025, 602 W
Thu Jul 31 20:13:01 IDT 2025, 607 W
Thu Jul 31 20:13:02 IDT 2025, 345 W
Thu Jul 31 20:13:03 IDT 2025, 603 W
Thu Jul 31 20:13:04 IDT 2025, 243 W
Thu Jul 31 20:13:05 IDT 2025, 602 W
Thu Jul 31 20:13:06 IDT 2025, 603 W
Thu Jul 31 20:13:07 IDT 2025, 604 W
Thu Jul 31 20:13:08 IDT 2025, 601 W
Thu Jul 31 20:13:09 IDT 2025, 590 W
Thu Jul 31 20:13:10 IDT 2025, 605 W
Thu Jul 31 20:13:11 IDT 2025, 604 W
Thu Jul 31 20:13:12 IDT 2025, 241 W
Thu Jul 31 20:13:13 IDT 2025, 604 W
Thu Jul 31 20:13:14 IDT 2025, 239 W
Thu Jul 31 20:13:15 IDT 2025, 604 W
Thu Jul 31 20:13:16 IDT 2025, 605 W
Thu Jul 31 20:13:17 IDT 2025, 602 W
Thu Jul 31 20:13:18 IDT 2025, 601 W
Thu Jul 31 20:13:19 IDT 2025, 604 W
Thu Jul 31 20:13:20 IDT 2025, 606 W
Thu Jul 31 20:13:21 IDT 2025, 604 W
Thu Jul 31 20:13:22 IDT 2025, 542 W
Thu Jul 31 20:13:23 IDT 2025, 573 W
Thu Jul 31 20:13:24 IDT 2025, 365 W
Thu Jul 31 20:13:25 IDT 2025, 602 W
Thu Jul 31 20:13:26 IDT 2025, 602 W
Thu Jul 31 20:13:27 IDT 2025, 605 W
Thu Jul 31 20:13:28 IDT 2025, 605 W
Thu Jul 31 20:13:29 IDT 2025, 604 W
Thu Jul 31 20:13:30 IDT 2025, 604 W
Thu Jul 31 20:13:31 IDT 2025, 242 W
Thu Jul 31 20:13:32 IDT 2025, 509 W
Thu Jul 31 20:13:33 IDT 2025, 602 W
Thu Jul 31 20:13:34 IDT 2025, 432 W
Thu Jul 31 20:13:35 IDT 2025, 605 W
Thu Jul 31 20:13:36 IDT 2025, 604 W
Thu Jul 31 20:13:37 IDT 2025, 605 W
Thu Jul 31 20:13:38 IDT 2025, 599 W
Thu Jul 31 20:13:39 IDT 2025, 602 W
Thu Jul 31 20:13:40 IDT 2025, 603 W
Thu Jul 31 20:13:41 IDT 2025, 603 W
Thu Jul 31 20:13:42 IDT 2025, 606 W
Thu Jul 31 20:13:43 IDT 2025, 605 W
Thu Jul 31 20:13:44 IDT 2025, 598 W
Thu Jul 31 20:13:45 IDT 2025, 603 W
Thu Jul 31 20:13:46 IDT 2025, 603 W
Thu Jul 31 20:13:47 IDT 2025, 602 W
Thu Jul 31 20:13:48 IDT 2025, 603 W
Thu Jul 31 20:13:49 IDT 2025, 606 W
Thu Jul 31 20:13:50 IDT 2025, 603 W
Thu Jul 31 20:13:51 IDT 2025, 605 W
Thu Jul 31 20:13:52 IDT 2025, 603 W
Thu Jul 31 20:13:53 IDT 2025, 604 W
Thu Jul 31 20:13:54 IDT 2025, 533 W
Thu Jul 31 20:13:55 IDT 2025, 603 W
Thu Jul 31 20:13:56 IDT 2025, 603 W
Thu Jul 31 20:13:57 IDT 2025, 606 W
Thu Jul 31 20:13:58 IDT 2025, 605 W
Thu Jul 31 20:13:59 IDT 2025, 583 W
Thu Jul 31 20:14:00 IDT 2025, 601 W
Thu Jul 31 20:14:01 IDT 2025, 603 W
Thu Jul 31 20:14:02 IDT 2025, 603 W
Thu Jul 31 20:14:03 IDT 2025, 601 W
Thu Jul 31 20:14:04 IDT 2025, 532 W
Thu Jul 31 20:14:05 IDT 2025, 604 W
Thu Jul 31 20:14:06 IDT 2025, 603 W
Thu Jul 31 20:14:07 IDT 2025, 603 W
Thu Jul 31 20:14:08 IDT 2025, 602 W
