timestamp, power.draw [W]
Wed Jan  7 20:15:43 IST 2026, 223 W
Wed Jan  7 20:15:43 IST 2026, 223 W
Wed Jan  7 20:15:44 IST 2026, 222 W
Wed Jan  7 20:15:44 IST 2026, 223 W
Wed Jan  7 20:15:45 IST 2026, 418 W
Wed Jan  7 20:15:45 IST 2026, 410 W
Wed Jan  7 20:15:46 IST 2026, 408 W
Wed Jan  7 20:15:46 IST 2026, 417 W
Wed Jan  7 20:15:47 IST 2026, 419 W
Wed Jan  7 20:15:47 IST 2026, 418 W
Wed Jan  7 20:15:48 IST 2026, 415 W
Wed Jan  7 20:15:48 IST 2026, 417 W
Wed Jan  7 20:15:49 IST 2026, 415 W
Wed Jan  7 20:15:49 IST 2026, 424 W
Wed Jan  7 20:15:50 IST 2026, 234 W
Wed Jan  7 20:15:50 IST 2026, 229 W
Wed Jan  7 20:15:51 IST 2026, 223 W
Wed Jan  7 20:15:51 IST 2026, 223 W
Wed Jan  7 20:15:52 IST 2026, 223 W
Wed Jan  7 20:15:52 IST 2026, 223 W
Wed Jan  7 20:15:53 IST 2026, 222 W
Wed Jan  7 20:15:53 IST 2026, 223 W
Wed Jan  7 20:15:54 IST 2026, 223 W
Wed Jan  7 20:15:54 IST 2026, 223 W
Wed Jan  7 20:15:55 IST 2026, 386 W
Wed Jan  7 20:15:55 IST 2026, 393 W
Wed Jan  7 20:15:56 IST 2026, 421 W
Wed Jan  7 20:15:56 IST 2026, 422 W
Wed Jan  7 20:15:57 IST 2026, 425 W
Wed Jan  7 20:15:57 IST 2026, 424 W
Wed Jan  7 20:15:58 IST 2026, 408 W
Wed Jan  7 20:15:58 IST 2026, 409 W
Wed Jan  7 20:15:59 IST 2026, 406 W
Wed Jan  7 20:15:59 IST 2026, 410 W
Wed Jan  7 20:16:00 IST 2026, 408 W
Wed Jan  7 20:16:00 IST 2026, 407 W
Wed Jan  7 20:16:01 IST 2026, 284 W
Wed Jan  7 20:16:01 IST 2026, 431 W
Wed Jan  7 20:16:02 IST 2026, 223 W
Wed Jan  7 20:16:02 IST 2026, 224 W
Wed Jan  7 20:16:03 IST 2026, 223 W
Wed Jan  7 20:16:03 IST 2026, 223 W
Wed Jan  7 20:16:04 IST 2026, 223 W
Wed Jan  7 20:16:04 IST 2026, 223 W
Wed Jan  7 20:16:05 IST 2026, 223 W
Wed Jan  7 20:16:05 IST 2026, 223 W
Wed Jan  7 20:16:06 IST 2026, 224 W
Wed Jan  7 20:16:06 IST 2026, 224 W
Wed Jan  7 20:16:07 IST 2026, 255 W
Wed Jan  7 20:16:07 IST 2026, 263 W
Wed Jan  7 20:16:08 IST 2026, 420 W
Wed Jan  7 20:16:08 IST 2026, 422 W
Wed Jan  7 20:16:09 IST 2026, 422 W
Wed Jan  7 20:16:09 IST 2026, 423 W
Wed Jan  7 20:16:10 IST 2026, 408 W
Wed Jan  7 20:16:10 IST 2026, 410 W
Wed Jan  7 20:16:11 IST 2026, 414 W
Wed Jan  7 20:16:11 IST 2026, 433 W
Wed Jan  7 20:16:12 IST 2026, 422 W
Wed Jan  7 20:16:12 IST 2026, 426 W
Wed Jan  7 20:16:13 IST 2026, 425 W
Wed Jan  7 20:16:13 IST 2026, 440 W
Wed Jan  7 20:16:14 IST 2026, 419 W
Wed Jan  7 20:16:14 IST 2026, 421 W
Wed Jan  7 20:16:15 IST 2026, 319 W
Wed Jan  7 20:16:15 IST 2026, 412 W
Wed Jan  7 20:16:16 IST 2026, 223 W
Wed Jan  7 20:16:16 IST 2026, 223 W
Wed Jan  7 20:16:17 IST 2026, 223 W
Wed Jan  7 20:16:17 IST 2026, 223 W
Wed Jan  7 20:16:18 IST 2026, 223 W
Wed Jan  7 20:16:18 IST 2026, 223 W
Wed Jan  7 20:16:19 IST 2026, 223 W
Wed Jan  7 20:16:19 IST 2026, 223 W
Wed Jan  7 20:16:20 IST 2026, 405 W
Wed Jan  7 20:16:20 IST 2026, 413 W
Wed Jan  7 20:16:21 IST 2026, 411 W
Wed Jan  7 20:16:21 IST 2026, 418 W
Wed Jan  7 20:16:22 IST 2026, 230 W
Wed Jan  7 20:16:22 IST 2026, 227 W
Wed Jan  7 20:16:23 IST 2026, 223 W
Wed Jan  7 20:16:23 IST 2026, 224 W
Wed Jan  7 20:16:24 IST 2026, 223 W
Wed Jan  7 20:16:24 IST 2026, 223 W
Wed Jan  7 20:16:25 IST 2026, 223 W
Wed Jan  7 20:16:25 IST 2026, 223 W
Wed Jan  7 20:16:26 IST 2026, 356 W
Wed Jan  7 20:16:26 IST 2026, 352 W
Wed Jan  7 20:16:27 IST 2026, 410 W
Wed Jan  7 20:16:27 IST 2026, 400 W
Wed Jan  7 20:16:28 IST 2026, 415 W
Wed Jan  7 20:16:28 IST 2026, 417 W
Wed Jan  7 20:16:29 IST 2026, 386 W
Wed Jan  7 20:16:29 IST 2026, 400 W
Wed Jan  7 20:16:30 IST 2026, 390 W
Wed Jan  7 20:16:30 IST 2026, 385 W
Wed Jan  7 20:16:31 IST 2026, 406 W
Wed Jan  7 20:16:31 IST 2026, 426 W
Wed Jan  7 20:16:32 IST 2026, 393 W
Wed Jan  7 20:16:32 IST 2026, 405 W
Wed Jan  7 20:16:33 IST 2026, 413 W
Wed Jan  7 20:16:33 IST 2026, 427 W
Wed Jan  7 20:16:34 IST 2026, 424 W
Wed Jan  7 20:16:34 IST 2026, 433 W
Wed Jan  7 20:16:35 IST 2026, 385 W
Wed Jan  7 20:16:35 IST 2026, 387 W
Wed Jan  7 20:16:36 IST 2026, 347 W
Wed Jan  7 20:16:36 IST 2026, 351 W
Wed Jan  7 20:16:37 IST 2026, 223 W
Wed Jan  7 20:16:37 IST 2026, 223 W
Wed Jan  7 20:16:38 IST 2026, 223 W
Wed Jan  7 20:16:38 IST 2026, 223 W
Wed Jan  7 20:16:39 IST 2026, 223 W
Wed Jan  7 20:16:39 IST 2026, 223 W
Wed Jan  7 20:16:40 IST 2026, 223 W
Wed Jan  7 20:16:40 IST 2026, 223 W
Wed Jan  7 20:16:41 IST 2026, 358 W
Wed Jan  7 20:16:41 IST 2026, 386 W
Wed Jan  7 20:16:42 IST 2026, 369 W
Wed Jan  7 20:16:42 IST 2026, 431 W
Wed Jan  7 20:16:43 IST 2026, 406 W
Wed Jan  7 20:16:43 IST 2026, 429 W
Wed Jan  7 20:16:44 IST 2026, 419 W
Wed Jan  7 20:16:44 IST 2026, 424 W
Wed Jan  7 20:16:45 IST 2026, 413 W
Wed Jan  7 20:16:45 IST 2026, 422 W
Wed Jan  7 20:16:46 IST 2026, 413 W
Wed Jan  7 20:16:46 IST 2026, 414 W
Wed Jan  7 20:16:47 IST 2026, 415 W
Wed Jan  7 20:16:47 IST 2026, 421 W
Wed Jan  7 20:16:48 IST 2026, 391 W
Wed Jan  7 20:16:48 IST 2026, 394 W
Wed Jan  7 20:16:49 IST 2026, 392 W
Wed Jan  7 20:16:49 IST 2026, 385 W
Wed Jan  7 20:16:50 IST 2026, 410 W
Wed Jan  7 20:16:50 IST 2026, 411 W
Wed Jan  7 20:16:51 IST 2026, 224 W
Wed Jan  7 20:16:51 IST 2026, 224 W
Wed Jan  7 20:16:52 IST 2026, 223 W
Wed Jan  7 20:16:52 IST 2026, 224 W
Wed Jan  7 20:16:53 IST 2026, 223 W
Wed Jan  7 20:16:53 IST 2026, 224 W
Wed Jan  7 20:16:54 IST 2026, 223 W
Wed Jan  7 20:16:54 IST 2026, 224 W
Wed Jan  7 20:16:55 IST 2026, 363 W
Wed Jan  7 20:16:55 IST 2026, 345 W
Wed Jan  7 20:16:56 IST 2026, 397 W
Wed Jan  7 20:16:56 IST 2026, 422 W
Wed Jan  7 20:16:57 IST 2026, 422 W
Wed Jan  7 20:16:57 IST 2026, 420 W
Wed Jan  7 20:16:58 IST 2026, 420 W
Wed Jan  7 20:16:58 IST 2026, 417 W
Wed Jan  7 20:16:59 IST 2026, 424 W
Wed Jan  7 20:16:59 IST 2026, 412 W
Wed Jan  7 20:17:00 IST 2026, 416 W
Wed Jan  7 20:17:00 IST 2026, 417 W
Wed Jan  7 20:17:01 IST 2026, 381 W
Wed Jan  7 20:17:01 IST 2026, 399 W
Wed Jan  7 20:17:02 IST 2026, 239 W
Wed Jan  7 20:17:02 IST 2026, 232 W
Wed Jan  7 20:17:03 IST 2026, 223 W
Wed Jan  7 20:17:03 IST 2026, 224 W
Wed Jan  7 20:17:04 IST 2026, 223 W
Wed Jan  7 20:17:04 IST 2026, 223 W
Wed Jan  7 20:17:05 IST 2026, 223 W
Wed Jan  7 20:17:05 IST 2026, 223 W
Wed Jan  7 20:17:06 IST 2026, 223 W
Wed Jan  7 20:17:06 IST 2026, 223 W
Wed Jan  7 20:17:07 IST 2026, 402 W
Wed Jan  7 20:17:07 IST 2026, 415 W
Wed Jan  7 20:17:08 IST 2026, 380 W
Wed Jan  7 20:17:08 IST 2026, 393 W
Wed Jan  7 20:17:09 IST 2026, 389 W
Wed Jan  7 20:17:09 IST 2026, 383 W
Wed Jan  7 20:17:10 IST 2026, 418 W
Wed Jan  7 20:17:10 IST 2026, 425 W
Wed Jan  7 20:17:11 IST 2026, 226 W
Wed Jan  7 20:17:11 IST 2026, 233 W
Wed Jan  7 20:17:12 IST 2026, 223 W
Wed Jan  7 20:17:12 IST 2026, 224 W
Wed Jan  7 20:17:13 IST 2026, 223 W
Wed Jan  7 20:17:13 IST 2026, 224 W
