timestamp, power.draw [W]
Tue Sep 23 19:51:05 IDT 2025, 96 W
Tue Sep 23 19:51:05 IDT 2025, 139 W
Tue Sep 23 19:51:06 IDT 2025, 91 W
Tue Sep 23 19:51:06 IDT 2025, 99 W
Tue Sep 23 19:51:06 IDT 2025, 92 W
Tue Sep 23 19:51:06 IDT 2025, 94 W
Tue Sep 23 19:51:06 IDT 2025, 104 W
Tue Sep 23 19:51:06 IDT 2025, 92 W
Tue Sep 23 19:51:06 IDT 2025, 92 W
Tue Sep 23 19:51:06 IDT 2025, 103 W
Tue Sep 23 19:51:07 IDT 2025, 94 W
Tue Sep 23 19:51:07 IDT 2025, 99 W
Tue Sep 23 19:51:07 IDT 2025, 92 W
Tue Sep 23 19:51:07 IDT 2025, 96 W
Tue Sep 23 19:51:07 IDT 2025, 106 W
Tue Sep 23 19:51:07 IDT 2025, 94 W
Tue Sep 23 19:51:07 IDT 2025, 89 W
Tue Sep 23 19:51:07 IDT 2025, 101 W
Tue Sep 23 19:51:08 IDT 2025, 100 W
Tue Sep 23 19:51:08 IDT 2025, 102 W
Tue Sep 23 19:51:08 IDT 2025, 98 W
Tue Sep 23 19:51:08 IDT 2025, 95 W
Tue Sep 23 19:51:08 IDT 2025, 112 W
Tue Sep 23 19:51:08 IDT 2025, 97 W
Tue Sep 23 19:51:08 IDT 2025, 93 W
Tue Sep 23 19:51:08 IDT 2025, 101 W
Tue Sep 23 19:51:09 IDT 2025, 99 W
Tue Sep 23 19:51:09 IDT 2025, 100 W
Tue Sep 23 19:51:09 IDT 2025, 93 W
Tue Sep 23 19:51:09 IDT 2025, 107 W
Tue Sep 23 19:51:09 IDT 2025, 107 W
Tue Sep 23 19:51:09 IDT 2025, 97 W
Tue Sep 23 19:51:09 IDT 2025, 89 W
Tue Sep 23 19:51:09 IDT 2025, 98 W
Tue Sep 23 19:51:10 IDT 2025, 96 W
Tue Sep 23 19:51:10 IDT 2025, 101 W
Tue Sep 23 19:51:10 IDT 2025, 92 W
Tue Sep 23 19:51:10 IDT 2025, 106 W
Tue Sep 23 19:51:10 IDT 2025, 103 W
Tue Sep 23 19:51:10 IDT 2025, 94 W
Tue Sep 23 19:51:10 IDT 2025, 91 W
Tue Sep 23 19:51:10 IDT 2025, 101 W
Tue Sep 23 19:51:11 IDT 2025, 99 W
Tue Sep 23 19:51:11 IDT 2025, 97 W
Tue Sep 23 19:51:11 IDT 2025, 90 W
Tue Sep 23 19:51:11 IDT 2025, 100 W
Tue Sep 23 19:51:11 IDT 2025, 107 W
Tue Sep 23 19:51:11 IDT 2025, 92 W
Tue Sep 23 19:51:11 IDT 2025, 91 W
Tue Sep 23 19:51:11 IDT 2025, 102 W
