timestamp, power.draw [W]
Fri Aug 22 21:18:41 IDT 2025, 86 W
Fri Aug 22 21:18:41 IDT 2025, 95 W
Fri Aug 22 21:18:42 IDT 2025, 97 W
Fri Aug 22 21:18:42 IDT 2025, 90 W
Fri Aug 22 21:18:42 IDT 2025, 100 W
Fri Aug 22 21:18:42 IDT 2025, 103 W
Fri Aug 22 21:18:42 IDT 2025, 90 W
Fri Aug 22 21:18:42 IDT 2025, 86 W
Fri Aug 22 21:18:42 IDT 2025, 88 W
Fri Aug 22 21:18:42 IDT 2025, 99 W
Fri Aug 22 21:18:43 IDT 2025, 94 W
Fri Aug 22 21:18:43 IDT 2025, 91 W
Fri Aug 22 21:18:43 IDT 2025, 106 W
Fri Aug 22 21:18:43 IDT 2025, 103 W
Fri Aug 22 21:18:43 IDT 2025, 85 W
Fri Aug 22 21:18:43 IDT 2025, 84 W
Fri Aug 22 21:18:43 IDT 2025, 95 W
Fri Aug 22 21:18:43 IDT 2025, 93 W
Fri Aug 22 21:18:44 IDT 2025, 103 W
Fri Aug 22 21:18:44 IDT 2025, 91 W
Fri Aug 22 21:18:44 IDT 2025, 105 W
Fri Aug 22 21:18:44 IDT 2025, 107 W
Fri Aug 22 21:18:44 IDT 2025, 84 W
Fri Aug 22 21:18:44 IDT 2025, 96 W
Fri Aug 22 21:18:44 IDT 2025, 94 W
Fri Aug 22 21:18:44 IDT 2025, 97 W
Fri Aug 22 21:18:45 IDT 2025, 93 W
Fri Aug 22 21:18:45 IDT 2025, 99 W
Fri Aug 22 21:18:45 IDT 2025, 111 W
Fri Aug 22 21:18:45 IDT 2025, 99 W
Fri Aug 22 21:18:45 IDT 2025, 93 W
Fri Aug 22 21:18:45 IDT 2025, 88 W
Fri Aug 22 21:18:45 IDT 2025, 96 W
Fri Aug 22 21:18:45 IDT 2025, 93 W
Fri Aug 22 21:18:46 IDT 2025, 100 W
Fri Aug 22 21:18:46 IDT 2025, 88 W
Fri Aug 22 21:18:46 IDT 2025, 106 W
Fri Aug 22 21:18:46 IDT 2025, 95 W
Fri Aug 22 21:18:46 IDT 2025, 83 W
Fri Aug 22 21:18:46 IDT 2025, 92 W
Fri Aug 22 21:18:46 IDT 2025, 87 W
Fri Aug 22 21:18:46 IDT 2025, 89 W
Fri Aug 22 21:18:47 IDT 2025, 98 W
Fri Aug 22 21:18:47 IDT 2025, 91 W
Fri Aug 22 21:18:47 IDT 2025, 104 W
Fri Aug 22 21:18:47 IDT 2025, 105 W
Fri Aug 22 21:18:47 IDT 2025, 92 W
Fri Aug 22 21:18:47 IDT 2025, 82 W
Fri Aug 22 21:18:47 IDT 2025, 97 W
Fri Aug 22 21:18:47 IDT 2025, 91 W
Fri Aug 22 21:18:48 IDT 2025, 96 W
Fri Aug 22 21:18:48 IDT 2025, 90 W
Fri Aug 22 21:18:48 IDT 2025, 102 W
Fri Aug 22 21:18:48 IDT 2025, 98 W
Fri Aug 22 21:18:48 IDT 2025, 87 W
Fri Aug 22 21:18:48 IDT 2025, 84 W
Fri Aug 22 21:18:48 IDT 2025, 95 W
Fri Aug 22 21:18:48 IDT 2025, 95 W
Fri Aug 22 21:18:49 IDT 2025, 98 W
Fri Aug 22 21:18:49 IDT 2025, 90 W
Fri Aug 22 21:18:49 IDT 2025, 102 W
Fri Aug 22 21:18:49 IDT 2025, 97 W
Fri Aug 22 21:18:49 IDT 2025, 83 W
Fri Aug 22 21:18:49 IDT 2025, 87 W
Fri Aug 22 21:18:49 IDT 2025, 92 W
Fri Aug 22 21:18:49 IDT 2025, 96 W
Fri Aug 22 21:18:50 IDT 2025, 102 W
Fri Aug 22 21:18:50 IDT 2025, 88 W
Fri Aug 22 21:18:50 IDT 2025, 101 W
Fri Aug 22 21:18:50 IDT 2025, 106 W
Fri Aug 22 21:18:50 IDT 2025, 85 W
Fri Aug 22 21:18:50 IDT 2025, 89 W
Fri Aug 22 21:18:50 IDT 2025, 91 W
Fri Aug 22 21:18:50 IDT 2025, 98 W
Fri Aug 22 21:18:51 IDT 2025, 95 W
Fri Aug 22 21:18:51 IDT 2025, 90 W
Fri Aug 22 21:18:51 IDT 2025, 104 W
Fri Aug 22 21:18:51 IDT 2025, 98 W
Fri Aug 22 21:18:51 IDT 2025, 86 W
Fri Aug 22 21:18:51 IDT 2025, 85 W
Fri Aug 22 21:18:51 IDT 2025, 91 W
Fri Aug 22 21:18:51 IDT 2025, 96 W
Fri Aug 22 21:18:52 IDT 2025, 101 W
Fri Aug 22 21:18:52 IDT 2025, 91 W
Fri Aug 22 21:18:52 IDT 2025, 102 W
Fri Aug 22 21:18:52 IDT 2025, 103 W
Fri Aug 22 21:18:52 IDT 2025, 85 W
Fri Aug 22 21:18:52 IDT 2025, 85 W
Fri Aug 22 21:18:52 IDT 2025, 91 W
Fri Aug 22 21:18:52 IDT 2025, 91 W
Fri Aug 22 21:18:53 IDT 2025, 98 W
Fri Aug 22 21:18:53 IDT 2025, 92 W
Fri Aug 22 21:18:53 IDT 2025, 104 W
Fri Aug 22 21:18:53 IDT 2025, 97 W
Fri Aug 22 21:18:53 IDT 2025, 93 W
Fri Aug 22 21:18:53 IDT 2025, 91 W
Fri Aug 22 21:18:53 IDT 2025, 99 W
Fri Aug 22 21:18:53 IDT 2025, 91 W
Fri Aug 22 21:18:54 IDT 2025, 97 W
Fri Aug 22 21:18:54 IDT 2025, 92 W
Fri Aug 22 21:18:54 IDT 2025, 110 W
Fri Aug 22 21:18:54 IDT 2025, 106 W
Fri Aug 22 21:18:54 IDT 2025, 84 W
Fri Aug 22 21:18:54 IDT 2025, 85 W
Fri Aug 22 21:18:54 IDT 2025, 89 W
Fri Aug 22 21:18:54 IDT 2025, 99 W
Fri Aug 22 21:18:55 IDT 2025, 93 W
Fri Aug 22 21:18:55 IDT 2025, 87 W
Fri Aug 22 21:18:55 IDT 2025, 102 W
Fri Aug 22 21:18:55 IDT 2025, 101 W
Fri Aug 22 21:18:55 IDT 2025, 94 W
Fri Aug 22 21:18:55 IDT 2025, 82 W
Fri Aug 22 21:18:55 IDT 2025, 89 W
Fri Aug 22 21:18:55 IDT 2025, 91 W
Fri Aug 22 21:18:56 IDT 2025, 95 W
Fri Aug 22 21:18:56 IDT 2025, 97 W
Fri Aug 22 21:18:56 IDT 2025, 101 W
Fri Aug 22 21:18:56 IDT 2025, 99 W
Fri Aug 22 21:18:56 IDT 2025, 88 W
Fri Aug 22 21:18:56 IDT 2025, 85 W
Fri Aug 22 21:18:56 IDT 2025, 92 W
Fri Aug 22 21:18:56 IDT 2025, 99 W
Fri Aug 22 21:18:57 IDT 2025, 95 W
Fri Aug 22 21:18:57 IDT 2025, 90 W
Fri Aug 22 21:18:57 IDT 2025, 107 W
Fri Aug 22 21:18:57 IDT 2025, 98 W
Fri Aug 22 21:18:57 IDT 2025, 94 W
Fri Aug 22 21:18:57 IDT 2025, 82 W
Fri Aug 22 21:18:57 IDT 2025, 95 W
Fri Aug 22 21:18:57 IDT 2025, 100 W
Fri Aug 22 21:18:58 IDT 2025, 95 W
Fri Aug 22 21:18:58 IDT 2025, 97 W
Fri Aug 22 21:18:58 IDT 2025, 102 W
Fri Aug 22 21:18:58 IDT 2025, 109 W
Fri Aug 22 21:18:58 IDT 2025, 87 W
Fri Aug 22 21:18:58 IDT 2025, 90 W
Fri Aug 22 21:18:58 IDT 2025, 88 W
Fri Aug 22 21:18:58 IDT 2025, 98 W
Fri Aug 22 21:18:59 IDT 2025, 93 W
Fri Aug 22 21:18:59 IDT 2025, 86 W
Fri Aug 22 21:18:59 IDT 2025, 112 W
Fri Aug 22 21:18:59 IDT 2025, 107 W
Fri Aug 22 21:18:59 IDT 2025, 82 W
Fri Aug 22 21:18:59 IDT 2025, 84 W
Fri Aug 22 21:18:59 IDT 2025, 88 W
Fri Aug 22 21:18:59 IDT 2025, 91 W
Fri Aug 22 21:19:00 IDT 2025, 100 W
Fri Aug 22 21:19:00 IDT 2025, 90 W
Fri Aug 22 21:19:00 IDT 2025, 101 W
Fri Aug 22 21:19:00 IDT 2025, 102 W
Fri Aug 22 21:19:00 IDT 2025, 83 W
Fri Aug 22 21:19:00 IDT 2025, 89 W
Fri Aug 22 21:19:00 IDT 2025, 97 W
Fri Aug 22 21:19:00 IDT 2025, 95 W
Fri Aug 22 21:19:01 IDT 2025, 92 W
Fri Aug 22 21:19:01 IDT 2025, 90 W
Fri Aug 22 21:19:01 IDT 2025, 106 W
Fri Aug 22 21:19:01 IDT 2025, 98 W
Fri Aug 22 21:19:01 IDT 2025, 85 W
Fri Aug 22 21:19:01 IDT 2025, 87 W
Fri Aug 22 21:19:01 IDT 2025, 99 W
Fri Aug 22 21:19:01 IDT 2025, 95 W
Fri Aug 22 21:19:02 IDT 2025, 103 W
Fri Aug 22 21:19:02 IDT 2025, 87 W
Fri Aug 22 21:19:02 IDT 2025, 100 W
