timestamp, power.draw [W]
Wed Jan  7 20:02:46 IST 2026, 225 W
Wed Jan  7 20:02:47 IST 2026, 225 W
Wed Jan  7 20:02:48 IST 2026, 224 W
Wed Jan  7 20:02:49 IST 2026, 224 W
Wed Jan  7 20:02:50 IST 2026, 575 W
Wed Jan  7 20:02:51 IST 2026, 575 W
Wed Jan  7 20:02:52 IST 2026, 587 W
Wed Jan  7 20:02:53 IST 2026, 586 W
Wed Jan  7 20:02:54 IST 2026, 586 W
Wed Jan  7 20:02:55 IST 2026, 589 W
Wed Jan  7 20:02:56 IST 2026, 589 W
Wed Jan  7 20:02:57 IST 2026, 589 W
Wed Jan  7 20:02:58 IST 2026, 226 W
Wed Jan  7 20:02:59 IST 2026, 225 W
Wed Jan  7 20:03:00 IST 2026, 225 W
Wed Jan  7 20:03:01 IST 2026, 225 W
Wed Jan  7 20:03:02 IST 2026, 571 W
Wed Jan  7 20:03:03 IST 2026, 577 W
Wed Jan  7 20:03:04 IST 2026, 586 W
Wed Jan  7 20:03:05 IST 2026, 587 W
Wed Jan  7 20:03:06 IST 2026, 225 W
Wed Jan  7 20:03:07 IST 2026, 225 W
Wed Jan  7 20:03:08 IST 2026, 224 W
Wed Jan  7 20:03:09 IST 2026, 224 W
Wed Jan  7 20:03:10 IST 2026, 577 W
Wed Jan  7 20:03:11 IST 2026, 587 W
Wed Jan  7 20:03:12 IST 2026, 226 W
Wed Jan  7 20:03:13 IST 2026, 225 W
Wed Jan  7 20:03:14 IST 2026, 224 W
Wed Jan  7 20:03:15 IST 2026, 224 W
Wed Jan  7 20:03:16 IST 2026, 391 W
Wed Jan  7 20:03:17 IST 2026, 576 W
Wed Jan  7 20:03:18 IST 2026, 587 W
Wed Jan  7 20:03:19 IST 2026, 588 W
Wed Jan  7 20:03:20 IST 2026, 592 W
Wed Jan  7 20:03:21 IST 2026, 589 W
Wed Jan  7 20:03:22 IST 2026, 589 W
Wed Jan  7 20:03:23 IST 2026, 588 W
Wed Jan  7 20:03:24 IST 2026, 226 W
Wed Jan  7 20:03:25 IST 2026, 225 W
Wed Jan  7 20:03:26 IST 2026, 225 W
Wed Jan  7 20:03:27 IST 2026, 224 W
Wed Jan  7 20:03:28 IST 2026, 537 W
Wed Jan  7 20:03:29 IST 2026, 578 W
Wed Jan  7 20:03:30 IST 2026, 574 W
Wed Jan  7 20:03:31 IST 2026, 576 W
Wed Jan  7 20:03:32 IST 2026, 587 W
Wed Jan  7 20:03:33 IST 2026, 587 W
Wed Jan  7 20:03:34 IST 2026, 589 W
Wed Jan  7 20:03:35 IST 2026, 587 W
Wed Jan  7 20:03:36 IST 2026, 227 W
Wed Jan  7 20:03:37 IST 2026, 225 W
Wed Jan  7 20:03:38 IST 2026, 225 W
Wed Jan  7 20:03:39 IST 2026, 224 W
Wed Jan  7 20:03:40 IST 2026, 522 W
Wed Jan  7 20:03:41 IST 2026, 574 W
Wed Jan  7 20:03:42 IST 2026, 580 W
Wed Jan  7 20:03:43 IST 2026, 580 W
Wed Jan  7 20:03:44 IST 2026, 578 W
Wed Jan  7 20:03:45 IST 2026, 588 W
Wed Jan  7 20:03:46 IST 2026, 592 W
Wed Jan  7 20:03:47 IST 2026, 590 W
Wed Jan  7 20:03:48 IST 2026, 373 W
Wed Jan  7 20:03:49 IST 2026, 225 W
Wed Jan  7 20:03:50 IST 2026, 225 W
Wed Jan  7 20:03:51 IST 2026, 225 W
Wed Jan  7 20:03:52 IST 2026, 224 W
Wed Jan  7 20:03:53 IST 2026, 577 W
Wed Jan  7 20:03:54 IST 2026, 587 W
Wed Jan  7 20:03:55 IST 2026, 588 W
Wed Jan  7 20:03:56 IST 2026, 590 W
Wed Jan  7 20:03:57 IST 2026, 589 W
Wed Jan  7 20:03:58 IST 2026, 592 W
Wed Jan  7 20:03:59 IST 2026, 591 W
Wed Jan  7 20:04:00 IST 2026, 237 W
Wed Jan  7 20:04:01 IST 2026, 225 W
Wed Jan  7 20:04:02 IST 2026, 225 W
Wed Jan  7 20:04:03 IST 2026, 225 W
Wed Jan  7 20:04:04 IST 2026, 225 W
Wed Jan  7 20:04:05 IST 2026, 575 W
Wed Jan  7 20:04:06 IST 2026, 579 W
Wed Jan  7 20:04:07 IST 2026, 587 W
Wed Jan  7 20:04:08 IST 2026, 591 W
Wed Jan  7 20:04:09 IST 2026, 592 W
Wed Jan  7 20:04:10 IST 2026, 591 W
Wed Jan  7 20:04:11 IST 2026, 592 W
Wed Jan  7 20:04:12 IST 2026, 309 W
Wed Jan  7 20:04:13 IST 2026, 226 W
Wed Jan  7 20:04:14 IST 2026, 225 W
Wed Jan  7 20:04:15 IST 2026, 225 W
Wed Jan  7 20:04:16 IST 2026, 225 W
Wed Jan  7 20:04:17 IST 2026, 577 W
Wed Jan  7 20:04:18 IST 2026, 578 W
Wed Jan  7 20:04:19 IST 2026, 577 W
Wed Jan  7 20:04:20 IST 2026, 590 W
Wed Jan  7 20:04:21 IST 2026, 227 W
Wed Jan  7 20:04:22 IST 2026, 225 W
Wed Jan  7 20:04:23 IST 2026, 224 W
Wed Jan  7 20:04:24 IST 2026, 224 W
Wed Jan  7 20:04:25 IST 2026, 580 W
Wed Jan  7 20:04:26 IST 2026, 578 W
Wed Jan  7 20:04:27 IST 2026, 576 W
Wed Jan  7 20:04:28 IST 2026, 586 W
Wed Jan  7 20:04:29 IST 2026, 590 W
Wed Jan  7 20:04:30 IST 2026, 591 W
Wed Jan  7 20:04:31 IST 2026, 230 W
Wed Jan  7 20:04:32 IST 2026, 225 W
Wed Jan  7 20:04:33 IST 2026, 225 W
Wed Jan  7 20:04:34 IST 2026, 224 W
Wed Jan  7 20:04:35 IST 2026, 227 W
Wed Jan  7 20:04:36 IST 2026, 579 W
Wed Jan  7 20:04:37 IST 2026, 575 W
Wed Jan  7 20:04:38 IST 2026, 590 W
Wed Jan  7 20:04:39 IST 2026, 592 W
Wed Jan  7 20:04:40 IST 2026, 593 W
Wed Jan  7 20:04:41 IST 2026, 589 W
Wed Jan  7 20:04:42 IST 2026, 226 W
Wed Jan  7 20:04:43 IST 2026, 225 W
Wed Jan  7 20:04:44 IST 2026, 225 W
Wed Jan  7 20:04:45 IST 2026, 225 W
Wed Jan  7 20:04:46 IST 2026, 570 W
Wed Jan  7 20:04:47 IST 2026, 573 W
Wed Jan  7 20:04:48 IST 2026, 580 W
Wed Jan  7 20:04:49 IST 2026, 579 W
Wed Jan  7 20:04:50 IST 2026, 580 W
Wed Jan  7 20:04:51 IST 2026, 580 W
Wed Jan  7 20:04:52 IST 2026, 578 W
Wed Jan  7 20:04:53 IST 2026, 581 W
Wed Jan  7 20:04:54 IST 2026, 227 W
Wed Jan  7 20:04:55 IST 2026, 226 W
Wed Jan  7 20:04:56 IST 2026, 225 W
Wed Jan  7 20:04:57 IST 2026, 225 W
Wed Jan  7 20:04:58 IST 2026, 504 W
Wed Jan  7 20:04:59 IST 2026, 580 W
Wed Jan  7 20:05:00 IST 2026, 581 W
